candidate,office,district,party,county,precinct,votes
Zephyr Teachout,Attorney General,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:001,18
Blank Votes,Attorney General,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:001,2
Nancy B Sliwa,Attorney General,,REFORM,Clinton,Plattsburgh W:000 D:001,1
Mike Diederich,Attorney General,,REFORM,Clinton,Plattsburgh W:000 D:001,1
Christopher B Garvey,Attorney General,,REFORM,Clinton,Plattsburgh W:000 D:001,0
Void,Attorney General,,REFORM,Clinton,Plattsburgh W:000 D:001,1
Blank Votes,Attorney General,,REFORM,Clinton,Plattsburgh W:000 D:001,1
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:002,23
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:002,37
Blank Votes,Governor ,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:002,3
Kathy C Hochul,Lieutenant Governor,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:002,31
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:002,21
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:002,11
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:002,21
Letitia A. James,Attorney General,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:002,10
Leecia R. Eve,Attorney General,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:002,4
Zephyr Teachout,Attorney General,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:002,25
Blank Votes,Attorney General,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:002,3
Nancy B Sliwa,Attorney General,,REFORM,Clinton,Plattsburgh W:000 D:002,0
Mike Diederich,Attorney General,,REFORM,Clinton,Plattsburgh W:000 D:002,2
Christopher B Garvey,Attorney General,,REFORM,Clinton,Plattsburgh W:000 D:002,0
Blank Votes,Attorney General,,REFORM,Clinton,Plattsburgh W:000 D:002,0
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:003,27
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:003,37
Blank Votes,Governor ,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:003,0
Kathy C Hochul,Lieutenant Governor,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:003,39
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:003,23
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:003,2
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:003,11
Letitia A. James,Attorney General,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:003,14
Leecia R. Eve,Attorney General,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:003,5
Zephyr Teachout,Attorney General,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:003,32
Blank Votes,Attorney General,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:003,2
Nancy B Sliwa,Attorney General,,REFORM,Clinton,Plattsburgh W:000 D:003,0
Mike Diederich,Attorney General,,REFORM,Clinton,Plattsburgh W:000 D:003,0
Christopher B Garvey,Attorney General,,REFORM,Clinton,Plattsburgh W:000 D:003,0
Blank Votes,Attorney General,,REFORM,Clinton,Plattsburgh W:000 D:003,0
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:004,26
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:004,26
Blank Votes,Governor ,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:004,1
Kathy C Hochul,Lieutenant Governor,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:004,27
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:004,19
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:004,7
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:004,11
Letitia A. James,Attorney General,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:004,15
Leecia R. Eve,Attorney General,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:004,1
Zephyr Teachout,Attorney General,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:004,26
Blank Votes,Attorney General,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:004,0
Nancy B Sliwa,Attorney General,,REFORM,Clinton,Plattsburgh W:000 D:004,0
Mike Diederich,Attorney General,,REFORM,Clinton,Plattsburgh W:000 D:004,0
Christopher B Garvey,Attorney General,,REFORM,Clinton,Plattsburgh W:000 D:004,0
Blank Votes,Attorney General,,REFORM,Clinton,Plattsburgh W:000 D:004,0
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:005,19
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:005,16
Blank Votes,Governor ,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:005,0
Kathy C Hochul,Lieutenant Governor,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:005,19
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:005,13
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:005,3
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:005,13
Letitia A. James,Attorney General,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:005,8
Leecia R. Eve,Attorney General,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:005,0
Zephyr Teachout,Attorney General,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:005,14
Blank Votes,Attorney General,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:005,0
Nancy B Sliwa,Attorney General,,REFORM,Clinton,Plattsburgh W:000 D:005,0
Mike Diederich,Attorney General,,REFORM,Clinton,Plattsburgh W:000 D:005,0
Christopher B Garvey,Attorney General,,REFORM,Clinton,Plattsburgh W:000 D:005,0
Blank Votes,Attorney General,,REFORM,Clinton,Plattsburgh W:000 D:005,0
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:006,53
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:006,85
Scattering,Governor ,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:006,1
Blank Votes,Governor ,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:006,0
Kathy C Hochul,Lieutenant Governor,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:006,74
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:006,48
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:006,17
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:006,26
Letitia A. James,Attorney General,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:006,27
Leecia R. Eve,Attorney General,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:006,10
Zephyr Teachout,Attorney General,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:006,70
Blank Votes,Attorney General,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:006,6
Nancy B Sliwa,Attorney General,,REFORM,Clinton,Plattsburgh W:000 D:006,0
Mike Diederich,Attorney General,,REFORM,Clinton,Plattsburgh W:000 D:006,2
Christopher B Garvey,Attorney General,,REFORM,Clinton,Plattsburgh W:000 D:006,0
Blank Votes,Attorney General,,REFORM,Clinton,Plattsburgh W:000 D:006,0
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:007,14
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:007,24
Blank Votes,Governor ,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:007,0
Kathy C Hochul,Lieutenant Governor,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:007,22
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:007,16
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:007,0
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:007,11
Letitia A. James,Attorney General,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:007,7
Leecia R. Eve,Attorney General,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:007,3
Zephyr Teachout,Attorney General,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:007,15
Blank Votes,Attorney General,,DEMOCRATIC,Clinton,Plattsburgh W:000 D:007,2
Nancy B Sliwa,Attorney General,,REFORM,Clinton,Plattsburgh W:000 D:007,0
Mike Diederich,Attorney General,,REFORM,Clinton,Plattsburgh W:000 D:007,1
Christopher B Garvey,Attorney General,,REFORM,Clinton,Plattsburgh W:000 D:007,0
Void,Attorney General,,REFORM,Clinton,Plattsburgh W:000 D:007,2
Blank Votes,Attorney General,,REFORM,Clinton,Plattsburgh W:000 D:007,0
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Clinton,Saranac W:000 D:001,31
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Clinton,Saranac W:000 D:001,46
Blank Votes,Governor ,,DEMOCRATIC,Clinton,Saranac W:000 D:001,1
Kathy C Hochul,Lieutenant Governor,,DEMOCRATIC,Clinton,Saranac W:000 D:001,44
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Clinton,Saranac W:000 D:001,17
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Clinton,Saranac W:000 D:001,17
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Clinton,Saranac W:000 D:001,22
Letitia A. James,Attorney General,,DEMOCRATIC,Clinton,Saranac W:000 D:001,18
Leecia R. Eve,Attorney General,,DEMOCRATIC,Clinton,Saranac W:000 D:001,0
Zephyr Teachout,Attorney General,,DEMOCRATIC,Clinton,Saranac W:000 D:001,35
Blank Votes,Attorney General,,DEMOCRATIC,Clinton,Saranac W:000 D:001,3
Nancy B Sliwa,Attorney General,,REFORM,Clinton,Saranac W:000 D:001,0
Mike Diederich,Attorney General,,REFORM,Clinton,Saranac W:000 D:001,1
Christopher B Garvey,Attorney General,,REFORM,Clinton,Saranac W:000 D:001,0
Zephyr Teachout - WRT,Attorney General,,REFORM,Clinton,Saranac W:000 D:001,1
Blank Votes,Attorney General,,REFORM,Clinton,Saranac W:000 D:001,0
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Clinton,Saranac W:000 D:002,21
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Clinton,Saranac W:000 D:002,13
Blank Votes,Governor ,,DEMOCRATIC,Clinton,Saranac W:000 D:002,0
Kathy C Hochul,Lieutenant Governor,,DEMOCRATIC,Clinton,Saranac W:000 D:002,20
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Clinton,Saranac W:000 D:002,8
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Clinton,Saranac W:000 D:002,6
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Clinton,Saranac W:000 D:002,15
Letitia A. James,Attorney General,,DEMOCRATIC,Clinton,Saranac W:000 D:002,1
Leecia R. Eve,Attorney General,,DEMOCRATIC,Clinton,Saranac W:000 D:002,0
Zephyr Teachout,Attorney General,,DEMOCRATIC,Clinton,Saranac W:000 D:002,14
Blank Votes,Attorney General,,DEMOCRATIC,Clinton,Saranac W:000 D:002,4
Nancy B Sliwa,Attorney General,,REFORM,Clinton,Saranac W:000 D:002,1
Mike Diederich,Attorney General,,REFORM,Clinton,Saranac W:000 D:002,0
Christopher B Garvey,Attorney General,,REFORM,Clinton,Saranac W:000 D:002,0
Blank Votes,Attorney General,,REFORM,Clinton,Saranac W:000 D:002,0
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Clinton,Saranac W:000 D:003,13
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Clinton,Saranac W:000 D:003,11
Blank Votes,Governor ,,DEMOCRATIC,Clinton,Saranac W:000 D:003,0
Kathy C Hochul,Lieutenant Governor,,DEMOCRATIC,Clinton,Saranac W:000 D:003,19
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Clinton,Saranac W:000 D:003,5
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Clinton,Saranac W:000 D:003,0
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Clinton,Saranac W:000 D:003,11
Letitia A. James,Attorney General,,DEMOCRATIC,Clinton,Saranac W:000 D:003,3
Leecia R. Eve,Attorney General,,DEMOCRATIC,Clinton,Saranac W:000 D:003,0
Zephyr Teachout,Attorney General,,DEMOCRATIC,Clinton,Saranac W:000 D:003,10
Blank Votes,Attorney General,,DEMOCRATIC,Clinton,Saranac W:000 D:003,0
Nancy B Sliwa,Attorney General,,REFORM,Clinton,Saranac W:000 D:003,0
Mike Diederich,Attorney General,,REFORM,Clinton,Saranac W:000 D:003,0
Christopher B Garvey,Attorney General,,REFORM,Clinton,Saranac W:000 D:003,1
Blank Votes,Attorney General,,REFORM,Clinton,Saranac W:000 D:003,0
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Clinton,Schuyler Falls W:000 D:001,9
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Clinton,Schuyler Falls W:000 D:001,22
Blank Votes,Governor ,,DEMOCRATIC,Clinton,Schuyler Falls W:000 D:001,0
Kathy C Hochul,Lieutenant Governor,,DEMOCRATIC,Clinton,Schuyler Falls W:000 D:001,22
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Clinton,Schuyler Falls W:000 D:001,9
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Clinton,Schuyler Falls W:000 D:001,0
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Clinton,Schuyler Falls W:000 D:001,11
Letitia A. James,Attorney General,,DEMOCRATIC,Clinton,Schuyler Falls W:000 D:001,12
Leecia R. Eve,Attorney General,,DEMOCRATIC,Clinton,Schuyler Falls W:000 D:001,2
Zephyr Teachout,Attorney General,,DEMOCRATIC,Clinton,Schuyler Falls W:000 D:001,6
Blank Votes,Attorney General,,DEMOCRATIC,Clinton,Schuyler Falls W:000 D:001,0
Nancy B Sliwa,Attorney General,,REFORM,Clinton,Schuyler Falls W:000 D:001,0
Mike Diederich,Attorney General,,REFORM,Clinton,Schuyler Falls W:000 D:001,0
Christopher B Garvey,Attorney General,,REFORM,Clinton,Schuyler Falls W:000 D:001,1
Blank Votes,Attorney General,,REFORM,Clinton,Schuyler Falls W:000 D:001,1
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Clinton,Schuyler Falls W:000 D:002,24
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Clinton,Schuyler Falls W:000 D:002,33
Blank Votes,Governor ,,DEMOCRATIC,Clinton,Schuyler Falls W:000 D:002,1
Kathy C Hochul,Lieutenant Governor,,DEMOCRATIC,Clinton,Schuyler Falls W:000 D:002,28
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Clinton,Schuyler Falls W:000 D:002,14
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Clinton,Schuyler Falls W:000 D:002,16
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Clinton,Schuyler Falls W:000 D:002,20
Letitia A. James,Attorney General,,DEMOCRATIC,Clinton,Schuyler Falls W:000 D:002,15
Leecia R. Eve,Attorney General,,DEMOCRATIC,Clinton,Schuyler Falls W:000 D:002,2
Zephyr Teachout,Attorney General,,DEMOCRATIC,Clinton,Schuyler Falls W:000 D:002,17
Blank Votes,Attorney General,,DEMOCRATIC,Clinton,Schuyler Falls W:000 D:002,4
Nancy B Sliwa,Attorney General,,REFORM,Clinton,Schuyler Falls W:000 D:002,0
Mike Diederich,Attorney General,,REFORM,Clinton,Schuyler Falls W:000 D:002,0
Christopher B Garvey,Attorney General,,REFORM,Clinton,Schuyler Falls W:000 D:002,2
Blank Votes,Attorney General,,REFORM,Clinton,Schuyler Falls W:000 D:002,0
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Clinton,Schuyler Falls W:000 D:003,18
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Clinton,Schuyler Falls W:000 D:003,15
Blank Votes,Governor ,,DEMOCRATIC,Clinton,Schuyler Falls W:000 D:003,0
Kathy C Hochul,Lieutenant Governor,,DEMOCRATIC,Clinton,Schuyler Falls W:000 D:003,14
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Clinton,Schuyler Falls W:000 D:003,15
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Clinton,Schuyler Falls W:000 D:003,4
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Clinton,Schuyler Falls W:000 D:003,5
Letitia A. James,Attorney General,,DEMOCRATIC,Clinton,Schuyler Falls W:000 D:003,4
Leecia R. Eve,Attorney General,,DEMOCRATIC,Clinton,Schuyler Falls W:000 D:003,2
Zephyr Teachout,Attorney General,,DEMOCRATIC,Clinton,Schuyler Falls W:000 D:003,21
Blank Votes,Attorney General,,DEMOCRATIC,Clinton,Schuyler Falls W:000 D:003,1
Nancy B Sliwa,Attorney General,,REFORM,Clinton,Schuyler Falls W:000 D:003,2
Mike Diederich,Attorney General,,REFORM,Clinton,Schuyler Falls W:000 D:003,0
Christopher B Garvey,Attorney General,,REFORM,Clinton,Schuyler Falls W:000 D:003,0
Blank Votes,Attorney General,,REFORM,Clinton,Schuyler Falls W:000 D:003,0
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
