candidate,office,district,party,county,precinct,votes
Undervotes,Attorney General,,DEM,Steuben,Rathbone,2
Amanda Kirchgessner,State Senate,58,DEM,Steuben,Rathbone,5
Michael Lausell,State Senate,58,DEM,Steuben,Rathbone,4
Write-Ins,State Senate,58,DEM,Steuben,Rathbone,0
Overvotes,State Senate,58,DEM,Steuben,Rathbone,0
Undervotes,State Senate,58,DEM,Steuben,Rathbone,2
Joe Errigo,State Assembly,133,REP,Steuben,Rathbone,
Marjorie L Byrnes,State Assembly,133,REP,Steuben,Rathbone,
Write-Ins,State Assembly,133,REP,Steuben,Rathbone,
Overvotes,State Assembly,133,REP,Steuben,Rathbone,
Undervotes,State Assembly,133,REP,Steuben,Rathbone,
Nancy B Sliwa,Attorney General,,REF,Steuben,Rathbone,0
Mike Diederich,Attorney General,,REF,Steuben,Rathbone,0
Christopher B Garvey,Attorney General,,REF,Steuben,Rathbone,0
Write-Ins,Attorney General,,REF,Steuben,Rathbone,0
Overvotes,Attorney General,,REF,Steuben,Rathbone,0
Undervotes,Attorney General,,REF,Steuben,Rathbone,0
Cynthia E. Nixon,Governor ,,DEM,Steuben,Thurston,14
Andrew M. Cuomo,Governor ,,DEM,Steuben,Thurston,13
Write-Ins,Governor ,,DEM,Steuben,Thurston,0
Overvotes,Governor ,,DEM,Steuben,Thurston,0
Undervotes,Governor ,,DEM,Steuben,Thurston,0
Sean Patrick Maloney,Attorney General,,DEM,Steuben,Thurston,10
Letitia A. James,Attorney General,,DEM,Steuben,Thurston,2
Leecia R. Eve,Attorney General,,DEM,Steuben,Thurston,2
Zephyr Teachout,Attorney General,,DEM,Steuben,Thurston,12
Write-Ins,Attorney General,,DEM,Steuben,Thurston,0
Overvotes,Attorney General,,DEM,Steuben,Thurston,0
Undervotes,Attorney General,,DEM,Steuben,Thurston,1
Amanda Kirchgessner,State Senate,58,DEM,Steuben,Thurston,11
Michael Lausell,State Senate,58,DEM,Steuben,Thurston,12
Write-Ins,State Senate,58,DEM,Steuben,Thurston,0
Overvotes,State Senate,58,DEM,Steuben,Thurston,0
Undervotes,State Senate,58,DEM,Steuben,Thurston,4
Joe Errigo,State Assembly,133,REP,Steuben,Thurston,
Marjorie L Byrnes,State Assembly,133,REP,Steuben,Thurston,
Write-Ins,State Assembly,133,REP,Steuben,Thurston,
Overvotes,State Assembly,133,REP,Steuben,Thurston,
Undervotes,State Assembly,133,REP,Steuben,Thurston,
Nancy B Sliwa,Attorney General,,REF,Steuben,Thurston,0
Mike Diederich,Attorney General,,REF,Steuben,Thurston,1
Christopher B Garvey,Attorney General,,REF,Steuben,Thurston,1
Write-Ins,Attorney General,,REF,Steuben,Thurston,0
Overvotes,Attorney General,,REF,Steuben,Thurston,0
Undervotes,Attorney General,,REF,Steuben,Thurston,0
Cynthia E. Nixon,Governor ,,DEM,Steuben,Troupsburg,6
Andrew M. Cuomo,Governor ,,DEM,Steuben,Troupsburg,9
Write-Ins,Governor ,,DEM,Steuben,Troupsburg,0
Overvotes,Governor ,,DEM,Steuben,Troupsburg,0
Undervotes,Governor ,,DEM,Steuben,Troupsburg,0
Sean Patrick Maloney,Attorney General,,DEM,Steuben,Troupsburg,7
Letitia A. James,Attorney General,,DEM,Steuben,Troupsburg,5
Leecia R. Eve,Attorney General,,DEM,Steuben,Troupsburg,1
Zephyr Teachout,Attorney General,,DEM,Steuben,Troupsburg,2
Write-Ins,Attorney General,,DEM,Steuben,Troupsburg,0
Overvotes,Attorney General,,DEM,Steuben,Troupsburg,0
Undervotes,Attorney General,,DEM,Steuben,Troupsburg,0
Amanda Kirchgessner,State Senate,58,DEM,Steuben,Troupsburg,10
Michael Lausell,State Senate,58,DEM,Steuben,Troupsburg,5
Write-Ins,State Senate,58,DEM,Steuben,Troupsburg,0
Overvotes,State Senate,58,DEM,Steuben,Troupsburg,0
Undervotes,State Senate,58,DEM,Steuben,Troupsburg,0
Joe Errigo,State Assembly,133,REP,Steuben,Troupsburg,
Marjorie L Byrnes,State Assembly,133,REP,Steuben,Troupsburg,
Write-Ins,State Assembly,133,REP,Steuben,Troupsburg,
Overvotes,State Assembly,133,REP,Steuben,Troupsburg,
Undervotes,State Assembly,133,REP,Steuben,Troupsburg,
Nancy B Sliwa,Attorney General,,REF,Steuben,Troupsburg,0
Mike Diederich,Attorney General,,REF,Steuben,Troupsburg,0
Christopher B Garvey,Attorney General,,REF,Steuben,Troupsburg,0
Write-Ins,Attorney General,,REF,Steuben,Troupsburg,0
Overvotes,Attorney General,,REF,Steuben,Troupsburg,0
Undervotes,Attorney General,,REF,Steuben,Troupsburg,0
Cynthia E. Nixon,Governor ,,DEM,Steuben,Tuscarora,8
Andrew M. Cuomo,Governor ,,DEM,Steuben,Tuscarora,11
Write-Ins,Governor ,,DEM,Steuben,Tuscarora,0
Overvotes,Governor ,,DEM,Steuben,Tuscarora,0
Undervotes,Governor ,,DEM,Steuben,Tuscarora,0
Sean Patrick Maloney,Attorney General,,DEM,Steuben,Tuscarora,3
Letitia A. James,Attorney General,,DEM,Steuben,Tuscarora,7
Leecia R. Eve,Attorney General,,DEM,Steuben,Tuscarora,1
Zephyr Teachout,Attorney General,,DEM,Steuben,Tuscarora,5
Write-Ins,Attorney General,,DEM,Steuben,Tuscarora,0
Overvotes,Attorney General,,DEM,Steuben,Tuscarora,0
Undervotes,Attorney General,,DEM,Steuben,Tuscarora,3
Amanda Kirchgessner,State Senate,58,DEM,Steuben,Tuscarora,10
Michael Lausell,State Senate,58,DEM,Steuben,Tuscarora,6
Write-Ins,State Senate,58,DEM,Steuben,Tuscarora,0
Overvotes,State Senate,58,DEM,Steuben,Tuscarora,0
Undervotes,State Senate,58,DEM,Steuben,Tuscarora,3
Joe Errigo,State Assembly,133,REP,Steuben,Tuscarora,
Marjorie L Byrnes,State Assembly,133,REP,Steuben,Tuscarora,
Write-Ins,State Assembly,133,REP,Steuben,Tuscarora,
Overvotes,State Assembly,133,REP,Steuben,Tuscarora,
Undervotes,State Assembly,133,REP,Steuben,Tuscarora,
Nancy B Sliwa,Attorney General,,REF,Steuben,Tuscarora,0
Mike Diederich,Attorney General,,REF,Steuben,Tuscarora,0
Christopher B Garvey,Attorney General,,REF,Steuben,Tuscarora,0
Write-Ins,Attorney General,,REF,Steuben,Tuscarora,0
Overvotes,Attorney General,,REF,Steuben,Tuscarora,0
Undervotes,Attorney General,,REF,Steuben,Tuscarora,0
Cynthia E. Nixon,Governor ,,DEM,Steuben,Urbana 1 & 2,44
Andrew M. Cuomo,Governor ,,DEM,Steuben,Urbana 1 & 2,64
Write-Ins,Governor ,,DEM,Steuben,Urbana 1 & 2,0
Overvotes,Governor ,,DEM,Steuben,Urbana 1 & 2,0
Undervotes,Governor ,,DEM,Steuben,Urbana 1 & 2,0
Sean Patrick Maloney,Attorney General,,DEM,Steuben,Urbana 1 & 2,48
Letitia A. James,Attorney General,,DEM,Steuben,Urbana 1 & 2,13
Leecia R. Eve,Attorney General,,DEM,Steuben,Urbana 1 & 2,4
Zephyr Teachout,Attorney General,,DEM,Steuben,Urbana 1 & 2,41
Write-Ins,Attorney General,,DEM,Steuben,Urbana 1 & 2,0
Overvotes,Attorney General,,DEM,Steuben,Urbana 1 & 2,0
Undervotes,Attorney General,,DEM,Steuben,Urbana 1 & 2,2
Amanda Kirchgessner,State Senate,58,DEM,Steuben,Urbana 1 & 2,63
Michael Lausell,State Senate,58,DEM,Steuben,Urbana 1 & 2,31
Write-Ins,State Senate,58,DEM,Steuben,Urbana 1 & 2,0
Overvotes,State Senate,58,DEM,Steuben,Urbana 1 & 2,0
Undervotes,State Senate,58,DEM,Steuben,Urbana 1 & 2,14
Joe Errigo,State Assembly,133,REP,Steuben,Urbana 1 & 2,
Marjorie L Byrnes,State Assembly,133,REP,Steuben,Urbana 1 & 2,
Write-Ins,State Assembly,133,REP,Steuben,Urbana 1 & 2,
Overvotes,State Assembly,133,REP,Steuben,Urbana 1 & 2,
Undervotes,State Assembly,133,REP,Steuben,Urbana 1 & 2,
Nancy B Sliwa,Attorney General,,REF,Steuben,Urbana 1 & 2,1
Mike Diederich,Attorney General,,REF,Steuben,Urbana 1 & 2,0
Christopher B Garvey,Attorney General,,REF,Steuben,Urbana 1 & 2,0
Write-Ins,Attorney General,,REF,Steuben,Urbana 1 & 2,0
Overvotes,Attorney General,,REF,Steuben,Urbana 1 & 2,0
Undervotes,Attorney General,,REF,Steuben,Urbana 1 & 2,1
Cynthia E. Nixon,Governor ,,DEM,Steuben,Wayland 1 & 3,35
Andrew M. Cuomo,Governor ,,DEM,Steuben,Wayland 1 & 3,37
Write-Ins,Governor ,,DEM,Steuben,Wayland 1 & 3,0
Overvotes,Governor ,,DEM,Steuben,Wayland 1 & 3,0
Undervotes,Governor ,,DEM,Steuben,Wayland 1 & 3,0
Sean Patrick Maloney,Attorney General,,DEM,Steuben,Wayland 1 & 3,42
Letitia A. James,Attorney General,,DEM,Steuben,Wayland 1 & 3,11
Leecia R. Eve,Attorney General,,DEM,Steuben,Wayland 1 & 3,2
Zephyr Teachout,Attorney General,,DEM,Steuben,Wayland 1 & 3,14
Write-Ins,Attorney General,,DEM,Steuben,Wayland 1 & 3,0
Overvotes,Attorney General,,DEM,Steuben,Wayland 1 & 3,0
Undervotes,Attorney General,,DEM,Steuben,Wayland 1 & 3,3
Amanda Kirchgessner,State Senate,58,DEM,Steuben,Wayland 1 & 3,34
Michael Lausell,State Senate,58,DEM,Steuben,Wayland 1 & 3,29
Write-Ins,State Senate,58,DEM,Steuben,Wayland 1 & 3,0
Overvotes,State Senate,58,DEM,Steuben,Wayland 1 & 3,0
Undervotes,State Senate,58,DEM,Steuben,Wayland 1 & 3,9
Joe Errigo,State Assembly,133,REP,Steuben,Wayland 1 & 3,61
Marjorie L Byrnes,State Assembly,133,REP,Steuben,Wayland 1 & 3,77
Write-Ins,State Assembly,133,REP,Steuben,Wayland 1 & 3,0
Overvotes,State Assembly,133,REP,Steuben,Wayland 1 & 3,0
Undervotes,State Assembly,133,REP,Steuben,Wayland 1 & 3,4
Nancy B Sliwa,Attorney General,,REF,Steuben,Wayland 1 & 3,0
Mike Diederich,Attorney General,,REF,Steuben,Wayland 1 & 3,0
Christopher B Garvey,Attorney General,,REF,Steuben,Wayland 1 & 3,1
Write-Ins,Attorney General,,REF,Steuben,Wayland 1 & 3,0
Overvotes,Attorney General,,REF,Steuben,Wayland 1 & 3,0
Undervotes,Attorney General,,REF,Steuben,Wayland 1 & 3,0
Cynthia E. Nixon,Governor ,,DEM,Steuben,Wayland 2,12
Andrew M. Cuomo,Governor ,,DEM,Steuben,Wayland 2,18
Write-Ins,Governor ,,DEM,Steuben,Wayland 2,0
Overvotes,Governor ,,DEM,Steuben,Wayland 2,0
Undervotes,Governor ,,DEM,Steuben,Wayland 2,1
Sean Patrick Maloney,Attorney General,,DEM,Steuben,Wayland 2,19
Letitia A. James,Attorney General,,DEM,Steuben,Wayland 2,6
Leecia R. Eve,Attorney General,,DEM,Steuben,Wayland 2,1
Zephyr Teachout,Attorney General,,DEM,Steuben,Wayland 2,4
Write-Ins,Attorney General,,DEM,Steuben,Wayland 2,0
Overvotes,Attorney General,,DEM,Steuben,Wayland 2,0
Undervotes,Attorney General,,DEM,Steuben,Wayland 2,1
Amanda Kirchgessner,State Senate,58,DEM,Steuben,Wayland 2,20
Michael Lausell,State Senate,58,DEM,Steuben,Wayland 2,5
Write-Ins,State Senate,58,DEM,Steuben,Wayland 2,0
Overvotes,State Senate,58,DEM,Steuben,Wayland 2,0
Undervotes,State Senate,58,DEM,Steuben,Wayland 2,6
Joe Errigo,State Assembly,133,REP,Steuben,Wayland 2,52
Marjorie L Byrnes,State Assembly,133,REP,Steuben,Wayland 2,61
Write-Ins,State Assembly,133,REP,Steuben,Wayland 2,0
Overvotes,State Assembly,133,REP,Steuben,Wayland 2,0
Undervotes,State Assembly,133,REP,Steuben,Wayland 2,3
Nancy B Sliwa,Attorney General,,REF,Steuben,Wayland 2,0
Mike Diederich,Attorney General,,REF,Steuben,Wayland 2,0
Christopher B Garvey,Attorney General,,REF,Steuben,Wayland 2,0
Write-Ins,Attorney General,,REF,Steuben,Wayland 2,1
Overvotes,Attorney General,,REF,Steuben,Wayland 2,0
Undervotes,Attorney General,,REF,Steuben,Wayland 2,0
Cynthia E. Nixon,Governor ,,DEM,Steuben,Wayne,17
Andrew M. Cuomo,Governor ,,DEM,Steuben,Wayne,23
Write-Ins,Governor ,,DEM,Steuben,Wayne,0
Overvotes,Governor ,,DEM,Steuben,Wayne,0
Undervotes,Governor ,,DEM,Steuben,Wayne,1
Sean Patrick Maloney,Attorney General,,DEM,Steuben,Wayne,10
Letitia A. James,Attorney General,,DEM,Steuben,Wayne,14
Leecia R. Eve,Attorney General,,DEM,Steuben,Wayne,4
Zephyr Teachout,Attorney General,,DEM,Steuben,Wayne,12
Write-Ins,Attorney General,,DEM,Steuben,Wayne,0
Overvotes,Attorney General,,DEM,Steuben,Wayne,0
Undervotes,Attorney General,,DEM,Steuben,Wayne,1
Amanda Kirchgessner,State Senate,58,DEM,Steuben,Wayne,17
Michael Lausell,State Senate,58,DEM,Steuben,Wayne,21
Write-Ins,State Senate,58,DEM,Steuben,Wayne,0
Overvotes,State Senate,58,DEM,Steuben,Wayne,0
Undervotes,State Senate,58,DEM,Steuben,Wayne,3
Joe Errigo,State Assembly,133,REP,Steuben,Wayne,
Marjorie L Byrnes,State Assembly,133,REP,Steuben,Wayne,
Write-Ins,State Assembly,133,REP,Steuben,Wayne,
Overvotes,State Assembly,133,REP,Steuben,Wayne,
Undervotes,State Assembly,133,REP,Steuben,Wayne,
Nancy B Sliwa,Attorney General,,REF,Steuben,Wayne,1
Mike Diederich,Attorney General,,REF,Steuben,Wayne,0
Christopher B Garvey,Attorney General,,REF,Steuben,Wayne,0
Write-Ins,Attorney General,,REF,Steuben,Wayne,0
Overvotes,Attorney General,,REF,Steuben,Wayne,0
Undervotes,Attorney General,,REF,Steuben,Wayne,2
Cynthia E. Nixon,Governor ,,DEM,Steuben,West Union,2
Andrew M. Cuomo,Governor ,,DEM,Steuben,West Union,7
Write-Ins,Governor ,,DEM,Steuben,West Union,0
Overvotes,Governor ,,DEM,Steuben,West Union,0
Undervotes,Governor ,,DEM,Steuben,West Union,0
Sean Patrick Maloney,Attorney General,,DEM,Steuben,West Union,0
Letitia A. James,Attorney General,,DEM,Steuben,West Union,2
Leecia R. Eve,Attorney General,,DEM,Steuben,West Union,0
Zephyr Teachout,Attorney General,,DEM,Steuben,West Union,4
Write-Ins,Attorney General,,DEM,Steuben,West Union,0
Overvotes,Attorney General,,DEM,Steuben,West Union,0
Undervotes,Attorney General,,DEM,Steuben,West Union,3
Amanda Kirchgessner,State Senate,58,DEM,Steuben,West Union,1
Michael Lausell,State Senate,58,DEM,Steuben,West Union,3
Write-Ins,State Senate,58,DEM,Steuben,West Union,0
Overvotes,State Senate,58,DEM,Steuben,West Union,0
Undervotes,State Senate,58,DEM,Steuben,West Union,5
Joe Errigo,State Assembly,133,REP,Steuben,West Union,
Marjorie L Byrnes,State Assembly,133,REP,Steuben,West Union,
Write-Ins,State Assembly,133,REP,Steuben,West Union,
Overvotes,State Assembly,133,REP,Steuben,West Union,
Undervotes,State Assembly,133,REP,Steuben,West Union,
Nancy B Sliwa,Attorney General,,REF,Steuben,West Union,0
Mike Diederich,Attorney General,,REF,Steuben,West Union,0
Christopher B Garvey,Attorney General,,REF,Steuben,West Union,0
Write-Ins,Attorney General,,REF,Steuben,West Union,0
Overvotes,Attorney General,,REF,Steuben,West Union,0
Undervotes,Attorney General,,REF,Steuben,West Union,0
Cynthia E. Nixon,Governor ,,DEM,Steuben,Wheeler,14
Andrew M. Cuomo,Governor ,,DEM,Steuben,Wheeler,7
Write-Ins,Governor ,,DEM,Steuben,Wheeler,0
Overvotes,Governor ,,DEM,Steuben,Wheeler,0
Undervotes,Governor ,,DEM,Steuben,Wheeler,0
Sean Patrick Maloney,Attorney General,,DEM,Steuben,Wheeler,12
Letitia A. James,Attorney General,,DEM,Steuben,Wheeler,0
Leecia R. Eve,Attorney General,,DEM,Steuben,Wheeler,1
Zephyr Teachout,Attorney General,,DEM,Steuben,Wheeler,6
Write-Ins,Attorney General,,DEM,Steuben,Wheeler,0
Overvotes,Attorney General,,DEM,Steuben,Wheeler,0
Undervotes,Attorney General,,DEM,Steuben,Wheeler,2
Amanda Kirchgessner,State Senate,58,DEM,Steuben,Wheeler,8
Michael Lausell,State Senate,58,DEM,Steuben,Wheeler,7
Write-Ins,State Senate,58,DEM,Steuben,Wheeler,0
Overvotes,State Senate,58,DEM,Steuben,Wheeler,0
Undervotes,State Senate,58,DEM,Steuben,Wheeler,6
Joe Errigo,State Assembly,133,REP,Steuben,Wheeler,
Marjorie L Byrnes,State Assembly,133,REP,Steuben,Wheeler,
Write-Ins,State Assembly,133,REP,Steuben,Wheeler,
Overvotes,State Assembly,133,REP,Steuben,Wheeler,
Undervotes,State Assembly,133,REP,Steuben,Wheeler,
Nancy B Sliwa,Attorney General,,REF,Steuben,Wheeler,1
Mike Diederich,Attorney General,,REF,Steuben,Wheeler,0
Christopher B Garvey,Attorney General,,REF,Steuben,Wheeler,0
Write-Ins,Attorney General,,REF,Steuben,Wheeler,0
Overvotes,Attorney General,,REF,Steuben,Wheeler,0
Undervotes,Attorney General,,REF,Steuben,Wheeler,0
Cynthia E. Nixon,Governor ,,DEM,Steuben,Woodhull,22
Andrew M. Cuomo,Governor ,,DEM,Steuben,Woodhull,9
Write-Ins,Governor ,,DEM,Steuben,Woodhull,0
Overvotes,Governor ,,DEM,Steuben,Woodhull,0
Undervotes,Governor ,,DEM,Steuben,Woodhull,1
Sean Patrick Maloney,Attorney General,,DEM,Steuben,Woodhull,15
Letitia A. James,Attorney General,,DEM,Steuben,Woodhull,5
Leecia R. Eve,Attorney General,,DEM,Steuben,Woodhull,2
Zephyr Teachout,Attorney General,,DEM,Steuben,Woodhull,4
Write-Ins,Attorney General,,DEM,Steuben,Woodhull,0
Overvotes,Attorney General,,DEM,Steuben,Woodhull,0
Undervotes,Attorney General,,DEM,Steuben,Woodhull,6
Amanda Kirchgessner,State Senate,58,DEM,Steuben,Woodhull,17
Michael Lausell,State Senate,58,DEM,Steuben,Woodhull,9
Write-Ins,State Senate,58,DEM,Steuben,Woodhull,0
Overvotes,State Senate,58,DEM,Steuben,Woodhull,0
Undervotes,State Senate,58,DEM,Steuben,Woodhull,6
Joe Errigo,State Assembly,133,REP,Steuben,Woodhull,
Marjorie L Byrnes,State Assembly,133,REP,Steuben,Woodhull,
Write-Ins,State Assembly,133,REP,Steuben,Woodhull,
Overvotes,State Assembly,133,REP,Steuben,Woodhull,
Undervotes,State Assembly,133,REP,Steuben,Woodhull,
Nancy B Sliwa,Attorney General,,REF,Steuben,Woodhull,1
Mike Diederich,Attorney General,,REF,Steuben,Woodhull,0
Christopher B Garvey,Attorney General,,REF,Steuben,Woodhull,0
Write-Ins,Attorney General,,REF,Steuben,Woodhull,0
Overvotes,Attorney General,,REF,Steuben,Woodhull,0
Undervotes,Attorney General,,REF,Steuben,Woodhull,1
