county,precinct,office,district,party,candidate,votes,public_counter_votes,emergency_votes,absentee_military_votes,federal_votes,affidavit_votes
New York,026/65,President,,Democratic,Hillary Clinton,65,98,0,3,0,2
New York,078/73,President,,Democratic,Bernie Sanders,45,191,0,11,4,1
New York,078/73,President,,Democratic,Hillary Clinton,158,191,0,11,4,1
New York,078/72,President,,Democratic,Bernie Sanders,54,191,0,1,1,5
New York,078/72,President,,Democratic,Hillary Clinton,137,191,0,1,1,5
New York,078/71,President,,Democratic,Bernie Sanders,170,387,0,16,5,7
New York,078/71,President,,Democratic,Hillary Clinton,243,387,0,16,5,7
New York,078/70,President,,Democratic,Bernie Sanders,56,148,0,2,1,2
New York,078/70,President,,Democratic,Hillary Clinton,97,148,0,2,1,2
New York,078/76,President,,Democratic,Bernie Sanders,54,261,0,6,5,7
New York,078/76,President,,Democratic,Hillary Clinton,223,261,0,6,5,7
New York,026/69,President,,Democratic,Bernie Sanders,105,355,0,10,10,10
New York,026/69,President,,Democratic,Hillary Clinton,276,355,0,10,10,10
New York,026/68,President,,Democratic,Bernie Sanders,50,192,0,4,0,2
New York,026/68,President,,Democratic,Hillary Clinton,146,192,0,4,0,2
New York,034/75,President,,Democratic,Bernie Sanders,26,52,0,6,3,6
New York,034/75,President,,Democratic,Hillary Clinton,40,52,0,6,3,6
New York,056/75,President,,Democratic,Bernie Sanders,87,302,0,12,3,5
New York,056/75,President,,Democratic,Hillary Clinton,233,302,0,12,3,5
New York,048/75,President,,Democratic,Bernie Sanders,128,271,0,0,7,8
New York,048/75,President,,Democratic,Hillary Clinton,158,271,0,0,7,8
New York,050/66,President,,Democratic,Bernie Sanders,74,236,0,8,6,4
New York,050/66,President,,Democratic,Hillary Clinton,176,236,0,8,6,4
New York,050/67,President,,Democratic,Bernie Sanders,91,404,0,4,7,5
New York,050/67,President,,Democratic,Hillary Clinton,322,404,0,4,7,5
New York,050/65,President,,Democratic,Bernie Sanders,88,228,0,4,0,2
New York,050/65,President,,Democratic,Hillary Clinton,142,228,0,4,0,2
New York,038/65,President,,Democratic,Bernie Sanders,88,216,0,8,0,4
New York,038/65,President,,Democratic,Hillary Clinton,135,216,0,8,0,4
New York,038/66,President,,Democratic,Bernie Sanders,74,216,0,6,1,7
New York,038/66,President,,Democratic,Hillary Clinton,154,216,0,6,1,7
New York,038/67,President,,Democratic,Bernie Sanders,41,181,0,4,6,8
New York,038/67,President,,Democratic,Hillary Clinton,157,181,0,4,6,8
New York,038/68,President,,Democratic,Bernie Sanders,82,158,0,1,1,5
New York,038/68,President,,Democratic,Hillary Clinton,82,158,0,1,1,5
New York,038/69,President,,Democratic,Bernie Sanders,92,279,0,7,2,11
New York,038/69,President,,Democratic,Hillary Clinton,205,279,0,7,2,11
New York,070/74,President,,Democratic,Bernie Sanders,88,245,0,6,5,8
New York,070/74,President,,Democratic,Hillary Clinton,174,245,0,6,5,8
New York,050/68,President,,Democratic,Bernie Sanders,73,242,0,4,0,3
New York,050/68,President,,Democratic,Hillary Clinton,174,242,0,4,0,3
New York,050/69,President,,Democratic,Bernie Sanders,129,360,0,18,2,11
New York,050/69,President,,Democratic,Hillary Clinton,262,360,0,18,2,11
New York,056/74,President,,Democratic,Bernie Sanders,78,227,0,9,9,5
New York,056/74,President,,Democratic,Hillary Clinton,172,227,0,9,9,5
New York,069/66,President,,Democratic,Bernie Sanders,92,261,0,12,5,8
New York,069/66,President,,Democratic,Hillary Clinton,192,261,0,12,5,8
New York,074/65,President,,Democratic,Bernie Sanders,105,272,0,6,2,7
New York,074/65,President,,Democratic,Hillary Clinton,180,272,0,6,2,7
New York,074/66,President,,Democratic,Bernie Sanders,102,265,0,10,10,4
New York,074/66,President,,Democratic,Hillary Clinton,185,265,0,10,10,4
New York,069/65,President,,Democratic,Bernie Sanders,54,134,0,4,5,3
New York,069/65,President,,Democratic,Hillary Clinton,92,134,0,4,5,3
New York,074/68,President,,Democratic,Bernie Sanders,102,223,0,3,0,3
New York,074/68,President,,Democratic,Hillary Clinton,127,223,0,3,0,3
New York,074/69,President,,Democratic,Bernie Sanders,105,272,0,4,0,6
New York,074/69,President,,Democratic,Hillary Clinton,175,272,0,4,0,6
New York,069/68,President,,Democratic,Bernie Sanders,67,183,0,1,0,4
New York,069/68,President,,Democratic,Hillary Clinton,115,183,0,1,0,4
New York,069/69,President,,Democratic,Bernie Sanders,172,415,0,8,3,4
New York,069/69,President,,Democratic,Hillary Clinton,255,415,0,8,3,4
New York,070/65,President,,Democratic,Bernie Sanders,18,31,0,1,0,4
New York,070/65,President,,Democratic,Hillary Clinton,18,31,0,1,0,4
New York,070/66,President,,Democratic,Bernie Sanders,7,38,0,2,1,3
New York,070/66,President,,Democratic,Hillary Clinton,36,38,0,2,1,3
New York,070/67,President,,Democratic,Bernie Sanders,74,220,0,5,7,6
New York,070/67,President,,Democratic,Hillary Clinton,162,220,0,5,7,6
New York,089/76,President,,Democratic,Bernie Sanders,94,267,0,3,11,3
New York,089/76,President,,Democratic,Hillary Clinton,190,267,0,3,11,3
New York,030/75,President,,Democratic,Bernie Sanders,74,273,0,8,6,6
New York,030/75,President,,Democratic,Hillary Clinton,219,273,0,8,6,6
New York,070/68,President,,Democratic,Bernie Sanders,55,160,0,1,0,4
New York,070/68,President,,Democratic,Hillary Clinton,106,160,0,1,0,4
New York,070/69,President,,Democratic,Bernie Sanders,57,129,0,3,0,4
New York,070/69,President,,Democratic,Hillary Clinton,78,129,0,3,0,4
New York,095/75,President,,Democratic,Bernie Sanders,46,224,0,11,4,9
New York,095/75,President,,Democratic,Hillary Clinton,201,224,0,11,4,9
New York,024/65,President,,Democratic,Bernie Sanders,81,164,0,5,1,8
New York,024/65,President,,Democratic,Hillary Clinton,94,164,0,5,1,8
New York,024/67,President,,Democratic,Bernie Sanders,75,207,0,8,3,5
New York,024/67,President,,Democratic,Hillary Clinton,147,207,0,8,3,5
New York,024/66,President,,Democratic,Bernie Sanders,78,218,0,3,5,12
New York,024/66,President,,Democratic,Hillary Clinton,157,218,0,3,5,12
New York,024/69,President,,Democratic,Bernie Sanders,101,326,0,16,2,5
New York,024/69,President,,Democratic,Hillary Clinton,242,326,0,16,2,5
New York,024/68,President,,Democratic,Bernie Sanders,60,133,0,4,1,5
New York,024/68,President,,Democratic,Hillary Clinton,82,133,0,4,1,5
New York,047/71,President,,Democratic,Bernie Sanders,116,321,0,8,2,9
New York,047/71,President,,Democratic,Hillary Clinton,220,321,0,8,2,9
New York,047/70,President,,Democratic,Bernie Sanders,100,262,0,7,0,4
New York,047/70,President,,Democratic,Hillary Clinton,172,262,0,7,0,4
New York,047/73,President,,Democratic,Bernie Sanders,52,167,0,8,2,0
New York,047/73,President,,Democratic,Hillary Clinton,123,167,0,8,2,0
New York,047/72,President,,Democratic,Bernie Sanders,85,233,0,0,2,5
New York,047/72,President,,Democratic,Hillary Clinton,152,233,0,0,2,5
New York,047/75,President,,Democratic,Bernie Sanders,72,195,0,4,4,5
New York,047/75,President,,Democratic,Hillary Clinton,136,195,0,4,4,5
New York,047/74,President,,Democratic,Bernie Sanders,124,320,0,9,3,4
New York,047/74,President,,Democratic,Hillary Clinton,210,320,0,9,3,4
New York,091/73,President,,Democratic,Bernie Sanders,61,252,0,8,1,8
New York,091/73,President,,Democratic,Hillary Clinton,207,252,0,8,1,8
New York,020/75,President,,Democratic,Bernie Sanders,123,405,0,13,7,10
New York,020/75,President,,Democratic,Hillary Clinton,309,405,0,13,7,10
New York,020/65,President,,Democratic,Bernie Sanders,56,174,0,4,0,5
New York,020/65,President,,Democratic,Hillary Clinton,123,174,0,4,0,5
New York,020/67,President,,Democratic,Bernie Sanders,39,120,0,3,0,7
New York,020/67,President,,Democratic,Hillary Clinton,91,120,0,3,0,7
New York,020/66,President,,Democratic,Bernie Sanders,73,185,0,1,3,11
New York,020/66,President,,Democratic,Hillary Clinton,126,185,0,1,3,11
New York,100/69,President,,Democratic,Bernie Sanders,207,458,0,16,5,9
New York,100/69,President,,Democratic,Hillary Clinton,277,458,0,16,5,9
New York,014/75,President,,Democratic,Bernie Sanders,97,238,0,6,3,12
New York,014/75,President,,Democratic,Hillary Clinton,159,238,0,6,3,12
New York,014/74,President,,Democratic,Bernie Sanders,60,176,0,2,0,5
New York,014/74,President,,Democratic,Hillary Clinton,121,176,0,2,0,5
New York,014/76,President,,Democratic,Bernie Sanders,54,183,0,5,5,3
New York,014/76,President,,Democratic,Hillary Clinton,141,183,0,5,5,3
New York,020/69,President,,Democratic,Bernie Sanders,113,371,0,14,4,5
New York,020/69,President,,Democratic,Hillary Clinton,278,371,0,14,4,5
New York,020/68,President,,Democratic,Bernie Sanders,42,78,0,1,0,3
New York,020/68,President,,Democratic,Hillary Clinton,40,78,0,1,0,3
New York,014/73,President,,Democratic,Bernie Sanders,16,44,0,4,0,1
New York,014/73,President,,Democratic,Hillary Clinton,33,44,0,4,0,1
New York,014/72,President,,Democratic,Bernie Sanders,17,108,0,1,0,3
New York,014/72,President,,Democratic,Hillary Clinton,90,108,0,1,0,3
New York,030/68,President,,Democratic,Bernie Sanders,76,173,0,4,0,7
New York,030/68,President,,Democratic,Hillary Clinton,105,173,0,4,0,7
New York,030/69,President,,Democratic,Bernie Sanders,123,379,0,10,4,5
New York,030/69,President,,Democratic,Hillary Clinton,273,379,0,10,4,5
New York,005/75,President,,Democratic,Bernie Sanders,41,178,0,7,1,2
New York,005/75,President,,Democratic,Hillary Clinton,147,178,0,7,1,2
New York,091/74,President,,Democratic,Bernie Sanders,64,227,0,7,3,3
New York,091/74,President,,Democratic,Hillary Clinton,176,227,0,7,3,3
New York,073/72,President,,Democratic,Bernie Sanders,103,225,0,3,0,16
New York,073/72,President,,Democratic,Hillary Clinton,141,225,0,3,0,16
New York,091/75,President,,Democratic,Bernie Sanders,40,118,0,11,3,4
New York,091/75,President,,Democratic,Hillary Clinton,94,118,0,11,3,4
New York,037/75,President,,Democratic,Bernie Sanders,50,190,0,6,5,3
New York,037/75,President,,Democratic,Hillary Clinton,153,190,0,6,5,3
New York,030/65,President,,Democratic,Bernie Sanders,159,509,0,8,0,2
New York,030/65,President,,Democratic,Hillary Clinton,336,509,0,8,0,2
New York,030/66,President,,Democratic,Bernie Sanders,161,304,0,8,4,16
New York,030/66,President,,Democratic,Hillary Clinton,169,304,0,8,4,16
New York,030/67,President,,Democratic,Bernie Sanders,27,109,0,4,3,3
New York,030/67,President,,Democratic,Hillary Clinton,92,109,0,4,3,3
New York,022/76,President,,Democratic,Bernie Sanders,47,193,0,4,2,5
New York,022/76,President,,Democratic,Hillary Clinton,152,193,0,4,2,5
New York,009/75,President,,Democratic,Bernie Sanders,87,269,0,10,8,8
New York,009/75,President,,Democratic,Hillary Clinton,205,269,0,10,8,8
New York,013/73,President,,Democratic,Bernie Sanders,41,176,0,5,2,7
New York,013/73,President,,Democratic,Hillary Clinton,147,176,0,5,2,7
New York,073/70,President,,Democratic,Bernie Sanders,84,180,0,10,0,5
New York,073/70,President,,Democratic,Hillary Clinton,111,180,0,10,0,5
New York,013/70,President,,Democratic,Bernie Sanders,72,217,0,5,1,5
New York,013/70,President,,Democratic,Hillary Clinton,155,217,0,5,1,5
New York,013/71,President,,Democratic,Bernie Sanders,88,196,0,12,0,9
New York,013/71,President,,Democratic,Hillary Clinton,124,196,0,12,0,9
New York,013/72,President,,Democratic,Bernie Sanders,76,251,0,2,0,6
New York,013/72,President,,Democratic,Hillary Clinton,178,251,0,2,0,6
New York,073/71,President,,Democratic,Bernie Sanders,142,301,0,7,2,10
New York,073/71,President,,Democratic,Hillary Clinton,177,301,0,7,2,10
New York,037/72,President,,Democratic,Bernie Sanders,65,157,0,3,3,1
New York,037/72,President,,Democratic,Hillary Clinton,99,157,0,3,3,1
New York,037/73,President,,Democratic,Bernie Sanders,53,210,0,11,1,0
New York,037/73,President,,Democratic,Hillary Clinton,164,210,0,11,1,0
New York,037/70,President,,Democratic,Bernie Sanders,90,265,0,8,1,8
New York,037/70,President,,Democratic,Hillary Clinton,190,265,0,8,1,8
New York,037/71,President,,Democratic,Bernie Sanders,107,294,0,11,1,10
New York,037/71,President,,Democratic,Hillary Clinton,203,294,0,11,1,10
New York,013/76,President,,Democratic,Bernie Sanders,68,272,0,17,4,11
New York,013/76,President,,Democratic,Hillary Clinton,234,272,0,17,4,11
New York,017/74,President,,Democratic,Bernie Sanders,69,127,0,2,1,5
New York,017/74,President,,Democratic,Hillary Clinton,66,127,0,2,1,5
New York,017/75,President,,Democratic,Bernie Sanders,70,257,0,9,1,6
New York,017/75,President,,Democratic,Hillary Clinton,203,257,0,9,1,6
New York,017/76,President,,Democratic,Bernie Sanders,61,216,0,8,3,5
New York,017/76,President,,Democratic,Hillary Clinton,170,216,0,8,3,5
New York,065/76,President,,Democratic,Bernie Sanders,101,318,0,9,7,12
New York,065/76,President,,Democratic,Hillary Clinton,243,318,0,9,7,12
New York,017/70,President,,Democratic,Bernie Sanders,71,164,0,2,2,11
New York,017/70,President,,Democratic,Hillary Clinton,105,164,0,2,2,11
New York,017/71,President,,Democratic,Bernie Sanders,86,198,0,3,1,11
New York,017/71,President,,Democratic,Hillary Clinton,124,198,0,3,1,11
New York,017/72,President,,Democratic,Bernie Sanders,91,281,0,0,1,4
New York,017/72,President,,Democratic,Hillary Clinton,194,281,0,0,1,4
New York,017/73,President,,Democratic,Bernie Sanders,72,186,0,8,0,6
New York,017/73,President,,Democratic,Hillary Clinton,127,186,0,8,0,6
New York,090/71,President,,Democratic,Bernie Sanders,65,244,3,9,0,11
New York,090/71,President,,Democratic,Hillary Clinton,197,244,3,9,0,11
New York,090/70,President,,Democratic,Bernie Sanders,31,80,0,3,0,1
New York,090/70,President,,Democratic,Hillary Clinton,53,80,0,3,0,1
New York,090/73,President,,Democratic,Bernie Sanders,109,371,0,6,3,16
New York,090/73,President,,Democratic,Hillary Clinton,285,371,0,6,3,16
New York,040/70,President,,Democratic,Bernie Sanders,139,378,0,12,2,14
New York,040/70,President,,Democratic,Hillary Clinton,266,378,0,12,2,14
New York,040/71,President,,Democratic,Bernie Sanders,124,301,0,9,3,6
New York,040/71,President,,Democratic,Hillary Clinton,194,301,0,9,3,6
New York,040/72,President,,Democratic,Bernie Sanders,183,402,0,6,2,16
New York,040/72,President,,Democratic,Hillary Clinton,237,402,0,6,2,16
New York,040/73,President,,Democratic,Bernie Sanders,44,172,0,11,3,3
New York,040/73,President,,Democratic,Hillary Clinton,144,172,0,11,3,3
New York,064/76,President,,Democratic,Bernie Sanders,54,255,0,10,5,9
New York,064/76,President,,Democratic,Hillary Clinton,223,255,0,10,5,9
New York,093/71,President,,Democratic,Bernie Sanders,59,128,0,2,0,2
New York,093/71,President,,Democratic,Hillary Clinton,73,128,0,2,0,2
New York,065/68,President,,Democratic,Bernie Sanders,53,143,0,2,0,8
New York,065/68,President,,Democratic,Hillary Clinton,99,143,0,2,0,8
New York,065/69,President,,Democratic,Bernie Sanders,118,340,0,14,9,8
New York,065/69,President,,Democratic,Hillary Clinton,252,340,0,14,9,8
New York,065/66,President,,Democratic,Bernie Sanders,156,295,0,11,2,10
New York,065/66,President,,Democratic,Hillary Clinton,162,295,0,11,2,10
New York,065/67,President,,Democratic,Bernie Sanders,66,290,0,6,3,8
New York,065/67,President,,Democratic,Hillary Clinton,240,290,0,6,3,8
New York,065/65,President,,Democratic,Bernie Sanders,34,89,0,2,1,7
New York,065/65,President,,Democratic,Hillary Clinton,64,89,0,2,1,7
New York,036/75,President,,Democratic,Bernie Sanders,101,327,0,12,11,11
New York,036/75,President,,Democratic,Hillary Clinton,259,327,0,12,11,11
New York,036/74,President,,Democratic,Bernie Sanders,150,302,0,5,6,9
New York,036/74,President,,Democratic,Hillary Clinton,171,302,0,5,6,9
New York,029/75,President,,Democratic,Bernie Sanders,17,43,0,2,2,9
New York,029/75,President,,Democratic,Hillary Clinton,39,43,0,2,2,9
New York,036/71,President,,Democratic,Bernie Sanders,92,223,0,6,1,4
New York,036/71,President,,Democratic,Hillary Clinton,139,223,0,6,1,4
New York,036/70,President,,Democratic,Bernie Sanders,114,284,0,12,1,6
New York,036/70,President,,Democratic,Hillary Clinton,187,284,0,12,1,6
New York,036/73,President,,Democratic,Bernie Sanders,52,225,0,11,5,7
New York,036/73,President,,Democratic,Hillary Clinton,194,225,0,11,5,7
New York,036/72,President,,Democratic,Bernie Sanders,100,229,0,3,2,4
New York,036/72,President,,Democratic,Hillary Clinton,137,229,0,3,2,4
New York,086/76,President,,Democratic,Bernie Sanders,86,194,0,5,3,3
New York,086/76,President,,Democratic,Hillary Clinton,118,194,0,5,3,3
New York,012/76,President,,Democratic,Bernie Sanders,32,153,0,7,4,4
New York,012/76,President,,Democratic,Hillary Clinton,136,153,0,7,4,4
New York,086/74,President,,Democratic,Bernie Sanders,56,181,0,8,3,2
New York,086/74,President,,Democratic,Hillary Clinton,136,181,0,8,3,2
New York,012/74,President,,Democratic,Bernie Sanders,60,149,0,1,0,3
New York,012/74,President,,Democratic,Hillary Clinton,89,149,0,1,0,3
New York,012/73,President,,Democratic,Bernie Sanders,10,26,0,2,1,1
New York,012/73,President,,Democratic,Hillary Clinton,20,26,0,2,1,1
New York,012/72,President,,Democratic,Bernie Sanders,81,232,0,1,0,7
New York,012/72,President,,Democratic,Hillary Clinton,154,232,0,1,0,7
New York,086/70,President,,Democratic,Bernie Sanders,84,271,0,2,0,8
New York,086/70,President,,Democratic,Hillary Clinton,190,271,0,2,0,8
New York,012/70,President,,Democratic,Bernie Sanders,130,284,0,7,1,7
New York,012/70,President,,Democratic,Hillary Clinton,167,284,0,7,1,7
New York,016/73,President,,Democratic,Bernie Sanders,65,218,0,12,8,1
New York,016/73,President,,Democratic,Hillary Clinton,169,218,0,12,8,1
New York,016/72,President,,Democratic,Bernie Sanders,70,204,0,2,2,6
New York,016/72,President,,Democratic,Hillary Clinton,138,204,0,2,2,6
New York,016/71,President,,Democratic,Bernie Sanders,72,190,0,4,0,7
New York,016/71,President,,Democratic,Hillary Clinton,127,190,0,4,0,7
New York,016/70,President,,Democratic,Bernie Sanders,130,338,0,9,0,18
New York,016/70,President,,Democratic,Hillary Clinton,234,338,0,9,0,18
New York,016/76,President,,Democratic,Bernie Sanders,75,299,0,14,5,2
New York,016/76,President,,Democratic,Hillary Clinton,243,299,0,14,5,2
New York,016/75,President,,Democratic,Bernie Sanders,111,379,0,13,7,17
New York,016/75,President,,Democratic,Hillary Clinton,304,379,0,13,7,17
New York,016/74,President,,Democratic,Bernie Sanders,63,141,0,3,0,10
New York,016/74,President,,Democratic,Hillary Clinton,89,141,0,3,0,10
New York,105/68,President,,Democratic,Bernie Sanders,0,0,0,0,0,0
New York,105/68,President,,Democratic,Hillary Clinton,0,0,0,0,0,0
New York,097/75,President,,Democratic,Bernie Sanders,72,320,0,14,1,1
New York,097/75,President,,Democratic,Hillary Clinton,264,320,0,14,1,1
New York,098/68,President,,Democratic,Bernie Sanders,28,97,0,26,0,5
New York,098/68,President,,Democratic,Hillary Clinton,100,97,0,26,0,5
New York,098/69,President,,Democratic,Bernie Sanders,161,293,0,4,3,14
New York,098/69,President,,Democratic,Hillary Clinton,151,293,0,4,3,14
New York,097/70,President,,Democratic,Bernie Sanders,0,0,0,0,0,0
New York,097/70,President,,Democratic,Hillary Clinton,0,0,0,0,0,0
New York,062/75,President,,Democratic,Bernie Sanders,85,225,0,3,6,2
New York,062/75,President,,Democratic,Hillary Clinton,149,225,0,3,6,2
New York,098/67,President,,Democratic,Bernie Sanders,91,317,0,18,5,5
New York,098/67,President,,Democratic,Hillary Clinton,252,317,0,18,5,5
New York,088/67,President,,Democratic,Bernie Sanders,117,432,0,19,6,13
New York,088/67,President,,Democratic,Hillary Clinton,350,432,0,19,6,13
New York,088/66,President,,Democratic,Bernie Sanders,76,249,0,7,7,4
New York,088/66,President,,Democratic,Hillary Clinton,185,249,0,7,7,4
New York,088/65,President,,Democratic,Bernie Sanders,83,224,0,7,2,4
New York,088/65,President,,Democratic,Hillary Clinton,152,224,0,7,2,4
New York,093/73,President,,Democratic,Bernie Sanders,121,295,0,5,6,11
New York,093/73,President,,Democratic,Hillary Clinton,193,295,0,5,6,11
New York,093/74,President,,Democratic,Bernie Sanders,0,0,0,0,0,0
New York,093/74,President,,Democratic,Hillary Clinton,0,0,0,0,0,0
New York,040/75,President,,Democratic,Bernie Sanders,67,184,0,7,1,5
New York,040/75,President,,Democratic,Hillary Clinton,126,184,0,7,1,5
New York,019/72,President,,Democratic,Bernie Sanders,111,248,0,5,3,8
New York,019/72,President,,Democratic,Hillary Clinton,153,248,0,5,3,8
New York,019/73,President,,Democratic,Bernie Sanders,49,185,0,10,4,0
New York,019/73,President,,Democratic,Hillary Clinton,150,185,0,10,4,0
New York,019/70,President,,Democratic,Bernie Sanders,135,345,0,9,1,3
New York,019/70,President,,Democratic,Hillary Clinton,218,345,0,9,1,3
New York,019/71,President,,Democratic,Bernie Sanders,162,493,0,16,0,13
New York,019/71,President,,Democratic,Hillary Clinton,358,493,0,16,0,13
New York,019/76,President,,Democratic,Bernie Sanders,53,201,0,15,1,5
New York,019/76,President,,Democratic,Hillary Clinton,168,201,0,15,1,5
New York,040/76,President,,Democratic,Bernie Sanders,78,259,0,5,1,3
New York,040/76,President,,Democratic,Hillary Clinton,190,259,0,5,1,3
New York,088/69,President,,Democratic,Bernie Sanders,27,80,0,2,1,4
New York,088/69,President,,Democratic,Hillary Clinton,59,80,0,2,1,4
New York,088/68,President,,Democratic,Bernie Sanders,44,112,0,2,0,9
New York,088/68,President,,Democratic,Hillary Clinton,78,112,0,2,0,9
New York,048/69,President,,Democratic,Bernie Sanders,107,396,0,4,3,5
New York,048/69,President,,Democratic,Hillary Clinton,299,396,0,4,3,5
New York,048/68,President,,Democratic,Bernie Sanders,63,197,0,3,0,2
New York,048/68,President,,Democratic,Hillary Clinton,137,197,0,3,0,2
New York,046/74,President,,Democratic,Bernie Sanders,113,236,0,8,3,6
New York,046/74,President,,Democratic,Hillary Clinton,137,236,0,8,3,6
New York,090/75,President,,Democratic,Bernie Sanders,36,110,0,8,6,2
New York,090/75,President,,Democratic,Hillary Clinton,89,110,0,8,6,2
New York,046/75,President,,Democratic,Bernie Sanders,59,100,0,3,1,6
New York,046/75,President,,Democratic,Hillary Clinton,51,100,0,3,1,6
New York,048/67,President,,Democratic,Bernie Sanders,111,503,0,9,2,3
New York,048/67,President,,Democratic,Hillary Clinton,401,503,0,9,2,3
New York,048/66,President,,Democratic,Bernie Sanders,99,310,0,18,5,8
New York,048/66,President,,Democratic,Hillary Clinton,241,310,0,18,5,8
New York,048/65,President,,Democratic,Bernie Sanders,158,317,0,6,9,5
New York,048/65,President,,Democratic,Hillary Clinton,171,317,0,6,9,5
New York,090/74,President,,Democratic,Bernie Sanders,98,249,0,7,7,6
New York,090/74,President,,Democratic,Hillary Clinton,170,249,0,7,7,6
New York,087/75,President,,Democratic,Bernie Sanders,78,241,0,10,4,4
New York,087/75,President,,Democratic,Hillary Clinton,180,241,0,10,4,4
New York,087/74,President,,Democratic,Bernie Sanders,66,225,0,9,4,8
New York,087/74,President,,Democratic,Hillary Clinton,178,225,0,9,4,8
New York,087/76,President,,Democratic,Bernie Sanders,32,74,0,2,1,6
New York,087/76,President,,Democratic,Hillary Clinton,50,74,0,2,1,6
New York,087/71,President,,Democratic,Bernie Sanders,77,279,0,1,0,2
New York,087/71,President,,Democratic,Hillary Clinton,203,279,0,1,0,2
New York,087/70,President,,Democratic,Bernie Sanders,138,304,0,4,1,10
New York,087/70,President,,Democratic,Hillary Clinton,180,304,0,4,1,10
New York,058/68,President,,Democratic,Bernie Sanders,73,181,0,2,0,4
New York,058/68,President,,Democratic,Hillary Clinton,114,181,0,2,0,4
New York,058/69,President,,Democratic,Bernie Sanders,113,239,0,2,3,10
New York,058/69,President,,Democratic,Hillary Clinton,138,239,0,2,3,10
New York,058/66,President,,Democratic,Bernie Sanders,52,146,0,11,2,9
New York,058/66,President,,Democratic,Hillary Clinton,116,146,0,11,2,9
New York,058/67,President,,Democratic,Bernie Sanders,55,209,0,5,5,4
New York,058/67,President,,Democratic,Hillary Clinton,168,209,0,5,5,4
New York,041/71,President,,Democratic,Bernie Sanders,153,394,0,5,1,12
New York,041/71,President,,Democratic,Hillary Clinton,258,394,0,5,1,12
New York,058/65,President,,Democratic,Bernie Sanders,81,155,0,4,2,10
New York,058/65,President,,Democratic,Hillary Clinton,88,155,0,4,2,10
New York,041/76,President,,Democratic,Bernie Sanders,106,223,0,3,5,14
New York,041/76,President,,Democratic,Hillary Clinton,138,223,0,3,5,14
New York,041/75,President,,Democratic,Bernie Sanders,158,406,0,17,0,5
New York,041/75,President,,Democratic,Hillary Clinton,266,406,0,17,0,5
New York,041/74,President,,Democratic,Bernie Sanders,133,310,0,8,4,4
New York,041/74,President,,Democratic,Hillary Clinton,193,310,0,8,4,4
New York,019/75,President,,Democratic,Bernie Sanders,80,265,0,6,6,7
New York,019/75,President,,Democratic,Hillary Clinton,204,265,0,6,6,7
New York,064/75,President,,Democratic,Bernie Sanders,140,360,0,12,0,8
New York,064/75,President,,Democratic,Hillary Clinton,239,360,0,12,0,8
New York,044/69,President,,Democratic,Bernie Sanders,122,338,0,10,5,11
New York,044/69,President,,Democratic,Hillary Clinton,240,338,0,10,5,11
New York,044/68,President,,Democratic,Bernie Sanders,52,155,0,0,0,11
New York,044/68,President,,Democratic,Hillary Clinton,109,155,0,0,0,11
New York,044/67,President,,Democratic,Bernie Sanders,81,265,0,7,0,0
New York,044/67,President,,Democratic,Hillary Clinton,188,265,0,7,0,0
New York,044/66,President,,Democratic,Bernie Sanders,172,393,0,6,10,15
New York,044/66,President,,Democratic,Hillary Clinton,250,393,0,6,10,15
New York,044/65,President,,Democratic,Bernie Sanders,147,356,0,3,1,1
New York,044/65,President,,Democratic,Hillary Clinton,203,356,0,3,1,1
New York,011/72,President,,Democratic,Bernie Sanders,69,238,0,1,1,10
New York,011/72,President,,Democratic,Hillary Clinton,176,238,0,1,1,10
New York,011/73,President,,Democratic,Bernie Sanders,79,188,0,8,4,11
New York,011/73,President,,Democratic,Hillary Clinton,132,188,0,8,4,11
New York,011/70,President,,Democratic,Bernie Sanders,129,293,0,8,1,9
New York,011/70,President,,Democratic,Hillary Clinton,181,293,0,8,1,9
New York,011/71,President,,Democratic,Bernie Sanders,140,307,0,7,0,9
New York,011/71,President,,Democratic,Hillary Clinton,180,307,0,7,0,9
New York,011/76,President,,Democratic,Bernie Sanders,83,168,0,5,5,7
New York,011/76,President,,Democratic,Hillary Clinton,102,168,0,5,5,7
New York,011/74,President,,Democratic,Bernie Sanders,95,235,0,1,0,10
New York,011/74,President,,Democratic,Hillary Clinton,149,235,0,1,0,10
New York,011/75,President,,Democratic,Bernie Sanders,98,364,0,9,5,5
New York,011/75,President,,Democratic,Hillary Clinton,283,364,0,9,5,5
New York,018/69,President,,Democratic,Bernie Sanders,122,415,0,20,4,5
New York,018/69,President,,Democratic,Hillary Clinton,313,415,0,20,4,5
New York,077/73,President,,Democratic,Bernie Sanders,74,274,0,20,5,3
New York,077/73,President,,Democratic,Hillary Clinton,224,274,0,20,5,3
New York,077/70,President,,Democratic,Bernie Sanders,67,182,0,8,0,4
New York,077/70,President,,Democratic,Hillary Clinton,126,182,0,8,0,4
New York,077/71,President,,Democratic,Bernie Sanders,141,343,0,6,1,9
New York,077/71,President,,Democratic,Hillary Clinton,218,343,0,6,1,9
New York,032/66,President,,Democratic,Bernie Sanders,145,293,0,9,6,8
New York,032/66,President,,Democratic,Hillary Clinton,169,293,0,9,6,8
New York,032/67,President,,Democratic,Bernie Sanders,87,302,0,13,11,23
New York,032/67,President,,Democratic,Hillary Clinton,261,302,0,13,11,23
