county,precinct,office,district,party,candidate,votes,public_counter_votes,emergency_votes,absentee_military_votes,federal_votes,affidavit_votes
Kings,063/50,President,,Republican,Donald J. Trump,1,2,0,0,0,0
Kings,063/50,President,,Republican,Ben Carson,0,2,0,0,0,0
Kings,063/50,President,,Republican,Ted Cruz,1,2,0,0,0,0
Kings,063/53,President,,Republican,John R. Kasich,4,7,0,0,0,1
Kings,063/53,President,,Republican,Donald J. Trump,2,7,0,0,0,1
Kings,063/53,President,,Republican,Ben Carson,0,7,0,0,0,1
Kings,063/53,President,,Republican,Ted Cruz,2,7,0,0,0,1
Kings,063/52,President,,Republican,John R. Kasich,0,0,0,0,0,0
Kings,063/52,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Kings,063/52,President,,Republican,Ben Carson,0,0,0,0,0,0
Kings,063/52,President,,Republican,Ted Cruz,0,0,0,0,0,0
Kings,063/59,President,,Republican,John R. Kasich,0,0,0,0,0,0
Kings,063/59,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Kings,063/59,President,,Republican,Ben Carson,0,0,0,0,0,0
Kings,063/59,President,,Republican,Ted Cruz,0,0,0,0,0,0
Kings,063/58,President,,Republican,John R. Kasich,1,3,0,0,0,0
Kings,063/58,President,,Republican,Donald J. Trump,2,3,0,0,0,0
Kings,063/58,President,,Republican,Ben Carson,0,3,0,0,0,0
Kings,063/58,President,,Republican,Ted Cruz,0,3,0,0,0,0
Kings,051/47,President,,Republican,John R. Kasich,2,20,0,0,0,0
Kings,051/47,President,,Republican,Donald J. Trump,15,20,0,0,0,0
Kings,051/47,President,,Republican,Ben Carson,0,20,0,0,0,0
Kings,051/47,President,,Republican,Ted Cruz,3,20,0,0,0,0
Kings,051/46,President,,Republican,John R. Kasich,27,116,0,4,0,3
Kings,051/46,President,,Republican,Donald J. Trump,86,116,0,4,0,3
Kings,051/46,President,,Republican,Ben Carson,2,116,0,4,0,3
Kings,051/46,President,,Republican,Ted Cruz,7,116,0,4,0,3
Kings,051/45,President,,Republican,John R. Kasich,0,17,0,0,0,0
Kings,051/45,President,,Republican,Donald J. Trump,14,17,0,0,0,0
Kings,051/45,President,,Republican,Ben Carson,0,17,0,0,0,0
Kings,051/45,President,,Republican,Ted Cruz,3,17,0,0,0,0
Kings,078/41,President,,Republican,John R. Kasich,3,30,0,4,0,1
Kings,078/41,President,,Republican,Donald J. Trump,27,30,0,4,0,1
Kings,078/41,President,,Republican,Ben Carson,0,30,0,4,0,1
Kings,078/41,President,,Republican,Ted Cruz,5,30,0,4,0,1
Kings,078/46,President,,Republican,John R. Kasich,13,65,0,3,0,1
Kings,078/46,President,,Republican,Donald J. Trump,42,65,0,3,0,1
Kings,078/46,President,,Republican,Ben Carson,1,65,0,3,0,1
Kings,078/46,President,,Republican,Ted Cruz,13,65,0,3,0,1
Kings,051/42,President,,Republican,John R. Kasich,0,4,0,0,0,0
Kings,051/42,President,,Republican,Donald J. Trump,2,4,0,0,0,0
Kings,051/42,President,,Republican,Ben Carson,0,4,0,0,0,0
Kings,051/42,President,,Republican,Ted Cruz,2,4,0,0,0,0
Kings,078/44,President,,Republican,John R. Kasich,2,11,0,0,0,0
Kings,078/44,President,,Republican,Donald J. Trump,8,11,0,0,0,0
Kings,078/44,President,,Republican,Ben Carson,0,11,0,0,0,0
Kings,078/44,President,,Republican,Ted Cruz,1,11,0,0,0,0
Kings,064/48,President,,Republican,John R. Kasich,3,25,0,1,3,0
Kings,064/48,President,,Republican,Donald J. Trump,11,25,0,1,3,0
Kings,064/48,President,,Republican,Ben Carson,0,25,0,1,3,0
Kings,064/48,President,,Republican,Ted Cruz,15,25,0,1,3,0
Kings,023/51,President,,Republican,John R. Kasich,0,0,0,0,0,0
Kings,023/51,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Kings,023/51,President,,Republican,Ben Carson,0,0,0,0,0,0
Kings,023/51,President,,Republican,Ted Cruz,0,0,0,0,0,0
Kings,023/53,President,,Republican,John R. Kasich,2,4,0,0,0,0
Kings,023/53,President,,Republican,Donald J. Trump,1,4,0,0,0,0
Kings,023/53,President,,Republican,Ben Carson,0,4,0,0,0,0
Kings,023/53,President,,Republican,Ted Cruz,1,4,0,0,0,0
Kings,023/52,President,,Republican,John R. Kasich,7,15,0,0,1,0
Kings,023/52,President,,Republican,Donald J. Trump,7,15,0,0,1,0
Kings,023/52,President,,Republican,Ben Carson,0,15,0,0,1,0
Kings,023/52,President,,Republican,Ted Cruz,1,15,0,0,1,0
Kings,023/55,President,,Republican,John R. Kasich,0,1,0,0,0,0
Kings,023/55,President,,Republican,Donald J. Trump,0,1,0,0,0,0
Kings,023/55,President,,Republican,Ben Carson,1,1,0,0,0,0
Kings,023/55,President,,Republican,Ted Cruz,0,1,0,0,0,0
Kings,064/42,President,,Republican,John R. Kasich,2,51,0,0,0,0
Kings,064/42,President,,Republican,Donald J. Trump,20,51,0,0,0,0
Kings,064/42,President,,Republican,Ben Carson,0,51,0,0,0,0
Kings,064/42,President,,Republican,Ted Cruz,29,51,0,0,0,0
Kings,051/49,President,,Republican,John R. Kasich,8,46,0,1,1,0
Kings,051/49,President,,Republican,Donald J. Trump,35,46,0,1,1,0
Kings,051/49,President,,Republican,Ben Carson,0,46,0,1,1,0
Kings,051/49,President,,Republican,Ted Cruz,4,46,0,1,1,0
Kings,023/56,President,,Republican,John R. Kasich,0,0,0,0,0,0
Kings,023/56,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Kings,023/56,President,,Republican,Ben Carson,0,0,0,0,0,0
Kings,023/56,President,,Republican,Ted Cruz,0,0,0,0,0,0
Kings,079/60,President,,Republican,John R. Kasich,0,0,0,0,0,0
Kings,079/60,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Kings,079/60,President,,Republican,Ben Carson,0,0,0,0,0,0
Kings,079/60,President,,Republican,Ted Cruz,0,0,0,0,0,0
Kings,079/64,President,,Republican,John R. Kasich,7,43,0,0,1,0
Kings,079/64,President,,Republican,Donald J. Trump,27,43,0,0,1,0
Kings,079/64,President,,Republican,Ben Carson,1,43,0,0,1,0
Kings,079/64,President,,Republican,Ted Cruz,9,43,0,0,1,0
Kings,081/60,President,,Republican,John R. Kasich,0,0,0,0,0,0
Kings,081/60,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Kings,081/60,President,,Republican,Ben Carson,0,0,0,0,0,0
Kings,081/60,President,,Republican,Ted Cruz,0,0,0,0,0,0
Kings,035/58,President,,Republican,John R. Kasich,0,0,0,0,0,0
Kings,035/58,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Kings,035/58,President,,Republican,Ben Carson,0,0,0,0,0,0
Kings,035/58,President,,Republican,Ted Cruz,0,0,0,0,0,0
Kings,035/59,President,,Republican,John R. Kasich,19,84,0,2,0,0
Kings,035/59,President,,Republican,Donald J. Trump,61,84,0,2,0,0
Kings,035/59,President,,Republican,Ben Carson,0,84,0,2,0,0
Kings,035/59,President,,Republican,Ted Cruz,6,84,0,2,0,0
Kings,056/60,President,,Republican,John R. Kasich,0,1,0,0,0,0
Kings,056/60,President,,Republican,Donald J. Trump,1,1,0,0,0,0
Kings,056/60,President,,Republican,Ben Carson,0,1,0,0,0,0
Kings,056/60,President,,Republican,Ted Cruz,0,1,0,0,0,0
Kings,012/46,President,,Republican,John R. Kasich,0,3,0,1,0,0
Kings,012/46,President,,Republican,Donald J. Trump,3,3,0,1,0,0
Kings,012/46,President,,Republican,Ben Carson,0,3,0,1,0,0
Kings,012/46,President,,Republican,Ted Cruz,1,3,0,1,0,0
Kings,012/47,President,,Republican,John R. Kasich,3,24,0,0,0,0
Kings,012/47,President,,Republican,Donald J. Trump,17,24,0,0,0,0
Kings,012/47,President,,Republican,Ben Carson,0,24,0,0,0,0
Kings,012/47,President,,Republican,Ted Cruz,4,24,0,0,0,0
Kings,012/45,President,,Republican,John R. Kasich,4,30,0,0,1,3
Kings,012/45,President,,Republican,Donald J. Trump,16,30,0,0,1,3
Kings,012/45,President,,Republican,Ben Carson,0,30,0,0,1,3
Kings,012/45,President,,Republican,Ted Cruz,14,30,0,0,1,3
Kings,012/42,President,,Republican,John R. Kasich,0,0,0,0,0,0
Kings,012/42,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Kings,012/42,President,,Republican,Ben Carson,0,0,0,0,0,0
Kings,012/42,President,,Republican,Ted Cruz,0,0,0,0,0,0
Kings,012/43,President,,Republican,John R. Kasich,0,1,0,0,0,0
Kings,012/43,President,,Republican,Donald J. Trump,1,1,0,0,0,0
Kings,012/43,President,,Republican,Ben Carson,0,1,0,0,0,0
Kings,012/43,President,,Republican,Ted Cruz,0,1,0,0,0,0
Kings,012/41,President,,Republican,John R. Kasich,7,25,0,5,0,0
Kings,012/41,President,,Republican,Donald J. Trump,16,25,0,5,0,0
Kings,012/41,President,,Republican,Ben Carson,0,25,0,5,0,0
Kings,012/41,President,,Republican,Ted Cruz,7,25,0,5,0,0
Kings,012/48,President,,Republican,John R. Kasich,1,30,0,0,0,0
Kings,012/48,President,,Republican,Donald J. Trump,7,30,0,0,0,0
Kings,012/48,President,,Republican,Ben Carson,0,30,0,0,0,0
Kings,012/48,President,,Republican,Ted Cruz,22,30,0,0,0,0
Kings,012/49,President,,Republican,John R. Kasich,0,5,0,0,0,0
Kings,012/49,President,,Republican,Donald J. Trump,2,5,0,0,0,0
Kings,012/49,President,,Republican,Ben Carson,0,5,0,0,0,0
Kings,012/49,President,,Republican,Ted Cruz,3,5,0,0,0,0
Kings,033/58,President,,Republican,John R. Kasich,0,0,0,0,0,0
Kings,033/58,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Kings,033/58,President,,Republican,Ben Carson,0,0,0,0,0,0
Kings,033/58,President,,Republican,Ted Cruz,0,0,0,0,0,0
Kings,033/59,President,,Republican,John R. Kasich,13,66,0,1,0,0
Kings,033/59,President,,Republican,Donald J. Trump,45,66,0,1,0,0
Kings,033/59,President,,Republican,Ben Carson,1,66,0,1,0,0
Kings,033/59,President,,Republican,Ted Cruz,8,66,0,1,0,0
Kings,009/60,President,,Republican,John R. Kasich,0,0,0,0,0,0
Kings,009/60,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Kings,009/60,President,,Republican,Ben Carson,0,0,0,0,0,0
Kings,009/60,President,,Republican,Ted Cruz,0,0,0,0,0,0
Kings,041/42,President,,Republican,John R. Kasich,0,0,0,1,0,0
Kings,041/42,President,,Republican,Donald J. Trump,0,0,0,1,0,0
Kings,041/42,President,,Republican,Ben Carson,0,0,0,1,0,0
Kings,041/42,President,,Republican,Ted Cruz,1,0,0,1,0,0
Kings,041/43,President,,Republican,John R. Kasich,1,5,0,0,0,0
Kings,041/43,President,,Republican,Donald J. Trump,4,5,0,0,0,0
Kings,041/43,President,,Republican,Ben Carson,0,5,0,0,0,0
Kings,041/43,President,,Republican,Ted Cruz,0,5,0,0,0,0
Kings,041/41,President,,Republican,John R. Kasich,2,7,0,2,0,0
Kings,041/41,President,,Republican,Donald J. Trump,7,7,0,2,0,0
Kings,041/41,President,,Republican,Ben Carson,0,7,0,2,0,0
Kings,041/41,President,,Republican,Ted Cruz,0,7,0,2,0,0
Kings,041/46,President,,Republican,John R. Kasich,22,81,0,2,1,0
Kings,041/46,President,,Republican,Donald J. Trump,54,81,0,2,1,0
Kings,041/46,President,,Republican,Ben Carson,0,81,0,2,1,0
Kings,041/46,President,,Republican,Ted Cruz,8,81,0,2,1,0
Kings,041/47,President,,Republican,John R. Kasich,3,29,0,1,0,1
Kings,041/47,President,,Republican,Donald J. Trump,24,29,0,1,0,1
Kings,041/47,President,,Republican,Ben Carson,0,29,0,1,0,1
Kings,041/47,President,,Republican,Ted Cruz,4,29,0,1,0,1
Kings,041/44,President,,Republican,John R. Kasich,2,10,0,0,0,0
Kings,041/44,President,,Republican,Donald J. Trump,2,10,0,0,0,0
Kings,041/44,President,,Republican,Ben Carson,1,10,0,0,0,0
Kings,041/44,President,,Republican,Ted Cruz,5,10,0,0,0,0
Kings,041/45,President,,Republican,John R. Kasich,0,20,0,0,0,0
Kings,041/45,President,,Republican,Donald J. Trump,17,20,0,0,0,0
Kings,041/45,President,,Republican,Ben Carson,0,20,0,0,0,0
Kings,041/45,President,,Republican,Ted Cruz,3,20,0,0,0,0
Kings,041/48,President,,Republican,John R. Kasich,3,13,0,0,0,1
Kings,041/48,President,,Republican,Donald J. Trump,3,13,0,0,0,1
Kings,041/48,President,,Republican,Ben Carson,0,13,0,0,0,1
Kings,041/48,President,,Republican,Ted Cruz,8,13,0,0,0,1
Kings,041/49,President,,Republican,John R. Kasich,4,27,0,0,0,1
Kings,041/49,President,,Republican,Donald J. Trump,19,27,0,0,0,1
Kings,041/49,President,,Republican,Ben Carson,0,27,0,0,0,1
Kings,041/49,President,,Republican,Ted Cruz,5,27,0,0,0,1
Kings,024/58,President,,Republican,John R. Kasich,3,5,0,0,0,0
Kings,024/58,President,,Republican,Donald J. Trump,2,5,0,0,0,0
Kings,024/58,President,,Republican,Ben Carson,0,5,0,0,0,0
Kings,024/58,President,,Republican,Ted Cruz,0,5,0,0,0,0
Kings,024/59,President,,Republican,John R. Kasich,1,12,0,0,0,0
Kings,024/59,President,,Republican,Donald J. Trump,9,12,0,0,0,0
Kings,024/59,President,,Republican,Ben Carson,0,12,0,0,0,0
Kings,024/59,President,,Republican,Ted Cruz,2,12,0,0,0,0
Kings,024/54,President,,Republican,John R. Kasich,0,1,0,0,0,0
Kings,024/54,President,,Republican,Donald J. Trump,1,1,0,0,0,0
Kings,024/54,President,,Republican,Ben Carson,0,1,0,0,0,0
Kings,024/54,President,,Republican,Ted Cruz,0,1,0,0,0,0
Kings,024/55,President,,Republican,John R. Kasich,1,1,0,0,0,0
Kings,024/55,President,,Republican,Donald J. Trump,0,1,0,0,0,0
Kings,024/55,President,,Republican,Ben Carson,0,1,0,0,0,0
Kings,024/55,President,,Republican,Ted Cruz,0,1,0,0,0,0
Kings,024/56,President,,Republican,John R. Kasich,0,1,0,0,0,0
Kings,024/56,President,,Republican,Donald J. Trump,0,1,0,0,0,0
Kings,024/56,President,,Republican,Ben Carson,1,1,0,0,0,0
Kings,024/56,President,,Republican,Ted Cruz,0,1,0,0,0,0
Kings,024/57,President,,Republican,John R. Kasich,2,5,0,0,0,0
Kings,024/57,President,,Republican,Donald J. Trump,1,5,0,0,0,0
Kings,024/57,President,,Republican,Ben Carson,1,5,0,0,0,0
Kings,024/57,President,,Republican,Ted Cruz,1,5,0,0,0,0
Kings,024/51,President,,Republican,John R. Kasich,6,55,0,1,0,0
Kings,024/51,President,,Republican,Donald J. Trump,44,55,0,1,0,0
Kings,024/51,President,,Republican,Ben Carson,1,55,0,1,0,0
Kings,024/51,President,,Republican,Ted Cruz,5,55,0,1,0,0
Kings,024/52,President,,Republican,John R. Kasich,2,3,0,1,0,0
Kings,024/52,President,,Republican,Donald J. Trump,0,3,0,1,0,0
Kings,024/52,President,,Republican,Ben Carson,0,3,0,1,0,0
Kings,024/52,President,,Republican,Ted Cruz,2,3,0,1,0,0
Kings,024/53,President,,Republican,John R. Kasich,1,8,0,0,0,0
Kings,024/53,President,,Republican,Donald J. Trump,3,8,0,0,0,0
Kings,024/53,President,,Republican,Ben Carson,0,8,0,0,0,0
Kings,024/53,President,,Republican,Ted Cruz,4,8,0,0,0,0
Kings,047/48,President,,Republican,John R. Kasich,6,44,0,0,0,0
Kings,047/48,President,,Republican,Donald J. Trump,24,44,0,0,0,0
Kings,047/48,President,,Republican,Ben Carson,1,44,0,0,0,0
Kings,047/48,President,,Republican,Ted Cruz,13,44,0,0,0,0
Kings,047/49,President,,Republican,John R. Kasich,9,26,0,0,0,0
Kings,047/49,President,,Republican,Donald J. Trump,15,26,0,0,0,0
Kings,047/49,President,,Republican,Ben Carson,0,26,0,0,0,0
Kings,047/49,President,,Republican,Ted Cruz,2,26,0,0,0,0
Kings,047/44,President,,Republican,John R. Kasich,1,1,0,0,0,0
Kings,047/44,President,,Republican,Donald J. Trump,0,1,0,0,0,0
Kings,047/44,President,,Republican,Ben Carson,0,1,0,0,0,0
Kings,047/44,President,,Republican,Ted Cruz,0,1,0,0,0,0
Kings,047/45,President,,Republican,John R. Kasich,0,4,0,0,0,0
Kings,047/45,President,,Republican,Donald J. Trump,4,4,0,0,0,0
Kings,047/45,President,,Republican,Ben Carson,0,4,0,0,0,0
Kings,047/45,President,,Republican,Ted Cruz,0,4,0,0,0,0
Kings,047/46,President,,Republican,John R. Kasich,8,89,0,4,0,0
Kings,047/46,President,,Republican,Donald J. Trump,76,89,0,4,0,0
Kings,047/46,President,,Republican,Ben Carson,1,89,0,4,0,0
Kings,047/46,President,,Republican,Ted Cruz,8,89,0,4,0,0
Kings,047/47,President,,Republican,John R. Kasich,9,47,0,1,0,2
Kings,047/47,President,,Republican,Donald J. Trump,33,47,0,1,0,2
Kings,047/47,President,,Republican,Ben Carson,1,47,0,1,0,2
Kings,047/47,President,,Republican,Ted Cruz,7,47,0,1,0,2
Kings,047/41,President,,Republican,John R. Kasich,2,5,0,0,0,0
Kings,047/41,President,,Republican,Donald J. Trump,2,5,0,0,0,0
Kings,047/41,President,,Republican,Ben Carson,0,5,0,0,0,0
Kings,047/41,President,,Republican,Ted Cruz,1,5,0,0,0,0
Kings,047/42,President,,Republican,John R. Kasich,0,2,0,0,0,0
Kings,047/42,President,,Republican,Donald J. Trump,2,2,0,0,0,0
Kings,047/42,President,,Republican,Ben Carson,0,2,0,0,0,0
Kings,047/42,President,,Republican,Ted Cruz,0,2,0,0,0,0
Kings,047/43,President,,Republican,John R. Kasich,0,1,0,0,0,0
Kings,047/43,President,,Republican,Donald J. Trump,0,1,0,0,0,0
Kings,047/43,President,,Republican,Ben Carson,0,1,0,0,0,0
Kings,047/43,President,,Republican,Ted Cruz,1,1,0,0,0,0
Kings,003/60,President,,Republican,John R. Kasich,0,1,0,0,0,0
Kings,003/60,President,,Republican,Donald J. Trump,0,1,0,0,0,0
Kings,003/60,President,,Republican,Ben Carson,0,1,0,0,0,0
Kings,003/60,President,,Republican,Ted Cruz,1,1,0,0,0,0
Kings,071/58,President,,Republican,John R. Kasich,2,8,0,0,0,0
Kings,071/58,President,,Republican,Donald J. Trump,4,8,0,0,0,0
Kings,071/58,President,,Republican,Ben Carson,0,8,0,0,0,0
Kings,071/58,President,,Republican,Ted Cruz,2,8,0,0,0,0
Kings,037/60,President,,Republican,John R. Kasich,0,1,0,0,0,0
Kings,037/60,President,,Republican,Donald J. Trump,1,1,0,0,0,0
Kings,037/60,President,,Republican,Ben Carson,0,1,0,0,0,0
Kings,037/60,President,,Republican,Ted Cruz,0,1,0,0,0,0
Kings,025/53,President,,Republican,John R. Kasich,0,2,0,0,0,0
Kings,025/53,President,,Republican,Donald J. Trump,1,2,0,0,0,0
Kings,025/53,President,,Republican,Ben Carson,1,2,0,0,0,0
Kings,025/53,President,,Republican,Ted Cruz,0,2,0,0,0,0
Kings,025/52,President,,Republican,John R. Kasich,11,22,0,0,0,0
Kings,025/52,President,,Republican,Donald J. Trump,6,22,0,0,0,0
Kings,025/52,President,,Republican,Ben Carson,0,22,0,0,0,0
Kings,025/52,President,,Republican,Ted Cruz,5,22,0,0,0,0
Kings,025/51,President,,Republican,John R. Kasich,0,0,0,0,0,0
Kings,025/51,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Kings,025/51,President,,Republican,Ben Carson,0,0,0,0,0,0
Kings,025/51,President,,Republican,Ted Cruz,0,0,0,0,0,0
Kings,025/50,President,,Republican,John R. Kasich,2,3,0,0,0,0
Kings,025/50,President,,Republican,Donald J. Trump,1,3,0,0,0,0
Kings,025/50,President,,Republican,Ben Carson,0,3,0,0,0,0
Kings,025/50,President,,Republican,Ted Cruz,0,3,0,0,0,0
Kings,025/57,President,,Republican,John R. Kasich,2,5,0,0,0,1
Kings,025/57,President,,Republican,Donald J. Trump,2,5,0,0,0,1
Kings,025/57,President,,Republican,Ben Carson,0,5,0,0,0,1
Kings,025/57,President,,Republican,Ted Cruz,2,5,0,0,0,1
Kings,025/56,President,,Republican,John R. Kasich,0,5,0,0,0,1
Kings,025/56,President,,Republican,Donald J. Trump,6,5,0,0,0,1
Kings,025/56,President,,Republican,Ben Carson,0,5,0,0,0,1
Kings,025/56,President,,Republican,Ted Cruz,0,5,0,0,0,1
Kings,025/55,President,,Republican,John R. Kasich,1,4,0,0,0,0
Kings,025/55,President,,Republican,Donald J. Trump,1,4,0,0,0,0
Kings,025/55,President,,Republican,Ben Carson,1,4,0,0,0,0
Kings,025/55,President,,Republican,Ted Cruz,1,4,0,0,0,0
Kings,025/54,President,,Republican,John R. Kasich,1,2,0,0,0,1
Kings,025/54,President,,Republican,Donald J. Trump,1,2,0,0,0,1
Kings,025/54,President,,Republican,Ben Carson,0,2,0,0,0,1
Kings,025/54,President,,Republican,Ted Cruz,1,2,0,0,0,1
Kings,025/59,President,,Republican,John R. Kasich,4,5,0,0,0,1
Kings,025/59,President,,Republican,Donald J. Trump,2,5,0,0,0,1
Kings,025/59,President,,Republican,Ben Carson,0,5,0,0,0,1
Kings,025/59,President,,Republican,Ted Cruz,0,5,0,0,0,1
Kings,025/58,President,,Republican,John R. Kasich,0,4,0,0,0,0
Kings,025/58,President,,Republican,Donald J. Trump,2,4,0,0,0,0
Kings,025/58,President,,Republican,Ben Carson,0,4,0,0,0,0
Kings,025/58,President,,Republican,Ted Cruz,2,4,0,0,0,0
Kings,023/58,President,,Republican,John R. Kasich,0,0,0,0,0,0
Kings,023/58,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Kings,023/58,President,,Republican,Ben Carson,0,0,0,0,0,0
Kings,023/58,President,,Republican,Ted Cruz,0,0,0,0,0,0
Kings,040/60,President,,Republican,John R. Kasich,0,1,0,0,0,0
Kings,040/60,President,,Republican,Donald J. Trump,0,1,0,0,0,0
Kings,040/60,President,,Republican,Ben Carson,0,1,0,0,0,0
Kings,040/60,President,,Republican,Ted Cruz,1,1,0,0,0,0
Kings,022/41,President,,Republican,John R. Kasich,5,20,0,0,0,0
Kings,022/41,President,,Republican,Donald J. Trump,15,20,0,0,0,0
Kings,022/41,President,,Republican,Ben Carson,0,20,0,0,0,0
Kings,022/41,President,,Republican,Ted Cruz,0,20,0,0,0,0
Kings,036/41,President,,Republican,John R. Kasich,10,66,0,0,0,0
Kings,036/41,President,,Republican,Donald J. Trump,48,66,0,0,0,0
Kings,036/41,President,,Republican,Ben Carson,0,66,0,0,0,0
Kings,036/41,President,,Republican,Ted Cruz,7,66,0,0,0,0
Kings,022/43,President,,Republican,John R. Kasich,0,1,0,0,0,0
Kings,022/43,President,,Republican,Donald J. Trump,0,1,0,0,0,0
Kings,022/43,President,,Republican,Ben Carson,0,1,0,0,0,0
Kings,022/43,President,,Republican,Ted Cruz,1,1,0,0,0,0
Kings,036/43,President,,Republican,John R. Kasich,0,1,0,0,0,0
Kings,036/43,President,,Republican,Donald J. Trump,0,1,0,0,0,0
Kings,036/43,President,,Republican,Ben Carson,0,1,0,0,0,0
Kings,036/43,President,,Republican,Ted Cruz,1,1,0,0,0,0
Kings,022/45,President,,Republican,John R. Kasich,4,38,0,1,1,0
Kings,022/45,President,,Republican,Donald J. Trump,29,38,0,1,1,0
Kings,022/45,President,,Republican,Ben Carson,1,38,0,1,1,0
Kings,022/45,President,,Republican,Ted Cruz,6,38,0,1,1,0
Kings,036/45,President,,Republican,John R. Kasich,2,30,0,2,0,0
Kings,036/45,President,,Republican,Donald J. Trump,28,30,0,2,0,0
Kings,036/45,President,,Republican,Ben Carson,0,30,0,2,0,0
Kings,036/45,President,,Republican,Ted Cruz,2,30,0,2,0,0
Kings,022/47,President,,Republican,John R. Kasich,3,32,0,0,0,0
Kings,022/47,President,,Republican,Donald J. Trump,25,32,0,0,0,0
Kings,022/47,President,,Republican,Ben Carson,0,32,0,0,0,0
Kings,022/47,President,,Republican,Ted Cruz,4,32,0,0,0,0
Kings,036/47,President,,Republican,John R. Kasich,2,26,0,1,0,1
Kings,036/47,President,,Republican,Donald J. Trump,18,26,0,1,0,1
Kings,036/47,President,,Republican,Ben Carson,1,26,0,1,0,1
Kings,036/47,President,,Republican,Ted Cruz,7,26,0,1,0,1
Kings,022/49,President,,Republican,John R. Kasich,8,61,0,2,0,1
Kings,022/49,President,,Republican,Donald J. Trump,51,61,0,2,0,1
Kings,022/49,President,,Republican,Ben Carson,0,61,0,2,0,1
Kings,022/49,President,,Republican,Ted Cruz,5,61,0,2,0,1
Kings,022/48,President,,Republican,John R. Kasich,1,70,0,1,0,1
Kings,022/48,President,,Republican,Donald J. Trump,26,70,0,1,0,1
Kings,022/48,President,,Republican,Ben Carson,1,70,0,1,0,1
Kings,022/48,President,,Republican,Ted Cruz,43,70,0,1,0,1
Kings,062/47,President,,Republican,John R. Kasich,5,33,0,0,0,0
Kings,062/47,President,,Republican,Donald J. Trump,25,33,0,0,0,0
Kings,062/47,President,,Republican,Ben Carson,0,33,0,0,0,0
Kings,062/47,President,,Republican,Ted Cruz,3,33,0,0,0,0
Kings,062/46,President,,Republican,John R. Kasich,18,86,0,3,0,4
Kings,062/46,President,,Republican,Donald J. Trump,65,86,0,3,0,4
Kings,062/46,President,,Republican,Ben Carson,1,86,0,3,0,4
Kings,062/46,President,,Republican,Ted Cruz,9,86,0,3,0,4
Kings,062/41,President,,Republican,John R. Kasich,5,24,0,0,0,0
Kings,062/41,President,,Republican,Donald J. Trump,17,24,0,0,0,0
Kings,062/41,President,,Republican,Ben Carson,0,24,0,0,0,0
Kings,062/41,President,,Republican,Ted Cruz,2,24,0,0,0,0
Kings,062/43,President,,Republican,John R. Kasich,3,18,0,0,0,1
Kings,062/43,President,,Republican,Donald J. Trump,9,18,0,0,0,1
Kings,062/43,President,,Republican,Ben Carson,0,18,0,0,0,1
Kings,062/43,President,,Republican,Ted Cruz,7,18,0,0,0,1
Kings,062/42,President,,Republican,John R. Kasich,2,20,0,0,2,0
Kings,062/42,President,,Republican,Donald J. Trump,8,20,0,0,2,0
Kings,062/42,President,,Republican,Ben Carson,0,20,0,0,2,0
Kings,062/42,President,,Republican,Ted Cruz,12,20,0,0,2,0
Kings,053/60,President,,Republican,John R. Kasich,0,2,0,0,0,0
Kings,053/60,President,,Republican,Donald J. Trump,2,2,0,0,0,0
Kings,053/60,President,,Republican,Ben Carson,0,2,0,0,0,0
Kings,053/60,President,,Republican,Ted Cruz,0,2,0,0,0,0
Kings,052/54,President,,Republican,John R. Kasich,1,6,0,0,0,0
Kings,052/54,President,,Republican,Donald J. Trump,4,6,0,0,0,0
Kings,052/54,President,,Republican,Ben Carson,0,6,0,0,0,0
Kings,052/54,President,,Republican,Ted Cruz,1,6,0,0,0,0
Kings,063/60,President,,Republican,John R. Kasich,2,2,0,1,0,0
Kings,063/60,President,,Republican,Donald J. Trump,1,2,0,1,0,0
Kings,063/60,President,,Republican,Ben Carson,0,2,0,1,0,0
Kings,063/60,President,,Republican,Ted Cruz,0,2,0,1,0,0
Kings,048/59,President,,Republican,John R. Kasich,0,0,0,0,0,0
Kings,048/59,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Kings,048/59,President,,Republican,Ben Carson,0,0,0,0,0,0
Kings,048/59,President,,Republican,Ted Cruz,0,0,0,0,0,0
Kings,023/60,President,,Republican,John R. Kasich,0,0,0,0,0,0
Kings,023/60,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Kings,023/60,President,,Republican,Ben Carson,0,0,0,0,0,0
Kings,023/60,President,,Republican,Ted Cruz,0,0,0,0,0,0
Kings,078/50,President,,Republican,John R. Kasich,0,10,0,0,0,1
Kings,078/50,President,,Republican,Donald J. Trump,6,10,0,0,0,1
Kings,078/50,President,,Republican,Ben Carson,0,10,0,0,0,1
