"county","precinct","district","office","party","candidate","votes"
"Rensselaer","Troy 3","20","U.S. House","WEP","Paul D. Tonko","5"
"Rensselaer","Troy 4","20","U.S. House","WEP","Paul D. Tonko","6"
"Rensselaer","Troy 5","20","U.S. House","WEP","Paul D. Tonko","8"
"Rensselaer","Troy 6","20","U.S. House","WEP","Paul D. Tonko","8"
"Rensselaer","Troy 7","20","U.S. House","WEP","Paul D. Tonko","6"
"Rensselaer","Troy 8","20","U.S. House","WEP","Paul D. Tonko","8"
"Rensselaer","Troy 9","20","U.S. House","WEP","Paul D. Tonko","3"
"Rensselaer","Troy 10","20","U.S. House","WEP","Paul D. Tonko","12"
"Rensselaer","Troy 11","20","U.S. House","WEP","Paul D. Tonko","12"
"Rensselaer","Troy 12","20","U.S. House","WEP","Paul D. Tonko","6"
"Rensselaer","Troy 13","20","U.S. House","WEP","Paul D. Tonko","9"
"Rensselaer","Troy 14","20","U.S. House","WEP","Paul D. Tonko","6"
"Rensselaer","Troy 15","20","U.S. House","WEP","Paul D. Tonko","11"
"Rensselaer","Troy 16","20","U.S. House","WEP","Paul D. Tonko","14"
"Rensselaer","Troy 17","20","U.S. House","WEP","Paul D. Tonko","12"
"Rensselaer","Troy 18","20","U.S. House","WEP","Paul D. Tonko","11"
"Rensselaer","Troy 19","20","U.S. House","WEP","Paul D. Tonko","6"
"Rensselaer","Troy 20","20","U.S. House","WEP","Paul D. Tonko","8"
"Rensselaer","Troy 21","20","U.S. House","WEP","Paul D. Tonko","4"
"Rensselaer","Troy 22","20","U.S. House","WEP","Paul D. Tonko","9"
"Rensselaer","Troy 23","20","U.S. House","WEP","Paul D. Tonko","2"
"Rensselaer","Troy 24","20","U.S. House","WEP","Paul D. Tonko","6"
"Rensselaer","Troy 25","20","U.S. House","WEP","Paul D. Tonko","7"
"Rensselaer","Troy 26","20","U.S. House","WEP","Paul D. Tonko","4"
"Rensselaer","Troy 27","20","U.S. House","WEP","Paul D. Tonko","5"
"Rensselaer","Troy 28","20","U.S. House","WEP","Paul D. Tonko","4"
"Rensselaer","Troy 29","20","U.S. House","WEP","Paul D. Tonko","5"
"Rensselaer","Troy 30","20","U.S. House","WEP","Paul D. Tonko","7"
"Rensselaer","Rensselaer 1","20","U.S. House","WEP","Paul D. Tonko","9"
"Rensselaer","Rensselaer 2","20","U.S. House","WEP","Paul D. Tonko","9"
"Rensselaer","Rensselaer 3","20","U.S. House","WEP","Paul D. Tonko","4"
"Rensselaer","Rensselaer 4","20","U.S. House","WEP","Paul D. Tonko","3"
"Rensselaer","Rensselaer 5","20","U.S. House","WEP","Paul D. Tonko","6"
"Rensselaer","Rensselaer 6","20","U.S. House","WEP","Paul D. Tonko","11"
"Rensselaer","East Greenbush 1","20","U.S. House","WEP","Paul D. Tonko","19"
"Rensselaer","East Greenbush 2","20","U.S. House","WEP","Paul D. Tonko","6"
"Rensselaer","East Greenbush 3","20","U.S. House","WEP","Paul D. Tonko","5"
"Rensselaer","East Greenbush 4","20","U.S. House","WEP","Paul D. Tonko","7"
"Rensselaer","East Greenbush 5","20","U.S. House","WEP","Paul D. Tonko","3"
"Rensselaer","East Greenbush 6","20","U.S. House","WEP","Paul D. Tonko","6"
"Rensselaer","East Greenbush 7","20","U.S. House","WEP","Paul D. Tonko","7"
"Rensselaer","East Greenbush 8","20","U.S. House","WEP","Paul D. Tonko","8"
"Rensselaer","East Greenbush 9","20","U.S. House","WEP","Paul D. Tonko","4"
"Rensselaer","East Greenbush 10","20","U.S. House","WEP","Paul D. Tonko","7"
"Rensselaer","East Greenbush 11","20","U.S. House","WEP","Paul D. Tonko","8"
"Rensselaer","East Greenbush 12","20","U.S. House","WEP","Paul D. Tonko","0"
"Rensselaer","North Greenbush 1","20","U.S. House","WEP","Paul D. Tonko","6"
"Rensselaer","North Greenbush 2","20","U.S. House","WEP","Paul D. Tonko","6"
"Rensselaer","North Greenbush 3","20","U.S. House","WEP","Paul D. Tonko","7"
"Rensselaer","North Greenbush 4","20","U.S. House","WEP","Paul D. Tonko","13"
"Rensselaer","North Greenbush 5","20","U.S. House","WEP","Paul D. Tonko","3"
"Rensselaer","North Greenbush 6","20","U.S. House","WEP","Paul D. Tonko","7"
"Rensselaer","North Greenbush 7","20","U.S. House","WEP","Paul D. Tonko","5"
"Rensselaer","North Greenbush 8","20","U.S. House","WEP","Paul D. Tonko","7"
"Rensselaer","Schodack 1","20","U.S. House","WEP","Paul D. Tonko","7"
"Rensselaer","Schodack 3","20","U.S. House","WEP","Paul D. Tonko","6"
"Rensselaer","Schodack 5","20","U.S. House","WEP","Paul D. Tonko","7"
"Rensselaer","Schodack 6","20","U.S. House","WEP","Paul D. Tonko","4"
"Rensselaer","Schodack 10","20","U.S. House","WEP","Paul D. Tonko","4"
"Rensselaer","Schodack 11","20","U.S. House","WEP","Paul D. Tonko","10"
"Rensselaer","Troy 1","20","U.S. House","REF","Joe Vitollo","0"
"Rensselaer","Troy 2","20","U.S. House","REF","Joe Vitollo","1"
"Rensselaer","Troy 3","20","U.S. House","REF","Joe Vitollo","1"
"Rensselaer","Troy 4","20","U.S. House","REF","Joe Vitollo","2"
"Rensselaer","Troy 5","20","U.S. House","REF","Joe Vitollo","6"
"Rensselaer","Troy 6","20","U.S. House","REF","Joe Vitollo","3"
"Rensselaer","Troy 7","20","U.S. House","REF","Joe Vitollo","5"
"Rensselaer","Troy 8","20","U.S. House","REF","Joe Vitollo","2"
"Rensselaer","Troy 9","20","U.S. House","REF","Joe Vitollo","4"
"Rensselaer","Troy 10","20","U.S. House","REF","Joe Vitollo","1"
"Rensselaer","Troy 11","20","U.S. House","REF","Joe Vitollo","3"
"Rensselaer","Troy 12","20","U.S. House","REF","Joe Vitollo","1"
"Rensselaer","Troy 13","20","U.S. House","REF","Joe Vitollo","2"
"Rensselaer","Troy 14","20","U.S. House","REF","Joe Vitollo","3"
"Rensselaer","Troy 15","20","U.S. House","REF","Joe Vitollo","3"
"Rensselaer","Troy 16","20","U.S. House","REF","Joe Vitollo","2"
"Rensselaer","Troy 17","20","U.S. House","REF","Joe Vitollo","4"
"Rensselaer","Troy 18","20","U.S. House","REF","Joe Vitollo","8"
"Rensselaer","Troy 19","20","U.S. House","REF","Joe Vitollo","1"
"Rensselaer","Troy 20","20","U.S. House","REF","Joe Vitollo","2"
"Rensselaer","Troy 21","20","U.S. House","REF","Joe Vitollo","2"
"Rensselaer","Troy 22","20","U.S. House","REF","Joe Vitollo","1"
"Rensselaer","Troy 23","20","U.S. House","REF","Joe Vitollo","0"
"Rensselaer","Troy 24","20","U.S. House","REF","Joe Vitollo","4"
"Rensselaer","Troy 25","20","U.S. House","REF","Joe Vitollo","4"
"Rensselaer","Troy 26","20","U.S. House","REF","Joe Vitollo","3"
"Rensselaer","Troy 27","20","U.S. House","REF","Joe Vitollo","1"
"Rensselaer","Troy 28","20","U.S. House","REF","Joe Vitollo","1"
"Rensselaer","Troy 29","20","U.S. House","REF","Joe Vitollo","1"
"Rensselaer","Troy 30","20","U.S. House","REF","Joe Vitollo","2"
"Rensselaer","Rensselaer 1","20","U.S. House","REF","Joe Vitollo","4"
"Rensselaer","Rensselaer 2","20","U.S. House","REF","Joe Vitollo","3"
"Rensselaer","Rensselaer 3","20","U.S. House","REF","Joe Vitollo","4"
"Rensselaer","Rensselaer 4","20","U.S. House","REF","Joe Vitollo","2"
"Rensselaer","Rensselaer 5","20","U.S. House","REF","Joe Vitollo","3"
"Rensselaer","Rensselaer 6","20","U.S. House","REF","Joe Vitollo","5"
"Rensselaer","East Greenbush 1","20","U.S. House","REF","Joe Vitollo","5"
"Rensselaer","East Greenbush 2","20","U.S. House","REF","Joe Vitollo","4"
"Rensselaer","East Greenbush 3","20","U.S. House","REF","Joe Vitollo","1"
"Rensselaer","East Greenbush 4","20","U.S. House","REF","Joe Vitollo","2"
"Rensselaer","East Greenbush 5","20","U.S. House","REF","Joe Vitollo","0"
"Rensselaer","East Greenbush 6","20","U.S. House","REF","Joe Vitollo","1"
"Rensselaer","East Greenbush 7","20","U.S. House","REF","Joe Vitollo","1"
"Rensselaer","East Greenbush 8","20","U.S. House","REF","Joe Vitollo","2"
"Rensselaer","East Greenbush 9","20","U.S. House","REF","Joe Vitollo","2"
"Rensselaer","East Greenbush 10","20","U.S. House","REF","Joe Vitollo","5"
"Rensselaer","East Greenbush 11","20","U.S. House","REF","Joe Vitollo","7"
"Rensselaer","East Greenbush 12","20","U.S. House","REF","Joe Vitollo","0"
"Rensselaer","North Greenbush 1","20","U.S. House","REF","Joe Vitollo","3"
"Rensselaer","North Greenbush 2","20","U.S. House","REF","Joe Vitollo","6"
"Rensselaer","North Greenbush 3","20","U.S. House","REF","Joe Vitollo","5"
"Rensselaer","North Greenbush 4","20","U.S. House","REF","Joe Vitollo","5"
"Rensselaer","North Greenbush 5","20","U.S. House","REF","Joe Vitollo","2"
"Rensselaer","North Greenbush 6","20","U.S. House","REF","Joe Vitollo","5"
"Rensselaer","North Greenbush 7","20","U.S. House","REF","Joe Vitollo","3"
"Rensselaer","North Greenbush 8","20","U.S. House","REF","Joe Vitollo","8"
"Rensselaer","Schodack 1","20","U.S. House","REF","Joe Vitollo","0"
"Rensselaer","Schodack 3","20","U.S. House","REF","Joe Vitollo","6"
"Rensselaer","Schodack 5","20","U.S. House","REF","Joe Vitollo","5"
"Rensselaer","Schodack 6","20","U.S. House","REF","Joe Vitollo","3"
"Rensselaer","Schodack 10","20","U.S. House","REF","Joe Vitollo","9"
"Rensselaer","Schodack 11","20","U.S. House","REF","Joe Vitollo","5"
"Rensselaer","Troy 1","20","U.S. House","","Write-In","0"
"Rensselaer","Troy 2","20","U.S. House","","Write-In","0"
"Rensselaer","Troy 3","20","U.S. House","","Write-In","0"
"Rensselaer","Troy 4","20","U.S. House","","Write-In","0"
"Rensselaer","Troy 5","20","U.S. House","","Write-In","0"
"Rensselaer","Troy 6","20","U.S. House","","Write-In","1"
"Rensselaer","Troy 7","20","U.S. House","","Write-In","0"
"Rensselaer","Troy 8","20","U.S. House","","Write-In","0"
"Rensselaer","Troy 9","20","U.S. House","","Write-In","1"
"Rensselaer","Troy 10","20","U.S. House","","Write-In","0"
"Rensselaer","Troy 11","20","U.S. House","","Write-In","0"
"Rensselaer","Troy 12","20","U.S. House","","Write-In","1"
"Rensselaer","Troy 13","20","U.S. House","","Write-In","0"
"Rensselaer","Troy 14","20","U.S. House","","Write-In","0"
"Rensselaer","Troy 15","20","U.S. House","","Write-In","0"
"Rensselaer","Troy 16","20","U.S. House","","Write-In","1"
"Rensselaer","Troy 17","20","U.S. House","","Write-In","0"
"Rensselaer","Troy 18","20","U.S. House","","Write-In","0"
"Rensselaer","Troy 19","20","U.S. House","","Write-In","0"
"Rensselaer","Troy 20","20","U.S. House","","Write-In","1"
"Rensselaer","Troy 21","20","U.S. House","","Write-In","0"
"Rensselaer","Troy 22","20","U.S. House","","Write-In","0"
"Rensselaer","Troy 23","20","U.S. House","","Write-In","0"
"Rensselaer","Troy 24","20","U.S. House","","Write-In","1"
"Rensselaer","Troy 25","20","U.S. House","","Write-In","0"
"Rensselaer","Troy 26","20","U.S. House","","Write-In","1"
"Rensselaer","Troy 27","20","U.S. House","","Write-In","1"
"Rensselaer","Troy 28","20","U.S. House","","Write-In","0"
"Rensselaer","Troy 29","20","U.S. House","","Write-In","1"
"Rensselaer","Troy 30","20","U.S. House","","Write-In","1"
"Rensselaer","Rensselaer 1","20","U.S. House","","Write-In","0"
"Rensselaer","Rensselaer 2","20","U.S. House","","Write-In","0"
"Rensselaer","Rensselaer 3","20","U.S. House","","Write-In","0"
"Rensselaer","Rensselaer 4","20","U.S. House","","Write-In","0"
"Rensselaer","Rensselaer 5","20","U.S. House","","Write-In","1"
"Rensselaer","Rensselaer 6","20","U.S. House","","Write-In","0"
"Rensselaer","East Greenbush 1","20","U.S. House","","Write-In","0"
"Rensselaer","East Greenbush 2","20","U.S. House","","Write-In","0"
"Rensselaer","East Greenbush 3","20","U.S. House","","Write-In","0"
"Rensselaer","East Greenbush 4","20","U.S. House","","Write-In","1"
"Rensselaer","East Greenbush 5","20","U.S. House","","Write-In","0"
"Rensselaer","East Greenbush 6","20","U.S. House","","Write-In","1"
"Rensselaer","East Greenbush 7","20","U.S. House","","Write-In","0"
"Rensselaer","East Greenbush 8","20","U.S. House","","Write-In","1"
"Rensselaer","East Greenbush 9","20","U.S. House","","Write-In","1"
"Rensselaer","East Greenbush 10","20","U.S. House","","Write-In","1"
"Rensselaer","East Greenbush 11","20","U.S. House","","Write-In","1"
"Rensselaer","East Greenbush 12","20","U.S. House","","Write-In","0"
"Rensselaer","North Greenbush 1","20","U.S. House","","Write-In","0"
"Rensselaer","North Greenbush 2","20","U.S. House","","Write-In","2"
"Rensselaer","North Greenbush 3","20","U.S. House","","Write-In","0"
"Rensselaer","North Greenbush 4","20","U.S. House","","Write-In","0"
"Rensselaer","North Greenbush 5","20","U.S. House","","Write-In","0"
"Rensselaer","North Greenbush 6","20","U.S. House","","Write-In","1"
"Rensselaer","North Greenbush 7","20","U.S. House","","Write-In","0"
"Rensselaer","North Greenbush 8","20","U.S. House","","Write-In","0"
"Rensselaer","Schodack 1","20","U.S. House","","Write-In","1"
"Rensselaer","Schodack 3","20","U.S. House","","Write-In","0"
"Rensselaer","Schodack 5","20","U.S. House","","Write-In","0"
"Rensselaer","Schodack 6","20","U.S. House","","Write-In","0"
"Rensselaer","Schodack 10","20","U.S. House","","Write-In","0"
"Rensselaer","Schodack 11","20","U.S. House","","Write-In","0"
"Rensselaer","Troy 1","20","U.S. House","","Blank","32"
"Rensselaer","Troy 2","20","U.S. House","","Blank","11"
"Rensselaer","Troy 3","20","U.S. House","","Blank","30"
"Rensselaer","Troy 4","20","U.S. House","","Blank","31"
"Rensselaer","Troy 5","20","U.S. House","","Blank","47"
"Rensselaer","Troy 6","20","U.S. House","","Blank","46"
"Rensselaer","Troy 7","20","U.S. House","","Blank","33"
"Rensselaer","Troy 8","20","U.S. House","","Blank","20"
"Rensselaer","Troy 9","20","U.S. House","","Blank","34"
"Rensselaer","Troy 10","20","U.S. House","","Blank","46"
"Rensselaer","Troy 11","20","U.S. House","","Blank","47"
"Rensselaer","Troy 12","20","U.S. House","","Blank","29"
"Rensselaer","Troy 13","20","U.S. House","","Blank","34"
"Rensselaer","Troy 14","20","U.S. House","","Blank","28"
"Rensselaer","Troy 15","20","U.S. House","","Blank","35"
"Rensselaer","Troy 16","20","U.S. House","","Blank","41"
"Rensselaer","Troy 17","20","U.S. House","","Blank","63"
"Rensselaer","Troy 18","20","U.S. House","","Blank","40"
"Rensselaer","Troy 19","20","U.S. House","","Blank","43"
"Rensselaer","Troy 20","20","U.S. House","","Blank","47"
"Rensselaer","Troy 21","20","U.S. House","","Blank","36"
"Rensselaer","Troy 22","20","U.S. House","","Blank","32"
"Rensselaer","Troy 23","20","U.S. House","","Blank","9"
"Rensselaer","Troy 24","20","U.S. House","","Blank","37"
"Rensselaer","Troy 25","20","U.S. House","","Blank","29"
"Rensselaer","Troy 26","20","U.S. House","","Blank","19"
"Rensselaer","Troy 27","20","U.S. House","","Blank","38"
"Rensselaer","Troy 28","20","U.S. House","","Blank","44"
"Rensselaer","Troy 29","20","U.S. House","","Blank","46"
"Rensselaer","Troy 30","20","U.S. House","","Blank","38"
"Rensselaer","Rensselaer 1","20","U.S. House","","Blank","45"
"Rensselaer","Rensselaer 2","20","U.S. House","","Blank","20"
"Rensselaer","Rensselaer 3","20","U.S. House","","Blank","38"
"Rensselaer","Rensselaer 4","20","U.S. House","","Blank","42"
"Rensselaer","Rensselaer 5","20","U.S. House","","Blank","31"
"Rensselaer","Rensselaer 6","20","U.S. House","","Blank","37"
"Rensselaer","East Greenbush 1","20","U.S. House","","Blank","61"
"Rensselaer","East Greenbush 2","20","U.S. House","","Blank","54"
"Rensselaer","East Greenbush 3","20","U.S. House","","Blank","37"
"Rensselaer","East Greenbush 4","20","U.S. House","","Blank","28"
"Rensselaer","East Greenbush 5","20","U.S. House","","Blank","19"
"Rensselaer","East Greenbush 6","20","U.S. House","","Blank","44"
"Rensselaer","East Greenbush 7","20","U.S. House","","Blank","24"
"Rensselaer","East Greenbush 8","20","U.S. House","","Blank","36"
"Rensselaer","East Greenbush 9","20","U.S. House","","Blank","29"
"Rensselaer","East Greenbush 10","20","U.S. House","","Blank","51"
"Rensselaer","East Greenbush 11","20","U.S. House","","Blank","45"
"Rensselaer","East Greenbush 12","20","U.S. House","","Blank","15"
"Rensselaer","North Greenbush 1","20","U.S. House","","Blank","37"
"Rensselaer","North Greenbush 2","20","U.S. House","","Blank","63"
"Rensselaer","North Greenbush 3","20","U.S. House","","Blank","53"
"Rensselaer","North Greenbush 4","20","U.S. House","","Blank","67"
"Rensselaer","North Greenbush 5","20","U.S. House","","Blank","44"
"Rensselaer","North Greenbush 6","20","U.S. House","","Blank","40"
"Rensselaer","North Greenbush 7","20","U.S. House","","Blank","54"
"Rensselaer","North Greenbush 8","20","U.S. House","","Blank","39"
"Rensselaer","Schodack 1","20","U.S. House","","Blank","27"
"Rensselaer","Schodack 3","20","U.S. House","","Blank","22"
"Rensselaer","Schodack 5","20","U.S. House","","Blank","12"
"Rensselaer","Schodack 6","20","U.S. House","","Blank","26"
"Rensselaer","Schodack 10","20","U.S. House","","Blank","23"
"Rensselaer","Schodack 11","20","U.S. House","","Blank","33"
"Rensselaer","Troy 1","20","U.S. House","","Void","0"
"Rensselaer","Troy 2","20","U.S. House","","Void","0"
"Rensselaer","Troy 3","20","U.S. House","","Void","0"
"Rensselaer","Troy 4","20","U.S. House","","Void","0"
"Rensselaer","Troy 5","20","U.S. House","","Void","0"
"Rensselaer","Troy 6","20","U.S. House","","Void","0"
"Rensselaer","Troy 7","20","U.S. House","","Void","0"
"Rensselaer","Troy 8","20","U.S. House","","Void","0"
"Rensselaer","Troy 9","20","U.S. House","","Void","1"
"Rensselaer","Troy 10","20","U.S. House","","Void","0"
"Rensselaer","Troy 11","20","U.S. House","","Void","0"
"Rensselaer","Troy 12","20","U.S. House","","Void","0"
"Rensselaer","Troy 13","20","U.S. House","","Void","0"
"Rensselaer","Troy 14","20","U.S. House","","Void","0"
"Rensselaer","Troy 15","20","U.S. House","","Void","1"
"Rensselaer","Troy 16","20","U.S. House","","Void","0"
"Rensselaer","Troy 17","20","U.S. House","","Void","0"
"Rensselaer","Troy 18","20","U.S. House","","Void","0"
"Rensselaer","Troy 19","20","U.S. House","","Void","0"
"Rensselaer","Troy 20","20","U.S. House","","Void","0"
"Rensselaer","Troy 21","20","U.S. House","","Void","0"
"Rensselaer","Troy 22","20","U.S. House","","Void","0"
"Rensselaer","Troy 23","20","U.S. House","","Void","0"
"Rensselaer","Troy 24","20","U.S. House","","Void","0"
"Rensselaer","Troy 25","20","U.S. House","","Void","0"
"Rensselaer","Troy 26","20","U.S. House","","Void","0"
"Rensselaer","Troy 27","20","U.S. House","","Void","0"
"Rensselaer","Troy 28","20","U.S. House","","Void","0"
"Rensselaer","Troy 29","20","U.S. House","","Void","0"
"Rensselaer","Troy 30","20","U.S. House","","Void","0"
"Rensselaer","Rensselaer 1","20","U.S. House","","Void","0"
"Rensselaer","Rensselaer 2","20","U.S. House","","Void","0"
"Rensselaer","Rensselaer 3","20","U.S. House","","Void","0"
"Rensselaer","Rensselaer 4","20","U.S. House","","Void","0"
"Rensselaer","Rensselaer 5","20","U.S. House","","Void","0"
"Rensselaer","Rensselaer 6","20","U.S. House","","Void","0"
"Rensselaer","East Greenbush 1","20","U.S. House","","Void","0"
"Rensselaer","East Greenbush 2","20","U.S. House","","Void","0"
"Rensselaer","East Greenbush 3","20","U.S. House","","Void","0"
"Rensselaer","East Greenbush 4","20","U.S. House","","Void","0"
"Rensselaer","East Greenbush 5","20","U.S. House","","Void","0"
"Rensselaer","East Greenbush 6","20","U.S. House","","Void","1"
"Rensselaer","East Greenbush 7","20","U.S. House","","Void","0"
"Rensselaer","East Greenbush 8","20","U.S. House","","Void","0"
"Rensselaer","East Greenbush 9","20","U.S. House","","Void","0"
"Rensselaer","East Greenbush 10","20","U.S. House","","Void","0"
"Rensselaer","East Greenbush 11","20","U.S. House","","Void","0"
"Rensselaer","East Greenbush 12","20","U.S. House","","Void","0"
"Rensselaer","North Greenbush 1","20","U.S. House","","Void","0"
"Rensselaer","North Greenbush 2","20","U.S. House","","Void","1"
"Rensselaer","North Greenbush 3","20","U.S. House","","Void","0"
"Rensselaer","North Greenbush 4","20","U.S. House","","Void","0"
"Rensselaer","North Greenbush 5","20","U.S. House","","Void","0"
"Rensselaer","North Greenbush 6","20","U.S. House","","Void","0"
"Rensselaer","North Greenbush 7","20","U.S. House","","Void","0"
"Rensselaer","North Greenbush 8","20","U.S. House","","Void","0"
"Rensselaer","Schodack 1","20","U.S. House","","Void","0"
"Rensselaer","Schodack 3","20","U.S. House","","Void","0"
"Rensselaer","Schodack 5","20","U.S. House","","Void","0"
