county,precinct,office,district,party,candidate,votes,public_counter_votes,emergency_votes,absentee_military_votes,federal_votes,affidavit_votes,manually_counted_emergency,special_presidential
Richmond,005/62,State Assembly,62,Conservative,Ronald Castorina Jr.,45,773,,29,0,13,,0,0
Richmond,005/62,State Assembly,62,Republican,Ronald Castorina Jr.,619,773,,29,0,13,,0,0
Richmond,005/62,State Assembly,62,Independence,Ronald Castorina Jr.,18,773,,29,0,13,,0,0
Richmond,005/62,State Assembly,62,Reform,Ronald Castorina Jr.,8,773,,29,0,13,,0,0
Richmond,020/62,State Assembly,62,Conservative,Ronald Castorina Jr.,59,758,,32,0,3,,0,0
Richmond,020/62,State Assembly,62,Republican,Ronald Castorina Jr.,525,758,,32,0,3,,0,0
Richmond,020/62,State Assembly,62,Independence,Ronald Castorina Jr.,25,758,,32,0,3,,0,0
Richmond,020/62,State Assembly,62,Reform,Ronald Castorina Jr.,4,758,,32,0,3,,0,0
Richmond,010/62,State Assembly,62,Conservative,Ronald Castorina Jr.,29,459,,17,1,8,,0,0
Richmond,010/62,State Assembly,62,Republican,Ronald Castorina Jr.,335,459,,17,1,8,,0,0
Richmond,010/62,State Assembly,62,Independence,Ronald Castorina Jr.,28,459,,17,1,8,,0,0
Richmond,010/62,State Assembly,62,Reform,Ronald Castorina Jr.,3,459,,17,1,8,,0,0
Richmond,071/62,State Assembly,62,Conservative,Ronald Castorina Jr.,37,726,,44,1,9,5,0,0
Richmond,071/62,State Assembly,62,Republican,Ronald Castorina Jr.,520,726,,44,1,9,5,0,0
Richmond,071/62,State Assembly,62,Independence,Ronald Castorina Jr.,46,726,,44,1,9,5,0,0
Richmond,071/62,State Assembly,62,Reform,Ronald Castorina Jr.,11,726,,44,1,9,5,0,0
Richmond,007/62,State Assembly,62,Conservative,Ronald Castorina Jr.,63,634,,20,0,6,7,0,0
Richmond,007/62,State Assembly,62,Republican,Ronald Castorina Jr.,435,634,,20,0,6,7,0,0
Richmond,007/62,State Assembly,62,Independence,Ronald Castorina Jr.,35,634,,20,0,6,7,0,0
Richmond,007/62,State Assembly,62,Reform,Ronald Castorina Jr.,4,634,,20,0,6,7,0,0
Richmond,041/62,State Assembly,62,Conservative,Ronald Castorina Jr.,50,750,,37,1,4,4,0,0
Richmond,041/62,State Assembly,62,Republican,Ronald Castorina Jr.,569,750,,37,1,4,4,0,0
Richmond,041/62,State Assembly,62,Independence,Ronald Castorina Jr.,41,750,,37,1,4,4,0,0
Richmond,041/62,State Assembly,62,Reform,Ronald Castorina Jr.,10,750,,37,1,4,4,0,0
Richmond,058/62,State Assembly,62,Conservative,Ronald Castorina Jr.,54,780,,35,2,1,4,0,0
Richmond,058/62,State Assembly,62,Republican,Ronald Castorina Jr.,577,780,,35,2,1,4,0,0
Richmond,058/62,State Assembly,62,Independence,Ronald Castorina Jr.,52,780,,35,2,1,4,0,0
Richmond,058/62,State Assembly,62,Reform,Ronald Castorina Jr.,5,780,,35,2,1,4,0,0
Richmond,026/62,State Assembly,62,Conservative,Ronald Castorina Jr.,58,744,,41,1,8,8,0,0
Richmond,026/62,State Assembly,62,Republican,Ronald Castorina Jr.,451,744,,41,1,8,8,0,0
Richmond,026/62,State Assembly,62,Independence,Ronald Castorina Jr.,46,744,,41,1,8,8,0,0
Richmond,026/62,State Assembly,62,Reform,Ronald Castorina Jr.,4,744,,41,1,8,8,0,0
Richmond,067/62,State Assembly,62,Conservative,Ronald Castorina Jr.,62,739,,33,2,11,9,0,0
Richmond,067/62,State Assembly,62,Republican,Ronald Castorina Jr.,499,739,,33,2,11,9,0,0
Richmond,067/62,State Assembly,62,Independence,Ronald Castorina Jr.,52,739,,33,2,11,9,0,0
Richmond,067/62,State Assembly,62,Reform,Ronald Castorina Jr.,4,739,,33,2,11,9,0,0
Richmond,073/62,State Assembly,62,Conservative,Ronald Castorina Jr.,59,774,,41,3,13,7,0,0
Richmond,073/62,State Assembly,62,Republican,Ronald Castorina Jr.,536,774,,41,3,13,7,0,0
Richmond,073/62,State Assembly,62,Independence,Ronald Castorina Jr.,37,774,,41,3,13,7,0,0
Richmond,073/62,State Assembly,62,Reform,Ronald Castorina Jr.,7,774,,41,3,13,7,0,0
Richmond,076/62,State Assembly,62,Conservative,Ronald Castorina Jr.,30,416,,12,0,5,7,0,0
Richmond,076/62,State Assembly,62,Republican,Ronald Castorina Jr.,313,416,,12,0,5,7,0,0
Richmond,076/62,State Assembly,62,Independence,Ronald Castorina Jr.,12,416,,12,0,5,7,0,0
Richmond,076/62,State Assembly,62,Reform,Ronald Castorina Jr.,3,416,,12,0,5,7,0,0
Richmond,030/62,State Assembly,62,Conservative,Ronald Castorina Jr.,57,751,,36,0,16,10,0,0
Richmond,030/62,State Assembly,62,Republican,Ronald Castorina Jr.,581,751,,36,0,16,10,0,0
Richmond,030/62,State Assembly,62,Independence,Ronald Castorina Jr.,23,751,,36,0,16,10,0,0
Richmond,030/62,State Assembly,62,Reform,Ronald Castorina Jr.,7,751,,36,0,16,10,0,0
Richmond,072/62,State Assembly,62,Conservative,Ronald Castorina Jr.,31,572,,28,2,4,2,0,0
Richmond,072/62,State Assembly,62,Republican,Ronald Castorina Jr.,417,572,,28,2,4,2,0,0
Richmond,072/62,State Assembly,62,Independence,Ronald Castorina Jr.,27,572,,28,2,4,2,0,0
Richmond,072/62,State Assembly,62,Reform,Ronald Castorina Jr.,8,572,,28,2,4,2,0,0
Richmond,031/62,State Assembly,62,Conservative,Ronald Castorina Jr.,55,709,,36,1,9,7,0,0
Richmond,031/62,State Assembly,62,Republican,Ronald Castorina Jr.,482,709,,36,1,9,7,0,0
Richmond,031/62,State Assembly,62,Independence,Ronald Castorina Jr.,46,709,,36,1,9,7,0,0
Richmond,031/62,State Assembly,62,Reform,Ronald Castorina Jr.,5,709,,36,1,9,7,0,0
Richmond,057/62,State Assembly,62,Conservative,Ronald Castorina Jr.,50,685,,38,0,7,5,0,0
Richmond,057/62,State Assembly,62,Republican,Ronald Castorina Jr.,525,685,,38,0,7,5,0,0
Richmond,057/62,State Assembly,62,Independence,Ronald Castorina Jr.,30,685,,38,0,7,5,0,0
Richmond,057/62,State Assembly,62,Reform,Ronald Castorina Jr.,4,685,,38,0,7,5,0,0
Richmond,039/62,State Assembly,62,Conservative,Ronald Castorina Jr.,80,735,,46,2,8,3,0,0
Richmond,039/62,State Assembly,62,Republican,Ronald Castorina Jr.,524,735,,46,2,8,3,0,0
Richmond,039/62,State Assembly,62,Independence,Ronald Castorina Jr.,35,735,,46,2,8,3,0,0
Richmond,039/62,State Assembly,62,Reform,Ronald Castorina Jr.,4,735,,46,2,8,3,0,0
Richmond,050/62,State Assembly,62,Conservative,Ronald Castorina Jr.,57,695,,36,3,10,4,0,0
Richmond,050/62,State Assembly,62,Republican,Ronald Castorina Jr.,533,695,,36,3,10,4,0,0
Richmond,050/62,State Assembly,62,Independence,Ronald Castorina Jr.,40,695,,36,3,10,4,0,0
Richmond,050/62,State Assembly,62,Reform,Ronald Castorina Jr.,3,695,,36,3,10,4,0,0
Richmond,011/62,State Assembly,62,Conservative,Ronald Castorina Jr.,89,810,,39,1,10,3,0,0
Richmond,011/62,State Assembly,62,Republican,Ronald Castorina Jr.,574,810,,39,1,10,3,0,0
Richmond,011/62,State Assembly,62,Independence,Ronald Castorina Jr.,39,810,,39,1,10,3,0,0
Richmond,011/62,State Assembly,62,Reform,Ronald Castorina Jr.,6,810,,39,1,10,3,0,0
Richmond,038/62,State Assembly,62,Conservative,Ronald Castorina Jr.,60,763,,40,2,5,8,0,0
Richmond,038/62,State Assembly,62,Republican,Ronald Castorina Jr.,530,763,,40,2,5,8,0,0
Richmond,038/62,State Assembly,62,Independence,Ronald Castorina Jr.,47,763,,40,2,5,8,0,0
Richmond,038/62,State Assembly,62,Reform,Ronald Castorina Jr.,1,763,,40,2,5,8,0,0
Richmond,062/62,State Assembly,62,Conservative,Ronald Castorina Jr.,43,456,,33,1,3,2,0,0
Richmond,062/62,State Assembly,62,Republican,Ronald Castorina Jr.,320,456,,33,1,3,2,0,0
Richmond,062/62,State Assembly,62,Independence,Ronald Castorina Jr.,26,456,,33,1,3,2,0,0
Richmond,062/62,State Assembly,62,Reform,Ronald Castorina Jr.,7,456,,33,1,3,2,0,0
Richmond,035/62,State Assembly,62,Conservative,Ronald Castorina Jr.,64,740,,26,1,6,3,0,0
Richmond,035/62,State Assembly,62,Republican,Ronald Castorina Jr.,547,740,,26,1,6,3,0,0
Richmond,035/62,State Assembly,62,Independence,Ronald Castorina Jr.,28,740,,26,1,6,3,0,0
Richmond,035/62,State Assembly,62,Reform,Ronald Castorina Jr.,3,740,,26,1,6,3,0,0
Richmond,053/62,State Assembly,62,Conservative,Ronald Castorina Jr.,59,806,,33,1,3,1,0,0
Richmond,053/62,State Assembly,62,Republican,Ronald Castorina Jr.,585,806,,33,1,3,1,0,0
Richmond,053/62,State Assembly,62,Independence,Ronald Castorina Jr.,56,806,,33,1,3,1,0,0
Richmond,053/62,State Assembly,62,Reform,Ronald Castorina Jr.,9,806,,33,1,3,1,0,0
Richmond,046/62,State Assembly,62,Conservative,Ronald Castorina Jr.,48,747,,21,0,4,4,0,0
Richmond,046/62,State Assembly,62,Republican,Ronald Castorina Jr.,527,747,,21,0,4,4,0,0
Richmond,046/62,State Assembly,62,Independence,Ronald Castorina Jr.,35,747,,21,0,4,4,0,0
Richmond,046/62,State Assembly,62,Reform,Ronald Castorina Jr.,2,747,,21,0,4,4,0,0
Richmond,051/62,State Assembly,62,Conservative,Ronald Castorina Jr.,48,727,,27,0,11,7,0,0
Richmond,051/62,State Assembly,62,Republican,Ronald Castorina Jr.,477,727,,27,0,11,7,0,0
Richmond,051/62,State Assembly,62,Independence,Ronald Castorina Jr.,38,727,,27,0,11,7,0,0
Richmond,051/62,State Assembly,62,Reform,Ronald Castorina Jr.,8,727,,27,0,11,7,0,0
Richmond,074/62,State Assembly,62,Conservative,Ronald Castorina Jr.,0,0,,0,0,0,,0,0
Richmond,074/62,State Assembly,62,Republican,Ronald Castorina Jr.,0,0,,0,0,0,,0,0
Richmond,074/62,State Assembly,62,Independence,Ronald Castorina Jr.,0,0,,0,0,0,,0,0
Richmond,074/62,State Assembly,62,Reform,Ronald Castorina Jr.,0,0,,0,0,0,,0,0
Richmond,028/62,State Assembly,62,Conservative,Ronald Castorina Jr.,40,740,,28,2,18,1,0,0
Richmond,028/62,State Assembly,62,Republican,Ronald Castorina Jr.,549,740,,28,2,18,1,0,0
Richmond,028/62,State Assembly,62,Independence,Ronald Castorina Jr.,27,740,,28,2,18,1,0,0
Richmond,028/62,State Assembly,62,Reform,Ronald Castorina Jr.,7,740,,28,2,18,1,0,0
Richmond,047/62,State Assembly,62,Conservative,Ronald Castorina Jr.,53,753,,33,0,19,3,0,0
Richmond,047/62,State Assembly,62,Republican,Ronald Castorina Jr.,559,753,,33,0,19,3,0,0
Richmond,047/62,State Assembly,62,Independence,Ronald Castorina Jr.,28,753,,33,0,19,3,0,0
Richmond,047/62,State Assembly,62,Reform,Ronald Castorina Jr.,4,753,,33,0,19,3,0,0
Richmond,012/62,State Assembly,62,Conservative,Ronald Castorina Jr.,36,832,,26,3,26,4,0,0
Richmond,012/62,State Assembly,62,Republican,Ronald Castorina Jr.,628,832,,26,3,26,4,0,0
Richmond,012/62,State Assembly,62,Independence,Ronald Castorina Jr.,46,832,,26,3,26,4,0,0
Richmond,012/62,State Assembly,62,Reform,Ronald Castorina Jr.,5,832,,26,3,26,4,0,0
Richmond,036/62,State Assembly,62,Conservative,Ronald Castorina Jr.,40,748,,35,1,15,4,0,0
Richmond,036/62,State Assembly,62,Republican,Ronald Castorina Jr.,563,748,,35,1,15,4,0,0
Richmond,036/62,State Assembly,62,Independence,Ronald Castorina Jr.,47,748,,35,1,15,4,0,0
Richmond,036/62,State Assembly,62,Reform,Ronald Castorina Jr.,7,748,,35,1,15,4,0,0
Richmond,033/62,State Assembly,62,Conservative,Ronald Castorina Jr.,58,765,,33,1,5,2,0,0
Richmond,033/62,State Assembly,62,Republican,Ronald Castorina Jr.,563,765,,33,1,5,2,0,0
Richmond,033/62,State Assembly,62,Independence,Ronald Castorina Jr.,42,765,,33,1,5,2,0,0
Richmond,033/62,State Assembly,62,Reform,Ronald Castorina Jr.,3,765,,33,1,5,2,0,0
Richmond,022/62,State Assembly,62,Conservative,Ronald Castorina Jr.,62,774,,38,1,9,5,0,0
Richmond,022/62,State Assembly,62,Republican,Ronald Castorina Jr.,593,774,,38,1,9,5,0,0
Richmond,022/62,State Assembly,62,Independence,Ronald Castorina Jr.,25,774,,38,1,9,5,0,0
Richmond,022/62,State Assembly,62,Reform,Ronald Castorina Jr.,3,774,,38,1,9,5,0,0
Richmond,042/62,State Assembly,62,Conservative,Ronald Castorina Jr.,75,839,,47,2,12,4,0,0
Richmond,042/62,State Assembly,62,Republican,Ronald Castorina Jr.,606,839,,47,2,12,4,0,0
Richmond,042/62,State Assembly,62,Independence,Ronald Castorina Jr.,56,839,,47,2,12,4,0,0
Richmond,042/62,State Assembly,62,Reform,Ronald Castorina Jr.,8,839,,47,2,12,4,0,0
Richmond,045/62,State Assembly,62,Conservative,Ronald Castorina Jr.,39,682,,22,2,7,2,0,0
Richmond,045/62,State Assembly,62,Republican,Ronald Castorina Jr.,482,682,,22,2,7,2,0,0
Richmond,045/62,State Assembly,62,Independence,Ronald Castorina Jr.,33,682,,22,2,7,2,0,0
Richmond,045/62,State Assembly,62,Reform,Ronald Castorina Jr.,9,682,,22,2,7,2,0,0
Richmond,054/62,State Assembly,62,Conservative,Ronald Castorina Jr.,51,716,,30,0,11,5,0,0
Richmond,054/62,State Assembly,62,Republican,Ronald Castorina Jr.,481,716,,30,0,11,5,0,0
Richmond,054/62,State Assembly,62,Independence,Ronald Castorina Jr.,46,716,,30,0,11,5,0,0
Richmond,054/62,State Assembly,62,Reform,Ronald Castorina Jr.,4,716,,30,0,11,5,0,0
Richmond,069/62,State Assembly,62,Conservative,Ronald Castorina Jr.,49,532,,28,10,6,4,0,0
Richmond,069/62,State Assembly,62,Republican,Ronald Castorina Jr.,374,532,,28,10,6,4,0,0
Richmond,069/62,State Assembly,62,Independence,Ronald Castorina Jr.,24,532,,28,10,6,4,0,0
Richmond,069/62,State Assembly,62,Reform,Ronald Castorina Jr.,5,532,,28,10,6,4,0,0
Richmond,032/62,State Assembly,62,Conservative,Ronald Castorina Jr.,56,751,,52,1,12,3,0,0
Richmond,032/62,State Assembly,62,Republican,Ronald Castorina Jr.,598,751,,52,1,12,3,0,0
Richmond,032/62,State Assembly,62,Independence,Ronald Castorina Jr.,29,751,,52,1,12,3,0,0
Richmond,032/62,State Assembly,62,Reform,Ronald Castorina Jr.,6,751,,52,1,12,3,0,0
Richmond,059/62,State Assembly,62,Conservative,Ronald Castorina Jr.,35,479,,23,2,12,3,0,0
Richmond,059/62,State Assembly,62,Republican,Ronald Castorina Jr.,322,479,,23,2,12,3,0,0
Richmond,059/62,State Assembly,62,Independence,Ronald Castorina Jr.,33,479,,23,2,12,3,0,0
Richmond,059/62,State Assembly,62,Reform,Ronald Castorina Jr.,1,479,,23,2,12,3,0,0
Richmond,023/62,State Assembly,62,Conservative,Ronald Castorina Jr.,69,766,,38,1,12,5,0,0
Richmond,023/62,State Assembly,62,Republican,Ronald Castorina Jr.,577,766,,38,1,12,5,0,0
Richmond,023/62,State Assembly,62,Independence,Ronald Castorina Jr.,32,766,,38,1,12,5,0,0
Richmond,023/62,State Assembly,62,Reform,Ronald Castorina Jr.,3,766,,38,1,12,5,0,0
Richmond,016/62,State Assembly,62,Conservative,Ronald Castorina Jr.,37,758,,37,1,6,6,0,0
Richmond,016/62,State Assembly,62,Republican,Ronald Castorina Jr.,522,758,,37,1,6,6,0,0
Richmond,016/62,State Assembly,62,Independence,Ronald Castorina Jr.,42,758,,37,1,6,6,0,0
Richmond,016/62,State Assembly,62,Reform,Ronald Castorina Jr.,12,758,,37,1,6,6,0,0
Richmond,015/62,State Assembly,62,Conservative,Ronald Castorina Jr.,59,814,,30,1,15,3,0,0
Richmond,015/62,State Assembly,62,Republican,Ronald Castorina Jr.,562,814,,30,1,15,3,0,0
Richmond,015/62,State Assembly,62,Independence,Ronald Castorina Jr.,37,814,,30,1,15,3,0,0
Richmond,015/62,State Assembly,62,Reform,Ronald Castorina Jr.,10,814,,30,1,15,3,0,0
Richmond,003/62,State Assembly,62,Conservative,Ronald Castorina Jr.,41,731,,45,3,6,4,0,0
Richmond,003/62,State Assembly,62,Republican,Ronald Castorina Jr.,558,731,,45,3,6,4,0,0
Richmond,003/62,State Assembly,62,Independence,Ronald Castorina Jr.,22,731,,45,3,6,4,0,0
Richmond,003/62,State Assembly,62,Reform,Ronald Castorina Jr.,5,731,,45,3,6,4,0,0
Richmond,066/62,State Assembly,62,Conservative,Ronald Castorina Jr.,42,728,,45,3,5,2,0,0
Richmond,066/62,State Assembly,62,Republican,Ronald Castorina Jr.,563,728,,45,3,5,2,0,0
Richmond,066/62,State Assembly,62,Independence,Ronald Castorina Jr.,30,728,,45,3,5,2,0,0
Richmond,066/62,State Assembly,62,Reform,Ronald Castorina Jr.,9,728,,45,3,5,2,0,0
Richmond,006/62,State Assembly,62,Conservative,Ronald Castorina Jr.,64,720,,31,3,13,12,0,0
Richmond,006/62,State Assembly,62,Republican,Ronald Castorina Jr.,490,720,,31,3,13,12,0,0
Richmond,006/62,State Assembly,62,Independence,Ronald Castorina Jr.,44,720,,31,3,13,12,0,0
Richmond,006/62,State Assembly,62,Reform,Ronald Castorina Jr.,10,720,,31,3,13,12,0,0
Richmond,014/62,State Assembly,62,Conservative,Ronald Castorina Jr.,33,825,,28,2,33,7,0,0
Richmond,014/62,State Assembly,62,Republican,Ronald Castorina Jr.,565,825,,28,2,33,7,0,0
Richmond,014/62,State Assembly,62,Independence,Ronald Castorina Jr.,38,825,,28,2,33,7,0,0
Richmond,014/62,State Assembly,62,Reform,Ronald Castorina Jr.,3,825,,28,2,33,7,0,0
Richmond,027/62,State Assembly,62,Conservative,Ronald Castorina Jr.,56,810,,23,1,14,4,0,0
Richmond,027/62,State Assembly,62,Republican,Ronald Castorina Jr.,562,810,,23,1,14,4,0,0
Richmond,027/62,State Assembly,62,Independence,Ronald Castorina Jr.,34,810,,23,1,14,4,0,0
Richmond,027/62,State Assembly,62,Reform,Ronald Castorina Jr.,3,810,,23,1,14,4,0,0
Richmond,034/62,State Assembly,62,Conservative,Ronald Castorina Jr.,55,778,,45,1,10,8,0,0
Richmond,034/62,State Assembly,62,Republican,Ronald Castorina Jr.,581,778,,45,1,10,8,0,0
Richmond,034/62,State Assembly,62,Independence,Ronald Castorina Jr.,35,778,,45,1,10,8,0,0
Richmond,034/62,State Assembly,62,Reform,Ronald Castorina Jr.,7,778,,45,1,10,8,0,0
Richmond,044/62,State Assembly,62,Conservative,Ronald Castorina Jr.,57,794,,44,1,7,1,0,0
Richmond,044/62,State Assembly,62,Republican,Ronald Castorina Jr.,570,794,,44,1,7,1,0,0
Richmond,044/62,State Assembly,62,Independence,Ronald Castorina Jr.,35,794,,44,1,7,1,0,0
Richmond,044/62,State Assembly,62,Reform,Ronald Castorina Jr.,3,794,,44,1,7,1,0,0
Richmond,025/62,State Assembly,62,Conservative,Ronald Castorina Jr.,62,771,,34,0,11,3,0,0
Richmond,025/62,State Assembly,62,Republican,Ronald Castorina Jr.,597,771,,34,0,11,3,0,0
Richmond,025/62,State Assembly,62,Independence,Ronald Castorina Jr.,27,771,,34,0,11,3,0,0
Richmond,025/62,State Assembly,62,Reform,Ronald Castorina Jr.,4,771,,34,0,11,3,0,0
Richmond,060/62,State Assembly,62,Conservative,Ronald Castorina Jr.,25,449,,15,0,3,2,0,0
Richmond,060/62,State Assembly,62,Republican,Ronald Castorina Jr.,328,449,,15,0,3,2,0,0
Richmond,060/62,State Assembly,62,Independence,Ronald Castorina Jr.,21,449,,15,0,3,2,0,0
Richmond,060/62,State Assembly,62,Reform,Ronald Castorina Jr.,2,449,,15,0,3,2,0,0
Richmond,013/62,State Assembly,62,Conservative,Ronald Castorina Jr.,58,917,,29,2,26,3,0,0
Richmond,013/62,State Assembly,62,Republican,Ronald Castorina Jr.,672,917,,29,2,26,3,0,0
Richmond,013/62,State Assembly,62,Independence,Ronald Castorina Jr.,59,917,,29,2,26,3,0,0
Richmond,013/62,State Assembly,62,Reform,Ronald Castorina Jr.,9,917,,29,2,26,3,0,0
Richmond,070/62,State Assembly,62,Conservative,Ronald Castorina Jr.,23,326,,21,2,9,3,0,0
Richmond,070/62,State Assembly,62,Republican,Ronald Castorina Jr.,237,326,,21,2,9,3,0,0
Richmond,070/62,State Assembly,62,Independence,Ronald Castorina Jr.,19,326,,21,2,9,3,0,0
Richmond,070/62,State Assembly,62,Reform,Ronald Castorina Jr.,10,326,,21,2,9,3,0,0
Richmond,064/62,State Assembly,62,Conservative,Ronald Castorina Jr.,31,370,,33,1,5,3,0,0
Richmond,064/62,State Assembly,62,Republican,Ronald Castorina Jr.,265,370,,33,1,5,3,0,0
Richmond,064/62,State Assembly,62,Independence,Ronald Castorina Jr.,20,370,,33,1,5,3,0,0
Richmond,064/62,State Assembly,62,Reform,Ronald Castorina Jr.,7,370,,33,1,5,3,0,0
Richmond,061/62,State Assembly,62,Conservative,Ronald Castorina Jr.,37,515,,23,0,7,2,0,0
Richmond,061/62,State Assembly,62,Republican,Ronald Castorina Jr.,346,515,,23,0,7,2,0,0
Richmond,061/62,State Assembly,62,Independence,Ronald Castorina Jr.,27,515,,23,0,7,2,0,0
Richmond,061/62,State Assembly,62,Reform,Ronald Castorina Jr.,5,515,,23,0,7,2,0,0
Richmond,043/62,State Assembly,62,Conservative,Ronald Castorina Jr.,47,713,,36,1,9,10,0,0
Richmond,043/62,State Assembly,62,Republican,Ronald Castorina Jr.,502,713,,36,1,9,10,0,0
Richmond,043/62,State Assembly,62,Independence,Ronald Castorina Jr.,50,713,,36,1,9,10,0,0
Richmond,043/62,State Assembly,62,Reform,Ronald Castorina Jr.,6,713,,36,1,9,10,0,0
Richmond,009/62,State Assembly,62,Conservative,Ronald Castorina Jr.,23,342,,18,0,5,2,0,0
Richmond,009/62,State Assembly,62,Republican,Ronald Castorina Jr.,240,342,,18,0,5,2,0,0
Richmond,009/62,State Assembly,62,Independence,Ronald Castorina Jr.,12,342,,18,0,5,2,0,0
Richmond,009/62,State Assembly,62,Reform,Ronald Castorina Jr.,2,342,,18,0,5,2,0,0
Richmond,065/62,State Assembly,62,Conservative,Ronald Castorina Jr.,52,793,,45,1,8,3,1,0
Richmond,065/62,State Assembly,62,Republican,Ronald Castorina Jr.,628,793,,45,1,8,3,1,0
Richmond,065/62,State Assembly,62,Independence,Ronald Castorina Jr.,29,793,,45,1,8,3,1,0
Richmond,065/62,State Assembly,62,Reform,Ronald Castorina Jr.,7,793,,45,1,8,3,1,0
Richmond,008/62,State Assembly,62,Conservative,Ronald Castorina Jr.,52,842,,26,4,9,3,0,0
Richmond,008/62,State Assembly,62,Republican,Ronald Castorina Jr.,592,842,,26,4,9,3,0,0
Richmond,008/62,State Assembly,62,Independence,Ronald Castorina Jr.,38,842,,26,4,9,3,0,0
Richmond,008/62,State Assembly,62,Reform,Ronald Castorina Jr.,10,842,,26,4,9,3,0,0
Richmond,048/63,State Assembly,63,Independence,Michael J. Cusick,21,644,,59,3,9,3,0,0
Richmond,048/63,State Assembly,63,Conservative,Michael J. Cusick,161,644,,59,3,9,3,0,0
Richmond,048/63,State Assembly,63,Democratic,Michael J. Cusick,248,644,,59,3,9,3,0,0
Richmond,002/63,State Assembly,63,Independence,Michael J. Cusick,40,562,,28,3,7,1,0,0
Richmond,002/63,State Assembly,63,Conservative,Michael J. Cusick,92,562,,28,3,7,1,0,0
Richmond,002/63,State Assembly,63,Democratic,Michael J. Cusick,301,562,,28,3,7,1,0,0
Richmond,075/63,State Assembly,63,Independence,Michael J. Cusick,12,372,,14,0,20,,0,0
Richmond,075/63,State Assembly,63,Conservative,Michael J. Cusick,32,372,,14,0,20,,0,0
Richmond,075/63,State Assembly,63,Democratic,Michael J. Cusick,287,372,,14,0,20,,0,0
Richmond,055/63,State Assembly,63,Independence,Michael J. Cusick,34,571,,25,2,17,2,0,0
Richmond,055/63,State Assembly,63,Conservative,Michael J. Cusick,87,571,,25,2,17,2,0,0
Richmond,055/63,State Assembly,63,Democratic,Michael J. Cusick,314,571,,25,2,17,2,0,0
Richmond,059/63,State Assembly,63,Independence,Michael J. Cusick,40,730,,31,5,16,3,0,0
Richmond,059/63,State Assembly,63,Conservative,Michael J. Cusick,195,730,,31,5,16,3,0,0
Richmond,059/63,State Assembly,63,Democratic,Michael J. Cusick,344,730,,31,5,16,3,0,0
Richmond,019/63,State Assembly,63,Independence,Michael J. Cusick,16,371,,13,2,9,1,0,0
Richmond,019/63,State Assembly,63,Conservative,Michael J. Cusick,85,371,,13,2,9,1,0,0
