county,precinct,office,district,party,candidate,votes,public_counter_votes,emergency_votes,absentee_military_votes,federal_votes,affidavit_votes
Kings,045/49,President,,Democratic,Hillary Clinton,14,30,0,0,0,1
Kings,045/46,President,,Democratic,Bernie Sanders,43,77,0,4,1,2
Kings,045/46,President,,Democratic,Hillary Clinton,40,77,0,4,1,2
Kings,045/47,President,,Democratic,Bernie Sanders,36,73,0,1,0,3
Kings,045/47,President,,Democratic,Hillary Clinton,40,73,0,1,0,3
Kings,045/44,President,,Democratic,Bernie Sanders,80,144,0,10,1,3
Kings,045/44,President,,Democratic,Hillary Clinton,76,144,0,10,1,3
Kings,045/45,President,,Democratic,Bernie Sanders,59,133,0,1,1,2
Kings,045/45,President,,Democratic,Hillary Clinton,76,133,0,1,1,2
Kings,045/42,President,,Democratic,Bernie Sanders,48,204,0,2,0,4
Kings,045/42,President,,Democratic,Hillary Clinton,154,204,0,2,0,4
Kings,045/43,President,,Democratic,Bernie Sanders,165,327,0,3,2,9
Kings,045/43,President,,Democratic,Hillary Clinton,173,327,0,3,2,9
Kings,050/45,President,,Democratic,Bernie Sanders,59,111,0,3,0,5
Kings,050/45,President,,Democratic,Hillary Clinton,58,111,0,3,0,5
Kings,067/59,President,,Democratic,Bernie Sanders,53,215,0,4,0,8
Kings,067/59,President,,Democratic,Hillary Clinton,170,215,0,4,0,8
Kings,067/58,President,,Democratic,Bernie Sanders,65,322,0,0,0,7
Kings,067/58,President,,Democratic,Hillary Clinton,253,322,0,0,0,7
Kings,048/47,President,,Democratic,Bernie Sanders,50,93,0,1,0,2
Kings,048/47,President,,Democratic,Hillary Clinton,44,93,0,1,0,2
Kings,026/58,President,,Democratic,Bernie Sanders,47,200,0,2,1,2
Kings,026/58,President,,Democratic,Hillary Clinton,158,200,0,2,1,2
Kings,026/59,President,,Democratic,Bernie Sanders,107,299,0,1,0,6
Kings,026/59,President,,Democratic,Hillary Clinton,197,299,0,1,0,6
Kings,067/51,President,,Democratic,Bernie Sanders,54,165,0,2,0,7
Kings,067/51,President,,Democratic,Hillary Clinton,119,165,0,2,0,7
Kings,067/50,President,,Democratic,Bernie Sanders,16,30,0,1,0,0
Kings,067/50,President,,Democratic,Hillary Clinton,14,30,0,1,0,0
Kings,026/55,President,,Democratic,Bernie Sanders,19,31,0,1,0,1
Kings,026/55,President,,Democratic,Hillary Clinton,14,31,0,1,0,1
Kings,026/52,President,,Democratic,Bernie Sanders,115,264,0,9,0,2
Kings,026/52,President,,Democratic,Hillary Clinton,159,264,0,9,0,2
Kings,067/54,President,,Democratic,Bernie Sanders,44,169,0,0,0,4
Kings,067/54,President,,Democratic,Hillary Clinton,128,169,0,0,0,4
Kings,026/50,President,,Democratic,Bernie Sanders,140,239,0,2,1,6
Kings,026/50,President,,Democratic,Hillary Clinton,107,239,0,2,1,6
Kings,067/56,President,,Democratic,Bernie Sanders,31,105,0,0,0,2
Kings,067/56,President,,Democratic,Hillary Clinton,75,105,0,0,0,2
Kings,048/49,President,,Democratic,Bernie Sanders,74,110,0,6,3,3
Kings,048/49,President,,Democratic,Hillary Clinton,45,110,0,6,3,3
Kings,050/49,President,,Democratic,Bernie Sanders,77,135,0,3,2,2
Kings,050/49,President,,Democratic,Hillary Clinton,59,135,0,3,2,2
Kings,066/52,President,,Democratic,Bernie Sanders,151,385,0,10,6,8
Kings,066/52,President,,Democratic,Hillary Clinton,254,385,0,10,6,8
Kings,066/53,President,,Democratic,Bernie Sanders,140,287,0,2,0,6
Kings,066/53,President,,Democratic,Hillary Clinton,153,287,0,2,0,6
Kings,066/50,President,,Democratic,Bernie Sanders,16,31,0,0,0,1
Kings,066/50,President,,Democratic,Hillary Clinton,14,31,0,0,0,1
Kings,066/51,President,,Democratic,Bernie Sanders,85,182,0,1,0,3
Kings,066/51,President,,Democratic,Hillary Clinton,99,182,0,1,0,3
Kings,066/56,President,,Democratic,Bernie Sanders,25,60,0,0,0,5
Kings,066/56,President,,Democratic,Hillary Clinton,39,60,0,0,0,5
Kings,066/57,President,,Democratic,Bernie Sanders,182,353,0,6,0,12
Kings,066/57,President,,Democratic,Hillary Clinton,188,353,0,6,0,12
Kings,066/54,President,,Democratic,Bernie Sanders,36,94,0,0,0,1
Kings,066/54,President,,Democratic,Hillary Clinton,56,94,0,0,0,1
Kings,066/55,President,,Democratic,Bernie Sanders,66,187,0,2,0,5
Kings,066/55,President,,Democratic,Hillary Clinton,124,187,0,2,0,5
Kings,066/58,President,,Democratic,Bernie Sanders,32,164,0,14,0,8
Kings,066/58,President,,Democratic,Hillary Clinton,152,164,0,14,0,8
Kings,066/59,President,,Democratic,Bernie Sanders,58,238,0,2,0,2
Kings,066/59,President,,Democratic,Hillary Clinton,177,238,0,2,0,2
Kings,098/64,President,,Democratic,Bernie Sanders,87,112,0,9,0,4
Kings,098/64,President,,Democratic,Hillary Clinton,38,112,0,9,0,4
Kings,027/55,President,,Democratic,Bernie Sanders,38,111,0,2,0,5
Kings,027/55,President,,Democratic,Hillary Clinton,80,111,0,2,0,5
Kings,027/54,President,,Democratic,Bernie Sanders,78,154,0,1,0,6
Kings,027/54,President,,Democratic,Hillary Clinton,82,154,0,1,0,6
Kings,027/57,President,,Democratic,Bernie Sanders,134,293,0,11,6,11
Kings,027/57,President,,Democratic,Hillary Clinton,186,293,0,11,6,11
Kings,027/56,President,,Democratic,Bernie Sanders,108,243,0,2,0,10
Kings,027/56,President,,Democratic,Hillary Clinton,146,243,0,2,0,10
Kings,027/51,President,,Democratic,Bernie Sanders,14,40,0,2,0,0
Kings,027/51,President,,Democratic,Hillary Clinton,28,40,0,2,0,0
Kings,027/50,President,,Democratic,Bernie Sanders,238,369,0,11,0,23
Kings,027/50,President,,Democratic,Hillary Clinton,163,369,0,11,0,23
Kings,027/53,President,,Democratic,Bernie Sanders,112,202,0,5,0,5
Kings,027/53,President,,Democratic,Hillary Clinton,97,202,0,5,0,5
Kings,027/52,President,,Democratic,Bernie Sanders,111,260,0,13,1,8
Kings,027/52,President,,Democratic,Hillary Clinton,171,260,0,13,1,8
Kings,060/54,President,,Democratic,Bernie Sanders,100,288,0,3,0,4
Kings,060/54,President,,Democratic,Hillary Clinton,194,288,0,3,0,4
Kings,060/55,President,,Democratic,Bernie Sanders,18,55,0,0,0,0
Kings,060/55,President,,Democratic,Hillary Clinton,37,55,0,0,0,0
Kings,060/56,President,,Democratic,Bernie Sanders,46,142,0,2,0,3
Kings,060/56,President,,Democratic,Hillary Clinton,101,142,0,2,0,3
Kings,060/57,President,,Democratic,Bernie Sanders,150,286,0,11,0,7
Kings,060/57,President,,Democratic,Hillary Clinton,153,286,0,11,0,7
Kings,060/50,President,,Democratic,Bernie Sanders,33,68,0,5,0,8
Kings,060/50,President,,Democratic,Hillary Clinton,47,68,0,5,0,8
Kings,060/51,President,,Democratic,Bernie Sanders,72,108,0,2,1,2
Kings,060/51,President,,Democratic,Hillary Clinton,41,108,0,2,1,2
Kings,060/52,President,,Democratic,Bernie Sanders,157,354,0,17,5,17
Kings,060/52,President,,Democratic,Hillary Clinton,229,354,0,17,5,17
Kings,060/53,President,,Democratic,Bernie Sanders,249,412,0,9,1,7
Kings,060/53,President,,Democratic,Hillary Clinton,169,412,0,9,1,7
Kings,044/60,President,,Democratic,Bernie Sanders,24,124,0,3,0,3
Kings,044/60,President,,Democratic,Hillary Clinton,104,124,0,3,0,3
Kings,032/60,President,,Democratic,Bernie Sanders,60,203,0,2,0,4
Kings,032/60,President,,Democratic,Hillary Clinton,145,203,0,2,0,4
Kings,061/53,President,,Democratic,Bernie Sanders,114,239,0,9,0,8
Kings,061/53,President,,Democratic,Hillary Clinton,140,239,0,9,0,8
Kings,061/52,President,,Democratic,Bernie Sanders,177,382,0,8,3,17
Kings,061/52,President,,Democratic,Hillary Clinton,233,382,0,8,3,17
Kings,061/51,President,,Democratic,Bernie Sanders,133,191,0,3,0,3
Kings,061/51,President,,Democratic,Hillary Clinton,61,191,0,3,0,3
Kings,052/52,President,,Democratic,Bernie Sanders,67,199,0,3,0,1
Kings,052/52,President,,Democratic,Hillary Clinton,135,199,0,3,0,1
Kings,052/55,President,,Democratic,Bernie Sanders,24,74,0,0,0,4
Kings,052/55,President,,Democratic,Hillary Clinton,54,74,0,0,0,4
Kings,061/56,President,,Democratic,Bernie Sanders,71,131,0,2,0,3
Kings,061/56,President,,Democratic,Hillary Clinton,65,131,0,2,0,3
Kings,061/54,President,,Democratic,Bernie Sanders,90,202,0,2,0,6
Kings,061/54,President,,Democratic,Hillary Clinton,118,202,0,2,0,6
Kings,052/59,President,,Democratic,Bernie Sanders,50,114,0,4,1,0
Kings,052/59,President,,Democratic,Hillary Clinton,66,114,0,4,1,0
Kings,052/58,President,,Democratic,Bernie Sanders,46,234,0,1,0,8
Kings,052/58,President,,Democratic,Hillary Clinton,196,234,0,1,0,8
Kings,061/59,President,,Democratic,Bernie Sanders,58,111,0,6,0,0
Kings,061/59,President,,Democratic,Hillary Clinton,59,111,0,6,0,0
Kings,061/58,President,,Democratic,Bernie Sanders,55,277,0,3,0,5
Kings,061/58,President,,Democratic,Hillary Clinton,228,277,0,3,0,5
Kings,054/59,President,,Democratic,Bernie Sanders,29,88,0,1,1,0
Kings,054/59,President,,Democratic,Hillary Clinton,59,88,0,1,1,0
Kings,054/58,President,,Democratic,Bernie Sanders,36,188,0,2,0,3
Kings,054/58,President,,Democratic,Hillary Clinton,145,188,0,2,0,3
Kings,054/53,President,,Democratic,Bernie Sanders,107,202,0,2,0,4
Kings,054/53,President,,Democratic,Hillary Clinton,100,202,0,2,0,4
Kings,054/52,President,,Democratic,Bernie Sanders,63,171,0,2,0,6
Kings,054/52,President,,Democratic,Hillary Clinton,114,171,0,2,0,6
Kings,054/51,President,,Democratic,Bernie Sanders,49,89,0,2,0,2
Kings,054/51,President,,Democratic,Hillary Clinton,44,89,0,2,0,2
Kings,054/50,President,,Democratic,Bernie Sanders,53,101,0,1,0,9
Kings,054/50,President,,Democratic,Hillary Clinton,57,101,0,1,0,9
Kings,054/57,President,,Democratic,Bernie Sanders,108,207,0,0,0,14
Kings,054/57,President,,Democratic,Hillary Clinton,111,207,0,0,0,14
Kings,054/56,President,,Democratic,Bernie Sanders,141,311,0,6,0,8
Kings,054/56,President,,Democratic,Hillary Clinton,184,311,0,6,0,8
Kings,054/55,President,,Democratic,Bernie Sanders,5,14,0,0,0,0
Kings,054/55,President,,Democratic,Hillary Clinton,9,14,0,0,0,0
Kings,054/54,President,,Democratic,Bernie Sanders,53,165,0,2,0,3
Kings,054/54,President,,Democratic,Hillary Clinton,115,165,0,2,0,3
Kings,035/49,President,,Democratic,Bernie Sanders,44,73,0,0,0,1
Kings,035/49,President,,Democratic,Hillary Clinton,25,73,0,0,0,1
Kings,035/48,President,,Democratic,Bernie Sanders,14,16,0,1,0,2
Kings,035/48,President,,Democratic,Hillary Clinton,5,16,0,1,0,2
Kings,033/41,President,,Democratic,Bernie Sanders,82,274,0,7,1,3
Kings,033/41,President,,Democratic,Hillary Clinton,199,274,0,7,1,3
Kings,033/47,President,,Democratic,Bernie Sanders,20,37,0,3,0,0
Kings,033/47,President,,Democratic,Hillary Clinton,19,37,0,3,0,0
Kings,033/46,President,,Democratic,Bernie Sanders,46,145,0,0,0,4
Kings,033/46,President,,Democratic,Hillary Clinton,100,145,0,0,0,4
Kings,033/45,President,,Democratic,Bernie Sanders,52,86,0,2,0,2
Kings,033/45,President,,Democratic,Hillary Clinton,34,86,0,2,0,2
Kings,033/44,President,,Democratic,Bernie Sanders,152,269,0,8,0,5
Kings,033/44,President,,Democratic,Hillary Clinton,128,269,0,8,0,5
Kings,035/41,President,,Democratic,Bernie Sanders,55,100,0,4,1,2
Kings,035/41,President,,Democratic,Hillary Clinton,51,100,0,4,1,2
Kings,033/49,President,,Democratic,Bernie Sanders,8,19,0,0,0,0
Kings,033/49,President,,Democratic,Hillary Clinton,10,19,0,0,0,0
Kings,033/48,President,,Democratic,Bernie Sanders,32,61,0,1,0,0
Kings,033/48,President,,Democratic,Hillary Clinton,30,61,0,1,0,0
Kings,035/45,President,,Democratic,Bernie Sanders,17,54,0,5,0,1
Kings,035/45,President,,Democratic,Hillary Clinton,41,54,0,5,0,1
Kings,035/44,President,,Democratic,Bernie Sanders,137,268,0,3,0,6
Kings,035/44,President,,Democratic,Hillary Clinton,137,268,0,3,0,6
Kings,035/46,President,,Democratic,Bernie Sanders,45,63,0,0,0,2
Kings,035/46,President,,Democratic,Hillary Clinton,20,63,0,0,0,2
Kings,042/58,President,,Democratic,Bernie Sanders,19,125,0,1,0,2
Kings,042/58,President,,Democratic,Hillary Clinton,108,125,0,1,0,2
Kings,042/59,President,,Democratic,Bernie Sanders,81,119,0,2,0,1
Kings,042/59,President,,Democratic,Hillary Clinton,41,119,0,2,0,1
Kings,042/50,President,,Democratic,Bernie Sanders,230,335,0,9,1,10
Kings,042/50,President,,Democratic,Hillary Clinton,125,335,0,9,1,10
Kings,042/51,President,,Democratic,Bernie Sanders,199,319,0,10,1,7
Kings,042/51,President,,Democratic,Hillary Clinton,138,319,0,10,1,7
Kings,042/52,President,,Democratic,Bernie Sanders,121,293,0,5,2,11
Kings,042/52,President,,Democratic,Hillary Clinton,190,293,0,5,2,11
Kings,042/53,President,,Democratic,Bernie Sanders,50,172,0,1,0,4
Kings,042/53,President,,Democratic,Hillary Clinton,125,172,0,1,0,4
Kings,042/54,President,,Democratic,Bernie Sanders,59,195,0,2,0,7
Kings,042/54,President,,Democratic,Hillary Clinton,140,195,0,2,0,7
Kings,042/56,President,,Democratic,Bernie Sanders,165,342,0,5,0,10
Kings,042/56,President,,Democratic,Hillary Clinton,191,342,0,5,0,10
Kings,042/57,President,,Democratic,Bernie Sanders,142,303,0,25,3,13
Kings,042/57,President,,Democratic,Hillary Clinton,200,303,0,25,3,13
Kings,029/60,President,,Democratic,Bernie Sanders,42,171,0,2,0,6
Kings,029/60,President,,Democratic,Hillary Clinton,137,171,0,2,0,6
Kings,072/41,President,,Democratic,Bernie Sanders,46,106,0,7,0,0
Kings,072/41,President,,Democratic,Hillary Clinton,61,106,0,7,0,0
Kings,072/42,President,,Democratic,Bernie Sanders,85,197,0,4,0,10
Kings,072/42,President,,Democratic,Hillary Clinton,125,197,0,4,0,10
Kings,072/43,President,,Democratic,Bernie Sanders,164,326,0,4,0,10
Kings,072/43,President,,Democratic,Hillary Clinton,176,326,0,4,0,10
Kings,072/44,President,,Democratic,Bernie Sanders,171,366,0,12,1,23
Kings,072/44,President,,Democratic,Hillary Clinton,228,366,0,12,1,23
Kings,072/45,President,,Democratic,Bernie Sanders,21,45,0,12,1,0
Kings,072/45,President,,Democratic,Hillary Clinton,35,45,0,12,1,0
Kings,072/46,President,,Democratic,Bernie Sanders,77,131,0,2,0,3
Kings,072/46,President,,Democratic,Hillary Clinton,55,131,0,2,0,3
Kings,043/59,President,,Democratic,Bernie Sanders,52,90,0,0,0,2
Kings,043/59,President,,Democratic,Hillary Clinton,35,90,0,0,0,2
Kings,043/58,President,,Democratic,Bernie Sanders,42,269,0,4,1,11
Kings,043/58,President,,Democratic,Hillary Clinton,237,269,0,4,1,11
Kings,043/57,President,,Democratic,Bernie Sanders,151,349,0,8,2,20
Kings,043/57,President,,Democratic,Hillary Clinton,227,349,0,8,2,20
Kings,043/56,President,,Democratic,Bernie Sanders,155,308,0,1,1,13
Kings,043/56,President,,Democratic,Hillary Clinton,168,308,0,1,1,13
Kings,043/54,President,,Democratic,Bernie Sanders,70,211,0,2,0,3
Kings,043/54,President,,Democratic,Hillary Clinton,144,211,0,2,0,3
Kings,043/53,President,,Democratic,Bernie Sanders,57,176,0,1,0,5
Kings,043/53,President,,Democratic,Hillary Clinton,125,176,0,1,0,5
Kings,043/52,President,,Democratic,Bernie Sanders,156,373,0,11,4,23
Kings,043/52,President,,Democratic,Hillary Clinton,254,373,0,11,4,23
Kings,043/51,President,,Democratic,Bernie Sanders,70,128,0,4,2,7
Kings,043/51,President,,Democratic,Hillary Clinton,71,128,0,4,2,7
Kings,043/50,President,,Democratic,Bernie Sanders,137,227,0,1,1,9
Kings,043/50,President,,Democratic,Hillary Clinton,101,227,0,1,1,9
Kings,103/55,President,,Democratic,Bernie Sanders,72,261,0,3,0,10
Kings,103/55,President,,Democratic,Hillary Clinton,200,261,0,3,0,10
Kings,016/48,President,,Democratic,Bernie Sanders,27,62,0,2,2,0
Kings,016/48,President,,Democratic,Hillary Clinton,35,62,0,2,2,0
Kings,016/49,President,,Democratic,Bernie Sanders,35,79,0,1,0,0
Kings,016/49,President,,Democratic,Hillary Clinton,44,79,0,1,0,0
Kings,076/64,President,,Democratic,Bernie Sanders,113,208,0,3,1,3
Kings,076/64,President,,Democratic,Hillary Clinton,102,208,0,3,1,3
Kings,103/52,President,,Democratic,Bernie Sanders,96,275,0,12,2,4
Kings,103/52,President,,Democratic,Hillary Clinton,197,275,0,12,2,4
Kings,016/42,President,,Democratic,Bernie Sanders,94,243,0,7,0,9
Kings,016/42,President,,Democratic,Hillary Clinton,161,243,0,7,0,9
Kings,016/43,President,,Democratic,Bernie Sanders,138,391,0,7,1,20
Kings,016/43,President,,Democratic,Hillary Clinton,272,391,0,7,1,20
Kings,016/41,President,,Democratic,Bernie Sanders,88,171,0,5,1,1
Kings,016/41,President,,Democratic,Hillary Clinton,87,171,0,5,1,1
Kings,016/46,President,,Democratic,Bernie Sanders,72,134,0,2,0,5
Kings,016/46,President,,Democratic,Hillary Clinton,69,134,0,2,0,5
Kings,016/47,President,,Democratic,Bernie Sanders,33,47,0,6,0,2
Kings,016/47,President,,Democratic,Hillary Clinton,22,47,0,6,0,2
Kings,016/44,President,,Democratic,Bernie Sanders,76,142,0,1,1,8
Kings,016/44,President,,Democratic,Hillary Clinton,74,142,0,1,1,8
Kings,068/43,President,,Democratic,Bernie Sanders,51,252,0,4,0,1
Kings,068/43,President,,Democratic,Hillary Clinton,203,252,0,4,0,1
Kings,068/42,President,,Democratic,Bernie Sanders,38,150,0,4,0,1
Kings,068/42,President,,Democratic,Hillary Clinton,114,150,0,4,0,1
Kings,068/41,President,,Democratic,Bernie Sanders,53,144,0,2,1,4
Kings,068/41,President,,Democratic,Hillary Clinton,89,144,0,2,1,4
Kings,068/47,President,,Democratic,Bernie Sanders,13,23,0,0,0,2
Kings,068/47,President,,Democratic,Hillary Clinton,12,23,0,0,0,2
Kings,068/46,President,,Democratic,Bernie Sanders,81,127,0,6,0,1
Kings,068/46,President,,Democratic,Hillary Clinton,50,127,0,6,0,1
Kings,068/45,President,,Democratic,Bernie Sanders,36,80,0,2,2,1
Kings,068/45,President,,Democratic,Hillary Clinton,45,80,0,2,2,1
Kings,068/44,President,,Democratic,Bernie Sanders,105,224,0,7,8,4
Kings,068/44,President,,Democratic,Hillary Clinton,136,224,0,7,8,4
Kings,068/48,President,,Democratic,Bernie Sanders,19,33,0,0,0,5
Kings,068/48,President,,Democratic,Hillary Clinton,16,33,0,0,0,5
Kings,085/64,President,,Democratic,Bernie Sanders,105,155,0,6,5,20
Kings,085/64,President,,Democratic,Hillary Clinton,80,155,0,6,5,20
Kings,061/47,President,,Democratic,Bernie Sanders,34,52,0,20,1,4
Kings,061/47,President,,Democratic,Hillary Clinton,42,52,0,20,1,4
Kings,085/60,President,,Democratic,Bernie Sanders,54,211,0,3,0,7
Kings,085/60,President,,Democratic,Hillary Clinton,166,211,0,3,0,7
Kings,105/52,President,,Democratic,Bernie Sanders,129,300,0,8,0,4
Kings,105/52,President,,Democratic,Hillary Clinton,183,300,0,8,0,4
Kings,089/64,President,,Democratic,Bernie Sanders,54,126,0,3,3,1
Kings,089/64,President,,Democratic,Hillary Clinton,77,126,0,3,3,1
Kings,020/50,President,,Democratic,Bernie Sanders,155,222,0,5,0,12
Kings,020/50,President,,Democratic,Hillary Clinton,84,222,0,5,0,12
Kings,020/51,President,,Democratic,Bernie Sanders,111,209,0,8,1,4
Kings,020/51,President,,Democratic,Hillary Clinton,111,209,0,8,1,4
Kings,020/52,President,,Democratic,Bernie Sanders,139,387,0,17,8,11
Kings,020/52,President,,Democratic,Hillary Clinton,283,387,0,17,8,11
Kings,020/53,President,,Democratic,Bernie Sanders,167,262,0,3,1,14
Kings,020/53,President,,Democratic,Hillary Clinton,110,262,0,3,1,14
Kings,020/54,President,,Democratic,Bernie Sanders,131,242,0,6,1,12
Kings,020/54,President,,Democratic,Hillary Clinton,129,242,0,6,1,12
Kings,020/55,President,,Democratic,Bernie Sanders,72,223,0,2,0,8
Kings,020/55,President,,Democratic,Hillary Clinton,161,223,0,2,0,8
Kings,020/56,President,,Democratic,Bernie Sanders,50,127,0,1,0,8
Kings,020/56,President,,Democratic,Hillary Clinton,86,127,0,1,0,8
Kings,020/58,President,,Democratic,Bernie Sanders,64,250,0,3,0,6
Kings,020/58,President,,Democratic,Hillary Clinton,195,250,0,3,0,6
Kings,020/59,President,,Democratic,Bernie Sanders,57,201,0,0,0,3
Kings,020/59,President,,Democratic,Hillary Clinton,147,201,0,0,0,3
Kings,016/45,President,,Democratic,Bernie Sanders,46,118,1,7,0,2
Kings,016/45,President,,Democratic,Hillary Clinton,81,118,1,7,0,2
Kings,062/45,President,,Democratic,Bernie Sanders,46,104,0,1,1,1
Kings,062/45,President,,Democratic,Hillary Clinton,60,104,0,1,1,1
Kings,062/44,President,,Democratic,Bernie Sanders,120,239,0,6,0,3
Kings,062/44,President,,Democratic,Hillary Clinton,127,239,0,6,0,3
Kings,045/59,President,,Democratic,Bernie Sanders,55,90,0,0,1,0
Kings,045/59,President,,Democratic,Hillary Clinton,30,90,0,0,1,0
Kings,045/58,President,,Democratic,Bernie Sanders,48,212,0,2,0,4
Kings,045/58,President,,Democratic,Hillary Clinton,161,212,0,2,0,4
Kings,045/55,President,,Democratic,Bernie Sanders,53,140,0,1,0,2
Kings,045/55,President,,Democratic,Hillary Clinton,89,140,0,1,0,2
Kings,045/54,President,,Democratic,Bernie Sanders,50,177,0,0,0,7
Kings,045/54,President,,Democratic,Hillary Clinton,133,177,0,0,0,7
Kings,045/57,President,,Democratic,Bernie Sanders,108,306,0,1,1,5
Kings,045/57,President,,Democratic,Hillary Clinton,204,306,0,1,1,5
Kings,045/56,President,,Democratic,Bernie Sanders,105,235,0,3,0,11
Kings,045/56,President,,Democratic,Hillary Clinton,144,235,0,3,0,11
Kings,045/51,President,,Democratic,Bernie Sanders,11,12,0,1,0,1
Kings,045/51,President,,Democratic,Hillary Clinton,3,12,0,1,0,1
Kings,045/50,President,,Democratic,Bernie Sanders,33,50,0,0,0,2
Kings,045/50,President,,Democratic,Hillary Clinton,18,50,0,0,0,2
