county,precinct,office,district,party,candidate,votes,public_counter_votes,emergency_votes,absentee_military_votes,federal_votes,affidavit_votes
New York,092/74,President,,Republican,Ted Cruz,4,28,0,1,0,1
New York,092/73,President,,Republican,John R. Kasich,6,23,0,0,0,1
New York,092/73,President,,Republican,Donald J. Trump,17,23,0,0,0,1
New York,092/73,President,,Republican,Ben Carson,0,23,0,0,0,1
New York,092/73,President,,Republican,Ted Cruz,1,23,0,0,0,1
New York,092/71,President,,Republican,John R. Kasich,3,4,0,0,0,0
New York,092/71,President,,Republican,Donald J. Trump,1,4,0,0,0,0
New York,092/71,President,,Republican,Ben Carson,0,4,0,0,0,0
New York,092/71,President,,Republican,Ted Cruz,0,4,0,0,0,0
New York,092/70,President,,Republican,John R. Kasich,1,2,0,0,0,0
New York,092/70,President,,Republican,Donald J. Trump,1,2,0,0,0,0
New York,092/70,President,,Republican,Ben Carson,0,2,0,0,0,0
New York,092/70,President,,Republican,Ted Cruz,0,2,0,0,0,0
New York,056/65,President,,Republican,John R. Kasich,2,6,0,0,0,1
New York,056/65,President,,Republican,Donald J. Trump,3,6,0,0,0,1
New York,056/65,President,,Republican,Ben Carson,0,6,0,0,0,1
New York,056/65,President,,Republican,Ted Cruz,2,6,0,0,0,1
New York,056/66,President,,Republican,John R. Kasich,10,23,0,0,1,0
New York,056/66,President,,Republican,Donald J. Trump,11,23,0,0,1,0
New York,056/66,President,,Republican,Ben Carson,0,23,0,0,1,0
New York,056/66,President,,Republican,Ted Cruz,3,23,0,0,1,0
New York,056/67,President,,Republican,John R. Kasich,12,27,0,0,0,1
New York,056/67,President,,Republican,Donald J. Trump,12,27,0,0,0,1
New York,056/67,President,,Republican,Ben Carson,0,27,0,0,0,1
New York,056/67,President,,Republican,Ted Cruz,4,27,0,0,0,1
New York,071/76,President,,Republican,John R. Kasich,26,45,0,4,0,2
New York,071/76,President,,Republican,Donald J. Trump,19,45,0,4,0,2
New York,071/76,President,,Republican,Ben Carson,0,45,0,4,0,2
New York,071/76,President,,Republican,Ted Cruz,5,45,0,4,0,2
New York,039/70,President,,Republican,John R. Kasich,0,0,0,0,0,0
New York,039/70,President,,Republican,Donald J. Trump,0,0,0,0,0,0
New York,039/70,President,,Republican,Ben Carson,0,0,0,0,0,0
New York,039/70,President,,Republican,Ted Cruz,0,0,0,0,0,0
New York,039/71,President,,Republican,John R. Kasich,0,4,0,0,0,0
New York,039/71,President,,Republican,Donald J. Trump,1,4,0,0,0,0
New York,039/71,President,,Republican,Ben Carson,0,4,0,0,0,0
New York,039/71,President,,Republican,Ted Cruz,3,4,0,0,0,0
New York,039/72,President,,Republican,John R. Kasich,1,6,0,0,0,0
New York,039/72,President,,Republican,Donald J. Trump,2,6,0,0,0,0
New York,039/72,President,,Republican,Ben Carson,0,6,0,0,0,0
New York,039/72,President,,Republican,Ted Cruz,3,6,0,0,0,0
New York,039/73,President,,Republican,John R. Kasich,33,87,0,2,0,4
New York,039/73,President,,Republican,Donald J. Trump,47,87,0,2,0,4
New York,039/73,President,,Republican,Ben Carson,0,87,0,2,0,4
New York,039/73,President,,Republican,Ted Cruz,12,87,0,2,0,4
New York,051/72,President,,Republican,John R. Kasich,1,1,0,0,0,0
New York,051/72,President,,Republican,Donald J. Trump,0,1,0,0,0,0
New York,051/72,President,,Republican,Ben Carson,0,1,0,0,0,0
New York,051/72,President,,Republican,Ted Cruz,0,1,0,0,0,0
New York,051/73,President,,Republican,John R. Kasich,24,46,0,1,1,3
New York,051/73,President,,Republican,Donald J. Trump,22,46,0,1,1,3
New York,051/73,President,,Republican,Ben Carson,0,46,0,1,1,3
New York,051/73,President,,Republican,Ted Cruz,5,46,0,1,1,3
New York,051/70,President,,Republican,John R. Kasich,0,2,0,0,0,0
New York,051/70,President,,Republican,Donald J. Trump,2,2,0,0,0,0
New York,051/70,President,,Republican,Ben Carson,0,2,0,0,0,0
New York,051/70,President,,Republican,Ted Cruz,0,2,0,0,0,0
New York,051/71,President,,Republican,John R. Kasich,0,0,0,0,0,0
New York,051/71,President,,Republican,Donald J. Trump,0,0,0,0,0,0
New York,051/71,President,,Republican,Ben Carson,0,0,0,0,0,0
New York,051/71,President,,Republican,Ted Cruz,0,0,0,0,0,0
New York,018/71,President,,Republican,John R. Kasich,0,0,0,0,0,0
New York,018/71,President,,Republican,Donald J. Trump,0,0,0,0,0,0
New York,018/71,President,,Republican,Ben Carson,0,0,0,0,0,0
New York,018/71,President,,Republican,Ted Cruz,0,0,0,0,0,0
New York,018/70,President,,Republican,John R. Kasich,3,3,0,0,0,0
New York,018/70,President,,Republican,Donald J. Trump,0,3,0,0,0,0
New York,018/70,President,,Republican,Ben Carson,0,3,0,0,0,0
New York,018/70,President,,Republican,Ted Cruz,0,3,0,0,0,0
New York,018/73,President,,Republican,John R. Kasich,38,82,0,2,1,0
New York,018/73,President,,Republican,Donald J. Trump,40,82,0,2,1,0
New York,018/73,President,,Republican,Ben Carson,1,82,0,2,1,0
New York,018/73,President,,Republican,Ted Cruz,6,82,0,2,1,0
New York,018/72,President,,Republican,John R. Kasich,6,24,0,1,0,2
New York,018/72,President,,Republican,Donald J. Trump,13,24,0,1,0,2
New York,018/72,President,,Republican,Ben Carson,0,24,0,1,0,2
New York,018/72,President,,Republican,Ted Cruz,8,24,0,1,0,2
New York,018/75,President,,Republican,John R. Kasich,5,11,0,0,0,0
New York,018/75,President,,Republican,Donald J. Trump,5,11,0,0,0,0
New York,018/75,President,,Republican,Ben Carson,0,11,0,0,0,0
New York,018/75,President,,Republican,Ted Cruz,1,11,0,0,0,0
New York,018/74,President,,Republican,John R. Kasich,0,5,0,0,0,1
New York,018/74,President,,Republican,Donald J. Trump,5,5,0,0,0,1
New York,018/74,President,,Republican,Ben Carson,0,5,0,0,0,1
New York,018/74,President,,Republican,Ted Cruz,1,5,0,0,0,1
New York,018/76,President,,Republican,John R. Kasich,25,57,0,1,0,2
New York,018/76,President,,Republican,Donald J. Trump,28,57,0,1,0,2
New York,018/76,President,,Republican,Ben Carson,1,57,0,1,0,2
New York,018/76,President,,Republican,Ted Cruz,6,57,0,1,0,2
New York,075/70,President,,Republican,John R. Kasich,2,4,0,1,0,0
New York,075/70,President,,Republican,Donald J. Trump,0,4,0,1,0,0
New York,075/70,President,,Republican,Ben Carson,0,4,0,1,0,0
New York,075/70,President,,Republican,Ted Cruz,1,4,0,1,0,0
New York,075/71,President,,Republican,John R. Kasich,6,7,0,0,0,1
New York,075/71,President,,Republican,Donald J. Trump,1,7,0,0,0,1
New York,075/71,President,,Republican,Ben Carson,0,7,0,0,0,1
New York,075/71,President,,Republican,Ted Cruz,1,7,0,0,0,1
New York,075/72,President,,Republican,John R. Kasich,2,7,0,3,0,0
New York,075/72,President,,Republican,Donald J. Trump,6,7,0,3,0,0
New York,075/72,President,,Republican,Ben Carson,0,7,0,3,0,0
New York,075/72,President,,Republican,Ted Cruz,1,7,0,3,0,0
New York,075/73,President,,Republican,John R. Kasich,26,57,0,3,0,0
New York,075/73,President,,Republican,Donald J. Trump,25,57,0,3,0,0
New York,075/73,President,,Republican,Ben Carson,1,57,0,3,0,0
New York,075/73,President,,Republican,Ted Cruz,8,57,0,3,0,0
New York,075/74,President,,Republican,John R. Kasich,11,30,0,0,0,0
New York,075/74,President,,Republican,Donald J. Trump,16,30,0,0,0,0
New York,075/74,President,,Republican,Ben Carson,0,30,0,0,0,0
New York,075/74,President,,Republican,Ted Cruz,3,30,0,0,0,0
New York,075/75,President,,Republican,John R. Kasich,6,17,0,0,2,0
New York,075/75,President,,Republican,Donald J. Trump,10,17,0,0,2,0
New York,075/75,President,,Republican,Ben Carson,0,17,0,0,2,0
New York,075/75,President,,Republican,Ted Cruz,3,17,0,0,2,0
New York,075/76,President,,Republican,John R. Kasich,42,66,0,2,1,3
New York,075/76,President,,Republican,Donald J. Trump,15,66,0,2,1,3
New York,075/76,President,,Republican,Ben Carson,0,66,0,2,1,3
New York,075/76,President,,Republican,Ted Cruz,15,66,0,2,1,3
New York,034/69,President,,Republican,John R. Kasich,10,23,0,2,0,3
New York,034/69,President,,Republican,Donald J. Trump,12,23,0,2,0,3
New York,034/69,President,,Republican,Ben Carson,0,23,0,2,0,3
New York,034/69,President,,Republican,Ted Cruz,6,23,0,2,0,3
New York,034/68,President,,Republican,John R. Kasich,2,4,0,0,0,0
New York,034/68,President,,Republican,Donald J. Trump,2,4,0,0,0,0
New York,034/68,President,,Republican,Ben Carson,0,4,0,0,0,0
New York,034/68,President,,Republican,Ted Cruz,0,4,0,0,0,0
New York,014/68,President,,Republican,John R. Kasich,13,23,0,0,1,2
New York,014/68,President,,Republican,Donald J. Trump,8,23,0,0,1,2
New York,014/68,President,,Republican,Ben Carson,0,23,0,0,1,2
New York,014/68,President,,Republican,Ted Cruz,5,23,0,0,1,2
New York,071/74,President,,Republican,John R. Kasich,9,16,0,0,0,0
New York,071/74,President,,Republican,Donald J. Trump,6,16,0,0,0,0
New York,071/74,President,,Republican,Ben Carson,0,16,0,0,0,0
New York,071/74,President,,Republican,Ted Cruz,1,16,0,0,0,0
New York,034/65,President,,Republican,John R. Kasich,0,5,0,0,0,0
New York,034/65,President,,Republican,Donald J. Trump,4,5,0,0,0,0
New York,034/65,President,,Republican,Ben Carson,1,5,0,0,0,0
New York,034/65,President,,Republican,Ted Cruz,0,5,0,0,0,0
New York,034/66,President,,Republican,John R. Kasich,9,18,0,0,0,1
New York,034/66,President,,Republican,Donald J. Trump,8,18,0,0,0,1
New York,034/66,President,,Republican,Ben Carson,1,18,0,0,0,1
New York,034/66,President,,Republican,Ted Cruz,1,18,0,0,0,1
New York,034/67,President,,Republican,John R. Kasich,13,26,0,2,1,2
New York,034/67,President,,Republican,Donald J. Trump,15,26,0,2,1,2
New York,034/67,President,,Republican,Ben Carson,1,26,0,2,1,2
New York,034/67,President,,Republican,Ted Cruz,2,26,0,2,1,2
New York,071/70,President,,Republican,John R. Kasich,3,2,0,0,0,1
New York,071/70,President,,Republican,Donald J. Trump,0,2,0,0,0,1
New York,071/70,President,,Republican,Ben Carson,0,2,0,0,0,1
New York,071/70,President,,Republican,Ted Cruz,0,2,0,0,0,1
New York,071/71,President,,Republican,John R. Kasich,3,5,0,0,0,0
New York,071/71,President,,Republican,Donald J. Trump,1,5,0,0,0,0
New York,071/71,President,,Republican,Ben Carson,0,5,0,0,0,0
New York,071/71,President,,Republican,Ted Cruz,1,5,0,0,0,0
New York,071/72,President,,Republican,John R. Kasich,0,3,0,0,0,0
New York,071/72,President,,Republican,Donald J. Trump,3,3,0,0,0,0
New York,071/72,President,,Republican,Ben Carson,0,3,0,0,0,0
New York,071/72,President,,Republican,Ted Cruz,0,3,0,0,0,0
New York,071/73,President,,Republican,John R. Kasich,63,102,0,7,0,1
New York,071/73,President,,Republican,Donald J. Trump,41,102,0,7,0,1
New York,071/73,President,,Republican,Ben Carson,0,102,0,7,0,1
New York,071/73,President,,Republican,Ted Cruz,5,102,0,7,0,1
New York,009/68,President,,Republican,John R. Kasich,30,41,0,2,1,2
New York,009/68,President,,Republican,Donald J. Trump,10,41,0,2,1,2
New York,009/68,President,,Republican,Ben Carson,1,41,0,2,1,2
New York,009/68,President,,Republican,Ted Cruz,5,41,0,2,1,2
New York,009/69,President,,Republican,John R. Kasich,27,38,0,1,1,2
New York,009/69,President,,Republican,Donald J. Trump,11,38,0,1,1,2
New York,009/69,President,,Republican,Ben Carson,0,38,0,1,1,2
New York,009/69,President,,Republican,Ted Cruz,4,38,0,1,1,2
New York,031/72,President,,Republican,John R. Kasich,2,9,0,0,0,0
New York,031/72,President,,Republican,Donald J. Trump,4,9,0,0,0,0
New York,031/72,President,,Republican,Ben Carson,0,9,0,0,0,0
New York,031/72,President,,Republican,Ted Cruz,3,9,0,0,0,0
New York,031/73,President,,Republican,John R. Kasich,41,68,0,1,1,1
New York,031/73,President,,Republican,Donald J. Trump,22,68,0,1,1,1
New York,031/73,President,,Republican,Ben Carson,0,68,0,1,1,1
New York,031/73,President,,Republican,Ted Cruz,8,68,0,1,1,1
New York,031/74,President,,Republican,John R. Kasich,3,13,0,1,0,0
New York,031/74,President,,Republican,Donald J. Trump,8,13,0,1,0,0
New York,031/74,President,,Republican,Ben Carson,0,13,0,1,0,0
New York,031/74,President,,Republican,Ted Cruz,2,13,0,1,0,0
New York,031/75,President,,Republican,John R. Kasich,18,36,0,0,0,0
New York,031/75,President,,Republican,Donald J. Trump,16,36,0,0,0,0
New York,031/75,President,,Republican,Ben Carson,0,36,0,0,0,0
New York,031/75,President,,Republican,Ted Cruz,2,36,0,0,0,0
New York,031/76,President,,Republican,John R. Kasich,29,65,0,0,3,2
New York,031/76,President,,Republican,Donald J. Trump,30,65,0,0,3,2
New York,031/76,President,,Republican,Ben Carson,1,65,0,0,3,2
New York,031/76,President,,Republican,Ted Cruz,10,65,0,0,3,2
New York,071/75,President,,Republican,John R. Kasich,6,23,0,2,0,1
New York,071/75,President,,Republican,Donald J. Trump,14,23,0,2,0,1
New York,071/75,President,,Republican,Ben Carson,0,23,0,2,0,1
New York,071/75,President,,Republican,Ted Cruz,6,23,0,2,0,1
New York,009/65,President,,Republican,John R. Kasich,11,22,0,1,1,2
New York,009/65,President,,Republican,Donald J. Trump,9,22,0,1,1,2
New York,009/65,President,,Republican,Ben Carson,1,22,0,1,1,2
New York,009/65,President,,Republican,Ted Cruz,5,22,0,1,1,2
New York,009/66,President,,Republican,John R. Kasich,30,43,0,4,0,1
New York,009/66,President,,Republican,Donald J. Trump,11,43,0,4,0,1
New York,009/66,President,,Republican,Ben Carson,0,43,0,4,0,1
New York,009/66,President,,Republican,Ted Cruz,7,43,0,4,0,1
New York,009/67,President,,Republican,John R. Kasich,13,27,0,1,0,2
New York,009/67,President,,Republican,Donald J. Trump,12,27,0,1,0,2
New York,009/67,President,,Republican,Ben Carson,1,27,0,1,0,2
New York,009/67,President,,Republican,Ted Cruz,4,27,0,1,0,2
New York,035/68,President,,Republican,John R. Kasich,0,4,0,0,0,0
New York,035/68,President,,Republican,Donald J. Trump,4,4,0,0,0,0
New York,035/68,President,,Republican,Ben Carson,0,4,0,0,0,0
New York,035/68,President,,Republican,Ted Cruz,0,4,0,0,0,0
New York,103/68,President,,Republican,John R. Kasich,0,0,0,0,0,0
New York,103/68,President,,Republican,Donald J. Trump,0,0,0,0,0,0
New York,103/68,President,,Republican,Ben Carson,0,0,0,0,0,0
New York,103/68,President,,Republican,Ted Cruz,0,0,0,0,0,0
New York,007/71,President,,Republican,John R. Kasich,0,1,0,0,0,0
New York,007/71,President,,Republican,Donald J. Trump,1,1,0,0,0,0
New York,007/71,President,,Republican,Ben Carson,0,1,0,0,0,0
New York,007/71,President,,Republican,Ted Cruz,0,1,0,0,0,0
New York,050/75,President,,Republican,John R. Kasich,5,13,0,1,0,0
New York,050/75,President,,Republican,Donald J. Trump,8,13,0,1,0,0
New York,050/75,President,,Republican,Ben Carson,0,13,0,1,0,0
New York,050/75,President,,Republican,Ted Cruz,1,13,0,1,0,0
New York,050/74,President,,Republican,John R. Kasich,22,59,0,3,1,2
New York,050/74,President,,Republican,Donald J. Trump,37,59,0,3,1,2
New York,050/74,President,,Republican,Ben Carson,1,59,0,3,1,2
New York,050/74,President,,Republican,Ted Cruz,5,59,0,3,1,2
New York,050/76,President,,Republican,John R. Kasich,15,49,0,2,0,1
New York,050/76,President,,Republican,Donald J. Trump,26,49,0,2,0,1
New York,050/76,President,,Republican,Ben Carson,0,49,0,2,0,1
New York,050/76,President,,Republican,Ted Cruz,10,49,0,2,0,1
New York,050/71,President,,Republican,John R. Kasich,0,1,0,0,0,0
New York,050/71,President,,Republican,Donald J. Trump,1,1,0,0,0,0
New York,050/71,President,,Republican,Ben Carson,0,1,0,0,0,0
New York,050/71,President,,Republican,Ted Cruz,0,1,0,0,0,0
New York,050/70,President,,Republican,John R. Kasich,5,5,0,1,0,0
New York,050/70,President,,Republican,Donald J. Trump,0,5,0,1,0,0
New York,050/70,President,,Republican,Ben Carson,1,5,0,1,0,0
New York,050/70,President,,Republican,Ted Cruz,0,5,0,1,0,0
New York,050/73,President,,Republican,John R. Kasich,25,48,0,0,1,1
New York,050/73,President,,Republican,Donald J. Trump,19,48,0,0,1,1
New York,050/73,President,,Republican,Ben Carson,0,48,0,0,1,1
New York,050/73,President,,Republican,Ted Cruz,6,48,0,0,1,1
New York,050/72,President,,Republican,John R. Kasich,0,1,0,0,0,0
New York,050/72,President,,Republican,Donald J. Trump,0,1,0,0,0,0
New York,050/72,President,,Republican,Ben Carson,0,1,0,0,0,0
New York,050/72,President,,Republican,Ted Cruz,1,1,0,0,0,0
New York,038/76,President,,Republican,John R. Kasich,24,39,0,3,0,0
New York,038/76,President,,Republican,Donald J. Trump,11,39,0,3,0,0
New York,038/76,President,,Republican,Ben Carson,0,39,0,3,0,0
New York,038/76,President,,Republican,Ted Cruz,7,39,0,3,0,0
New York,038/75,President,,Republican,John R. Kasich,7,32,0,1,0,1
New York,038/75,President,,Republican,Donald J. Trump,20,32,0,1,0,1
New York,038/75,President,,Republican,Ben Carson,0,32,0,1,0,1
New York,038/75,President,,Republican,Ted Cruz,6,32,0,1,0,1
New York,038/74,President,,Republican,John R. Kasich,1,2,0,0,0,0
New York,038/74,President,,Republican,Donald J. Trump,0,2,0,0,0,0
New York,038/74,President,,Republican,Ben Carson,0,2,0,0,0,0
New York,038/74,President,,Republican,Ted Cruz,1,2,0,0,0,0
New York,038/73,President,,Republican,John R. Kasich,28,69,0,0,2,0
New York,038/73,President,,Republican,Donald J. Trump,30,69,0,0,2,0
New York,038/73,President,,Republican,Ben Carson,0,69,0,0,2,0
New York,038/73,President,,Republican,Ted Cruz,13,69,0,0,2,0
New York,038/72,President,,Republican,John R. Kasich,3,15,0,1,0,0
New York,038/72,President,,Republican,Donald J. Trump,6,15,0,1,0,0
New York,038/72,President,,Republican,Ben Carson,0,15,0,1,0,0
New York,038/72,President,,Republican,Ted Cruz,7,15,0,1,0,0
New York,038/71,President,,Republican,John R. Kasich,1,11,0,0,0,0
New York,038/71,President,,Republican,Donald J. Trump,3,11,0,0,0,0
New York,038/71,President,,Republican,Ben Carson,2,11,0,0,0,0
New York,038/71,President,,Republican,Ted Cruz,4,11,0,0,0,0
New York,038/70,President,,Republican,John R. Kasich,1,1,0,0,0,0
New York,038/70,President,,Republican,Donald J. Trump,0,1,0,0,0,0
New York,038/70,President,,Republican,Ben Carson,0,1,0,0,0,0
New York,038/70,President,,Republican,Ted Cruz,0,1,0,0,0,0
New York,069/71,President,,Republican,John R. Kasich,7,11,0,1,0,2
New York,069/71,President,,Republican,Donald J. Trump,5,11,0,1,0,2
New York,069/71,President,,Republican,Ben Carson,0,11,0,1,0,2
New York,069/71,President,,Republican,Ted Cruz,2,11,0,1,0,2
New York,031/70,President,,Republican,John R. Kasich,0,1,0,0,0,0
New York,031/70,President,,Republican,Donald J. Trump,0,1,0,0,0,0
New York,031/70,President,,Republican,Ben Carson,1,1,0,0,0,0
New York,031/70,President,,Republican,Ted Cruz,0,1,0,0,0,0
New York,069/73,President,,Republican,John R. Kasich,29,54,0,7,0,2
New York,069/73,President,,Republican,Donald J. Trump,26,54,0,7,0,2
New York,069/73,President,,Republican,Ben Carson,0,54,0,7,0,2
New York,069/73,President,,Republican,Ted Cruz,5,54,0,7,0,2
New York,069/72,President,,Republican,John R. Kasich,4,9,0,1,0,0
New York,069/72,President,,Republican,Donald J. Trump,5,9,0,1,0,0
New York,069/72,President,,Republican,Ben Carson,0,9,0,1,0,0
New York,069/72,President,,Republican,Ted Cruz,1,9,0,1,0,0
New York,069/75,President,,Republican,John R. Kasich,3,10,0,1,0,1
New York,069/75,President,,Republican,Donald J. Trump,9,10,0,1,0,1
New York,069/75,President,,Republican,Ben Carson,0,10,0,1,0,1
New York,069/75,President,,Republican,Ted Cruz,0,10,0,1,0,1
New York,069/74,President,,Republican,John R. Kasich,4,19,0,2,0,0
New York,069/74,President,,Republican,Donald J. Trump,11,19,0,2,0,0
New York,069/74,President,,Republican,Ben Carson,0,19,0,2,0,0
New York,069/74,President,,Republican,Ted Cruz,5,19,0,2,0,0
New York,031/71,President,,Republican,John R. Kasich,4,14,0,0,1,1
New York,031/71,President,,Republican,Donald J. Trump,9,14,0,0,1,1
New York,031/71,President,,Republican,Ben Carson,0,14,0,0,1,1
New York,031/71,President,,Republican,Ted Cruz,1,14,0,0,1,1
New York,080/71,President,,Republican,John R. Kasich,2,6,0,0,0,0
New York,080/71,President,,Republican,Donald J. Trump,4,6,0,0,0,0
New York,080/71,President,,Republican,Ben Carson,0,6,0,0,0,0
New York,080/71,President,,Republican,Ted Cruz,0,6,0,0,0,0
New York,074/76,President,,Republican,John R. Kasich,23,39,0,0,0,3
New York,074/76,President,,Republican,Donald J. Trump,12,39,0,0,0,3
New York,074/76,President,,Republican,Ben Carson,0,39,0,0,0,3
New York,074/76,President,,Republican,Ted Cruz,7,39,0,0,0,3
New York,074/75,President,,Republican,John R. Kasich,7,26,0,1,0,1
New York,074/75,President,,Republican,Donald J. Trump,14,26,0,1,0,1
New York,074/75,President,,Republican,Ben Carson,1,26,0,1,0,1
New York,074/75,President,,Republican,Ted Cruz,5,26,0,1,0,1
New York,074/74,President,,Republican,John R. Kasich,5,15,0,0,0,0
New York,074/74,President,,Republican,Donald J. Trump,6,15,0,0,0,0
New York,074/74,President,,Republican,Ben Carson,1,15,0,0,0,0
New York,074/74,President,,Republican,Ted Cruz,3,15,0,0,0,0
New York,074/73,President,,Republican,John R. Kasich,51,88,0,1,1,1
New York,074/73,President,,Republican,Donald J. Trump,31,88,0,1,1,1
New York,074/73,President,,Republican,Ben Carson,0,88,0,1,1,1
New York,074/73,President,,Republican,Ted Cruz,9,88,0,1,1,1
New York,074/72,President,,Republican,John R. Kasich,0,7,0,1,0,0
New York,074/72,President,,Republican,Donald J. Trump,7,7,0,1,0,0
New York,074/72,President,,Republican,Ben Carson,0,7,0,1,0,0
New York,074/72,President,,Republican,Ted Cruz,1,7,0,1,0,0
New York,074/71,President,,Republican,John R. Kasich,5,22,0,0,0,2
New York,074/71,President,,Republican,Donald J. Trump,9,22,0,0,0,2
New York,074/71,President,,Republican,Ben Carson,0,22,0,0,0,2
New York,074/71,President,,Republican,Ted Cruz,10,22,0,0,0,2
New York,074/70,President,,Republican,John R. Kasich,2,4,0,0,0,0
New York,074/70,President,,Republican,Donald J. Trump,0,4,0,0,0,0
New York,074/70,President,,Republican,Ben Carson,1,4,0,0,0,0
New York,074/70,President,,Republican,Ted Cruz,1,4,0,0,0,0
New York,070/73,President,,Republican,John R. Kasich,39,72,0,0,0,1
New York,070/73,President,,Republican,Donald J. Trump,28,72,0,0,0,1
New York,070/73,President,,Republican,Ben Carson,0,72,0,0,0,1
New York,070/73,President,,Republican,Ted Cruz,6,72,0,0,0,1
New York,070/72,President,,Republican,John R. Kasich,1,2,0,0,0,0
New York,070/72,President,,Republican,Donald J. Trump,1,2,0,0,0,0
New York,070/72,President,,Republican,Ben Carson,0,2,0,0,0,0
New York,070/72,President,,Republican,Ted Cruz,0,2,0,0,0,0
New York,070/71,President,,Republican,John R. Kasich,6,12,0,0,0,0
New York,070/71,President,,Republican,Donald J. Trump,3,12,0,0,0,0
New York,070/71,President,,Republican,Ben Carson,0,12,0,0,0,0
New York,070/71,President,,Republican,Ted Cruz,3,12,0,0,0,0
New York,070/70,President,,Republican,John R. Kasich,0,2,0,0,0,0
New York,070/70,President,,Republican,Donald J. Trump,2,2,0,0,0,0
New York,070/70,President,,Republican,Ben Carson,0,2,0,0,0,0
New York,070/70,President,,Republican,Ted Cruz,0,2,0,0,0,0
New York,085/68,President,,Republican,John R. Kasich,1,1,0,1,0,1
New York,085/68,President,,Republican,Donald J. Trump,2,1,0,1,0,1
New York,085/68,President,,Republican,Ben Carson,0,1,0,1,0,1
New York,085/68,President,,Republican,Ted Cruz,0,1,0,1,0,1
New York,085/69,President,,Republican,John R. Kasich,9,12,0,1,0,0
New York,085/69,President,,Republican,Donald J. Trump,4,12,0,1,0,0
New York,085/69,President,,Republican,Ben Carson,0,12,0,1,0,0
New York,085/69,President,,Republican,Ted Cruz,0,12,0,1,0,0
New York,064/70,President,,Republican,John R. Kasich,0,0,0,0,0,0
New York,064/70,President,,Republican,Donald J. Trump,0,0,0,0,0,0
New York,064/70,President,,Republican,Ben Carson,0,0,0,0,0,0
New York,064/70,President,,Republican,Ted Cruz,0,0,0,0,0,0
New York,064/71,President,,Republican,John R. Kasich,1,5,0,0,0,0
New York,064/71,President,,Republican,Donald J. Trump,2,5,0,0,0,0
New York,064/71,President,,Republican,Ben Carson,0,5,0,0,0,0
New York,064/71,President,,Republican,Ted Cruz,2,5,0,0,0,0
New York,085/65,President,,Republican,John R. Kasich,17,31,0,0,1,1
New York,085/65,President,,Republican,Donald J. Trump,11,31,0,0,1,1
New York,085/65,President,,Republican,Ben Carson,0,31,0,0,1,1
New York,085/65,President,,Republican,Ted Cruz,5,31,0,0,1,1
New York,085/66,President,,Republican,John R. Kasich,15,27,0,0,1,2
New York,085/66,President,,Republican,Donald J. Trump,10,27,0,0,1,2
New York,085/66,President,,Republican,Ben Carson,0,27,0,0,1,2
New York,085/66,President,,Republican,Ted Cruz,5,27,0,0,1,2
New York,085/67,President,,Republican,John R. Kasich,16,26,0,3,0,1
New York,085/67,President,,Republican,Donald J. Trump,11,26,0,3,0,1
New York,085/67,President,,Republican,Ben Carson,0,26,0,3,0,1
New York,085/67,President,,Republican,Ted Cruz,3,26,0,3,0,1
New York,081/68,President,,Republican,John R. Kasich,1,2,0,0,0,0
New York,081/68,President,,Republican,Donald J. Trump,0,2,0,0,0,0
New York,081/68,President,,Republican,Ben Carson,0,2,0,0,0,0
New York,081/68,President,,Republican,Ted Cruz,1,2,0,0,0,0
New York,081/69,President,,Republican,John R. Kasich,5,12,0,0,1,0
New York,081/69,President,,Republican,Donald J. Trump,4,12,0,0,1,0
New York,081/69,President,,Republican,Ben Carson,1,12,0,0,1,0
New York,081/69,President,,Republican,Ted Cruz,3,12,0,0,1,0
New York,033/72,President,,Republican,John R. Kasich,2,6,0,0,0,1
New York,033/72,President,,Republican,Donald J. Trump,4,6,0,0,0,1
New York,033/72,President,,Republican,Ben Carson,0,6,0,0,0,1
New York,033/72,President,,Republican,Ted Cruz,1,6,0,0,0,1
New York,033/73,President,,Republican,John R. Kasich,28,72,0,1,1,5
New York,033/73,President,,Republican,Donald J. Trump,43,72,0,1,1,5
New York,033/73,President,,Republican,Ben Carson,1,72,0,1,1,5
New York,033/73,President,,Republican,Ted Cruz,7,72,0,1,1,5
New York,033/70,President,,Republican,John R. Kasich,1,1,0,0,0,0
New York,033/70,President,,Republican,Donald J. Trump,0,1,0,0,0,0
New York,033/70,President,,Republican,Ben Carson,0,1,0,0,0,0
New York,033/70,President,,Republican,Ted Cruz,0,1,0,0,0,0
New York,033/71,President,,Republican,John R. Kasich,3,6,0,0,0,0
New York,033/71,President,,Republican,Donald J. Trump,3,6,0,0,0,0
New York,033/71,President,,Republican,Ben Carson,0,6,0,0,0,0
New York,033/71,President,,Republican,Ted Cruz,0,6,0,0,0,0
New York,033/76,President,,Republican,John R. Kasich,30,60,0,1,0,6
New York,033/76,President,,Republican,Donald J. Trump,31,60,0,1,0,6
New York,033/76,President,,Republican,Ben Carson,0,60,0,1,0,6
New York,033/76,President,,Republican,Ted Cruz,6,60,0,1,0,6
New York,081/65,President,,Republican,John R. Kasich,6,8,0,1,0,1
New York,081/65,President,,Republican,Donald J. Trump,4,8,0,1,0,1
New York,081/65,President,,Republican,Ben Carson,0,8,0,1,0,1
New York,081/65,President,,Republican,Ted Cruz,0,8,0,1,0,1
New York,081/66,President,,Republican,John R. Kasich,14,21,0,1,1,2
