county,precinct,office,district,party,candidate,votes,public_counter_votes,emergency_votes,absentee_military_votes,federal_votes,affidavit_votes
Bronx,027/83,President,,Democratic,Hillary Clinton,177,228,0,0,3,6
Bronx,027/80,President,,Democratic,Bernie Sanders,44,72,0,26,0,5
Bronx,027/80,President,,Democratic,Hillary Clinton,59,72,0,26,0,5
Bronx,027/81,President,,Democratic,Bernie Sanders,45,76,0,0,0,6
Bronx,027/81,President,,Democratic,Hillary Clinton,36,76,0,0,0,6
Bronx,027/86,President,,Democratic,Bernie Sanders,33,135,0,1,0,8
Bronx,027/86,President,,Democratic,Hillary Clinton,110,135,0,1,0,8
Bronx,027/87,President,,Democratic,Bernie Sanders,48,102,0,1,0,14
Bronx,027/87,President,,Democratic,Hillary Clinton,68,102,0,1,0,14
Bronx,027/84,President,,Democratic,Bernie Sanders,31,84,0,0,1,10
Bronx,027/84,President,,Democratic,Hillary Clinton,63,84,0,0,1,10
Bronx,031/77,President,,Democratic,Bernie Sanders,6,26,0,0,0,0
Bronx,031/77,President,,Democratic,Hillary Clinton,20,26,0,0,0,0
Bronx,031/78,President,,Democratic,Bernie Sanders,66,186,0,1,1,10
Bronx,031/78,President,,Democratic,Hillary Clinton,130,186,0,1,1,10
Bronx,031/79,President,,Democratic,Bernie Sanders,51,158,0,2,0,15
Bronx,031/79,President,,Democratic,Hillary Clinton,121,158,0,2,0,15
Bronx,034/86,President,,Democratic,Bernie Sanders,59,217,0,6,1,7
Bronx,034/86,President,,Democratic,Hillary Clinton,172,217,0,6,1,7
Bronx,034/87,President,,Democratic,Bernie Sanders,56,206,0,0,0,14
Bronx,034/87,President,,Democratic,Hillary Clinton,163,206,0,0,0,14
Bronx,034/84,President,,Democratic,Bernie Sanders,79,295,0,4,0,22
Bronx,034/84,President,,Democratic,Hillary Clinton,239,295,0,4,0,22
Bronx,062/82,President,,Democratic,Bernie Sanders,64,121,0,1,0,5
Bronx,062/82,President,,Democratic,Hillary Clinton,61,121,0,1,0,5
Bronx,034/82,President,,Democratic,Bernie Sanders,43,78,0,2,0,4
Bronx,034/82,President,,Democratic,Hillary Clinton,41,78,0,2,0,4
Bronx,034/83,President,,Democratic,Bernie Sanders,50,216,0,3,0,15
Bronx,034/83,President,,Democratic,Hillary Clinton,182,216,0,3,0,15
Bronx,034/80,President,,Democratic,Bernie Sanders,46,100,0,0,1,5
Bronx,034/80,President,,Democratic,Hillary Clinton,60,100,0,0,1,5
Bronx,034/81,President,,Democratic,Bernie Sanders,84,206,0,3,4,7
Bronx,034/81,President,,Democratic,Hillary Clinton,134,206,0,3,4,7
Bronx,012/78,President,,Democratic,Bernie Sanders,37,152,0,2,1,14
Bronx,012/78,President,,Democratic,Hillary Clinton,128,152,0,2,1,14
Bronx,073/83,President,,Democratic,Bernie Sanders,45,224,0,3,0,8
Bronx,073/83,President,,Democratic,Hillary Clinton,181,224,0,3,0,8
Bronx,050/77,President,,Democratic,Bernie Sanders,42,187,0,2,0,12
Bronx,050/77,President,,Democratic,Hillary Clinton,159,187,0,2,0,12
Bronx,051/85,President,,Democratic,Bernie Sanders,37,137,0,2,0,7
Bronx,051/85,President,,Democratic,Hillary Clinton,106,137,0,2,0,7
Bronx,038/79,President,,Democratic,Bernie Sanders,47,185,0,4,0,14
Bronx,038/79,President,,Democratic,Hillary Clinton,156,185,0,4,0,14
Bronx,038/78,President,,Democratic,Bernie Sanders,89,174,0,10,1,10
Bronx,038/78,President,,Democratic,Hillary Clinton,104,174,0,10,1,10
Bronx,038/77,President,,Democratic,Bernie Sanders,33,106,0,3,0,3
Bronx,038/77,President,,Democratic,Hillary Clinton,77,106,0,3,0,3
Bronx,050/79,President,,Democratic,Bernie Sanders,52,163,0,4,0,8
Bronx,050/79,President,,Democratic,Hillary Clinton,122,163,0,4,0,8
Bronx,050/78,President,,Democratic,Bernie Sanders,78,218,0,5,2,10
Bronx,050/78,President,,Democratic,Hillary Clinton,156,218,0,5,2,10
Bronx,010/83,President,,Democratic,Bernie Sanders,59,314,0,3,1,15
Bronx,010/83,President,,Democratic,Hillary Clinton,267,314,0,3,1,15
Bronx,074/77,President,,Democratic,Bernie Sanders,56,200,0,1,0,8
Bronx,074/77,President,,Democratic,Hillary Clinton,151,200,0,1,0,8
Bronx,073/87,President,,Democratic,Bernie Sanders,3,26,0,0,0,13
Bronx,073/87,President,,Democratic,Hillary Clinton,35,26,0,0,0,13
Bronx,064/77,President,,Democratic,Bernie Sanders,27,53,0,3,0,5
Bronx,064/77,President,,Democratic,Hillary Clinton,34,53,0,3,0,5
Bronx,070/79,President,,Democratic,Bernie Sanders,38,174,0,1,0,6
Bronx,070/79,President,,Democratic,Hillary Clinton,143,174,0,1,0,6
Bronx,010/87,President,,Democratic,Bernie Sanders,60,224,0,2,1,18
Bronx,010/87,President,,Democratic,Hillary Clinton,185,224,0,2,1,18
Bronx,064/78,President,,Democratic,Bernie Sanders,24,90,0,4,0,8
Bronx,064/78,President,,Democratic,Hillary Clinton,77,90,0,4,0,8
Bronx,064/79,President,,Democratic,Bernie Sanders,11,82,0,1,0,2
Bronx,064/79,President,,Democratic,Hillary Clinton,72,82,0,1,0,2
Bronx,007/84,President,,Democratic,Bernie Sanders,44,183,0,2,1,21
Bronx,007/84,President,,Democratic,Hillary Clinton,159,183,0,2,1,21
Bronx,033/78,President,,Democratic,Bernie Sanders,128,231,0,10,1,16
Bronx,033/78,President,,Democratic,Hillary Clinton,128,231,0,10,1,16
Bronx,033/79,President,,Democratic,Bernie Sanders,33,132,0,1,0,6
Bronx,033/79,President,,Democratic,Hillary Clinton,106,132,0,1,0,6
Bronx,007/85,President,,Democratic,Bernie Sanders,50,160,0,0,1,7
Bronx,007/85,President,,Democratic,Hillary Clinton,116,160,0,0,1,7
Bronx,030/82,President,,Democratic,Bernie Sanders,67,148,0,1,0,13
Bronx,030/82,President,,Democratic,Hillary Clinton,93,148,0,1,0,13
Bronx,030/80,President,,Democratic,Bernie Sanders,62,125,0,3,3,2
Bronx,030/80,President,,Democratic,Hillary Clinton,71,125,0,3,3,2
Bronx,030/81,President,,Democratic,Bernie Sanders,68,105,0,3,3,8
Bronx,030/81,President,,Democratic,Hillary Clinton,51,105,0,3,3,8
Bronx,030/86,President,,Democratic,Bernie Sanders,47,133,0,0,1,6
Bronx,030/86,President,,Democratic,Hillary Clinton,89,133,0,0,1,6
Bronx,033/77,President,,Democratic,Bernie Sanders,23,78,0,1,0,6
Bronx,033/77,President,,Democratic,Hillary Clinton,60,78,0,1,0,6
Bronx,030/84,President,,Democratic,Bernie Sanders,38,125,0,1,0,2
Bronx,030/84,President,,Democratic,Hillary Clinton,89,125,0,1,0,2
Bronx,030/85,President,,Democratic,Bernie Sanders,56,176,0,2,0,11
Bronx,030/85,President,,Democratic,Hillary Clinton,132,176,0,2,0,11
Bronx,085/87,President,,Democratic,Bernie Sanders,103,331,0,1,0,26
Bronx,085/87,President,,Democratic,Hillary Clinton,251,331,0,1,0,26
Bronx,085/82,President,,Democratic,Bernie Sanders,52,186,0,8,0,4
Bronx,085/82,President,,Democratic,Hillary Clinton,134,186,0,8,0,4
Bronx,085/83,President,,Democratic,Bernie Sanders,28,116,0,3,0,5
Bronx,085/83,President,,Democratic,Hillary Clinton,96,116,0,3,0,5
Bronx,085/80,President,,Democratic,Bernie Sanders,63,195,0,0,1,26
Bronx,085/80,President,,Democratic,Hillary Clinton,157,195,0,0,1,26
Bronx,085/81,President,,Democratic,Bernie Sanders,50,106,0,3,1,4
Bronx,085/81,President,,Democratic,Hillary Clinton,63,106,0,3,1,4
Bronx,030/77,President,,Democratic,Bernie Sanders,31,140,0,3,2,1
Bronx,030/77,President,,Democratic,Hillary Clinton,114,140,0,3,2,1
Bronx,033/86,President,,Democratic,Bernie Sanders,63,230,0,1,0,21
Bronx,033/86,President,,Democratic,Hillary Clinton,186,230,0,1,0,21
Bronx,033/85,President,,Democratic,Bernie Sanders,70,210,0,5,2,9
Bronx,033/85,President,,Democratic,Hillary Clinton,153,210,0,5,2,9
Bronx,033/84,President,,Democratic,Bernie Sanders,41,140,0,1,1,8
Bronx,033/84,President,,Democratic,Hillary Clinton,108,140,0,1,1,8
Bronx,033/83,President,,Democratic,Bernie Sanders,65,259,0,4,0,12
Bronx,033/83,President,,Democratic,Hillary Clinton,202,259,0,4,0,12
Bronx,033/82,President,,Democratic,Bernie Sanders,50,94,0,2,0,5
Bronx,033/82,President,,Democratic,Hillary Clinton,48,94,0,2,0,5
Bronx,033/81,President,,Democratic,Bernie Sanders,96,241,0,0,0,5
Bronx,033/81,President,,Democratic,Hillary Clinton,148,241,0,0,0,5
Bronx,033/80,President,,Democratic,Bernie Sanders,31,55,0,13,0,3
Bronx,033/80,President,,Democratic,Hillary Clinton,39,55,0,13,0,3
Bronx,035/85,President,,Democratic,Bernie Sanders,0,0,0,0,0,0
Bronx,035/85,President,,Democratic,Hillary Clinton,0,0,0,0,0,0
Bronx,035/84,President,,Democratic,Bernie Sanders,64,173,0,0,1,26
Bronx,035/84,President,,Democratic,Hillary Clinton,133,173,0,0,1,26
Bronx,035/87,President,,Democratic,Bernie Sanders,44,163,0,3,0,6
Bronx,035/87,President,,Democratic,Hillary Clinton,127,163,0,3,0,6
Bronx,035/86,President,,Democratic,Bernie Sanders,68,229,0,1,0,25
Bronx,035/86,President,,Democratic,Hillary Clinton,184,229,0,1,0,25
Bronx,035/81,President,,Democratic,Bernie Sanders,87,176,0,4,4,3
Bronx,035/81,President,,Democratic,Hillary Clinton,98,176,0,4,4,3
Bronx,035/80,President,,Democratic,Bernie Sanders,42,77,0,24,2,3
Bronx,035/80,President,,Democratic,Hillary Clinton,63,77,0,24,2,3
Bronx,030/79,President,,Democratic,Bernie Sanders,49,159,0,1,0,11
Bronx,030/79,President,,Democratic,Hillary Clinton,122,159,0,1,0,11
Bronx,030/78,President,,Democratic,Bernie Sanders,67,177,0,5,2,14
Bronx,030/78,President,,Democratic,Hillary Clinton,128,177,0,5,2,14
Bronx,044/85,President,,Democratic,Bernie Sanders,32,144,0,3,1,10
Bronx,044/85,President,,Democratic,Hillary Clinton,126,144,0,3,1,10
Bronx,079/82,President,,Democratic,Bernie Sanders,56,262,0,5,1,6
Bronx,079/82,President,,Democratic,Hillary Clinton,218,262,0,5,1,6
Bronx,083/80,President,,Democratic,Bernie Sanders,74,190,0,6,0,9
Bronx,083/80,President,,Democratic,Hillary Clinton,125,190,0,6,0,9
Bronx,083/81,President,,Democratic,Bernie Sanders,73,194,0,18,0,7
Bronx,083/81,President,,Democratic,Hillary Clinton,146,194,0,18,0,7
Bronx,083/82,President,,Democratic,Bernie Sanders,15,49,0,3,0,3
Bronx,083/82,President,,Democratic,Hillary Clinton,40,49,0,3,0,3
Bronx,083/83,President,,Democratic,Bernie Sanders,37,188,0,4,0,1
Bronx,083/83,President,,Democratic,Hillary Clinton,153,188,0,4,0,1
Bronx,083/87,President,,Democratic,Bernie Sanders,0,0,0,12,0,0
Bronx,083/87,President,,Democratic,Hillary Clinton,12,0,0,12,0,0
Bronx,031/81,President,,Democratic,Bernie Sanders,49,77,0,2,0,5
Bronx,031/81,President,,Democratic,Hillary Clinton,34,77,0,2,0,5
Bronx,031/80,President,,Democratic,Bernie Sanders,72,162,0,6,0,7
Bronx,031/80,President,,Democratic,Hillary Clinton,98,162,0,6,0,7
Bronx,031/83,President,,Democratic,Bernie Sanders,45,255,0,6,0,7
Bronx,031/83,President,,Democratic,Hillary Clinton,223,255,0,6,0,7
Bronx,031/82,President,,Democratic,Bernie Sanders,78,241,0,3,0,12
Bronx,031/82,President,,Democratic,Hillary Clinton,173,241,0,3,0,12
Bronx,031/85,President,,Democratic,Bernie Sanders,56,187,0,2,1,8
Bronx,031/85,President,,Democratic,Hillary Clinton,140,187,0,2,1,8
Bronx,031/84,President,,Democratic,Bernie Sanders,27,111,0,1,0,6
Bronx,031/84,President,,Democratic,Hillary Clinton,91,111,0,1,0,6
Bronx,031/87,President,,Democratic,Bernie Sanders,26,100,0,4,0,5
Bronx,031/87,President,,Democratic,Hillary Clinton,82,100,0,4,0,5
Bronx,031/86,President,,Democratic,Bernie Sanders,34,123,0,1,0,8
Bronx,031/86,President,,Democratic,Hillary Clinton,98,123,0,1,0,8
Bronx,117/82,President,,Democratic,Bernie Sanders,0,0,0,0,0,0
Bronx,117/82,President,,Democratic,Hillary Clinton,0,0,0,0,0,0
Bronx,032/80,President,,Democratic,Bernie Sanders,37,85,0,4,0,2
Bronx,032/80,President,,Democratic,Hillary Clinton,53,85,0,4,0,2
Bronx,032/81,President,,Democratic,Bernie Sanders,45,73,0,1,1,4
Bronx,032/81,President,,Democratic,Hillary Clinton,34,73,0,1,1,4
Bronx,032/82,President,,Democratic,Bernie Sanders,57,114,0,4,1,5
Bronx,032/82,President,,Democratic,Hillary Clinton,65,114,0,4,1,5
Bronx,032/83,President,,Democratic,Bernie Sanders,43,188,0,3,0,9
Bronx,032/83,President,,Democratic,Hillary Clinton,154,188,0,3,0,9
Bronx,065/79,President,,Democratic,Bernie Sanders,63,215,0,1,0,11
Bronx,065/79,President,,Democratic,Hillary Clinton,162,215,0,1,0,11
Bronx,065/78,President,,Democratic,Bernie Sanders,37,94,0,6,0,13
Bronx,065/78,President,,Democratic,Hillary Clinton,75,94,0,6,0,13
Bronx,032/86,President,,Democratic,Bernie Sanders,42,206,0,3,0,11
Bronx,032/86,President,,Democratic,Hillary Clinton,178,206,0,3,0,11
Bronx,065/77,President,,Democratic,Bernie Sanders,85,244,0,6,0,9
Bronx,065/77,President,,Democratic,Hillary Clinton,172,244,0,6,0,9
Bronx,084/81,President,,Democratic,Bernie Sanders,121,321,0,28,1,5
Bronx,084/81,President,,Democratic,Hillary Clinton,231,321,0,28,1,5
Bronx,084/80,President,,Democratic,Bernie Sanders,102,221,0,3,0,20
Bronx,084/80,President,,Democratic,Hillary Clinton,138,221,0,3,0,20
Bronx,084/83,President,,Democratic,Bernie Sanders,8,25,0,0,0,9
Bronx,084/83,President,,Democratic,Hillary Clinton,25,25,0,0,0,9
Bronx,084/82,President,,Democratic,Bernie Sanders,56,268,0,1,0,7
Bronx,084/82,President,,Democratic,Hillary Clinton,216,268,0,1,0,7
Bronx,042/83,President,,Democratic,Bernie Sanders,38,176,0,3,0,16
Bronx,042/83,President,,Democratic,Hillary Clinton,152,176,0,3,0,16
Bronx,042/82,President,,Democratic,Bernie Sanders,22,49,0,2,0,1
Bronx,042/82,President,,Democratic,Hillary Clinton,30,49,0,2,0,1
Bronx,042/81,President,,Democratic,Bernie Sanders,24,66,0,1,3,1
Bronx,042/81,President,,Democratic,Hillary Clinton,47,66,0,1,3,1
Bronx,042/80,President,,Democratic,Bernie Sanders,44,155,0,0,0,6
Bronx,042/80,President,,Democratic,Hillary Clinton,112,155,0,0,0,6
Bronx,042/87,President,,Democratic,Bernie Sanders,64,193,0,3,0,9
Bronx,042/87,President,,Democratic,Hillary Clinton,139,193,0,3,0,9
Bronx,042/85,President,,Democratic,Bernie Sanders,47,146,0,3,3,16
Bronx,042/85,President,,Democratic,Hillary Clinton,120,146,0,3,3,16
Bronx,042/84,President,,Democratic,Bernie Sanders,82,229,0,1,0,16
Bronx,042/84,President,,Democratic,Hillary Clinton,162,229,0,1,0,16
Bronx,015/83,President,,Democratic,Bernie Sanders,56,224,0,7,1,10
Bronx,015/83,President,,Democratic,Hillary Clinton,181,224,0,7,1,10
Bronx,015/82,President,,Democratic,Bernie Sanders,59,216,0,3,0,6
Bronx,015/82,President,,Democratic,Hillary Clinton,164,216,0,3,0,6
Bronx,015/81,President,,Democratic,Bernie Sanders,130,248,0,11,0,7
Bronx,015/81,President,,Democratic,Hillary Clinton,134,248,0,11,0,7
Bronx,015/80,President,,Democratic,Bernie Sanders,25,67,0,2,0,5
Bronx,015/80,President,,Democratic,Hillary Clinton,49,67,0,2,0,5
Bronx,015/87,President,,Democratic,Bernie Sanders,16,58,0,2,0,2
Bronx,015/87,President,,Democratic,Hillary Clinton,46,58,0,2,0,2
Bronx,094/81,President,,Democratic,Bernie Sanders,68,155,0,0,0,15
Bronx,094/81,President,,Democratic,Hillary Clinton,102,155,0,0,0,15
Bronx,094/82,President,,Democratic,Bernie Sanders,62,207,0,1,0,6
Bronx,094/82,President,,Democratic,Hillary Clinton,151,207,0,1,0,6
Bronx,015/84,President,,Democratic,Bernie Sanders,34,112,0,1,0,2
Bronx,015/84,President,,Democratic,Hillary Clinton,81,112,0,1,0,2
Bronx,006/85,President,,Democratic,Bernie Sanders,40,97,0,0,0,7
Bronx,006/85,President,,Democratic,Hillary Clinton,64,97,0,0,0,7
Bronx,009/83,President,,Democratic,Bernie Sanders,37,160,0,4,0,6
Bronx,009/83,President,,Democratic,Hillary Clinton,131,160,0,4,0,6
Bronx,006/84,President,,Democratic,Bernie Sanders,57,214,0,1,0,16
Bronx,006/84,President,,Democratic,Hillary Clinton,170,214,0,1,0,16
Bronx,007/78,President,,Democratic,Bernie Sanders,28,53,0,1,0,5
Bronx,007/78,President,,Democratic,Hillary Clinton,31,53,0,1,0,5
Bronx,016/86,President,,Democratic,Bernie Sanders,67,247,0,2,0,24
Bronx,016/86,President,,Democratic,Hillary Clinton,203,247,0,2,0,24
Bronx,016/87,President,,Democratic,Bernie Sanders,12,46,0,0,0,2
Bronx,016/87,President,,Democratic,Hillary Clinton,36,46,0,0,0,2
Bronx,016/84,President,,Democratic,Bernie Sanders,109,259,0,5,1,20
Bronx,016/84,President,,Democratic,Hillary Clinton,174,259,0,5,1,20
Bronx,016/85,President,,Democratic,Bernie Sanders,26,105,0,0,0,6
Bronx,016/85,President,,Democratic,Hillary Clinton,84,105,0,0,0,6
Bronx,016/82,President,,Democratic,Bernie Sanders,61,100,0,6,1,10
Bronx,016/82,President,,Democratic,Hillary Clinton,53,100,0,6,1,10
Bronx,016/83,President,,Democratic,Bernie Sanders,60,243,0,1,1,24
Bronx,016/83,President,,Democratic,Hillary Clinton,200,243,0,1,1,24
Bronx,016/80,President,,Democratic,Bernie Sanders,106,275,0,3,1,16
Bronx,016/80,President,,Democratic,Hillary Clinton,187,275,0,3,1,16
Bronx,011/85,President,,Democratic,Bernie Sanders,60,214,0,3,1,12
Bronx,011/85,President,,Democratic,Hillary Clinton,165,214,0,3,1,12
Bronx,043/84,President,,Democratic,Bernie Sanders,44,148,0,4,1,8
Bronx,043/84,President,,Democratic,Hillary Clinton,115,148,0,4,1,8
Bronx,043/85,President,,Democratic,Bernie Sanders,41,125,0,1,0,9
Bronx,043/85,President,,Democratic,Hillary Clinton,94,125,0,1,0,9
Bronx,043/86,President,,Democratic,Bernie Sanders,6,24,0,1,0,1
Bronx,043/86,President,,Democratic,Hillary Clinton,20,24,0,1,0,1
Bronx,043/80,President,,Democratic,Bernie Sanders,51,134,0,0,1,2
Bronx,043/80,President,,Democratic,Hillary Clinton,83,134,0,0,1,2
Bronx,043/81,President,,Democratic,Bernie Sanders,90,186,0,9,1,4
Bronx,043/81,President,,Democratic,Hillary Clinton,108,186,0,9,1,4
Bronx,043/82,President,,Democratic,Bernie Sanders,56,83,0,0,0,6
Bronx,043/82,President,,Democratic,Hillary Clinton,32,83,0,0,0,6
Bronx,043/83,President,,Democratic,Bernie Sanders,50,176,0,0,0,7
Bronx,043/83,President,,Democratic,Hillary Clinton,130,176,0,0,0,7
Bronx,089/82,President,,Democratic,Bernie Sanders,67,227,0,3,0,7
Bronx,089/82,President,,Democratic,Hillary Clinton,165,227,0,3,0,7
Bronx,089/81,President,,Democratic,Bernie Sanders,73,224,0,2,1,3
Bronx,089/81,President,,Democratic,Hillary Clinton,153,224,0,2,1,3
Bronx,089/87,President,,Democratic,Bernie Sanders,67,183,0,5,0,12
Bronx,089/87,President,,Democratic,Hillary Clinton,131,183,0,5,0,12
Bronx,107/81,President,,Democratic,Bernie Sanders,2,11,0,0,0,1
Bronx,107/81,President,,Democratic,Hillary Clinton,10,11,0,0,0,1
Bronx,095/82,President,,Democratic,Bernie Sanders,74,288,0,4,0,7
Bronx,095/82,President,,Democratic,Hillary Clinton,223,288,0,4,0,7
Bronx,095/81,President,,Democratic,Bernie Sanders,35,77,0,1,0,5
Bronx,095/81,President,,Democratic,Hillary Clinton,48,77,0,1,0,5
Bronx,058/79,President,,Democratic,Bernie Sanders,55,191,0,1,0,4
Bronx,058/79,President,,Democratic,Hillary Clinton,139,191,0,1,0,4
Bronx,080/84,President,,Democratic,Bernie Sanders,72,230,0,3,2,6
Bronx,080/84,President,,Democratic,Hillary Clinton,167,230,0,3,2,6
Bronx,058/77,President,,Democratic,Bernie Sanders,99,317,0,6,0,9
Bronx,058/77,President,,Democratic,Hillary Clinton,230,317,0,6,0,9
Bronx,017/85,President,,Democratic,Bernie Sanders,37,152,0,3,0,6
Bronx,017/85,President,,Democratic,Hillary Clinton,122,152,0,3,0,6
Bronx,017/84,President,,Democratic,Bernie Sanders,39,102,0,1,0,2
Bronx,017/84,President,,Democratic,Hillary Clinton,64,102,0,1,0,2
Bronx,017/87,President,,Democratic,Bernie Sanders,15,44,0,0,0,2
Bronx,017/87,President,,Democratic,Hillary Clinton,31,44,0,0,0,2
Bronx,017/86,President,,Democratic,Bernie Sanders,52,197,0,2,0,24
Bronx,017/86,President,,Democratic,Hillary Clinton,166,197,0,2,0,24
Bronx,017/81,President,,Democratic,Bernie Sanders,42,198,0,6,0,15
Bronx,017/81,President,,Democratic,Hillary Clinton,172,198,0,6,0,15
Bronx,017/80,President,,Democratic,Bernie Sanders,77,185,0,2,0,14
Bronx,017/80,President,,Democratic,Hillary Clinton,120,185,0,2,0,14
Bronx,017/83,President,,Democratic,Bernie Sanders,51,198,0,2,0,9
Bronx,017/83,President,,Democratic,Hillary Clinton,157,198,0,2,0,9
Bronx,017/82,President,,Democratic,Bernie Sanders,79,138,0,1,0,7
Bronx,017/82,President,,Democratic,Hillary Clinton,65,138,0,1,0,7
Bronx,047/84,President,,Democratic,Bernie Sanders,28,60,0,0,0,8
Bronx,047/84,President,,Democratic,Hillary Clinton,39,60,0,0,0,8
Bronx,047/85,President,,Democratic,Bernie Sanders,51,179,0,2,0,13
Bronx,047/85,President,,Democratic,Hillary Clinton,138,179,0,2,0,13
Bronx,021/84,President,,Democratic,Bernie Sanders,14,32,0,0,0,3
Bronx,021/84,President,,Democratic,Hillary Clinton,21,32,0,0,0,3
Bronx,021/85,President,,Democratic,Bernie Sanders,65,232,0,4,0,14
Bronx,021/85,President,,Democratic,Hillary Clinton,184,232,0,4,0,14
Bronx,057/77,President,,Democratic,Bernie Sanders,47,176,0,2,1,3
Bronx,057/77,President,,Democratic,Hillary Clinton,134,176,0,2,1,3
Bronx,021/86,President,,Democratic,Bernie Sanders,11,27,0,1,0,4
Bronx,021/86,President,,Democratic,Hillary Clinton,21,27,0,1,0,4
Bronx,068/79,President,,Democratic,Bernie Sanders,98,364,0,6,2,5
Bronx,068/79,President,,Democratic,Hillary Clinton,279,364,0,6,2,5
Bronx,032/79,President,,Democratic,Bernie Sanders,40,113,0,3,0,14
Bronx,032/79,President,,Democratic,Hillary Clinton,90,113,0,3,0,14
Bronx,032/78,President,,Democratic,Bernie Sanders,54,129,0,0,1,14
Bronx,032/78,President,,Democratic,Hillary Clinton,89,129,0,0,1,14
Bronx,068/77,President,,Democratic,Bernie Sanders,40,121,0,3,1,8
Bronx,068/77,President,,Democratic,Hillary Clinton,92,121,0,3,1,8
Bronx,007/79,President,,Democratic,Bernie Sanders,44,162,0,2,0,10
Bronx,007/79,President,,Democratic,Hillary Clinton,127,162,0,2,0,10
Bronx,074/79,President,,Democratic,Bernie Sanders,19,33,0,0,0,2
Bronx,074/79,President,,Democratic,Hillary Clinton,15,33,0,0,0,2
Bronx,088/81,President,,Democratic,Bernie Sanders,81,179,0,5,0,3
Bronx,088/81,President,,Democratic,Hillary Clinton,102,179,0,5,0,3
Bronx,007/77,President,,Democratic,Bernie Sanders,66,283,0,3,1,10
Bronx,007/77,President,,Democratic,Hillary Clinton,228,283,0,3,1,10
Bronx,088/82,President,,Democratic,Bernie Sanders,49,189,0,8,1,7
Bronx,088/82,President,,Democratic,Hillary Clinton,152,189,0,8,1,7
Bronx,088/87,President,,Democratic,Bernie Sanders,56,165,0,4,1,9
Bronx,088/87,President,,Democratic,Hillary Clinton,121,165,0,4,1,9
Bronx,068/87,President,,Democratic,Bernie Sanders,90,204,0,3,0,12
Bronx,068/87,President,,Democratic,Hillary Clinton,127,204,0,3,0,12
Bronx,069/79,President,,Democratic,Bernie Sanders,165,568,0,4,2,13
Bronx,069/79,President,,Democratic,Hillary Clinton,416,568,0,4,2,13
Bronx,068/85,President,,Democratic,Bernie Sanders,50,222,0,9,0,14
Bronx,068/85,President,,Democratic,Hillary Clinton,194,222,0,9,0,14
Bronx,068/84,President,,Democratic,Bernie Sanders,35,111,0,1,0,11
Bronx,068/84,President,,Democratic,Hillary Clinton,87,111,0,1,0,11
Bronx,068/83,President,,Democratic,Bernie Sanders,0,0,0,0,0,0
Bronx,068/83,President,,Democratic,Hillary Clinton,0,0,0,0,0,0
Bronx,068/82,President,,Democratic,Bernie Sanders,60,190,0,4,0,7
Bronx,068/82,President,,Democratic,Hillary Clinton,137,190,0,4,0,7
Bronx,068/81,President,,Democratic,Bernie Sanders,95,218,0,12,1,3
Bronx,068/81,President,,Democratic,Hillary Clinton,138,218,0,12,1,3
Bronx,068/80,President,,Democratic,Bernie Sanders,54,128,0,4,0,6
Bronx,068/80,President,,Democratic,Hillary Clinton,84,128,0,4,0,6
Bronx,057/79,President,,Democratic,Bernie Sanders,68,196,0,4,0,8
Bronx,057/79,President,,Democratic,Hillary Clinton,138,196,0,4,0,8
Bronx,005/84,President,,Democratic,Bernie Sanders,59,198,0,2,0,22
Bronx,005/84,President,,Democratic,Hillary Clinton,160,198,0,2,0,22
