county,precinct,office,district,party,candidate,election_day,absentee,votes
Lewis,Leyden 1,U.S. House,21,GRN,Matthew J. Funiciello,9,2,11
Lewis,Leyden 2,U.S. House,21,GRN,Matthew J. Funiciello,6,0,6
Lewis,Leyden 3,U.S. House,21,GRN,Matthew J. Funiciello,5,0,5
Lewis,Lowville 1,U.S. House,21,GRN,Matthew J. Funiciello,8,1,9
Lewis,Lowville 2,U.S. House,21,GRN,Matthew J. Funiciello,9,0,9
Lewis,Lowville 3,U.S. House,21,GRN,Matthew J. Funiciello,11,5,16
Lewis,Lowville 4,U.S. House,21,GRN,Matthew J. Funiciello,16,1,17
Lewis,Lowville 5,U.S. House,21,GRN,Matthew J. Funiciello,3,0,3
Lewis,Lyonsdale 1,U.S. House,21,GRN,Matthew J. Funiciello,6,2,8
Lewis,Lyonsdale 2,U.S. House,21,GRN,Matthew J. Funiciello,0,0,0
Lewis,Lyonsdale 3,U.S. House,21,GRN,Matthew J. Funiciello,0,0,0
Lewis,Martinsburg,U.S. House,21,GRN,Matthew J. Funiciello,18,1,19
Lewis,Montague,U.S. House,21,GRN,Matthew J. Funiciello,0,0,0
Lewis,New Bremen 1,U.S. House,21,GRN,Matthew J. Funiciello,17,1,18
Lewis,New Bremen 2,U.S. House,21,GRN,Matthew J. Funiciello,10,0,10
Lewis,New Bremen 3,U.S. House,21,GRN,Matthew J. Funiciello,2,0,2
Lewis,Osceola,U.S. House,21,GRN,Matthew J. Funiciello,7,0,7
Lewis,Pinckney,U.S. House,21,GRN,Matthew J. Funiciello,5,0,5
Lewis,Turin,U.S. House,21,GRN,Matthew J. Funiciello,6,0,6
Lewis,Watson,U.S. House,21,GRN,Matthew J. Funiciello,20,1,21
Lewis,West Turin 1,U.S. House,21,GRN,Matthew J. Funiciello,5,0,5
Lewis,West Turin 2,U.S. House,21,GRN,Matthew J. Funiciello,2,0,2
Lewis,West Turin 3,U.S. House,21,GRN,Matthew J. Funiciello,2,0,2
Lewis,West Turin 4,U.S. House,21,GRN,Matthew J. Funiciello,4,1,5
Lewis,TOTALS,U.S. House,21,GRN,Matthew J. Funiciello,278,22,300
Lewis,Croghan 1,U.S. House,21,WOR,Mike Derrick,3,0,3
Lewis,Croghan 2,U.S. House,21,WOR,Mike Derrick,2,0,2
Lewis,Croghan 3,U.S. House,21,WOR,Mike Derrick,3,0,3
Lewis,Croghan 4,U.S. House,21,WOR,Mike Derrick,7,0,7
Lewis,Croghan 5,U.S. House,21,WOR,Mike Derrick,4,0,4
Lewis,Croghan 6,U.S. House,21,WOR,Mike Derrick,0,1,1
Lewis,Denmark 1,U.S. House,21,WOR,Mike Derrick,4,0,4
Lewis,Denmark 2,U.S. House,21,WOR,Mike Derrick,9,0,9
Lewis,Denmark 3,U.S. House,21,WOR,Mike Derrick,2,0,2
Lewis,Diana 1,U.S. House,21,WOR,Mike Derrick,3,0,3
Lewis,Diana 2,U.S. House,21,WOR,Mike Derrick,6,0,6
Lewis,Greig,U.S. House,21,WOR,Mike Derrick,9,0,9
Lewis,Harrisburg,U.S. House,21,WOR,Mike Derrick,2,0,2
Lewis,Lewis,U.S. House,21,WOR,Mike Derrick,12,0,12
Lewis,Leyden 1,U.S. House,21,WOR,Mike Derrick,9,1,10
Lewis,Leyden 2,U.S. House,21,WOR,Mike Derrick,6,0,6
Lewis,Leyden 3,U.S. House,21,WOR,Mike Derrick,6,1,7
Lewis,Lowville 1,U.S. House,21,WOR,Mike Derrick,7,0,7
Lewis,Lowville 2,U.S. House,21,WOR,Mike Derrick,4,0,4
Lewis,Lowville 3,U.S. House,21,WOR,Mike Derrick,5,0,5
Lewis,Lowville 4,U.S. House,21,WOR,Mike Derrick,23,0,23
Lewis,Lowville 5,U.S. House,21,WOR,Mike Derrick,0,0,0
Lewis,Lyonsdale 1,U.S. House,21,WOR,Mike Derrick,3,1,4
Lewis,Lyonsdale 2,U.S. House,21,WOR,Mike Derrick,2,0,2
Lewis,Lyonsdale 3,U.S. House,21,WOR,Mike Derrick,1,0,1
Lewis,Martinsburg,U.S. House,21,WOR,Mike Derrick,14,0,14
Lewis,Montague,U.S. House,21,WOR,Mike Derrick,2,0,2
Lewis,New Bremen 1,U.S. House,21,WOR,Mike Derrick,12,1,13
Lewis,New Bremen 2,U.S. House,21,WOR,Mike Derrick,11,0,11
Lewis,New Bremen 3,U.S. House,21,WOR,Mike Derrick,2,0,2
Lewis,Osceola,U.S. House,21,WOR,Mike Derrick,3,0,3
Lewis,Pinckney,U.S. House,21,WOR,Mike Derrick,4,0,4
Lewis,Turin,U.S. House,21,WOR,Mike Derrick,5,0,5
Lewis,Watson,U.S. House,21,WOR,Mike Derrick,13,1,14
Lewis,West Turin 1,U.S. House,21,WOR,Mike Derrick,8,0,8
Lewis,West Turin 2,U.S. House,21,WOR,Mike Derrick,2,0,2
Lewis,West Turin 3,U.S. House,21,WOR,Mike Derrick,0,0,0
Lewis,West Turin 4,U.S. House,21,WOR,Mike Derrick,5,0,5
Lewis,TOTALS,U.S. House,21,WOR,Mike Derrick,213,6,219
Lewis,Croghan 1,U.S. House,21,IND,Elise M. Stefanik,7,0,7
Lewis,Croghan 2,U.S. House,21,IND,Elise M. Stefanik,10,2,12
Lewis,Croghan 3,U.S. House,21,IND,Elise M. Stefanik,16,1,17
Lewis,Croghan 4,U.S. House,21,IND,Elise M. Stefanik,8,1,9
Lewis,Croghan 5,U.S. House,21,IND,Elise M. Stefanik,2,1,3
Lewis,Croghan 6,U.S. House,21,IND,Elise M. Stefanik,0,0,0
Lewis,Denmark 1,U.S. House,21,IND,Elise M. Stefanik,5,2,7
Lewis,Denmark 2,U.S. House,21,IND,Elise M. Stefanik,17,4,21
Lewis,Denmark 3,U.S. House,21,IND,Elise M. Stefanik,7,4,11
Lewis,Diana 1,U.S. House,21,IND,Elise M. Stefanik,11,3,14
Lewis,Diana 2,U.S. House,21,IND,Elise M. Stefanik,8,3,11
Lewis,Greig,U.S. House,21,IND,Elise M. Stefanik,14,0,14
Lewis,Harrisburg,U.S. House,21,IND,Elise M. Stefanik,6,0,6
Lewis,Lewis,U.S. House,21,IND,Elise M. Stefanik,13,0,13
Lewis,Leyden 1,U.S. House,21,IND,Elise M. Stefanik,14,0,14
Lewis,Leyden 2,U.S. House,21,IND,Elise M. Stefanik,2,1,3
Lewis,Leyden 3,U.S. House,21,IND,Elise M. Stefanik,5,0,5
Lewis,Lowville 1,U.S. House,21,IND,Elise M. Stefanik,5,1,6
Lewis,Lowville 2,U.S. House,21,IND,Elise M. Stefanik,21,0,21
Lewis,Lowville 3,U.S. House,21,IND,Elise M. Stefanik,5,2,7
Lewis,Lowville 4,U.S. House,21,IND,Elise M. Stefanik,36,4,40
Lewis,Lowville 5,U.S. House,21,IND,Elise M. Stefanik,4,1,5
Lewis,Lyonsdale 1,U.S. House,21,IND,Elise M. Stefanik,13,0,13
Lewis,Lyonsdale 2,U.S. House,21,IND,Elise M. Stefanik,5,0,5
Lewis,Lyonsdale 3,U.S. House,21,IND,Elise M. Stefanik,1,0,1
Lewis,Martinsburg,U.S. House,21,IND,Elise M. Stefanik,14,0,14
Lewis,Montague,U.S. House,21,IND,Elise M. Stefanik,3,0,3
Lewis,New Bremen 1,U.S. House,21,IND,Elise M. Stefanik,23,1,24
Lewis,New Bremen 2,U.S. House,21,IND,Elise M. Stefanik,16,0,16
Lewis,New Bremen 3,U.S. House,21,IND,Elise M. Stefanik,2,0,2
Lewis,Osceola,U.S. House,21,IND,Elise M. Stefanik,3,0,3
Lewis,Pinckney,U.S. House,21,IND,Elise M. Stefanik,5,1,6
Lewis,Turin,U.S. House,21,IND,Elise M. Stefanik,15,0,15
Lewis,Watson,U.S. House,21,IND,Elise M. Stefanik,33,2,35
Lewis,West Turin 1,U.S. House,21,IND,Elise M. Stefanik,19,0,19
Lewis,West Turin 2,U.S. House,21,IND,Elise M. Stefanik,2,0,2
Lewis,West Turin 3,U.S. House,21,IND,Elise M. Stefanik,4,0,4
Lewis,West Turin 4,U.S. House,21,IND,Elise M. Stefanik,6,0,6
Lewis,TOTALS,U.S. House,21,IND,Elise M. Stefanik,380,34,414
Lewis,Croghan 1,U.S. House,21,REF,Elise M. Stefanik,0,0,0
Lewis,Croghan 2,U.S. House,21,REF,Elise M. Stefanik,0,0,0
Lewis,Croghan 3,U.S. House,21,REF,Elise M. Stefanik,1,1,2
Lewis,Croghan 4,U.S. House,21,REF,Elise M. Stefanik,1,0,1
Lewis,Croghan 5,U.S. House,21,REF,Elise M. Stefanik,0,0,0
Lewis,Croghan 6,U.S. House,21,REF,Elise M. Stefanik,1,0,1
Lewis,Denmark 1,U.S. House,21,REF,Elise M. Stefanik,2,0,2
Lewis,Denmark 2,U.S. House,21,REF,Elise M. Stefanik,2,0,2
Lewis,Denmark 3,U.S. House,21,REF,Elise M. Stefanik,1,0,1
Lewis,Diana 1,U.S. House,21,REF,Elise M. Stefanik,2,0,2
Lewis,Diana 2,U.S. House,21,REF,Elise M. Stefanik,2,0,2
Lewis,Greig,U.S. House,21,REF,Elise M. Stefanik,3,0,3
Lewis,Harrisburg,U.S. House,21,REF,Elise M. Stefanik,0,1,1
Lewis,Lewis,U.S. House,21,REF,Elise M. Stefanik,0,0,0
Lewis,Leyden 1,U.S. House,21,REF,Elise M. Stefanik,0,0,0
Lewis,Leyden 2,U.S. House,21,REF,Elise M. Stefanik,0,0,0
Lewis,Leyden 3,U.S. House,21,REF,Elise M. Stefanik,0,0,0
Lewis,Lowville 1,U.S. House,21,REF,Elise M. Stefanik,0,0,0
Lewis,Lowville 2,U.S. House,21,REF,Elise M. Stefanik,3,0,3
Lewis,Lowville 3,U.S. House,21,REF,Elise M. Stefanik,0,0,0
Lewis,Lowville 4,U.S. House,21,REF,Elise M. Stefanik,5,0,5
Lewis,Lowville 5,U.S. House,21,REF,Elise M. Stefanik,0,0,0
Lewis,Lyonsdale 1,U.S. House,21,REF,Elise M. Stefanik,0,0,0
Lewis,Lyonsdale 2,U.S. House,21,REF,Elise M. Stefanik,0,0,0
Lewis,Lyonsdale 3,U.S. House,21,REF,Elise M. Stefanik,0,0,0
Lewis,Martinsburg,U.S. House,21,REF,Elise M. Stefanik,1,0,1
Lewis,Montague,U.S. House,21,REF,Elise M. Stefanik,0,0,0
Lewis,New Bremen 1,U.S. House,21,REF,Elise M. Stefanik,1,0,1
Lewis,New Bremen 2,U.S. House,21,REF,Elise M. Stefanik,0,0,0
Lewis,New Bremen 3,U.S. House,21,REF,Elise M. Stefanik,1,0,1
Lewis,Osceola,U.S. House,21,REF,Elise M. Stefanik,0,0,0
Lewis,Pinckney,U.S. House,21,REF,Elise M. Stefanik,0,0,0
Lewis,Turin,U.S. House,21,REF,Elise M. Stefanik,1,0,1
Lewis,Watson,U.S. House,21,REF,Elise M. Stefanik,3,0,3
Lewis,West Turin 1,U.S. House,21,REF,Elise M. Stefanik,1,0,1
Lewis,West Turin 2,U.S. House,21,REF,Elise M. Stefanik,0,0,0
Lewis,West Turin 3,U.S. House,21,REF,Elise M. Stefanik,0,0,0
Lewis,West Turin 4,U.S. House,21,REF,Elise M. Stefanik,0,0,0
Lewis,TOTALS,U.S. House,21,REF,Elise M. Stefanik,31,2,33
Lewis,Croghan 1,U.S. House,21,,Blanks,,,12
Lewis,Croghan 2,U.S. House,21,,Blanks,,,7
Lewis,Croghan 3,U.S. House,21,,Blanks,,,22
Lewis,Croghan 4,U.S. House,21,,Blanks,,,15
Lewis,Croghan 5,U.S. House,21,,Blanks,,,5
Lewis,Croghan 6,U.S. House,21,,Blanks,,,3
Lewis,Denmark 1,U.S. House,21,,Blanks,,,9
Lewis,Denmark 2,U.S. House,21,,Blanks,,,11
Lewis,Denmark 3,U.S. House,21,,Blanks,,,17
Lewis,Diana 1,U.S. House,21,,Blanks,,,19
Lewis,Diana 2,U.S. House,21,,Blanks,,,7
Lewis,Greig,U.S. House,21,,Blanks,,,34
Lewis,Harrisburg,U.S. House,21,,Blanks,,,13
Lewis,Lewis,U.S. House,21,,Blanks,,,41
Lewis,Leyden 1,U.S. House,21,,Blanks,,,24
Lewis,Leyden 2,U.S. House,21,,Blanks,,,17
Lewis,Leyden 3,U.S. House,21,,Blanks,,,15
Lewis,Lowville 1,U.S. House,21,,Blanks,,,13
Lewis,Lowville 2,U.S. House,21,,Blanks,,,15
Lewis,Lowville 3,U.S. House,21,,Blanks,,,17
Lewis,Lowville 4,U.S. House,21,,Blanks,,,32
Lewis,Lowville 5,U.S. House,21,,Blanks,,,8
Lewis,Lyonsdale 1,U.S. House,21,,Blanks,,,22
Lewis,Lyonsdale 2,U.S. House,21,,Blanks,,,6
Lewis,Lyonsdale 3,U.S. House,21,,Blanks,,,1
Lewis,Martinsburg,U.S. House,21,,Blanks,,,29
Lewis,Montague,U.S. House,21,,Blanks,,,4
Lewis,New Bremen 1,U.S. House,21,,Blanks,,,20
Lewis,New Bremen 2,U.S. House,21,,Blanks,,,18
Lewis,New Bremen 3,U.S. House,21,,Blanks,,,2
Lewis,Osceola,U.S. House,21,,Blanks,,,12
Lewis,Pinckney,U.S. House,21,,Blanks,,,1
Lewis,Turin,U.S. House,21,,Blanks,,,12
Lewis,Watson,U.S. House,21,,Blanks,,,33
Lewis,West Turin 1,U.S. House,21,,Blanks,,,26
Lewis,West Turin 2,U.S. House,21,,Blanks,,,2
Lewis,West Turin 3,U.S. House,21,,Blanks,,,13
Lewis,West Turin 4,U.S. House,21,,Blanks,,,16
Lewis,TOTALS,U.S. House,21,,Blanks,,,573
Lewis,Croghan 1,U.S. House,21,,Void,,,0
Lewis,Croghan 2,U.S. House,21,,Void,,,0
Lewis,Croghan 3,U.S. House,21,,Void,,,0
Lewis,Croghan 4,U.S. House,21,,Void,,,0
Lewis,Croghan 5,U.S. House,21,,Void,,,0
Lewis,Croghan 6,U.S. House,21,,Void,,,0
Lewis,Denmark 1,U.S. House,21,,Void,,,1
Lewis,Denmark 2,U.S. House,21,,Void,,,0
Lewis,Denmark 3,U.S. House,21,,Void,,,0
Lewis,Diana 1,U.S. House,21,,Void,,,0
Lewis,Diana 2,U.S. House,21,,Void,,,0
Lewis,Greig,U.S. House,21,,Void,,,1
Lewis,Harrisburg,U.S. House,21,,Void,,,0
Lewis,Lewis,U.S. House,21,,Void,,,0
Lewis,Leyden 1,U.S. House,21,,Void,,,0
Lewis,Leyden 2,U.S. House,21,,Void,,,0
Lewis,Leyden 3,U.S. House,21,,Void,,,0
Lewis,Lowville 1,U.S. House,21,,Void,,,0
Lewis,Lowville 2,U.S. House,21,,Void,,,0
Lewis,Lowville 3,U.S. House,21,,Void,,,0
Lewis,Lowville 4,U.S. House,21,,Void,,,0
Lewis,Lowville 5,U.S. House,21,,Void,,,0
Lewis,Lyonsdale 1,U.S. House,21,,Void,,,0
Lewis,Lyonsdale 2,U.S. House,21,,Void,,,0
Lewis,Lyonsdale 3,U.S. House,21,,Void,,,0
Lewis,Martinsburg,U.S. House,21,,Void,,,2
Lewis,Montague,U.S. House,21,,Void,,,0
Lewis,New Bremen 1,U.S. House,21,,Void,,,0
Lewis,New Bremen 2,U.S. House,21,,Void,,,0
Lewis,New Bremen 3,U.S. House,21,,Void,,,0
Lewis,Osceola,U.S. House,21,,Void,,,0
Lewis,Pinckney,U.S. House,21,,Void,,,0
Lewis,Turin,U.S. House,21,,Void,,,0
Lewis,Watson,U.S. House,21,,Void,,,0
Lewis,West Turin 1,U.S. House,21,,Void,,,0
Lewis,West Turin 2,U.S. House,21,,Void,,,0
Lewis,West Turin 3,U.S. House,21,,Void,,,1
Lewis,West Turin 4,U.S. House,21,,Void,,,0
Lewis,TOTALS,U.S. House,21,,Void,,,5
Lewis,Croghan 1,U.S. House,21,,Scattering,,,0
Lewis,Croghan 2,U.S. House,21,,Scattering,,,0
Lewis,Croghan 3,U.S. House,21,,Scattering,,,0
Lewis,Croghan 4,U.S. House,21,,Scattering,,,1
Lewis,Croghan 5,U.S. House,21,,Scattering,,,0
Lewis,Croghan 6,U.S. House,21,,Scattering,,,0
Lewis,Denmark 1,U.S. House,21,,Scattering,,,0
Lewis,Denmark 2,U.S. House,21,,Scattering,,,0
Lewis,Denmark 3,U.S. House,21,,Scattering,,,0
Lewis,Diana 1,U.S. House,21,,Scattering,,,0
Lewis,Diana 2,U.S. House,21,,Scattering,,,0
Lewis,Greig,U.S. House,21,,Scattering,,,0
Lewis,Harrisburg,U.S. House,21,,Scattering,,,0
Lewis,Lewis,U.S. House,21,,Scattering,,,0
Lewis,Leyden 1,U.S. House,21,,Scattering,,,1
Lewis,Leyden 2,U.S. House,21,,Scattering,,,0
Lewis,Leyden 3,U.S. House,21,,Scattering,,,0
Lewis,Lowville 1,U.S. House,21,,Scattering,,,0
Lewis,Lowville 2,U.S. House,21,,Scattering,,,0
Lewis,Lowville 3,U.S. House,21,,Scattering,,,0
Lewis,Lowville 4,U.S. House,21,,Scattering,,,0
Lewis,Lowville 5,U.S. House,21,,Scattering,,,0
Lewis,Lyonsdale 1,U.S. House,21,,Scattering,,,0
Lewis,Lyonsdale 2,U.S. House,21,,Scattering,,,0
Lewis,Lyonsdale 3,U.S. House,21,,Scattering,,,0
Lewis,Martinsburg,U.S. House,21,,Scattering,,,0
Lewis,Montague,U.S. House,21,,Scattering,,,0
Lewis,New Bremen 1,U.S. House,21,,Scattering,,,0
Lewis,New Bremen 2,U.S. House,21,,Scattering,,,0
Lewis,New Bremen 3,U.S. House,21,,Scattering,,,0
Lewis,Osceola,U.S. House,21,,Scattering,,,0
Lewis,Pinckney,U.S. House,21,,Scattering,,,0
Lewis,Turin,U.S. House,21,,Scattering,,,0
Lewis,Watson,U.S. House,21,,Scattering,,,0
Lewis,West Turin 1,U.S. House,21,,Scattering,,,0
Lewis,West Turin 2,U.S. House,21,,Scattering,,,0
Lewis,West Turin 3,U.S. House,21,,Scattering,,,0
Lewis,West Turin 4,U.S. House,21,,Scattering,,,0
Lewis,TOTALS,U.S. House,21,,Scattering,,,2
Lewis,Croghan 1,U.S. House,21,,Total,,,205
Lewis,Croghan 2,U.S. House,21,,Total,,,167
Lewis,Croghan 3,U.S. House,21,,Total,,,414
Lewis,Croghan 4,U.S. House,21,,Total,,,378
Lewis,Croghan 5,U.S. House,21,,Total,,,78
Lewis,Croghan 6,U.S. House,21,,Total,,,77
Lewis,Denmark 1,U.S. House,21,,Total,,,220
Lewis,Denmark 2,U.S. House,21,,Total,,,508
Lewis,Denmark 3,U.S. House,21,,Total,,,304
Lewis,Diana 1,U.S. House,21,,Total,,,476
Lewis,Diana 2,U.S. House,21,,Total,,,231
Lewis,Greig,U.S. House,21,,Total,,,646
Lewis,Harrisburg,U.S. House,21,,Total,,,201
Lewis,Lewis,U.S. House,21,,Total,,,365
Lewis,Leyden 1,U.S. House,21,,Total,,,325
Lewis,Leyden 2,U.S. House,21,,Total,,,185
Lewis,Leyden 3,U.S. House,21,,Total,,,175
Lewis,Lowville 1,U.S. House,21,,Total,,,303
Lewis,Lowville 2,U.S. House,21,,Total,,,400
Lewis,Lowville 3,U.S. House,21,,Total,,,264
Lewis,Lowville 4,U.S. House,21,,Total,,,873
Lewis,Lowville 5,U.S. House,21,,Total,,,165
Lewis,Lyonsdale 1,U.S. House,21,,Total,,,342
Lewis,Lyonsdale 2,U.S. House,21,,Total,,,91
Lewis,Lyonsdale 3,U.S. House,21,,Total,,,27
Lewis,Martinsburg,U.S. House,21,,Total,,,558
Lewis,Montague,U.S. House,21,,Total,,,47
Lewis,New Bremen 1,U.S. House,21,,Total,,,547
Lewis,New Bremen 2,U.S. House,21,,Total,,,509
Lewis,New Bremen 3,U.S. House,21,,Total,,,112
Lewis,Osceola,U.S. House,21,,Total,,,147
Lewis,Pinckney,U.S. House,21,,Total,,,160
Lewis,Turin,U.S. House,21,,Total,,,345
Lewis,Watson,U.S. House,21,,Total,,,812
Lewis,West Turin 1,U.S. House,21,,Total,,,362
Lewis,West Turin 2,U.S. House,21,,Total,,,73
Lewis,West Turin 3,U.S. House,21,,Total,,,142
Lewis,West Turin 4,U.S. House,21,,Total,,,221
Lewis,TOTALS,U.S. House,21,,Total,,,11455
Lewis,Croghan 1,State Senate,47,REP,Joe Griffo,143,7,150
Lewis,Croghan 2,State Senate,47,REP,Joe Griffo,103,6,109
Lewis,Croghan 3,State Senate,47,REP,Joe Griffo,274,18,292
Lewis,Croghan 4,State Senate,47,REP,Joe Griffo,256,23,279
Lewis,Croghan 5,State Senate,47,REP,Joe Griffo,51,4,55
Lewis,Croghan 6,State Senate,47,REP,Joe Griffo,51,7,58
Lewis,Denmark 1,State Senate,47,REP,Joe Griffo,139,9,148
Lewis,Denmark 2,State Senate,47,REP,Joe Griffo,338,24,362
Lewis,Denmark 3,State Senate,47,REP,Joe Griffo,210,11,221
Lewis,Diana 1,State Senate,47,REP,Joe Griffo,313,28,341
Lewis,Diana 2,State Senate,47,REP,Joe Griffo,145,14,159
Lewis,Greig,State Senate,47,REP,Joe Griffo,382,57,439
Lewis,Harrisburg,State Senate,47,REP,Joe Griffo,131,8,139
Lewis,Lewis,State Senate,47,REP,Joe Griffo,205,3,208
Lewis,Leyden 1,State Senate,47,REP,Joe Griffo,223,14,237
Lewis,Leyden 2,State Senate,47,REP,Joe Griffo,127,2,129
Lewis,Leyden 3,State Senate,47,REP,Joe Griffo,121,8,129
Lewis,Lowville 1,State Senate,47,REP,Joe Griffo,179,22,201
Lewis,Lowville 2,State Senate,47,REP,Joe Griffo,254,22,276
Lewis,Lowville 3,State Senate,47,REP,Joe Griffo,139,36,175
Lewis,Lowville 4,State Senate,47,REP,Joe Griffo,556,51,607
Lewis,Lowville 5,State Senate,47,REP,Joe Griffo,117,6,123
Lewis,Lyonsdale 1,State Senate,47,REP,Joe Griffo,237,13,250
Lewis,Lyonsdale 2,State Senate,47,REP,Joe Griffo,62,3,65
Lewis,Lyonsdale 3,State Senate,47,REP,Joe Griffo,20,2,22
Lewis,Martinsburg,State Senate,47,REP,Joe Griffo,368,29,397
Lewis,Montague,State Senate,47,REP,Joe Griffo,30,1,31
Lewis,New Bremen 1,State Senate,47,REP,Joe Griffo,370,17,387
Lewis,New Bremen 2,State Senate,47,REP,Joe Griffo,337,20,357
Lewis,New Bremen 3,State Senate,47,REP,Joe Griffo,92,1,93
Lewis,Osceola,State Senate,47,REP,Joe Griffo,91,7,98
Lewis,Pinckney,State Senate,47,REP,Joe Griffo,109,9,118
Lewis,Turin,State Senate,47,REP,Joe Griffo,225,20,245
Lewis,Watson,State Senate,47,REP,Joe Griffo,523,43,566
Lewis,West Turin 1,State Senate,47,REP,Joe Griffo,236,13,249
Lewis,West Turin 2,State Senate,47,REP,Joe Griffo,56,2,58
Lewis,West Turin 3,State Senate,47,REP,Joe Griffo,96,6,102
Lewis,West Turin 4,State Senate,47,REP,Joe Griffo,150,8,158
Lewis,TOTALS,State Senate,47,REP,Joe Griffo,7459,574,8033
Lewis,Croghan 1,State Senate,47,CON,Joe Griffo,14,0,14
Lewis,Croghan 2,State Senate,47,CON,Joe Griffo,13,4,17
Lewis,Croghan 3,State Senate,47,CON,Joe Griffo,37,1,38
Lewis,Croghan 4,State Senate,47,CON,Joe Griffo,18,2,20
Lewis,Croghan 5,State Senate,47,CON,Joe Griffo,1,1,2
Lewis,Croghan 6,State Senate,47,CON,Joe Griffo,5,0,5
Lewis,Denmark 1,State Senate,47,CON,Joe Griffo,17,5,22
Lewis,Denmark 2,State Senate,47,CON,Joe Griffo,42,4,46
Lewis,Denmark 3,State Senate,47,CON,Joe Griffo,31,0,31
Lewis,Diana 1,State Senate,47,CON,Joe Griffo,27,2,29
Lewis,Diana 2,State Senate,47,CON,Joe Griffo,15,2,17
Lewis,Greig,State Senate,47,CON,Joe Griffo,37,5,42
Lewis,Harrisburg,State Senate,47,CON,Joe Griffo,13,2,15
Lewis,Lewis,State Senate,47,CON,Joe Griffo,34,4,38
Lewis,Leyden 1,State Senate,47,CON,Joe Griffo,29,0,29
Lewis,Leyden 2,State Senate,47,CON,Joe Griffo,14,2,16
Lewis,Leyden 3,State Senate,47,CON,Joe Griffo,10,2,12
Lewis,Lowville 1,State Senate,47,CON,Joe Griffo,22,5,27
Lewis,Lowville 2,State Senate,47,CON,Joe Griffo,26,1,27
Lewis,Lowville 3,State Senate,47,CON,Joe Griffo,19,3,22
Lewis,Lowville 4,State Senate,47,CON,Joe Griffo,55,3,58
Lewis,Lowville 5,State Senate,47,CON,Joe Griffo,12,0,12
Lewis,Lyonsdale 1,State Senate,47,CON,Joe Griffo,24,1,25
Lewis,Lyonsdale 2,State Senate,47,CON,Joe Griffo,5,1,6
Lewis,Lyonsdale 3,State Senate,47,CON,Joe Griffo,1,0,1
Lewis,Martinsburg,State Senate,47,CON,Joe Griffo,42,2,44
Lewis,Montague,State Senate,47,CON,Joe Griffo,1,1,2
Lewis,New Bremen 1,State Senate,47,CON,Joe Griffo,34,2,36
Lewis,New Bremen 2,State Senate,47,CON,Joe Griffo,44,1,45
Lewis,New Bremen 3,State Senate,47,CON,Joe Griffo,3,0,3
Lewis,Osceola,State Senate,47,CON,Joe Griffo,20,0,20
Lewis,Pinckney,State Senate,47,CON,Joe Griffo,10,0,10
Lewis,Turin,State Senate,47,CON,Joe Griffo,23,0,23
Lewis,Watson,State Senate,47,CON,Joe Griffo,41,2,43
Lewis,West Turin 1,State Senate,47,CON,Joe Griffo,35,3,38
Lewis,West Turin 2,State Senate,47,CON,Joe Griffo,6,0,6
Lewis,West Turin 3,State Senate,47,CON,Joe Griffo,11,1,12
Lewis,West Turin 4,State Senate,47,CON,Joe Griffo,25,3,28
Lewis,TOTALS,State Senate,47,CON,Joe Griffo,816,65,881
Lewis,Croghan 1,State Senate,47,IND,Joe Griffo,8,0,8
Lewis,Croghan 2,State Senate,47,IND,Joe Griffo,11,3,14
Lewis,Croghan 3,State Senate,47,IND,Joe Griffo,18,2,20
Lewis,Croghan 4,State Senate,47,IND,Joe Griffo,20,1,21
Lewis,Croghan 5,State Senate,47,IND,Joe Griffo,6,0,6
Lewis,Croghan 6,State Senate,47,IND,Joe Griffo,5,2,7
Lewis,Denmark 1,State Senate,47,IND,Joe Griffo,16,4,20
Lewis,Denmark 2,State Senate,47,IND,Joe Griffo,26,5,31
Lewis,Denmark 3,State Senate,47,IND,Joe Griffo,12,4,16
Lewis,Diana 1,State Senate,47,IND,Joe Griffo,28,4,32
Lewis,Diana 2,State Senate,47,IND,Joe Griffo,18,3,21
Lewis,Greig,State Senate,47,IND,Joe Griffo,34,0,34
Lewis,Harrisburg,State Senate,47,IND,Joe Griffo,9,1,10
Lewis,Lewis,State Senate,47,IND,Joe Griffo,20,1,21
Lewis,Leyden 1,State Senate,47,IND,Joe Griffo,14,2,16
Lewis,Leyden 2,State Senate,47,IND,Joe Griffo,5,2,7
Lewis,Leyden 3,State Senate,47,IND,Joe Griffo,10,1,11
Lewis,Lowville 1,State Senate,47,IND,Joe Griffo,13,3,16
Lewis,Lowville 2,State Senate,47,IND,Joe Griffo,35,1,36
Lewis,Lowville 3,State Senate,47,IND,Joe Griffo,22,6,28
Lewis,Lowville 4,State Senate,47,IND,Joe Griffo,49,11,60
Lewis,Lowville 5,State Senate,47,IND,Joe Griffo,8,2,10
Lewis,Lyonsdale 1,State Senate,47,IND,Joe Griffo,15,1,16
Lewis,Lyonsdale 2,State Senate,47,IND,Joe Griffo,9,0,9
Lewis,Lyonsdale 3,State Senate,47,IND,Joe Griffo,2,0,2
Lewis,Martinsburg,State Senate,47,IND,Joe Griffo,26,0,26
Lewis,Montague,State Senate,47,IND,Joe Griffo,2,0,2
Lewis,New Bremen 1,State Senate,47,IND,Joe Griffo,39,1,40
Lewis,New Bremen 2,State Senate,47,IND,Joe Griffo,32,0,32
