county,precinct,office,district,party,candidate,votes,public_counter_votes,emergency_votes,absentee_military_votes,federal_votes,affidavit_votes
Queens,002/40,President,,Republican,Donald J. Trump,46,49,0,4,0,0
Queens,002/40,President,,Republican,Ben Carson,0,49,0,4,0,0
Queens,002/40,President,,Republican,Ted Cruz,2,49,0,4,0,0
Queens,058/23,President,,Republican,John R. Kasich,4,40,0,4,0,0
Queens,058/23,President,,Republican,Donald J. Trump,34,40,0,4,0,0
Queens,058/23,President,,Republican,Ben Carson,0,40,0,4,0,0
Queens,058/23,President,,Republican,Ted Cruz,6,40,0,4,0,0
Queens,030/37,President,,Republican,John R. Kasich,13,37,0,1,0,1
Queens,030/37,President,,Republican,Donald J. Trump,17,37,0,1,0,1
Queens,030/37,President,,Republican,Ben Carson,0,37,0,1,0,1
Queens,030/37,President,,Republican,Ted Cruz,9,37,0,1,0,1
Queens,058/26,President,,Republican,John R. Kasich,11,47,0,2,0,0
Queens,058/26,President,,Republican,Donald J. Trump,36,47,0,2,0,0
Queens,058/26,President,,Republican,Ben Carson,0,47,0,2,0,0
Queens,058/26,President,,Republican,Ted Cruz,2,47,0,2,0,0
Queens,058/27,President,,Republican,John R. Kasich,0,0,0,0,0,0
Queens,058/27,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Queens,058/27,President,,Republican,Ben Carson,0,0,0,0,0,0
Queens,058/27,President,,Republican,Ted Cruz,0,0,0,0,0,0
Queens,058/24,President,,Republican,John R. Kasich,0,2,0,0,0,0
Queens,058/24,President,,Republican,Donald J. Trump,2,2,0,0,0,0
Queens,058/24,President,,Republican,Ben Carson,0,2,0,0,0,0
Queens,058/24,President,,Republican,Ted Cruz,0,2,0,0,0,0
Queens,058/25,President,,Republican,John R. Kasich,13,52,0,0,1,2
Queens,058/25,President,,Republican,Donald J. Trump,33,52,0,0,1,2
Queens,058/25,President,,Republican,Ben Carson,1,52,0,0,1,2
Queens,058/25,President,,Republican,Ted Cruz,8,52,0,0,1,2
Queens,058/28,President,,Republican,John R. Kasich,1,21,0,1,0,1
Queens,058/28,President,,Republican,Donald J. Trump,16,21,0,1,0,1
Queens,058/28,President,,Republican,Ben Carson,0,21,0,1,0,1
Queens,058/28,President,,Republican,Ted Cruz,6,21,0,1,0,1
Queens,058/29,President,,Republican,John R. Kasich,1,2,0,0,0,0
Queens,058/29,President,,Republican,Donald J. Trump,1,2,0,0,0,0
Queens,058/29,President,,Republican,Ben Carson,0,2,0,0,0,0
Queens,058/29,President,,Republican,Ted Cruz,0,2,0,0,0,0
Queens,039/36,President,,Republican,John R. Kasich,14,34,0,0,0,2
Queens,039/36,President,,Republican,Donald J. Trump,20,34,0,0,0,2
Queens,039/36,President,,Republican,Ben Carson,0,34,0,0,0,2
Queens,039/36,President,,Republican,Ted Cruz,2,34,0,0,0,2
Queens,031/35,President,,Republican,John R. Kasich,0,0,0,0,0,0
Queens,031/35,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Queens,031/35,President,,Republican,Ben Carson,0,0,0,0,0,0
Queens,031/35,President,,Republican,Ted Cruz,0,0,0,0,0,0
Queens,044/23,President,,Republican,John R. Kasich,6,139,0,4,0,1
Queens,044/23,President,,Republican,Donald J. Trump,127,139,0,4,0,1
Queens,044/23,President,,Republican,Ben Carson,0,139,0,4,0,1
Queens,044/23,President,,Republican,Ted Cruz,10,139,0,4,0,1
Queens,059/33,President,,Republican,John R. Kasich,3,6,0,0,0,0
Queens,059/33,President,,Republican,Donald J. Trump,2,6,0,0,0,0
Queens,059/33,President,,Republican,Ben Carson,0,6,0,0,0,0
Queens,059/33,President,,Republican,Ted Cruz,1,6,0,0,0,0
Queens,039/37,President,,Republican,John R. Kasich,7,32,0,0,0,0
Queens,039/37,President,,Republican,Donald J. Trump,20,32,0,0,0,0
Queens,039/37,President,,Republican,Ben Carson,0,32,0,0,0,0
Queens,039/37,President,,Republican,Ted Cruz,4,32,0,0,0,0
Queens,044/27,President,,Republican,John R. Kasich,5,23,0,0,0,0
Queens,044/27,President,,Republican,Donald J. Trump,11,23,0,0,0,0
Queens,044/27,President,,Republican,Ben Carson,0,23,0,0,0,0
Queens,044/27,President,,Republican,Ted Cruz,7,23,0,0,0,0
Queens,044/26,President,,Republican,John R. Kasich,2,17,0,0,0,2
Queens,044/26,President,,Republican,Donald J. Trump,11,17,0,0,0,2
Queens,044/26,President,,Republican,Ben Carson,2,17,0,0,0,2
Queens,044/26,President,,Republican,Ted Cruz,3,17,0,0,0,2
Queens,044/25,President,,Republican,John R. Kasich,4,28,0,1,0,0
Queens,044/25,President,,Republican,Donald J. Trump,21,28,0,1,0,0
Queens,044/25,President,,Republican,Ben Carson,1,28,0,1,0,0
Queens,044/25,President,,Republican,Ted Cruz,3,28,0,1,0,0
Queens,044/24,President,,Republican,John R. Kasich,2,12,0,2,0,0
Queens,044/24,President,,Republican,Donald J. Trump,11,12,0,2,0,0
Queens,044/24,President,,Republican,Ben Carson,0,12,0,2,0,0
Queens,044/24,President,,Republican,Ted Cruz,1,12,0,2,0,0
Queens,037/35,President,,Republican,John R. Kasich,0,9,0,0,0,0
Queens,037/35,President,,Republican,Donald J. Trump,7,9,0,0,0,0
Queens,037/35,President,,Republican,Ben Carson,0,9,0,0,0,0
Queens,037/35,President,,Republican,Ted Cruz,2,9,0,0,0,0
Queens,044/29,President,,Republican,John R. Kasich,0,4,0,1,0,0
Queens,044/29,President,,Republican,Donald J. Trump,3,4,0,1,0,0
Queens,044/29,President,,Republican,Ben Carson,0,4,0,1,0,0
Queens,044/29,President,,Republican,Ted Cruz,1,4,0,1,0,0
Queens,044/28,President,,Republican,John R. Kasich,6,29,0,2,0,0
Queens,044/28,President,,Republican,Donald J. Trump,22,29,0,2,0,0
Queens,044/28,President,,Republican,Ben Carson,0,29,0,2,0,0
Queens,044/28,President,,Republican,Ted Cruz,3,29,0,2,0,0
Queens,064/37,President,,Republican,John R. Kasich,8,34,0,0,0,0
Queens,064/37,President,,Republican,Donald J. Trump,22,34,0,0,0,0
Queens,064/37,President,,Republican,Ben Carson,0,34,0,0,0,0
Queens,064/37,President,,Republican,Ted Cruz,3,34,0,0,0,0
Queens,016/40,President,,Republican,John R. Kasich,5,22,0,1,0,1
Queens,016/40,President,,Republican,Donald J. Trump,11,22,0,1,0,1
Queens,016/40,President,,Republican,Ben Carson,0,22,0,1,0,1
Queens,016/40,President,,Republican,Ted Cruz,8,22,0,1,0,1
Queens,065/37,President,,Republican,John R. Kasich,6,29,0,2,0,0
Queens,065/37,President,,Republican,Donald J. Trump,18,29,0,2,0,0
Queens,065/37,President,,Republican,Ben Carson,1,29,0,2,0,0
Queens,065/37,President,,Republican,Ted Cruz,5,29,0,2,0,0
Queens,059/30,President,,Republican,John R. Kasich,0,1,0,0,0,0
Queens,059/30,President,,Republican,Donald J. Trump,0,1,0,0,0,0
Queens,059/30,President,,Republican,Ben Carson,0,1,0,0,0,0
Queens,059/30,President,,Republican,Ted Cruz,1,1,0,0,0,0
Queens,019/25,President,,Republican,John R. Kasich,7,25,0,1,0,1
Queens,019/25,President,,Republican,Donald J. Trump,18,25,0,1,0,1
Queens,019/25,President,,Republican,Ben Carson,0,25,0,1,0,1
Queens,019/25,President,,Republican,Ted Cruz,2,25,0,1,0,1
Queens,019/24,President,,Republican,John R. Kasich,12,64,0,5,1,1
Queens,019/24,President,,Republican,Donald J. Trump,55,64,0,5,1,1
Queens,019/24,President,,Republican,Ben Carson,0,64,0,5,1,1
Queens,019/24,President,,Republican,Ted Cruz,4,64,0,5,1,1
Queens,019/27,President,,Republican,John R. Kasich,10,31,0,8,0,0
Queens,019/27,President,,Republican,Donald J. Trump,21,31,0,8,0,0
Queens,019/27,President,,Republican,Ben Carson,0,31,0,8,0,0
Queens,019/27,President,,Republican,Ted Cruz,8,31,0,8,0,0
Queens,019/26,President,,Republican,John R. Kasich,10,64,0,5,0,0
Queens,019/26,President,,Republican,Donald J. Trump,48,64,0,5,0,0
Queens,019/26,President,,Republican,Ben Carson,0,64,0,5,0,0
Queens,019/26,President,,Republican,Ted Cruz,11,64,0,5,0,0
Queens,009/35,President,,Republican,John R. Kasich,4,32,0,0,0,0
Queens,009/35,President,,Republican,Donald J. Trump,22,32,0,0,0,0
Queens,009/35,President,,Republican,Ben Carson,1,32,0,0,0,0
Queens,009/35,President,,Republican,Ted Cruz,5,32,0,0,0,0
Queens,019/23,President,,Republican,John R. Kasich,11,47,0,2,0,0
Queens,019/23,President,,Republican,Donald J. Trump,28,47,0,2,0,0
Queens,019/23,President,,Republican,Ben Carson,2,47,0,2,0,0
Queens,019/23,President,,Republican,Ted Cruz,8,47,0,2,0,0
Queens,032/36,President,,Republican,John R. Kasich,2,18,0,0,0,1
Queens,032/36,President,,Republican,Donald J. Trump,12,18,0,0,0,1
Queens,032/36,President,,Republican,Ben Carson,0,18,0,0,0,1
Queens,032/36,President,,Republican,Ted Cruz,5,18,0,0,0,1
Queens,019/29,President,,Republican,John R. Kasich,0,0,0,0,0,0
Queens,019/29,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Queens,019/29,President,,Republican,Ben Carson,0,0,0,0,0,0
Queens,019/29,President,,Republican,Ted Cruz,0,0,0,0,0,0
Queens,019/28,President,,Republican,John R. Kasich,12,64,0,5,0,2
Queens,019/28,President,,Republican,Donald J. Trump,49,64,0,5,0,2
Queens,019/28,President,,Republican,Ben Carson,3,64,0,5,0,2
Queens,019/28,President,,Republican,Ted Cruz,7,64,0,5,0,2
Queens,009/39,President,,Republican,John R. Kasich,2,10,0,0,0,0
Queens,009/39,President,,Republican,Donald J. Trump,7,10,0,0,0,0
Queens,009/39,President,,Republican,Ben Carson,0,10,0,0,0,0
Queens,009/39,President,,Republican,Ted Cruz,1,10,0,0,0,0
Queens,051/38,President,,Republican,John R. Kasich,3,23,0,1,0,0
Queens,051/38,President,,Republican,Donald J. Trump,15,23,0,1,0,0
Queens,051/38,President,,Republican,Ben Carson,0,23,0,1,0,0
Queens,051/38,President,,Republican,Ted Cruz,6,23,0,1,0,0
Queens,007/23,President,,Republican,John R. Kasich,27,148,0,5,0,4
Queens,007/23,President,,Republican,Donald J. Trump,112,148,0,5,0,4
Queens,007/23,President,,Republican,Ben Carson,2,148,0,5,0,4
Queens,007/23,President,,Republican,Ted Cruz,16,148,0,5,0,4
Queens,007/26,President,,Republican,John R. Kasich,8,41,0,3,0,0
Queens,007/26,President,,Republican,Donald J. Trump,31,41,0,3,0,0
Queens,007/26,President,,Republican,Ben Carson,0,41,0,3,0,0
Queens,007/26,President,,Republican,Ted Cruz,4,41,0,3,0,0
Queens,007/27,President,,Republican,John R. Kasich,10,32,0,1,0,1
Queens,007/27,President,,Republican,Donald J. Trump,22,32,0,1,0,1
Queens,007/27,President,,Republican,Ben Carson,2,32,0,1,0,1
Queens,007/27,President,,Republican,Ted Cruz,0,32,0,1,0,1
Queens,007/24,President,,Republican,John R. Kasich,6,30,0,0,0,0
Queens,007/24,President,,Republican,Donald J. Trump,16,30,0,0,0,0
Queens,007/24,President,,Republican,Ben Carson,0,30,0,0,0,0
Queens,007/24,President,,Republican,Ted Cruz,8,30,0,0,0,0
Queens,007/25,President,,Republican,John R. Kasich,6,19,0,1,0,0
Queens,007/25,President,,Republican,Donald J. Trump,10,19,0,1,0,0
Queens,007/25,President,,Republican,Ben Carson,1,19,0,1,0,0
Queens,007/25,President,,Republican,Ted Cruz,3,19,0,1,0,0
Queens,007/28,President,,Republican,John R. Kasich,1,15,0,0,0,2
Queens,007/28,President,,Republican,Donald J. Trump,13,15,0,0,0,2
Queens,007/28,President,,Republican,Ben Carson,0,15,0,0,0,2
Queens,007/28,President,,Republican,Ted Cruz,3,15,0,0,0,2
Queens,059/31,President,,Republican,John R. Kasich,2,7,0,0,0,1
Queens,059/31,President,,Republican,Donald J. Trump,5,7,0,0,0,1
Queens,059/31,President,,Republican,Ben Carson,0,7,0,0,0,1
Queens,059/31,President,,Republican,Ted Cruz,1,7,0,0,0,1
Queens,035/39,President,,Republican,John R. Kasich,2,13,0,2,0,0
Queens,035/39,President,,Republican,Donald J. Trump,8,13,0,2,0,0
Queens,035/39,President,,Republican,Ben Carson,2,13,0,2,0,0
Queens,035/39,President,,Republican,Ted Cruz,3,13,0,2,0,0
Queens,015/38,President,,Republican,John R. Kasich,6,27,0,0,0,0
Queens,015/38,President,,Republican,Donald J. Trump,21,27,0,0,0,0
Queens,015/38,President,,Republican,Ben Carson,0,27,0,0,0,0
Queens,015/38,President,,Republican,Ted Cruz,0,27,0,0,0,0
Queens,015/39,President,,Republican,John R. Kasich,0,4,0,0,1,0
Queens,015/39,President,,Republican,Donald J. Trump,4,4,0,0,1,0
Queens,015/39,President,,Republican,Ben Carson,0,4,0,0,1,0
Queens,015/39,President,,Republican,Ted Cruz,1,4,0,0,1,0
Queens,015/32,President,,Republican,John R. Kasich,0,2,0,0,0,0
Queens,015/32,President,,Republican,Donald J. Trump,2,2,0,0,0,0
Queens,015/32,President,,Republican,Ben Carson,0,2,0,0,0,0
Queens,015/32,President,,Republican,Ted Cruz,0,2,0,0,0,0
Queens,015/33,President,,Republican,John R. Kasich,6,32,0,0,0,0
Queens,015/33,President,,Republican,Donald J. Trump,17,32,0,0,0,0
Queens,015/33,President,,Republican,Ben Carson,0,32,0,0,0,0
Queens,015/33,President,,Republican,Ted Cruz,6,32,0,0,0,0
Queens,015/30,President,,Republican,John R. Kasich,9,65,0,3,0,0
Queens,015/30,President,,Republican,Donald J. Trump,55,65,0,3,0,0
Queens,015/30,President,,Republican,Ben Carson,0,65,0,3,0,0
Queens,015/30,President,,Republican,Ted Cruz,4,65,0,3,0,0
Queens,015/31,President,,Republican,John R. Kasich,0,2,0,0,0,0
Queens,015/31,President,,Republican,Donald J. Trump,2,2,0,0,0,0
Queens,015/31,President,,Republican,Ben Carson,0,2,0,0,0,0
Queens,015/31,President,,Republican,Ted Cruz,0,2,0,0,0,0
Queens,015/36,President,,Republican,John R. Kasich,11,25,0,0,0,2
Queens,015/36,President,,Republican,Donald J. Trump,13,25,0,0,0,2
Queens,015/36,President,,Republican,Ben Carson,0,25,0,0,0,2
Queens,015/36,President,,Republican,Ted Cruz,3,25,0,0,0,2
Queens,015/37,President,,Republican,John R. Kasich,2,4,0,0,0,0
Queens,015/37,President,,Republican,Donald J. Trump,0,4,0,0,0,0
Queens,015/37,President,,Republican,Ben Carson,0,4,0,0,0,0
Queens,015/37,President,,Republican,Ted Cruz,2,4,0,0,0,0
Queens,015/34,President,,Republican,John R. Kasich,8,27,0,2,0,0
Queens,015/34,President,,Republican,Donald J. Trump,16,27,0,2,0,0
Queens,015/34,President,,Republican,Ben Carson,0,27,0,2,0,0
Queens,015/34,President,,Republican,Ted Cruz,5,27,0,2,0,0
Queens,015/35,President,,Republican,John R. Kasich,2,5,0,0,0,1
Queens,015/35,President,,Republican,Donald J. Trump,3,5,0,0,0,1
Queens,015/35,President,,Republican,Ben Carson,1,5,0,0,0,1
Queens,015/35,President,,Republican,Ted Cruz,0,5,0,0,0,1
Queens,073/28,President,,Republican,John R. Kasich,8,58,0,0,0,1
Queens,073/28,President,,Republican,Donald J. Trump,45,58,0,0,0,1
Queens,073/28,President,,Republican,Ben Carson,0,58,0,0,0,1
Queens,073/28,President,,Republican,Ted Cruz,6,58,0,0,0,1
Queens,023/23,President,,Republican,John R. Kasich,2,28,0,0,0,2
Queens,023/23,President,,Republican,Donald J. Trump,27,28,0,0,0,2
Queens,023/23,President,,Republican,Ben Carson,0,28,0,0,0,2
Queens,023/23,President,,Republican,Ted Cruz,1,28,0,0,0,2
Queens,023/24,President,,Republican,John R. Kasich,1,3,0,0,0,0
Queens,023/24,President,,Republican,Donald J. Trump,2,3,0,0,0,0
Queens,023/24,President,,Republican,Ben Carson,0,3,0,0,0,0
Queens,023/24,President,,Republican,Ted Cruz,0,3,0,0,0,0
Queens,030/23,President,,Republican,John R. Kasich,3,16,0,9,2,0
Queens,030/23,President,,Republican,Donald J. Trump,7,16,0,9,2,0
Queens,030/23,President,,Republican,Ben Carson,0,16,0,9,2,0
Queens,030/23,President,,Republican,Ted Cruz,15,16,0,9,2,0
Queens,023/26,President,,Republican,John R. Kasich,6,45,0,1,0,3
Queens,023/26,President,,Republican,Donald J. Trump,41,45,0,1,0,3
Queens,023/26,President,,Republican,Ben Carson,0,45,0,1,0,3
Queens,023/26,President,,Republican,Ted Cruz,2,45,0,1,0,3
Queens,023/27,President,,Republican,John R. Kasich,11,103,0,2,0,0
Queens,023/27,President,,Republican,Donald J. Trump,89,103,0,2,0,0
Queens,023/27,President,,Republican,Ben Carson,1,103,0,2,0,0
Queens,023/27,President,,Republican,Ted Cruz,4,103,0,2,0,0
Queens,023/28,President,,Republican,John R. Kasich,16,44,0,3,0,2
Queens,023/28,President,,Republican,Donald J. Trump,23,44,0,3,0,2
Queens,023/28,President,,Republican,Ben Carson,0,44,0,3,0,2
Queens,023/28,President,,Republican,Ted Cruz,9,44,0,3,0,2
Queens,023/29,President,,Republican,John R. Kasich,1,3,0,0,0,0
Queens,023/29,President,,Republican,Donald J. Trump,1,3,0,0,0,0
Queens,023/29,President,,Republican,Ben Carson,0,3,0,0,0,0
Queens,023/29,President,,Republican,Ted Cruz,1,3,0,0,0,0
Queens,018/36,President,,Republican,John R. Kasich,7,22,0,0,0,1
Queens,018/36,President,,Republican,Donald J. Trump,13,22,0,0,0,1
Queens,018/36,President,,Republican,Ben Carson,0,22,0,0,0,1
Queens,018/36,President,,Republican,Ted Cruz,3,22,0,0,0,1
Queens,073/24,President,,Republican,John R. Kasich,1,16,0,0,0,0
Queens,073/24,President,,Republican,Donald J. Trump,14,16,0,0,0,0
Queens,073/24,President,,Republican,Ben Carson,0,16,0,0,0,0
Queens,073/24,President,,Republican,Ted Cruz,1,16,0,0,0,0
Queens,073/26,President,,Republican,John R. Kasich,26,75,0,1,0,2
Queens,073/26,President,,Republican,Donald J. Trump,47,75,0,1,0,2
Queens,073/26,President,,Republican,Ben Carson,1,75,0,1,0,2
Queens,073/26,President,,Republican,Ted Cruz,3,75,0,1,0,2
Queens,052/37,President,,Republican,John R. Kasich,1,15,0,0,0,0
Queens,052/37,President,,Republican,Donald J. Trump,13,15,0,0,0,0
Queens,052/37,President,,Republican,Ben Carson,0,15,0,0,0,0
Queens,052/37,President,,Republican,Ted Cruz,1,15,0,0,0,0
Queens,037/38,President,,Republican,John R. Kasich,0,4,0,0,0,0
Queens,037/38,President,,Republican,Donald J. Trump,3,4,0,0,0,0
Queens,037/38,President,,Republican,Ben Carson,0,4,0,0,0,0
Queens,037/38,President,,Republican,Ted Cruz,1,4,0,0,0,0
Queens,052/36,President,,Republican,John R. Kasich,5,29,0,0,0,0
Queens,052/36,President,,Republican,Donald J. Trump,19,29,0,0,0,0
Queens,052/36,President,,Republican,Ben Carson,1,29,0,0,0,0
Queens,052/36,President,,Republican,Ted Cruz,4,29,0,0,0,0
Queens,008/36,President,,Republican,John R. Kasich,7,29,0,0,0,1
Queens,008/36,President,,Republican,Donald J. Trump,17,29,0,0,0,1
Queens,008/36,President,,Republican,Ben Carson,1,29,0,0,0,1
Queens,008/36,President,,Republican,Ted Cruz,5,29,0,0,0,1
Queens,068/36,President,,Republican,John R. Kasich,0,0,0,0,0,0
Queens,068/36,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Queens,068/36,President,,Republican,Ben Carson,0,0,0,0,0,0
Queens,068/36,President,,Republican,Ted Cruz,0,0,0,0,0,0
Queens,068/37,President,,Republican,John R. Kasich,7,26,0,2,0,0
Queens,068/37,President,,Republican,Donald J. Trump,19,26,0,2,0,0
Queens,068/37,President,,Republican,Ben Carson,0,26,0,2,0,0
Queens,068/37,President,,Republican,Ted Cruz,2,26,0,2,0,0
Queens,008/37,President,,Republican,John R. Kasich,0,2,2,1,0,0
Queens,008/37,President,,Republican,Donald J. Trump,4,2,2,1,0,0
Queens,008/37,President,,Republican,Ben Carson,0,2,2,1,0,0
Queens,008/37,President,,Republican,Ted Cruz,1,2,2,1,0,0
Queens,011/29,President,,Republican,John R. Kasich,1,13,0,0,0,0
Queens,011/29,President,,Republican,Donald J. Trump,5,13,0,0,0,0
Queens,011/29,President,,Republican,Ben Carson,1,13,0,0,0,0
Queens,011/29,President,,Republican,Ted Cruz,6,13,0,0,0,0
Queens,011/28,President,,Republican,John R. Kasich,2,19,0,0,1,2
Queens,011/28,President,,Republican,Donald J. Trump,11,19,0,0,1,2
Queens,011/28,President,,Republican,Ben Carson,1,19,0,0,1,2
Queens,011/28,President,,Republican,Ted Cruz,8,19,0,0,1,2
Queens,068/30,President,,Republican,John R. Kasich,6,26,0,0,0,1
Queens,068/30,President,,Republican,Donald J. Trump,16,26,0,0,0,1
Queens,068/30,President,,Republican,Ben Carson,0,26,0,0,0,1
Queens,068/30,President,,Republican,Ted Cruz,4,26,0,0,0,1
Queens,031/31,President,,Republican,John R. Kasich,0,2,0,0,0,0
Queens,031/31,President,,Republican,Donald J. Trump,2,2,0,0,0,0
Queens,031/31,President,,Republican,Ben Carson,0,2,0,0,0,0
Queens,031/31,President,,Republican,Ted Cruz,0,2,0,0,0,0
Queens,011/25,President,,Republican,John R. Kasich,5,35,0,2,3,0
Queens,011/25,President,,Republican,Donald J. Trump,22,35,0,2,3,0
Queens,011/25,President,,Republican,Ben Carson,0,35,0,2,3,0
Queens,011/25,President,,Republican,Ted Cruz,13,35,0,2,3,0
Queens,011/24,President,,Republican,John R. Kasich,0,15,0,2,0,0
Queens,011/24,President,,Republican,Donald J. Trump,17,15,0,2,0,0
Queens,011/24,President,,Republican,Ben Carson,0,15,0,2,0,0
Queens,011/24,President,,Republican,Ted Cruz,0,15,0,2,0,0
Queens,011/27,President,,Republican,John R. Kasich,1,7,0,0,0,0
Queens,011/27,President,,Republican,Donald J. Trump,5,7,0,0,0,0
Queens,011/27,President,,Republican,Ben Carson,0,7,0,0,0,0
Queens,011/27,President,,Republican,Ted Cruz,1,7,0,0,0,0
Queens,011/26,President,,Republican,John R. Kasich,8,87,0,1,0,0
Queens,011/26,President,,Republican,Donald J. Trump,70,87,0,1,0,0
Queens,011/26,President,,Republican,Ben Carson,1,87,0,1,0,0
Queens,011/26,President,,Republican,Ted Cruz,9,87,0,1,0,0
Queens,029/36,President,,Republican,John R. Kasich,4,27,0,3,0,2
Queens,029/36,President,,Republican,Donald J. Trump,22,27,0,3,0,2
Queens,029/36,President,,Republican,Ben Carson,0,27,0,3,0,2
Queens,029/36,President,,Republican,Ted Cruz,6,27,0,3,0,2
Queens,011/23,President,,Republican,John R. Kasich,20,102,0,5,0,2
Queens,011/23,President,,Republican,Donald J. Trump,77,102,0,5,0,2
Queens,011/23,President,,Republican,Ben Carson,0,102,0,5,0,2
Queens,011/23,President,,Republican,Ted Cruz,12,102,0,5,0,2
Queens,052/32,President,,Republican,John R. Kasich,0,0,0,0,0,0
Queens,052/32,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Queens,052/32,President,,Republican,Ben Carson,0,0,0,0,0,0
Queens,052/32,President,,Republican,Ted Cruz,0,0,0,0,0,0
Queens,037/39,President,,Republican,John R. Kasich,2,15,0,2,0,1
Queens,037/39,President,,Republican,Donald J. Trump,13,15,0,2,0,1
Queens,037/39,President,,Republican,Ben Carson,0,15,0,2,0,1
Queens,037/39,President,,Republican,Ted Cruz,3,15,0,2,0,1
Queens,049/34,President,,Republican,John R. Kasich,5,21,0,0,0,0
Queens,049/34,President,,Republican,Donald J. Trump,9,21,0,0,0,0
Queens,049/34,President,,Republican,Ben Carson,1,21,0,0,0,0
Queens,049/34,President,,Republican,Ted Cruz,6,21,0,0,0,0
Queens,032/39,President,,Republican,John R. Kasich,1,10,0,1,0,0
Queens,032/39,President,,Republican,Donald J. Trump,7,10,0,1,0,0
Queens,032/39,President,,Republican,Ben Carson,0,10,0,1,0,0
Queens,032/39,President,,Republican,Ted Cruz,3,10,0,1,0,0
Queens,077/28,President,,Republican,John R. Kasich,11,96,0,6,0,2
Queens,077/28,President,,Republican,Donald J. Trump,78,96,0,6,0,2
Queens,077/28,President,,Republican,Ben Carson,0,96,0,6,0,2
Queens,077/28,President,,Republican,Ted Cruz,15,96,0,6,0,2
Queens,032/35,President,,Republican,John R. Kasich,0,6,0,0,0,0
Queens,032/35,President,,Republican,Donald J. Trump,6,6,0,0,0,0
Queens,032/35,President,,Republican,Ben Carson,0,6,0,0,0,0
Queens,032/35,President,,Republican,Ted Cruz,0,6,0,0,0,0
Queens,077/24,President,,Republican,John R. Kasich,0,13,0,1,0,0
Queens,077/24,President,,Republican,Donald J. Trump,13,13,0,1,0,0
Queens,077/24,President,,Republican,Ben Carson,0,13,0,1,0,0
Queens,077/24,President,,Republican,Ted Cruz,1,13,0,1,0,0
Queens,077/27,President,,Republican,John R. Kasich,0,0,0,0,0,0
Queens,077/27,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Queens,077/27,President,,Republican,Ben Carson,0,0,0,0,0,0
Queens,077/27,President,,Republican,Ted Cruz,0,0,0,0,0,0
Queens,077/26,President,,Republican,John R. Kasich,0,0,0,0,0,0
Queens,077/26,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Queens,077/26,President,,Republican,Ben Carson,0,0,0,0,0,0
Queens,077/26,President,,Republican,Ted Cruz,0,0,0,0,0,0
Queens,032/31,President,,Republican,John R. Kasich,1,4,0,1,0,0
Queens,032/31,President,,Republican,Donald J. Trump,2,4,0,1,0,0
Queens,032/31,President,,Republican,Ben Carson,0,4,0,1,0,0
Queens,032/31,President,,Republican,Ted Cruz,2,4,0,1,0,0
Queens,032/30,President,,Republican,John R. Kasich,0,0,0,0,0,0
Queens,032/30,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Queens,032/30,President,,Republican,Ben Carson,0,0,0,0,0,0
Queens,032/30,President,,Republican,Ted Cruz,0,0,0,0,0,0
Queens,077/23,President,,Republican,John R. Kasich,0,0,0,0,0,0
Queens,077/23,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Queens,077/23,President,,Republican,Ben Carson,0,0,0,0,0,0
Queens,077/23,President,,Republican,Ted Cruz,0,0,0,0,0,0
Queens,032/32,President,,Republican,John R. Kasich,0,1,0,0,0,0
Queens,032/32,President,,Republican,Donald J. Trump,1,1,0,0,0,0
Queens,032/32,President,,Republican,Ben Carson,0,1,0,0,0,0
Queens,032/32,President,,Republican,Ted Cruz,0,1,0,0,0,0
Queens,052/28,President,,Republican,John R. Kasich,7,20,0,0,0,0
Queens,052/28,President,,Republican,Donald J. Trump,12,20,0,0,0,0
Queens,052/28,President,,Republican,Ben Carson,0,20,0,0,0,0
Queens,052/28,President,,Republican,Ted Cruz,1,20,0,0,0,0
Queens,052/29,President,,Republican,John R. Kasich,2,3,0,0,0,0
Queens,052/29,President,,Republican,Donald J. Trump,1,3,0,0,0,0
Queens,052/29,President,,Republican,Ben Carson,0,3,0,0,0,0
Queens,052/29,President,,Republican,Ted Cruz,0,3,0,0,0,0
Queens,052/23,President,,Republican,John R. Kasich,5,59,0,2,0,3
Queens,052/23,President,,Republican,Donald J. Trump,53,59,0,2,0,3
Queens,052/23,President,,Republican,Ben Carson,1,59,0,2,0,3
Queens,052/23,President,,Republican,Ted Cruz,5,59,0,2,0,3
Queens,052/24,President,,Republican,John R. Kasich,2,23,0,3,0,1
Queens,052/24,President,,Republican,Donald J. Trump,16,23,0,3,0,1
Queens,052/24,President,,Republican,Ben Carson,4,23,0,3,0,1
Queens,052/24,President,,Republican,Ted Cruz,5,23,0,3,0,1
Queens,052/25,President,,Republican,John R. Kasich,5,19,0,3,0,0
Queens,052/25,President,,Republican,Donald J. Trump,13,19,0,3,0,0
Queens,052/25,President,,Republican,Ben Carson,1,19,0,3,0,0
