county,precinct,office,district,party,candidate,votes,public_counter_votes,emergency_votes,absentee_military_votes,federal_votes,affidavit_votes
Bronx,034/77,President,,Republican,Donald J. Trump,3,4,0,0,0,1
Bronx,034/77,President,,Republican,Ben Carson,0,4,0,0,0,1
Bronx,034/77,President,,Republican,Ted Cruz,2,4,0,0,0,1
Bronx,059/78,President,,Republican,John R. Kasich,0,4,0,0,0,0
Bronx,059/78,President,,Republican,Donald J. Trump,3,4,0,0,0,0
Bronx,059/78,President,,Republican,Ben Carson,0,4,0,0,0,0
Bronx,059/78,President,,Republican,Ted Cruz,1,4,0,0,0,0
Bronx,059/79,President,,Republican,John R. Kasich,0,4,0,0,0,0
Bronx,059/79,President,,Republican,Donald J. Trump,4,4,0,0,0,0
Bronx,059/79,President,,Republican,Ben Carson,0,4,0,0,0,0
Bronx,059/79,President,,Republican,Ted Cruz,0,4,0,0,0,0
Bronx,054/80,President,,Republican,John R. Kasich,0,4,0,0,0,0
Bronx,054/80,President,,Republican,Donald J. Trump,4,4,0,0,0,0
Bronx,054/80,President,,Republican,Ben Carson,0,4,0,0,0,0
Bronx,054/80,President,,Republican,Ted Cruz,0,4,0,0,0,0
Bronx,054/81,President,,Republican,John R. Kasich,2,16,0,1,1,0
Bronx,054/81,President,,Republican,Donald J. Trump,12,16,0,1,1,0
Bronx,054/81,President,,Republican,Ben Carson,0,16,0,1,1,0
Bronx,054/81,President,,Republican,Ted Cruz,3,16,0,1,1,0
Bronx,054/82,President,,Republican,John R. Kasich,0,0,0,0,0,0
Bronx,054/82,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Bronx,054/82,President,,Republican,Ben Carson,0,0,0,0,0,0
Bronx,054/82,President,,Republican,Ted Cruz,0,0,0,0,0,0
Bronx,054/83,President,,Republican,John R. Kasich,0,2,0,0,0,0
Bronx,054/83,President,,Republican,Donald J. Trump,1,2,0,0,0,0
Bronx,054/83,President,,Republican,Ben Carson,0,2,0,0,0,0
Bronx,054/83,President,,Republican,Ted Cruz,1,2,0,0,0,0
Bronx,054/84,President,,Republican,John R. Kasich,2,4,0,0,0,1
Bronx,054/84,President,,Republican,Donald J. Trump,0,4,0,0,0,1
Bronx,054/84,President,,Republican,Ben Carson,0,4,0,0,0,1
Bronx,054/84,President,,Republican,Ted Cruz,3,4,0,0,0,1
Bronx,054/85,President,,Republican,John R. Kasich,0,8,0,1,0,0
Bronx,054/85,President,,Republican,Donald J. Trump,4,8,0,1,0,0
Bronx,054/85,President,,Republican,Ben Carson,2,8,0,1,0,0
Bronx,054/85,President,,Republican,Ted Cruz,3,8,0,1,0,0
Bronx,054/86,President,,Republican,John R. Kasich,0,3,0,0,0,0
Bronx,054/86,President,,Republican,Donald J. Trump,2,3,0,0,0,0
Bronx,054/86,President,,Republican,Ben Carson,0,3,0,0,0,0
Bronx,054/86,President,,Republican,Ted Cruz,1,3,0,0,0,0
Bronx,030/83,President,,Republican,John R. Kasich,0,1,0,3,0,0
Bronx,030/83,President,,Republican,Donald J. Trump,2,1,0,3,0,0
Bronx,030/83,President,,Republican,Ben Carson,0,1,0,3,0,0
Bronx,030/83,President,,Republican,Ted Cruz,1,1,0,3,0,0
Bronx,013/82,President,,Republican,John R. Kasich,0,4,0,0,0,0
Bronx,013/82,President,,Republican,Donald J. Trump,3,4,0,0,0,0
Bronx,013/82,President,,Republican,Ben Carson,0,4,0,0,0,0
Bronx,013/82,President,,Republican,Ted Cruz,0,4,0,0,0,0
Bronx,082/82,President,,Republican,John R. Kasich,2,9,0,0,0,0
Bronx,082/82,President,,Republican,Donald J. Trump,5,9,0,0,0,0
Bronx,082/82,President,,Republican,Ben Carson,0,9,0,0,0,0
Bronx,082/82,President,,Republican,Ted Cruz,1,9,0,0,0,0
Bronx,071/84,President,,Republican,John R. Kasich,1,5,0,0,0,0
Bronx,071/84,President,,Republican,Donald J. Trump,3,5,0,0,0,0
Bronx,071/84,President,,Republican,Ben Carson,0,5,0,0,0,0
Bronx,071/84,President,,Republican,Ted Cruz,1,5,0,0,0,0
Bronx,071/87,President,,Republican,John R. Kasich,0,1,0,0,0,0
Bronx,071/87,President,,Republican,Donald J. Trump,1,1,0,0,0,0
Bronx,071/87,President,,Republican,Ben Carson,0,1,0,0,0,0
Bronx,071/87,President,,Republican,Ted Cruz,0,1,0,0,0,0
Bronx,071/81,President,,Republican,John R. Kasich,8,41,0,2,3,0
Bronx,071/81,President,,Republican,Donald J. Trump,20,41,0,2,3,0
Bronx,071/81,President,,Republican,Ben Carson,0,41,0,2,3,0
Bronx,071/81,President,,Republican,Ted Cruz,18,41,0,2,3,0
Bronx,071/80,President,,Republican,John R. Kasich,0,2,0,0,1,0
Bronx,071/80,President,,Republican,Donald J. Trump,2,2,0,0,1,0
Bronx,071/80,President,,Republican,Ben Carson,0,2,0,0,1,0
Bronx,071/80,President,,Republican,Ted Cruz,1,2,0,0,1,0
Bronx,071/83,President,,Republican,John R. Kasich,1,3,0,0,0,0
Bronx,071/83,President,,Republican,Donald J. Trump,1,3,0,0,0,0
Bronx,071/83,President,,Republican,Ben Carson,0,3,0,0,0,0
Bronx,071/83,President,,Republican,Ted Cruz,1,3,0,0,0,0
Bronx,071/82,President,,Republican,John R. Kasich,0,2,0,0,0,0
Bronx,071/82,President,,Republican,Donald J. Trump,2,2,0,0,0,0
Bronx,071/82,President,,Republican,Ben Carson,0,2,0,0,0,0
Bronx,071/82,President,,Republican,Ted Cruz,0,2,0,0,0,0
Bronx,002/78,President,,Republican,John R. Kasich,0,0,0,0,0,0
Bronx,002/78,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Bronx,002/78,President,,Republican,Ben Carson,0,0,0,0,0,0
Bronx,002/78,President,,Republican,Ted Cruz,0,0,0,0,0,0
Bronx,002/79,President,,Republican,John R. Kasich,3,4,0,1,0,0
Bronx,002/79,President,,Republican,Donald J. Trump,1,4,0,1,0,0
Bronx,002/79,President,,Republican,Ben Carson,1,4,0,1,0,0
Bronx,002/79,President,,Republican,Ted Cruz,0,4,0,1,0,0
Bronx,030/87,President,,Republican,John R. Kasich,0,1,0,0,0,0
Bronx,030/87,President,,Republican,Donald J. Trump,0,1,0,0,0,0
Bronx,030/87,President,,Republican,Ben Carson,0,1,0,0,0,0
Bronx,030/87,President,,Republican,Ted Cruz,1,1,0,0,0,0
Bronx,008/81,President,,Republican,John R. Kasich,0,3,0,0,0,0
Bronx,008/81,President,,Republican,Donald J. Trump,3,3,0,0,0,0
Bronx,008/81,President,,Republican,Ben Carson,0,3,0,0,0,0
Bronx,008/81,President,,Republican,Ted Cruz,0,3,0,0,0,0
Bronx,008/80,President,,Republican,John R. Kasich,0,14,0,0,0,0
Bronx,008/80,President,,Republican,Donald J. Trump,14,14,0,0,0,0
Bronx,008/80,President,,Republican,Ben Carson,0,14,0,0,0,0
Bronx,008/80,President,,Republican,Ted Cruz,0,14,0,0,0,0
Bronx,008/83,President,,Republican,John R. Kasich,0,1,0,3,0,0
Bronx,008/83,President,,Republican,Donald J. Trump,3,1,0,3,0,0
Bronx,008/83,President,,Republican,Ben Carson,1,1,0,3,0,0
Bronx,008/83,President,,Republican,Ted Cruz,0,1,0,3,0,0
Bronx,008/82,President,,Republican,John R. Kasich,4,21,0,0,0,1
Bronx,008/82,President,,Republican,Donald J. Trump,14,21,0,0,0,1
Bronx,008/82,President,,Republican,Ben Carson,1,21,0,0,0,1
Bronx,008/82,President,,Republican,Ted Cruz,3,21,0,0,0,1
Bronx,008/85,President,,Republican,John R. Kasich,1,9,0,0,0,0
Bronx,008/85,President,,Republican,Donald J. Trump,8,9,0,0,0,0
Bronx,008/85,President,,Republican,Ben Carson,0,9,0,0,0,0
Bronx,008/85,President,,Republican,Ted Cruz,0,9,0,0,0,0
Bronx,060/77,President,,Republican,John R. Kasich,2,3,0,0,0,0
Bronx,060/77,President,,Republican,Donald J. Trump,1,3,0,0,0,0
Bronx,060/77,President,,Republican,Ben Carson,0,3,0,0,0,0
Bronx,060/77,President,,Republican,Ted Cruz,0,3,0,0,0,0
Bronx,008/87,President,,Republican,John R. Kasich,0,0,0,0,0,0
Bronx,008/87,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Bronx,008/87,President,,Republican,Ben Carson,0,0,0,0,0,0
Bronx,008/87,President,,Republican,Ted Cruz,0,0,0,0,0,0
Bronx,008/86,President,,Republican,John R. Kasich,0,5,0,0,0,0
Bronx,008/86,President,,Republican,Donald J. Trump,5,5,0,0,0,0
Bronx,008/86,President,,Republican,Ben Carson,0,5,0,0,0,0
Bronx,008/86,President,,Republican,Ted Cruz,0,5,0,0,0,0
Bronx,060/78,President,,Republican,John R. Kasich,0,1,0,0,0,0
Bronx,060/78,President,,Republican,Donald J. Trump,1,1,0,0,0,0
Bronx,060/78,President,,Republican,Ben Carson,0,1,0,0,0,0
Bronx,060/78,President,,Republican,Ted Cruz,0,1,0,0,0,0
Bronx,060/79,President,,Republican,John R. Kasich,0,1,0,0,0,0
Bronx,060/79,President,,Republican,Donald J. Trump,1,1,0,0,0,0
Bronx,060/79,President,,Republican,Ben Carson,0,1,0,0,0,0
Bronx,060/79,President,,Republican,Ted Cruz,0,1,0,0,0,0
Bronx,058/84,President,,Republican,John R. Kasich,0,6,0,1,0,0
Bronx,058/84,President,,Republican,Donald J. Trump,6,6,0,1,0,0
Bronx,058/84,President,,Republican,Ben Carson,0,6,0,1,0,0
Bronx,058/84,President,,Republican,Ted Cruz,1,6,0,1,0,0
Bronx,006/77,President,,Republican,John R. Kasich,1,5,0,0,0,0
Bronx,006/77,President,,Republican,Donald J. Trump,2,5,0,0,0,0
Bronx,006/77,President,,Republican,Ben Carson,0,5,0,0,0,0
Bronx,006/77,President,,Republican,Ted Cruz,2,5,0,0,0,0
Bronx,058/86,President,,Republican,John R. Kasich,0,2,0,0,0,0
Bronx,058/86,President,,Republican,Donald J. Trump,2,2,0,0,0,0
Bronx,058/86,President,,Republican,Ben Carson,0,2,0,0,0,0
Bronx,058/86,President,,Republican,Ted Cruz,0,2,0,0,0,0
Bronx,077/84,President,,Republican,John R. Kasich,0,0,0,1,0,0
Bronx,077/84,President,,Republican,Donald J. Trump,1,0,0,1,0,0
Bronx,077/84,President,,Republican,Ben Carson,0,0,0,1,0,0
Bronx,077/84,President,,Republican,Ted Cruz,0,0,0,1,0,0
Bronx,058/80,President,,Republican,John R. Kasich,1,7,0,3,0,0
Bronx,058/80,President,,Republican,Donald J. Trump,7,7,0,3,0,0
Bronx,058/80,President,,Republican,Ben Carson,0,7,0,3,0,0
Bronx,058/80,President,,Republican,Ted Cruz,2,7,0,3,0,0
Bronx,058/81,President,,Republican,John R. Kasich,4,9,0,2,0,0
Bronx,058/81,President,,Republican,Donald J. Trump,5,9,0,2,0,0
Bronx,058/81,President,,Republican,Ben Carson,1,9,0,2,0,0
Bronx,058/81,President,,Republican,Ted Cruz,1,9,0,2,0,0
Bronx,058/82,President,,Republican,John R. Kasich,16,55,0,3,0,1
Bronx,058/82,President,,Republican,Donald J. Trump,40,55,0,3,0,1
Bronx,058/82,President,,Republican,Ben Carson,0,55,0,3,0,1
Bronx,058/82,President,,Republican,Ted Cruz,3,55,0,3,0,1
Bronx,058/83,President,,Republican,John R. Kasich,1,2,0,0,0,0
Bronx,058/83,President,,Republican,Donald J. Trump,1,2,0,0,0,0
Bronx,058/83,President,,Republican,Ben Carson,0,2,0,0,0,0
Bronx,058/83,President,,Republican,Ted Cruz,0,2,0,0,0,0
Bronx,006/78,President,,Republican,John R. Kasich,1,19,0,1,0,0
Bronx,006/78,President,,Republican,Donald J. Trump,14,19,0,1,0,0
Bronx,006/78,President,,Republican,Ben Carson,0,19,0,1,0,0
Bronx,006/78,President,,Republican,Ted Cruz,5,19,0,1,0,0
Bronx,006/79,President,,Republican,John R. Kasich,0,4,0,0,0,0
Bronx,006/79,President,,Republican,Donald J. Trump,3,4,0,0,0,0
Bronx,006/79,President,,Republican,Ben Carson,1,4,0,0,0,0
Bronx,006/79,President,,Republican,Ted Cruz,0,4,0,0,0,0
Bronx,032/87,President,,Republican,John R. Kasich,0,6,0,2,0,0
Bronx,032/87,President,,Republican,Donald J. Trump,5,6,0,2,0,0
Bronx,032/87,President,,Republican,Ben Carson,0,6,0,2,0,0
Bronx,032/87,President,,Republican,Ted Cruz,2,6,0,2,0,0
Bronx,085/79,President,,Republican,John R. Kasich,0,1,0,0,0,0
Bronx,085/79,President,,Republican,Donald J. Trump,0,1,0,0,0,0
Bronx,085/79,President,,Republican,Ben Carson,0,1,0,0,0,0
Bronx,085/79,President,,Republican,Ted Cruz,1,1,0,0,0,0
Bronx,077/81,President,,Republican,John R. Kasich,9,26,0,1,0,0
Bronx,077/81,President,,Republican,Donald J. Trump,14,26,0,1,0,0
Bronx,077/81,President,,Republican,Ben Carson,0,26,0,1,0,0
Bronx,077/81,President,,Republican,Ted Cruz,4,26,0,1,0,0
Bronx,070/87,President,,Republican,John R. Kasich,0,2,0,0,0,0
Bronx,070/87,President,,Republican,Donald J. Trump,1,2,0,0,0,0
Bronx,070/87,President,,Republican,Ben Carson,0,2,0,0,0,0
Bronx,070/87,President,,Republican,Ted Cruz,1,2,0,0,0,0
Bronx,070/84,President,,Republican,John R. Kasich,0,0,0,0,0,0
Bronx,070/84,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Bronx,070/84,President,,Republican,Ben Carson,0,0,0,0,0,0
Bronx,070/84,President,,Republican,Ted Cruz,0,0,0,0,0,0
Bronx,070/85,President,,Republican,John R. Kasich,0,0,0,0,0,0
Bronx,070/85,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Bronx,070/85,President,,Republican,Ben Carson,0,0,0,0,0,0
Bronx,070/85,President,,Republican,Ted Cruz,0,0,0,0,0,0
Bronx,070/82,President,,Republican,John R. Kasich,1,4,0,0,0,0
Bronx,070/82,President,,Republican,Donald J. Trump,3,4,0,0,0,0
Bronx,070/82,President,,Republican,Ben Carson,0,4,0,0,0,0
Bronx,070/82,President,,Republican,Ted Cruz,0,4,0,0,0,0
Bronx,070/83,President,,Republican,John R. Kasich,3,8,0,1,0,0
Bronx,070/83,President,,Republican,Donald J. Trump,4,8,0,1,0,0
Bronx,070/83,President,,Republican,Ben Carson,0,8,0,1,0,0
Bronx,070/83,President,,Republican,Ted Cruz,2,8,0,1,0,0
Bronx,070/80,President,,Republican,John R. Kasich,0,10,0,0,0,0
Bronx,070/80,President,,Republican,Donald J. Trump,7,10,0,0,0,0
Bronx,070/80,President,,Republican,Ben Carson,0,10,0,0,0,0
Bronx,070/80,President,,Republican,Ted Cruz,3,10,0,0,0,0
Bronx,070/81,President,,Republican,John R. Kasich,2,11,0,0,1,0
Bronx,070/81,President,,Republican,Donald J. Trump,7,11,0,0,1,0
Bronx,070/81,President,,Republican,Ben Carson,0,11,0,0,1,0
Bronx,070/81,President,,Republican,Ted Cruz,3,11,0,0,1,0
Bronx,010/80,President,,Republican,John R. Kasich,2,8,0,0,0,0
Bronx,010/80,President,,Republican,Donald J. Trump,5,8,0,0,0,0
Bronx,010/80,President,,Republican,Ben Carson,0,8,0,0,0,0
Bronx,010/80,President,,Republican,Ted Cruz,1,8,0,0,0,0
Bronx,010/81,President,,Republican,John R. Kasich,0,1,0,1,0,0
Bronx,010/81,President,,Republican,Donald J. Trump,1,1,0,1,0,0
Bronx,010/81,President,,Republican,Ben Carson,0,1,0,1,0,0
Bronx,010/81,President,,Republican,Ted Cruz,1,1,0,1,0,0
Bronx,010/82,President,,Republican,John R. Kasich,4,42,0,1,0,3
Bronx,010/82,President,,Republican,Donald J. Trump,36,42,0,1,0,3
Bronx,010/82,President,,Republican,Ben Carson,0,42,0,1,0,3
Bronx,010/82,President,,Republican,Ted Cruz,5,42,0,1,0,3
Bronx,010/84,President,,Republican,John R. Kasich,2,3,0,1,0,1
Bronx,010/84,President,,Republican,Donald J. Trump,3,3,0,1,0,1
Bronx,010/84,President,,Republican,Ben Carson,0,3,0,1,0,1
Bronx,010/84,President,,Republican,Ted Cruz,0,3,0,1,0,1
Bronx,010/85,President,,Republican,John R. Kasich,0,2,0,1,0,0
Bronx,010/85,President,,Republican,Donald J. Trump,2,2,0,1,0,0
Bronx,010/85,President,,Republican,Ben Carson,0,2,0,1,0,0
Bronx,010/85,President,,Republican,Ted Cruz,0,2,0,1,0,0
Bronx,010/86,President,,Republican,John R. Kasich,0,1,0,0,0,0
Bronx,010/86,President,,Republican,Donald J. Trump,0,1,0,0,0,0
Bronx,010/86,President,,Republican,Ben Carson,1,1,0,0,0,0
Bronx,010/86,President,,Republican,Ted Cruz,0,1,0,0,0,0
Bronx,069/85,President,,Republican,John R. Kasich,1,2,0,0,0,0
Bronx,069/85,President,,Republican,Donald J. Trump,1,2,0,0,0,0
Bronx,069/85,President,,Republican,Ben Carson,0,2,0,0,0,0
Bronx,069/85,President,,Republican,Ted Cruz,0,2,0,0,0,0
Bronx,003/79,President,,Republican,John R. Kasich,0,0,0,0,0,0
Bronx,003/79,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Bronx,003/79,President,,Republican,Ben Carson,0,0,0,0,0,0
Bronx,003/79,President,,Republican,Ted Cruz,0,0,0,0,0,0
Bronx,003/78,President,,Republican,John R. Kasich,0,6,0,0,0,1
Bronx,003/78,President,,Republican,Donald J. Trump,5,6,0,0,0,1
Bronx,003/78,President,,Republican,Ben Carson,0,6,0,0,0,1
Bronx,003/78,President,,Republican,Ted Cruz,2,6,0,0,0,1
Bronx,007/86,President,,Republican,John R. Kasich,1,3,0,0,0,0
Bronx,007/86,President,,Republican,Donald J. Trump,2,3,0,0,0,0
Bronx,007/86,President,,Republican,Ben Carson,0,3,0,0,0,0
Bronx,007/86,President,,Republican,Ted Cruz,0,3,0,0,0,0
Bronx,007/87,President,,Republican,John R. Kasich,0,1,0,0,0,0
Bronx,007/87,President,,Republican,Donald J. Trump,1,1,0,0,0,0
Bronx,007/87,President,,Republican,Ben Carson,0,1,0,0,0,0
Bronx,007/87,President,,Republican,Ted Cruz,0,1,0,0,0,0
Bronx,007/80,President,,Republican,John R. Kasich,2,20,0,2,0,2
Bronx,007/80,President,,Republican,Donald J. Trump,16,20,0,2,0,2
Bronx,007/80,President,,Republican,Ben Carson,0,20,0,2,0,2
Bronx,007/80,President,,Republican,Ted Cruz,6,20,0,2,0,2
Bronx,007/81,President,,Republican,John R. Kasich,1,8,0,0,1,0
Bronx,007/81,President,,Republican,Donald J. Trump,2,8,0,0,1,0
Bronx,007/81,President,,Republican,Ben Carson,1,8,0,0,1,0
Bronx,007/81,President,,Republican,Ted Cruz,5,8,0,0,1,0
Bronx,007/82,President,,Republican,John R. Kasich,6,30,0,1,0,2
Bronx,007/82,President,,Republican,Donald J. Trump,21,30,0,1,0,2
Bronx,007/82,President,,Republican,Ben Carson,0,30,0,1,0,2
Bronx,007/82,President,,Republican,Ted Cruz,6,30,0,1,0,2
Bronx,007/83,President,,Republican,John R. Kasich,0,1,0,0,0,0
Bronx,007/83,President,,Republican,Donald J. Trump,1,1,0,0,0,0
Bronx,007/83,President,,Republican,Ben Carson,0,1,0,0,0,0
Bronx,007/83,President,,Republican,Ted Cruz,0,1,0,0,0,0
Bronx,076/80,President,,Republican,John R. Kasich,1,6,0,0,0,1
Bronx,076/80,President,,Republican,Donald J. Trump,6,6,0,0,0,1
Bronx,076/80,President,,Republican,Ben Carson,0,6,0,0,0,1
Bronx,076/80,President,,Republican,Ted Cruz,0,6,0,0,0,1
Bronx,076/81,President,,Republican,John R. Kasich,7,21,0,0,1,0
Bronx,076/81,President,,Republican,Donald J. Trump,14,21,0,0,1,0
Bronx,076/81,President,,Republican,Ben Carson,0,21,0,0,1,0
Bronx,076/81,President,,Republican,Ted Cruz,1,21,0,0,1,0
Bronx,076/82,President,,Republican,John R. Kasich,0,1,0,0,0,0
Bronx,076/82,President,,Republican,Donald J. Trump,1,1,0,0,0,0
Bronx,076/82,President,,Republican,Ben Carson,0,1,0,0,0,0
Bronx,076/82,President,,Republican,Ted Cruz,0,1,0,0,0,0
Bronx,076/83,President,,Republican,John R. Kasich,0,4,0,0,0,0
Bronx,076/83,President,,Republican,Donald J. Trump,3,4,0,0,0,0
Bronx,076/83,President,,Republican,Ben Carson,0,4,0,0,0,0
Bronx,076/83,President,,Republican,Ted Cruz,1,4,0,0,0,0
Bronx,003/77,President,,Republican,John R. Kasich,1,2,0,0,0,0
Bronx,003/77,President,,Republican,Donald J. Trump,0,2,0,0,0,0
Bronx,003/77,President,,Republican,Ben Carson,0,2,0,0,0,0
Bronx,003/77,President,,Republican,Ted Cruz,1,2,0,0,0,0
Bronx,076/87,President,,Republican,John R. Kasich,2,10,0,0,0,1
Bronx,076/87,President,,Republican,Donald J. Trump,7,10,0,0,0,1
Bronx,076/87,President,,Republican,Ben Carson,0,10,0,0,0,1
Bronx,076/87,President,,Republican,Ted Cruz,2,10,0,0,0,1
Bronx,061/79,President,,Republican,John R. Kasich,1,4,0,1,0,0
Bronx,061/79,President,,Republican,Donald J. Trump,3,4,0,1,0,0
Bronx,061/79,President,,Republican,Ben Carson,0,4,0,1,0,0
Bronx,061/79,President,,Republican,Ted Cruz,0,4,0,1,0,0
Bronx,061/78,President,,Republican,John R. Kasich,3,6,0,0,0,1
Bronx,061/78,President,,Republican,Donald J. Trump,1,6,0,0,0,1
Bronx,061/78,President,,Republican,Ben Carson,0,6,0,0,0,1
Bronx,061/78,President,,Republican,Ted Cruz,3,6,0,0,0,1
Bronx,021/87,President,,Republican,John R. Kasich,0,2,0,0,0,0
Bronx,021/87,President,,Republican,Donald J. Trump,0,2,0,0,0,0
Bronx,021/87,President,,Republican,Ben Carson,0,2,0,0,0,0
Bronx,021/87,President,,Republican,Ted Cruz,2,2,0,0,0,0
Bronx,052/87,President,,Republican,John R. Kasich,1,5,0,0,0,1
Bronx,052/87,President,,Republican,Donald J. Trump,2,5,0,0,0,1
Bronx,052/87,President,,Republican,Ben Carson,0,5,0,0,0,1
Bronx,052/87,President,,Republican,Ted Cruz,2,5,0,0,0,1
Bronx,061/77,President,,Republican,John R. Kasich,0,1,0,0,0,0
Bronx,061/77,President,,Republican,Donald J. Trump,1,1,0,0,0,0
Bronx,061/77,President,,Republican,Ben Carson,0,1,0,0,0,0
Bronx,061/77,President,,Republican,Ted Cruz,0,1,0,0,0,0
Bronx,033/87,President,,Republican,John R. Kasich,0,3,0,0,0,0
Bronx,033/87,President,,Republican,Donald J. Trump,2,3,0,0,0,0
Bronx,033/87,President,,Republican,Ben Carson,1,3,0,0,0,0
Bronx,033/87,President,,Republican,Ted Cruz,0,3,0,0,0,0
Bronx,104/82,President,,Republican,John R. Kasich,1,5,0,0,0,0
Bronx,104/82,President,,Republican,Donald J. Trump,3,5,0,0,0,0
Bronx,104/82,President,,Republican,Ben Carson,0,5,0,0,0,0
Bronx,104/82,President,,Republican,Ted Cruz,1,5,0,0,0,0
Bronx,067/86,President,,Republican,John R. Kasich,0,3,0,0,0,0
Bronx,067/86,President,,Republican,Donald J. Trump,0,3,0,0,0,0
Bronx,067/86,President,,Republican,Ben Carson,1,3,0,0,0,0
Bronx,067/86,President,,Republican,Ted Cruz,2,3,0,0,0,0
Bronx,082/79,President,,Republican,John R. Kasich,0,0,0,0,0,0
Bronx,082/79,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Bronx,082/79,President,,Republican,Ben Carson,0,0,0,0,0,0
Bronx,082/79,President,,Republican,Ted Cruz,0,0,0,0,0,0
Bronx,054/77,President,,Republican,John R. Kasich,1,3,0,1,0,0
Bronx,054/77,President,,Republican,Donald J. Trump,2,3,0,1,0,0
Bronx,054/77,President,,Republican,Ben Carson,0,3,0,1,0,0
Bronx,054/77,President,,Republican,Ted Cruz,1,3,0,1,0,0
Bronx,067/87,President,,Republican,John R. Kasich,1,2,0,0,0,0
Bronx,067/87,President,,Republican,Donald J. Trump,1,2,0,0,0,0
Bronx,067/87,President,,Republican,Ben Carson,0,2,0,0,0,0
Bronx,067/87,President,,Republican,Ted Cruz,0,2,0,0,0,0
Bronx,054/79,President,,Republican,John R. Kasich,0,0,0,0,0,0
Bronx,054/79,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Bronx,054/79,President,,Republican,Ben Carson,0,0,0,0,0,0
Bronx,054/79,President,,Republican,Ted Cruz,0,0,0,0,0,0
Bronx,054/78,President,,Republican,John R. Kasich,0,3,0,0,0,0
Bronx,054/78,President,,Republican,Donald J. Trump,3,3,0,0,0,0
Bronx,054/78,President,,Republican,Ben Carson,0,3,0,0,0,0
Bronx,054/78,President,,Republican,Ted Cruz,0,3,0,0,0,0
Bronx,081/80,President,,Republican,John R. Kasich,2,9,0,1,0,1
Bronx,081/80,President,,Republican,Donald J. Trump,7,9,0,1,0,1
Bronx,081/80,President,,Republican,Ben Carson,0,9,0,1,0,1
Bronx,081/80,President,,Republican,Ted Cruz,2,9,0,1,0,1
Bronx,081/81,President,,Republican,John R. Kasich,4,15,0,0,0,0
Bronx,081/81,President,,Republican,Donald J. Trump,7,15,0,0,0,0
Bronx,081/81,President,,Republican,Ben Carson,0,15,0,0,0,0
Bronx,081/81,President,,Republican,Ted Cruz,4,15,0,0,0,0
Bronx,050/86,President,,Republican,John R. Kasich,0,4,0,1,0,0
Bronx,050/86,President,,Republican,Donald J. Trump,3,4,0,1,0,0
Bronx,050/86,President,,Republican,Ben Carson,1,4,0,1,0,0
Bronx,050/86,President,,Republican,Ted Cruz,1,4,0,1,0,0
Bronx,081/85,President,,Republican,John R. Kasich,0,2,0,0,0,0
Bronx,081/85,President,,Republican,Donald J. Trump,1,2,0,0,0,0
Bronx,081/85,President,,Republican,Ben Carson,0,2,0,0,0,0
Bronx,081/85,President,,Republican,Ted Cruz,1,2,0,0,0,0
Bronx,050/87,President,,Republican,John R. Kasich,0,1,0,0,0,0
Bronx,050/87,President,,Republican,Donald J. Trump,1,1,0,0,0,0
Bronx,050/87,President,,Republican,Ben Carson,0,1,0,0,0,0
Bronx,050/87,President,,Republican,Ted Cruz,0,1,0,0,0,0
Bronx,021/79,President,,Republican,John R. Kasich,1,1,0,0,0,0
