county,precinct,office,district,party,candidate,votes,public_counter_votes,emergency_votes,absentee_military_votes,federal_votes,affidavit_votes,manually_counted_emergency,special_presidential
Kings,010/45,U.S. Senate,,Women's Equality,Charles E. Schumer,0,210,,0,0,2,,0,0
Kings,010/45,U.S. Senate,,Conservative,Wendy Long,13,210,,0,0,2,,0,0
Kings,010/45,U.S. Senate,,Reform,Wendy Long,0,210,,0,0,2,,0,0
Kings,010/45,U.S. Senate,,Libertarian,Alex Merced,0,210,,0,0,2,,0,0
Kings,010/45,U.S. Senate,,Independence,Charles E. Schumer,7,210,,0,0,2,,0,0
Kings,010/45,U.S. Senate,,Green,Robin Laverne Wilson,1,210,,0,0,2,,0,0
Kings,010/46,U.S. Senate,,Republican,Wendy Long,22,407,,4,0,14,,0,0
Kings,010/46,U.S. Senate,,Democratic,Charles E. Schumer,355,407,,4,0,14,,0,0
Kings,010/46,U.S. Senate,,Working Families,Charles E. Schumer,5,407,,4,0,14,,0,0
Kings,010/46,U.S. Senate,,Women's Equality,Charles E. Schumer,0,407,,4,0,14,,0,0
Kings,010/46,U.S. Senate,,Conservative,Wendy Long,2,407,,4,0,14,,0,0
Kings,010/46,U.S. Senate,,Reform,Wendy Long,0,407,,4,0,14,,0,0
Kings,010/46,U.S. Senate,,Libertarian,Alex Merced,1,407,,4,0,14,,0,0
Kings,010/46,U.S. Senate,,Independence,Charles E. Schumer,6,407,,4,0,14,,0,0
Kings,010/46,U.S. Senate,,Green,Robin Laverne Wilson,4,407,,4,0,14,,0,0
Kings,010/47,U.S. Senate,,Republican,Wendy Long,20,77,,1,1,3,,0,0
Kings,010/47,U.S. Senate,,Democratic,Charles E. Schumer,47,77,,1,1,3,,0,0
Kings,010/47,U.S. Senate,,Working Families,Charles E. Schumer,2,77,,1,1,3,,0,0
Kings,010/47,U.S. Senate,,Women's Equality,Charles E. Schumer,0,77,,1,1,3,,0,0
Kings,010/47,U.S. Senate,,Conservative,Wendy Long,0,77,,1,1,3,,0,0
Kings,010/47,U.S. Senate,,Reform,Wendy Long,0,77,,1,1,3,,0,0
Kings,010/47,U.S. Senate,,Libertarian,Alex Merced,0,77,,1,1,3,,0,0
Kings,010/47,U.S. Senate,,Independence,Charles E. Schumer,1,77,,1,1,3,,0,0
Kings,010/47,U.S. Senate,,Green,Robin Laverne Wilson,3,77,,1,1,3,,0,0
Kings,010/41,U.S. Senate,,Republican,Wendy Long,101,361,,8,0,5,,0,0
Kings,010/41,U.S. Senate,,Democratic,Charles E. Schumer,203,361,,8,0,5,,0,0
Kings,010/41,U.S. Senate,,Working Families,Charles E. Schumer,7,361,,8,0,5,,0,0
Kings,010/41,U.S. Senate,,Women's Equality,Charles E. Schumer,3,361,,8,0,5,,0,0
Kings,010/41,U.S. Senate,,Conservative,Wendy Long,8,361,,8,0,5,,0,0
Kings,010/41,U.S. Senate,,Reform,Wendy Long,1,361,,8,0,5,,0,0
Kings,010/41,U.S. Senate,,Libertarian,Alex Merced,2,361,,8,0,5,,0,0
Kings,010/41,U.S. Senate,,Independence,Charles E. Schumer,8,361,,8,0,5,,0,0
Kings,010/41,U.S. Senate,,Green,Robin Laverne Wilson,8,361,,8,0,5,,0,0
Kings,010/42,U.S. Senate,,Republican,Wendy Long,18,638,,15,0,22,,0,0
Kings,010/42,U.S. Senate,,Democratic,Charles E. Schumer,622,638,,15,0,22,,0,0
Kings,010/42,U.S. Senate,,Working Families,Charles E. Schumer,6,638,,15,0,22,,0,0
Kings,010/42,U.S. Senate,,Women's Equality,Charles E. Schumer,0,638,,15,0,22,,0,0
Kings,010/42,U.S. Senate,,Conservative,Wendy Long,4,638,,15,0,22,,0,0
Kings,010/42,U.S. Senate,,Reform,Wendy Long,1,638,,15,0,22,,0,0
Kings,010/42,U.S. Senate,,Libertarian,Alex Merced,2,638,,15,0,22,,0,0
Kings,010/42,U.S. Senate,,Independence,Charles E. Schumer,1,638,,15,0,22,,0,0
Kings,010/42,U.S. Senate,,Green,Robin Laverne Wilson,9,638,,15,0,22,,0,0
Kings,010/43,U.S. Senate,,Republican,Wendy Long,2,257,,5,0,5,,0,0
Kings,010/43,U.S. Senate,,Democratic,Charles E. Schumer,243,257,,5,0,5,,0,0
Kings,010/43,U.S. Senate,,Working Families,Charles E. Schumer,6,257,,5,0,5,,0,0
Kings,010/43,U.S. Senate,,Women's Equality,Charles E. Schumer,0,257,,5,0,5,,0,0
Kings,010/43,U.S. Senate,,Conservative,Wendy Long,1,257,,5,0,5,,0,0
Kings,010/43,U.S. Senate,,Reform,Wendy Long,0,257,,5,0,5,,0,0
Kings,010/43,U.S. Senate,,Libertarian,Alex Merced,2,257,,5,0,5,,0,0
Kings,010/43,U.S. Senate,,Independence,Charles E. Schumer,2,257,,5,0,5,,0,0
Kings,010/43,U.S. Senate,,Green,Robin Laverne Wilson,6,257,,5,0,5,,0,0
Kings,010/48,U.S. Senate,,Republican,Wendy Long,122,488,,6,5,5,1,0,0
Kings,010/48,U.S. Senate,,Democratic,Charles E. Schumer,253,488,,6,5,5,1,0,0
Kings,010/48,U.S. Senate,,Working Families,Charles E. Schumer,10,488,,6,5,5,1,0,0
Kings,010/48,U.S. Senate,,Women's Equality,Charles E. Schumer,2,488,,6,5,5,1,0,0
Kings,010/48,U.S. Senate,,Conservative,Wendy Long,33,488,,6,5,5,1,0,0
Kings,010/48,U.S. Senate,,Reform,Wendy Long,0,488,,6,5,5,1,0,0
Kings,010/48,U.S. Senate,,Libertarian,Alex Merced,1,488,,6,5,5,1,0,0
Kings,010/48,U.S. Senate,,Independence,Charles E. Schumer,12,488,,6,5,5,1,0,0
Kings,010/48,U.S. Senate,,Green,Robin Laverne Wilson,4,488,,6,5,5,1,0,0
Kings,010/49,U.S. Senate,,Republican,Wendy Long,50,265,,2,2,7,,0,0
Kings,010/49,U.S. Senate,,Democratic,Charles E. Schumer,149,265,,2,2,7,,0,0
Kings,010/49,U.S. Senate,,Working Families,Charles E. Schumer,9,265,,2,2,7,,0,0
Kings,010/49,U.S. Senate,,Women's Equality,Charles E. Schumer,1,265,,2,2,7,,0,0
Kings,010/49,U.S. Senate,,Conservative,Wendy Long,13,265,,2,2,7,,0,0
Kings,010/49,U.S. Senate,,Reform,Wendy Long,2,265,,2,2,7,,0,0
Kings,010/49,U.S. Senate,,Libertarian,Alex Merced,2,265,,2,2,7,,0,0
Kings,010/49,U.S. Senate,,Independence,Charles E. Schumer,4,265,,2,2,7,,0,0
Kings,010/49,U.S. Senate,,Green,Robin Laverne Wilson,11,265,,2,2,7,,0,0
Kings,097/52,U.S. Senate,,Republican,Wendy Long,31,481,,24,11,10,,0,0
Kings,097/52,U.S. Senate,,Democratic,Charles E. Schumer,419,481,,24,11,10,,0,0
Kings,097/52,U.S. Senate,,Working Families,Charles E. Schumer,32,481,,24,11,10,,0,0
Kings,097/52,U.S. Senate,,Women's Equality,Charles E. Schumer,0,481,,24,11,10,,0,0
Kings,097/52,U.S. Senate,,Conservative,Wendy Long,4,481,,24,11,10,,0,0
Kings,097/52,U.S. Senate,,Reform,Wendy Long,1,481,,24,11,10,,0,0
Kings,097/52,U.S. Senate,,Libertarian,Alex Merced,2,481,,24,11,10,,0,0
Kings,097/52,U.S. Senate,,Independence,Charles E. Schumer,2,481,,24,11,10,,0,0
Kings,097/52,U.S. Senate,,Green,Robin Laverne Wilson,11,481,,24,11,10,,0,0
Kings,097/50,U.S. Senate,,Republican,Wendy Long,0,0,,0,0,0,,0,0
Kings,097/50,U.S. Senate,,Democratic,Charles E. Schumer,0,0,,0,0,0,,0,0
Kings,097/50,U.S. Senate,,Working Families,Charles E. Schumer,0,0,,0,0,0,,0,0
Kings,097/50,U.S. Senate,,Women's Equality,Charles E. Schumer,0,0,,0,0,0,,0,0
Kings,097/50,U.S. Senate,,Conservative,Wendy Long,0,0,,0,0,0,,0,0
Kings,097/50,U.S. Senate,,Reform,Wendy Long,0,0,,0,0,0,,0,0
Kings,097/50,U.S. Senate,,Libertarian,Alex Merced,0,0,,0,0,0,,0,0
Kings,097/50,U.S. Senate,,Independence,Charles E. Schumer,0,0,,0,0,0,,0,0
Kings,097/50,U.S. Senate,,Green,Robin Laverne Wilson,0,0,,0,0,0,,0,0
Kings,097/57,U.S. Senate,,Republican,Wendy Long,6,264,,3,0,18,,0,0
Kings,097/57,U.S. Senate,,Democratic,Charles E. Schumer,249,264,,3,0,18,,0,0
Kings,097/57,U.S. Senate,,Working Families,Charles E. Schumer,2,264,,3,0,18,,0,0
Kings,097/57,U.S. Senate,,Women's Equality,Charles E. Schumer,1,264,,3,0,18,,0,0
Kings,097/57,U.S. Senate,,Conservative,Wendy Long,2,264,,3,0,18,,0,0
Kings,097/57,U.S. Senate,,Reform,Wendy Long,1,264,,3,0,18,,0,0
Kings,097/57,U.S. Senate,,Libertarian,Alex Merced,0,264,,3,0,18,,0,0
Kings,097/57,U.S. Senate,,Independence,Charles E. Schumer,1,264,,3,0,18,,0,0
Kings,097/57,U.S. Senate,,Green,Robin Laverne Wilson,9,264,,3,0,18,,0,0
Kings,097/55,U.S. Senate,,Republican,Wendy Long,5,428,,7,0,18,1,0,0
Kings,097/55,U.S. Senate,,Democratic,Charles E. Schumer,428,428,,7,0,18,1,0,0
Kings,097/55,U.S. Senate,,Working Families,Charles E. Schumer,1,428,,7,0,18,1,0,0
Kings,097/55,U.S. Senate,,Women's Equality,Charles E. Schumer,2,428,,7,0,18,1,0,0
Kings,097/55,U.S. Senate,,Conservative,Wendy Long,1,428,,7,0,18,1,0,0
Kings,097/55,U.S. Senate,,Reform,Wendy Long,0,428,,7,0,18,1,0,0
Kings,097/55,U.S. Senate,,Libertarian,Alex Merced,1,428,,7,0,18,1,0,0
Kings,097/55,U.S. Senate,,Independence,Charles E. Schumer,2,428,,7,0,18,1,0,0
Kings,097/55,U.S. Senate,,Green,Robin Laverne Wilson,2,428,,7,0,18,1,0,0
Kings,017/52,U.S. Senate,,Republican,Wendy Long,53,779,,62,9,15,1,0,0
Kings,017/52,U.S. Senate,,Democratic,Charles E. Schumer,713,779,,62,9,15,1,0,0
Kings,017/52,U.S. Senate,,Working Families,Charles E. Schumer,37,779,,62,9,15,1,0,0
Kings,017/52,U.S. Senate,,Women's Equality,Charles E. Schumer,5,779,,62,9,15,1,0,0
Kings,017/52,U.S. Senate,,Conservative,Wendy Long,1,779,,62,9,15,1,0,0
Kings,017/52,U.S. Senate,,Reform,Wendy Long,0,779,,62,9,15,1,0,0
Kings,017/52,U.S. Senate,,Libertarian,Alex Merced,8,779,,62,9,15,1,0,0
Kings,017/52,U.S. Senate,,Independence,Charles E. Schumer,7,779,,62,9,15,1,0,0
Kings,017/52,U.S. Senate,,Green,Robin Laverne Wilson,25,779,,62,9,15,1,0,0
Kings,017/53,U.S. Senate,,Republican,Wendy Long,28,696,,20,5,36,2,0,0
Kings,017/53,U.S. Senate,,Democratic,Charles E. Schumer,599,696,,20,5,36,2,0,0
Kings,017/53,U.S. Senate,,Working Families,Charles E. Schumer,40,696,,20,5,36,2,0,0
Kings,017/53,U.S. Senate,,Women's Equality,Charles E. Schumer,7,696,,20,5,36,2,0,0
Kings,017/53,U.S. Senate,,Conservative,Wendy Long,1,696,,20,5,36,2,0,0
Kings,017/53,U.S. Senate,,Reform,Wendy Long,1,696,,20,5,36,2,0,0
Kings,017/53,U.S. Senate,,Libertarian,Alex Merced,2,696,,20,5,36,2,0,0
Kings,017/53,U.S. Senate,,Independence,Charles E. Schumer,8,696,,20,5,36,2,0,0
Kings,017/53,U.S. Senate,,Green,Robin Laverne Wilson,33,696,,20,5,36,2,0,0
Kings,017/50,U.S. Senate,,Republican,Wendy Long,17,538,,11,1,20,1,0,0
Kings,017/50,U.S. Senate,,Democratic,Charles E. Schumer,455,538,,11,1,20,1,0,0
Kings,017/50,U.S. Senate,,Working Families,Charles E. Schumer,20,538,,11,1,20,1,0,0
Kings,017/50,U.S. Senate,,Women's Equality,Charles E. Schumer,4,538,,11,1,20,1,0,0
Kings,017/50,U.S. Senate,,Conservative,Wendy Long,5,538,,11,1,20,1,0,0
Kings,017/50,U.S. Senate,,Reform,Wendy Long,0,538,,11,1,20,1,0,0
Kings,017/50,U.S. Senate,,Libertarian,Alex Merced,3,538,,11,1,20,1,0,0
Kings,017/50,U.S. Senate,,Independence,Charles E. Schumer,5,538,,11,1,20,1,0,0
Kings,017/50,U.S. Senate,,Green,Robin Laverne Wilson,20,538,,11,1,20,1,0,0
Kings,017/51,U.S. Senate,,Republican,Wendy Long,35,270,,8,2,10,,0,0
Kings,017/51,U.S. Senate,,Democratic,Charles E. Schumer,183,270,,8,2,10,,0,0
Kings,017/51,U.S. Senate,,Working Families,Charles E. Schumer,16,270,,8,2,10,,0,0
Kings,017/51,U.S. Senate,,Women's Equality,Charles E. Schumer,3,270,,8,2,10,,0,0
Kings,017/51,U.S. Senate,,Conservative,Wendy Long,9,270,,8,2,10,,0,0
Kings,017/51,U.S. Senate,,Reform,Wendy Long,0,270,,8,2,10,,0,0
Kings,017/51,U.S. Senate,,Libertarian,Alex Merced,0,270,,8,2,10,,0,0
Kings,017/51,U.S. Senate,,Independence,Charles E. Schumer,4,270,,8,2,10,,0,0
Kings,017/51,U.S. Senate,,Green,Robin Laverne Wilson,10,270,,8,2,10,,0,0
Kings,017/56,U.S. Senate,,Republican,Wendy Long,8,479,,6,0,25,,0,0
Kings,017/56,U.S. Senate,,Democratic,Charles E. Schumer,426,479,,6,0,25,,0,0
Kings,017/56,U.S. Senate,,Working Families,Charles E. Schumer,19,479,,6,0,25,,0,0
Kings,017/56,U.S. Senate,,Women's Equality,Charles E. Schumer,0,479,,6,0,25,,0,0
Kings,017/56,U.S. Senate,,Conservative,Wendy Long,2,479,,6,0,25,,0,0
Kings,017/56,U.S. Senate,,Reform,Wendy Long,1,479,,6,0,25,,0,0
Kings,017/56,U.S. Senate,,Libertarian,Alex Merced,2,479,,6,0,25,,0,0
Kings,017/56,U.S. Senate,,Independence,Charles E. Schumer,2,479,,6,0,25,,0,0
Kings,017/56,U.S. Senate,,Green,Robin Laverne Wilson,19,479,,6,0,25,,0,0
Kings,017/57,U.S. Senate,,Republican,Wendy Long,18,796,,37,9,12,,0,0
Kings,017/57,U.S. Senate,,Democratic,Charles E. Schumer,703,796,,37,9,12,,0,0
Kings,017/57,U.S. Senate,,Working Families,Charles E. Schumer,62,796,,37,9,12,,0,0
Kings,017/57,U.S. Senate,,Women's Equality,Charles E. Schumer,3,796,,37,9,12,,0,0
Kings,017/57,U.S. Senate,,Conservative,Wendy Long,4,796,,37,9,12,,0,0
Kings,017/57,U.S. Senate,,Reform,Wendy Long,2,796,,37,9,12,,0,0
Kings,017/57,U.S. Senate,,Libertarian,Alex Merced,0,796,,37,9,12,,0,0
Kings,017/57,U.S. Senate,,Independence,Charles E. Schumer,9,796,,37,9,12,,0,0
Kings,017/57,U.S. Senate,,Green,Robin Laverne Wilson,27,796,,37,9,12,,0,0
Kings,017/54,U.S. Senate,,Republican,Wendy Long,1,115,,2,0,2,,0,0
Kings,017/54,U.S. Senate,,Democratic,Charles E. Schumer,109,115,,2,0,2,,0,0
Kings,017/54,U.S. Senate,,Working Families,Charles E. Schumer,3,115,,2,0,2,,0,0
Kings,017/54,U.S. Senate,,Women's Equality,Charles E. Schumer,0,115,,2,0,2,,0,0
Kings,017/54,U.S. Senate,,Conservative,Wendy Long,0,115,,2,0,2,,0,0
Kings,017/54,U.S. Senate,,Reform,Wendy Long,0,115,,2,0,2,,0,0
Kings,017/54,U.S. Senate,,Libertarian,Alex Merced,1,115,,2,0,2,,0,0
Kings,017/54,U.S. Senate,,Independence,Charles E. Schumer,0,115,,2,0,2,,0,0
Kings,017/54,U.S. Senate,,Green,Robin Laverne Wilson,2,115,,2,0,2,,0,0
Kings,017/55,U.S. Senate,,Republican,Wendy Long,3,251,,5,1,13,,0,0
Kings,017/55,U.S. Senate,,Democratic,Charles E. Schumer,240,251,,5,1,13,,0,0
Kings,017/55,U.S. Senate,,Working Families,Charles E. Schumer,4,251,,5,1,13,,0,0
Kings,017/55,U.S. Senate,,Women's Equality,Charles E. Schumer,1,251,,5,1,13,,0,0
Kings,017/55,U.S. Senate,,Conservative,Wendy Long,0,251,,5,1,13,,0,0
Kings,017/55,U.S. Senate,,Reform,Wendy Long,0,251,,5,1,13,,0,0
Kings,017/55,U.S. Senate,,Libertarian,Alex Merced,2,251,,5,1,13,,0,0
Kings,017/55,U.S. Senate,,Independence,Charles E. Schumer,1,251,,5,1,13,,0,0
Kings,017/55,U.S. Senate,,Green,Robin Laverne Wilson,9,251,,5,1,13,,0,0
Kings,017/58,U.S. Senate,,Republican,Wendy Long,14,462,,9,4,21,,0,0
Kings,017/58,U.S. Senate,,Democratic,Charles E. Schumer,465,462,,9,4,21,,0,0
Kings,017/58,U.S. Senate,,Working Families,Charles E. Schumer,4,462,,9,4,21,,0,0
Kings,017/58,U.S. Senate,,Women's Equality,Charles E. Schumer,0,462,,9,4,21,,0,0
Kings,017/58,U.S. Senate,,Conservative,Wendy Long,2,462,,9,4,21,,0,0
Kings,017/58,U.S. Senate,,Reform,Wendy Long,0,462,,9,4,21,,0,0
Kings,017/58,U.S. Senate,,Libertarian,Alex Merced,0,462,,9,4,21,,0,0
Kings,017/58,U.S. Senate,,Independence,Charles E. Schumer,2,462,,9,4,21,,0,0
Kings,017/58,U.S. Senate,,Green,Robin Laverne Wilson,4,462,,9,4,21,,0,0
Kings,017/59,U.S. Senate,,Republican,Wendy Long,6,589,,19,2,8,,0,0
Kings,017/59,U.S. Senate,,Democratic,Charles E. Schumer,582,589,,19,2,8,,0,0
Kings,017/59,U.S. Senate,,Working Families,Charles E. Schumer,5,589,,19,2,8,,0,0
Kings,017/59,U.S. Senate,,Women's Equality,Charles E. Schumer,1,589,,19,2,8,,0,0
Kings,017/59,U.S. Senate,,Conservative,Wendy Long,3,589,,19,2,8,,0,0
Kings,017/59,U.S. Senate,,Reform,Wendy Long,0,589,,19,2,8,,0,0
Kings,017/59,U.S. Senate,,Libertarian,Alex Merced,0,589,,19,2,8,,0,0
Kings,017/59,U.S. Senate,,Independence,Charles E. Schumer,2,589,,19,2,8,,0,0
Kings,017/59,U.S. Senate,,Green,Robin Laverne Wilson,3,589,,19,2,8,,0,0
Kings,091/64,U.S. Senate,,Republican,Wendy Long,147,384,,7,4,2,,0,0
Kings,091/64,U.S. Senate,,Democratic,Charles E. Schumer,198,384,,7,4,2,,0,0
Kings,091/64,U.S. Senate,,Working Families,Charles E. Schumer,2,384,,7,4,2,,0,0
Kings,091/64,U.S. Senate,,Women's Equality,Charles E. Schumer,3,384,,7,4,2,,0,0
Kings,091/64,U.S. Senate,,Conservative,Wendy Long,25,384,,7,4,2,,0,0
Kings,091/64,U.S. Senate,,Reform,Wendy Long,2,384,,7,4,2,,0,0
Kings,091/64,U.S. Senate,,Libertarian,Alex Merced,2,384,,7,4,2,,0,0
Kings,091/64,U.S. Senate,,Independence,Charles E. Schumer,3,384,,7,4,2,,0,0
Kings,091/64,U.S. Senate,,Green,Robin Laverne Wilson,2,384,,7,4,2,,0,0
Kings,072/57,U.S. Senate,,Republican,Wendy Long,17,707,,87,7,19,,0,0
Kings,072/57,U.S. Senate,,Democratic,Charles E. Schumer,647,707,,87,7,19,,0,0
Kings,072/57,U.S. Senate,,Working Families,Charles E. Schumer,63,707,,87,7,19,,0,0
Kings,072/57,U.S. Senate,,Women's Equality,Charles E. Schumer,7,707,,87,7,19,,0,0
Kings,072/57,U.S. Senate,,Conservative,Wendy Long,2,707,,87,7,19,,0,0
Kings,072/57,U.S. Senate,,Reform,Wendy Long,2,707,,87,7,19,,0,0
Kings,072/57,U.S. Senate,,Libertarian,Alex Merced,2,707,,87,7,19,,0,0
Kings,072/57,U.S. Senate,,Independence,Charles E. Schumer,4,707,,87,7,19,,0,0
Kings,072/57,U.S. Senate,,Green,Robin Laverne Wilson,52,707,,87,7,19,,0,0
Kings,072/56,U.S. Senate,,Republican,Wendy Long,11,762,,12,0,31,,0,0
Kings,072/56,U.S. Senate,,Democratic,Charles E. Schumer,702,762,,12,0,31,,0,0
Kings,072/56,U.S. Senate,,Working Families,Charles E. Schumer,29,762,,12,0,31,,0,0
Kings,072/56,U.S. Senate,,Women's Equality,Charles E. Schumer,6,762,,12,0,31,,0,0
Kings,072/56,U.S. Senate,,Conservative,Wendy Long,1,762,,12,0,31,,0,0
Kings,072/56,U.S. Senate,,Reform,Wendy Long,3,762,,12,0,31,,0,0
Kings,072/56,U.S. Senate,,Libertarian,Alex Merced,0,762,,12,0,31,,0,0
Kings,072/56,U.S. Senate,,Independence,Charles E. Schumer,3,762,,12,0,31,,0,0
Kings,072/56,U.S. Senate,,Green,Robin Laverne Wilson,30,762,,12,0,31,,0,0
Kings,072/55,U.S. Senate,,Republican,Wendy Long,15,590,,5,0,20,,0,0
Kings,072/55,U.S. Senate,,Democratic,Charles E. Schumer,523,590,,5,0,20,,0,0
Kings,072/55,U.S. Senate,,Working Families,Charles E. Schumer,13,590,,5,0,20,,0,0
Kings,072/55,U.S. Senate,,Women's Equality,Charles E. Schumer,1,590,,5,0,20,,0,0
Kings,072/55,U.S. Senate,,Conservative,Wendy Long,2,590,,5,0,20,,0,0
Kings,072/55,U.S. Senate,,Reform,Wendy Long,1,590,,5,0,20,,0,0
Kings,072/55,U.S. Senate,,Libertarian,Alex Merced,0,590,,5,0,20,,0,0
Kings,072/55,U.S. Senate,,Independence,Charles E. Schumer,3,590,,5,0,20,,0,0
Kings,072/55,U.S. Senate,,Green,Robin Laverne Wilson,11,590,,5,0,20,,0,0
Kings,072/54,U.S. Senate,,Republican,Wendy Long,3,57,,1,0,5,,0,0
Kings,072/54,U.S. Senate,,Democratic,Charles E. Schumer,58,57,,1,0,5,,0,0
Kings,072/54,U.S. Senate,,Working Families,Charles E. Schumer,1,57,,1,0,5,,0,0
Kings,072/54,U.S. Senate,,Women's Equality,Charles E. Schumer,0,57,,1,0,5,,0,0
Kings,072/54,U.S. Senate,,Conservative,Wendy Long,0,57,,1,0,5,,0,0
Kings,072/54,U.S. Senate,,Reform,Wendy Long,0,57,,1,0,5,,0,0
Kings,072/54,U.S. Senate,,Libertarian,Alex Merced,0,57,,1,0,5,,0,0
Kings,072/54,U.S. Senate,,Independence,Charles E. Schumer,0,57,,1,0,5,,0,0
Kings,072/54,U.S. Senate,,Green,Robin Laverne Wilson,0,57,,1,0,5,,0,0
Kings,072/53,U.S. Senate,,Republican,Wendy Long,25,671,,13,1,27,,0,0
Kings,072/53,U.S. Senate,,Democratic,Charles E. Schumer,579,671,,13,1,27,,0,0
Kings,072/53,U.S. Senate,,Working Families,Charles E. Schumer,33,671,,13,1,27,,0,0
Kings,072/53,U.S. Senate,,Women's Equality,Charles E. Schumer,6,671,,13,1,27,,0,0
Kings,072/53,U.S. Senate,,Conservative,Wendy Long,4,671,,13,1,27,,0,0
Kings,072/53,U.S. Senate,,Reform,Wendy Long,2,671,,13,1,27,,0,0
Kings,072/53,U.S. Senate,,Libertarian,Alex Merced,1,671,,13,1,27,,0,0
Kings,072/53,U.S. Senate,,Independence,Charles E. Schumer,7,671,,13,1,27,,0,0
Kings,072/53,U.S. Senate,,Green,Robin Laverne Wilson,25,671,,13,1,27,,0,0
Kings,072/52,U.S. Senate,,Republican,Wendy Long,6,300,,27,2,9,,0,0
Kings,072/52,U.S. Senate,,Democratic,Charles E. Schumer,266,300,,27,2,9,,0,0
Kings,072/52,U.S. Senate,,Working Families,Charles E. Schumer,38,300,,27,2,9,,0,0
Kings,072/52,U.S. Senate,,Women's Equality,Charles E. Schumer,1,300,,27,2,9,,0,0
Kings,072/52,U.S. Senate,,Conservative,Wendy Long,2,300,,27,2,9,,0,0
Kings,072/52,U.S. Senate,,Reform,Wendy Long,1,300,,27,2,9,,0,0
Kings,072/52,U.S. Senate,,Libertarian,Alex Merced,0,300,,27,2,9,,0,0
Kings,072/52,U.S. Senate,,Independence,Charles E. Schumer,2,300,,27,2,9,,0,0
Kings,072/52,U.S. Senate,,Green,Robin Laverne Wilson,16,300,,27,2,9,,0,0
Kings,072/51,U.S. Senate,,Republican,Wendy Long,13,278,,12,5,8,,0,0
Kings,072/51,U.S. Senate,,Democratic,Charles E. Schumer,222,278,,12,5,8,,0,0
Kings,072/51,U.S. Senate,,Working Families,Charles E. Schumer,26,278,,12,5,8,,0,0
Kings,072/51,U.S. Senate,,Women's Equality,Charles E. Schumer,2,278,,12,5,8,,0,0
Kings,072/51,U.S. Senate,,Conservative,Wendy Long,0,278,,12,5,8,,0,0
Kings,072/51,U.S. Senate,,Reform,Wendy Long,0,278,,12,5,8,,0,0
Kings,072/51,U.S. Senate,,Libertarian,Alex Merced,1,278,,12,5,8,,0,0
Kings,072/51,U.S. Senate,,Independence,Charles E. Schumer,5,278,,12,5,8,,0,0
Kings,072/51,U.S. Senate,,Green,Robin Laverne Wilson,23,278,,12,5,8,,0,0
Kings,072/50,U.S. Senate,,Republican,Wendy Long,20,173,,2,0,6,,0,0
Kings,072/50,U.S. Senate,,Democratic,Charles E. Schumer,109,173,,2,0,6,,0,0
Kings,072/50,U.S. Senate,,Working Families,Charles E. Schumer,6,173,,2,0,6,,0,0
Kings,072/50,U.S. Senate,,Women's Equality,Charles E. Schumer,2,173,,2,0,6,,0,0
Kings,072/50,U.S. Senate,,Conservative,Wendy Long,8,173,,2,0,6,,0,0
Kings,072/50,U.S. Senate,,Reform,Wendy Long,0,173,,2,0,6,,0,0
Kings,072/50,U.S. Senate,,Libertarian,Alex Merced,0,173,,2,0,6,,0,0
Kings,072/50,U.S. Senate,,Independence,Charles E. Schumer,5,173,,2,0,6,,0,0
Kings,072/50,U.S. Senate,,Green,Robin Laverne Wilson,4,173,,2,0,6,,0,0
Kings,072/59,U.S. Senate,,Republican,Wendy Long,9,623,,9,2,9,,0,0
Kings,072/59,U.S. Senate,,Democratic,Charles E. Schumer,607,623,,9,2,9,,0,0
Kings,072/59,U.S. Senate,,Working Families,Charles E. Schumer,7,623,,9,2,9,,0,0
Kings,072/59,U.S. Senate,,Women's Equality,Charles E. Schumer,0,623,,9,2,9,,0,0
Kings,072/59,U.S. Senate,,Conservative,Wendy Long,2,623,,9,2,9,,0,0
Kings,072/59,U.S. Senate,,Reform,Wendy Long,0,623,,9,2,9,,0,0
Kings,072/59,U.S. Senate,,Libertarian,Alex Merced,3,623,,9,2,9,,0,0
Kings,072/59,U.S. Senate,,Independence,Charles E. Schumer,1,623,,9,2,9,,0,0
Kings,072/59,U.S. Senate,,Green,Robin Laverne Wilson,8,623,,9,2,9,,0,0
Kings,072/58,U.S. Senate,,Republican,Wendy Long,10,314,,67,0,30,,0,0
Kings,072/58,U.S. Senate,,Democratic,Charles E. Schumer,376,314,,67,0,30,,0,0
Kings,072/58,U.S. Senate,,Working Families,Charles E. Schumer,4,314,,67,0,30,,0,0
Kings,072/58,U.S. Senate,,Women's Equality,Charles E. Schumer,0,314,,67,0,30,,0,0
Kings,072/58,U.S. Senate,,Conservative,Wendy Long,3,314,,67,0,30,,0,0
Kings,072/58,U.S. Senate,,Reform,Wendy Long,0,314,,67,0,30,,0,0
Kings,072/58,U.S. Senate,,Libertarian,Alex Merced,1,314,,67,0,30,,0,0
Kings,072/58,U.S. Senate,,Independence,Charles E. Schumer,0,314,,67,0,30,,0,0
Kings,072/58,U.S. Senate,,Green,Robin Laverne Wilson,2,314,,67,0,30,,0,0
Kings,075/64,U.S. Senate,,Republican,Wendy Long,143,739,,26,3,19,,0,0
Kings,075/64,U.S. Senate,,Democratic,Charles E. Schumer,484,739,,26,3,19,,0,0
Kings,075/64,U.S. Senate,,Working Families,Charles E. Schumer,27,739,,26,3,19,,0,0
