county,precinct,office,district,party,candidate,votes,public_counter_votes,emergency_votes,absentee_military_votes,federal_votes,affidavit_votes
Kings,102/52,U.S. House,7,Democratic,Nydia M. Velazquez,0,0,0,0,0,0
Kings,064/44,U.S. House,7,Democratic,Jeffrey M. Kurzon,1,13,0,0,0,0
Kings,064/44,U.S. House,7,Democratic,Yungman F. Lee,1,13,0,0,0,0
Kings,064/44,U.S. House,7,Democratic,Nydia M. Velazquez,11,13,0,0,0,0
Kings,045/55,U.S. House,7,Democratic,Jeffrey M. Kurzon,2,9,0,0,0,0
Kings,045/55,U.S. House,7,Democratic,Yungman F. Lee,2,9,0,0,0,0
Kings,045/55,U.S. House,7,Democratic,Nydia M. Velazquez,5,9,0,0,0,0
Kings,045/54,U.S. House,7,Democratic,Jeffrey M. Kurzon,2,16,0,1,1,0
Kings,045/54,U.S. House,7,Democratic,Yungman F. Lee,2,16,0,1,1,0
Kings,045/54,U.S. House,7,Democratic,Nydia M. Velazquez,14,16,0,1,1,0
Kings,045/53,U.S. House,7,Democratic,Jeffrey M. Kurzon,3,49,0,1,0,0
Kings,045/53,U.S. House,7,Democratic,Yungman F. Lee,4,49,0,1,0,0
Kings,045/53,U.S. House,7,Democratic,Nydia M. Velazquez,43,49,0,1,0,0
Kings,045/52,U.S. House,7,Democratic,Jeffrey M. Kurzon,17,45,0,3,6,0
Kings,045/52,U.S. House,7,Democratic,Yungman F. Lee,8,45,0,3,6,0
Kings,045/52,U.S. House,7,Democratic,Nydia M. Velazquez,29,45,0,3,6,0
Kings,062/49,U.S. House,7,Democratic,Jeffrey M. Kurzon,3,32,0,2,0,0
Kings,062/49,U.S. House,7,Democratic,Yungman F. Lee,24,32,0,2,0,0
Kings,062/49,U.S. House,7,Democratic,Nydia M. Velazquez,7,32,0,2,0,0
Kings,066/49,U.S. House,7,Democratic,Jeffrey M. Kurzon,1,31,0,2,0,0,2
Kings,066/49,U.S. House,7,Democratic,Yungman F. Lee,20,31,0,2,0,0,2
Kings,066/49,U.S. House,7,Democratic,Nydia M. Velazquez,10,31,0,2,0,0,2
Kings,002/49,U.S. House,7,Democratic,Jeffrey M. Kurzon,1,24,0,1,1,0
Kings,002/49,U.S. House,7,Democratic,Yungman F. Lee,13,24,0,1,1,0
Kings,002/49,U.S. House,7,Democratic,Nydia M. Velazquez,12,24,0,1,1,0
Kings,078/50,U.S. House,7,Democratic,Jeffrey M. Kurzon,1,13,0,0,0,0
Kings,078/50,U.S. House,7,Democratic,Yungman F. Lee,1,13,0,0,0,0
Kings,078/50,U.S. House,7,Democratic,Nydia M. Velazquez,11,13,0,0,0,0
Kings,078/53,U.S. House,7,Democratic,Jeffrey M. Kurzon,2,13,0,0,0,0,2
Kings,078/53,U.S. House,7,Democratic,Yungman F. Lee,1,13,0,0,0,0,2
Kings,078/53,U.S. House,7,Democratic,Nydia M. Velazquez,8,13,0,0,0,0,2
Kings,078/52,U.S. House,7,Democratic,Jeffrey M. Kurzon,4,22,0,0,0,0
Kings,078/52,U.S. House,7,Democratic,Yungman F. Lee,1,22,0,0,0,0
Kings,078/52,U.S. House,7,Democratic,Nydia M. Velazquez,17,22,0,0,0,0
Kings,116/52,U.S. House,7,Democratic,Jeffrey M. Kurzon,8,63,0,1,0,0
Kings,116/52,U.S. House,7,Democratic,Yungman F. Lee,12,63,0,1,0,0
Kings,116/52,U.S. House,7,Democratic,Nydia M. Velazquez,44,63,0,1,0,0
Kings,073/50,U.S. House,7,Democratic,Jeffrey M. Kurzon,1,9,0,2,0,0
Kings,073/50,U.S. House,7,Democratic,Yungman F. Lee,2,9,0,2,0,0
Kings,073/50,U.S. House,7,Democratic,Nydia M. Velazquez,8,9,0,2,0,0
Kings,073/51,U.S. House,7,Democratic,Jeffrey M. Kurzon,5,46,0,3,0,0
Kings,073/51,U.S. House,7,Democratic,Yungman F. Lee,5,46,0,3,0,0
Kings,073/51,U.S. House,7,Democratic,Nydia M. Velazquez,39,46,0,3,0,0
Kings,073/53,U.S. House,7,Democratic,Jeffrey M. Kurzon,3,68,0,3,0,0,2
Kings,073/53,U.S. House,7,Democratic,Yungman F. Lee,5,68,0,3,0,0,2
Kings,073/53,U.S. House,7,Democratic,Nydia M. Velazquez,61,68,0,3,0,0,2
Kings,073/54,U.S. House,7,Democratic,Jeffrey M. Kurzon,6,37,0,2,0,0
Kings,073/54,U.S. House,7,Democratic,Yungman F. Lee,0,37,0,2,0,0
Kings,073/54,U.S. House,7,Democratic,Nydia M. Velazquez,33,37,0,2,0,0
Kings,039/49,U.S. House,10,Democratic,Jerrold L. Nadler,19,20,0,4,1,0,1
Kings,039/49,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,5,20,0,4,1,0,1
Kings,039/48,U.S. House,10,Democratic,Jerrold L. Nadler,1,13,0,0,0,1
Kings,039/48,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,13,13,0,0,0,1
Kings,039/44,U.S. House,10,Democratic,Jerrold L. Nadler,22,19,0,7,0,0
Kings,039/44,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,4,19,0,7,0,0
Kings,039/47,U.S. House,10,Democratic,Jerrold L. Nadler,2,2,0,0,0,0
Kings,039/47,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,0,2,0,0,0,0
Kings,010/44,U.S. House,10,Democratic,Jerrold L. Nadler,20,23,0,0,0,0
Kings,010/44,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,3,23,0,0,0,0
Kings,022/49,U.S. House,10,Democratic,Jerrold L. Nadler,8,7,0,4,0,0,1
Kings,022/49,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,2,7,0,4,0,0,1
Kings,010/47,U.S. House,10,Democratic,Jerrold L. Nadler,2,4,0,0,1,0
Kings,010/47,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,3,4,0,0,1,0
Kings,043/44,U.S. House,10,Democratic,Jerrold L. Nadler,31,48,0,0,0,0,2
Kings,043/44,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,15,48,0,0,0,0,2
Kings,043/47,U.S. House,10,Democratic,Jerrold L. Nadler,10,10,0,2,0,0
Kings,043/47,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,2,10,0,2,0,0
Kings,043/48,U.S. House,10,Democratic,Jerrold L. Nadler,5,7,0,1,0,0
Kings,043/48,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,3,7,0,1,0,0
Kings,043/49,U.S. House,10,Democratic,Jerrold L. Nadler,4,7,0,3,0,0,5
Kings,043/49,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,1,7,0,3,0,0,5
Kings,030/48,U.S. House,10,Democratic,Jerrold L. Nadler,4,40,0,1,0,0,2
Kings,030/48,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,35,40,0,1,0,0,2
Kings,010/48,U.S. House,10,Democratic,Jerrold L. Nadler,5,29,0,1,0,0,1
Kings,010/48,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,24,29,0,1,0,0,1
Kings,077/51,U.S. House,10,Democratic,Jerrold L. Nadler,0,0,0,0,0,0
Kings,077/51,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,0,0,0,0,0,0
Kings,007/48,U.S. House,10,Democratic,Jerrold L. Nadler,5,24,0,1,0,0
Kings,007/48,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,19,24,0,1,0,0
Kings,007/49,U.S. House,10,Democratic,Jerrold L. Nadler,10,12,0,0,0,0
Kings,007/49,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,2,12,0,0,0,0
Kings,071/48,U.S. House,10,Democratic,Jerrold L. Nadler,0,6,0,0,0,0,2
Kings,071/48,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,4,6,0,0,0,0,2
Kings,017/49,U.S. House,10,Democratic,Jerrold L. Nadler,3,9,0,0,0,0
Kings,017/49,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,5,9,0,0,0,0
Kings,007/44,U.S. House,10,Democratic,Jerrold L. Nadler,41,38,0,9,0,0,1
Kings,007/44,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,5,38,0,9,0,0,1
Kings,031/47,U.S. House,10,Democratic,Jerrold L. Nadler,15,17,0,1,0,0
Kings,031/47,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,3,17,0,1,0,0
Kings,019/51,U.S. House,10,Democratic,Jerrold L. Nadler,2,4,0,0,0,0
Kings,019/51,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,2,4,0,0,0,0
Kings,085/44,U.S. House,10,Democratic,Jerrold L. Nadler,1,10,0,0,0,0
Kings,085/44,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,9,10,0,0,0,0
Kings,030/49,U.S. House,10,Democratic,Jerrold L. Nadler,4,6,0,2,0,0,2
Kings,030/49,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,2,6,0,2,0,0,2
Kings,030/47,U.S. House,10,Democratic,Jerrold L. Nadler,11,11,0,0,0,0
Kings,030/47,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,0,11,0,0,0,0
Kings,040/49,U.S. House,10,Democratic,Jerrold L. Nadler,8,19,0,0,0,0,4
Kings,040/49,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,7,19,0,0,0,0,4
Kings,031/48,U.S. House,10,Democratic,Jerrold L. Nadler,7,26,0,0,0,0,2
Kings,031/48,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,17,26,0,0,0,0,2
Kings,011/48,U.S. House,10,Democratic,Jerrold L. Nadler,14,34,0,0,0,0
Kings,011/48,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,20,34,0,0,0,0
Kings,068/51,U.S. House,10,Democratic,Jerrold L. Nadler,11,13,0,0,0,0,2
Kings,068/51,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,0,13,0,0,0,0,2
Kings,081/44,U.S. House,10,Democratic,Jerrold L. Nadler,5,10,0,2,0,0
Kings,081/44,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,7,10,0,2,0,0
Kings,062/51,U.S. House,10,Democratic,Jerrold L. Nadler,23,26,0,1,0,0
Kings,062/51,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,4,26,0,1,0,0
Kings,035/49,U.S. House,10,Democratic,Jerrold L. Nadler,5,12,0,0,0,0
Kings,035/49,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,7,12,0,0,0,0
Kings,012/48,U.S. House,10,Democratic,Jerrold L. Nadler,6,26,0,1,0,0
Kings,012/48,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,21,26,0,1,0,0
Kings,015/48,U.S. House,10,Democratic,Jerrold L. Nadler,10,35,0,1,3,0
Kings,015/48,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,29,35,0,1,3,0
Kings,050/48,U.S. House,10,Democratic,Jerrold L. Nadler,8,1,0,15,0,0
Kings,050/48,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,8,1,0,15,0,0
Kings,015/44,U.S. House,10,Democratic,Jerrold L. Nadler,54,62,0,4,0,1
Kings,015/44,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,13,62,0,4,0,1
Kings,016/48,U.S. House,10,Democratic,Jerrold L. Nadler,9,17,0,2,0,0
Kings,016/48,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,10,17,0,2,0,0
Kings,008/44,U.S. House,10,Democratic,Jerrold L. Nadler,47,59,0,3,2,0
Kings,008/44,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,17,59,0,3,2,0
Kings,042/49,U.S. House,10,Democratic,Jerrold L. Nadler,5,6,0,0,1,0
Kings,042/49,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,2,6,0,0,1,0
Kings,019/44,U.S. House,10,Democratic,Jerrold L. Nadler,31,45,0,0,0,0
Kings,019/44,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,14,45,0,0,0,0
Kings,032/48,U.S. House,10,Democratic,Jerrold L. Nadler,2,24,0,0,0,0,1
Kings,032/48,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,21,24,0,0,0,0,1
Kings,019/49,U.S. House,10,Democratic,Jerrold L. Nadler,15,16,0,6,0,1,3
Kings,019/49,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,5,16,0,6,0,1,3
Kings,019/48,U.S. House,10,Democratic,Jerrold L. Nadler,9,37,0,1,0,0
Kings,019/48,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,29,37,0,1,0,0
Kings,016/44,U.S. House,10,Democratic,Jerrold L. Nadler,11,14,0,0,2,0,1
Kings,016/44,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,4,14,0,0,2,0,1
Kings,013/48,U.S. House,10,Democratic,Jerrold L. Nadler,18,57,0,3,3,0,2
Kings,013/48,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,43,57,0,3,3,0,2
Kings,013/44,U.S. House,10,Democratic,Jerrold L. Nadler,5,7,0,1,0,0,1
Kings,013/44,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,2,7,0,1,0,0,1
Kings,048/51,U.S. House,10,Democratic,Jerrold L. Nadler,0,0,0,0,0,0
Kings,048/51,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,0,0,0,0,0,0
Kings,018/48,U.S. House,10,Democratic,Jerrold L. Nadler,11,49,0,2,0,0,1
Kings,018/48,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,39,49,0,2,0,0,1
Kings,017/44,U.S. House,10,Democratic,Jerrold L. Nadler,35,32,0,2,3,0
Kings,017/44,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,2,32,0,2,3,0
Kings,029/47,U.S. House,10,Democratic,Jerrold L. Nadler,34,28,0,20,0,2,1
Kings,029/47,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,15,28,0,20,0,2,1
Kings,018/44,U.S. House,10,Democratic,Jerrold L. Nadler,44,54,0,1,0,0
Kings,018/44,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,11,54,0,1,0,0
Kings,018/45,U.S. House,10,Democratic,Jerrold L. Nadler,0,0,0,0,0,0
Kings,018/45,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,0,0,0,0,0,0
Kings,041/48,U.S. House,10,Democratic,Jerrold L. Nadler,5,13,0,0,0,0
Kings,041/48,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,8,13,0,0,0,0
Kings,041/49,U.S. House,10,Democratic,Jerrold L. Nadler,5,6,0,2,1,0,1
Kings,041/49,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,3,6,0,2,1,0,1
Kings,042/47,U.S. House,10,Democratic,Jerrold L. Nadler,2,2,0,0,0,0
Kings,042/47,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,0,2,0,0,0,0
Kings,040/48,U.S. House,10,Democratic,Jerrold L. Nadler,2,17,0,0,0,0
Kings,040/48,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,15,17,0,0,0,0
Kings,042/44,U.S. House,10,Democratic,Jerrold L. Nadler,25,31,0,1,0,0
Kings,042/44,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,7,31,0,1,0,0
Kings,046/47,U.S. House,10,Democratic,Jerrold L. Nadler,28,31,0,0,0,0
Kings,046/47,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,3,31,0,0,0,0
Kings,046/44,U.S. House,10,Democratic,Jerrold L. Nadler,18,18,0,0,0,0
Kings,046/44,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,0,18,0,0,0,0
Kings,016/51,U.S. House,10,Democratic,Jerrold L. Nadler,6,20,0,1,0,0
Kings,016/51,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,15,20,0,1,0,0
Kings,046/49,U.S. House,10,Democratic,Jerrold L. Nadler,1,3,0,0,0,0,2
Kings,046/49,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,0,3,0,0,0,0,2
Kings,046/48,U.S. House,10,Democratic,Jerrold L. Nadler,3,17,0,2,0,0,2
Kings,046/48,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,14,17,0,2,0,0,2
Kings,040/44,U.S. House,10,Democratic,Jerrold L. Nadler,1,1,0,0,0,0
Kings,040/44,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,0,1,0,0,0,0
Kings,040/47,U.S. House,10,Democratic,Jerrold L. Nadler,9,9,0,1,0,0
Kings,040/47,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,1,9,0,1,0,0
Kings,042/48,U.S. House,10,Democratic,Jerrold L. Nadler,14,28,0,2,0,0,1
Kings,042/48,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,14,28,0,2,0,0,1
Kings,015/51,U.S. House,10,Democratic,Jerrold L. Nadler,14,30,0,2,0,0,1
Kings,015/51,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,17,30,0,2,0,0,1
Kings,024/51,U.S. House,10,Democratic,Jerrold L. Nadler,35,42,0,0,0,1
Kings,024/51,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,8,42,0,0,0,1
Kings,025/47,U.S. House,10,Democratic,Jerrold L. Nadler,11,15,0,1,0,0
Kings,025/47,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,5,15,0,1,0,0
Kings,047/48,U.S. House,10,Democratic,Jerrold L. Nadler,4,15,0,1,0,0,1
Kings,047/48,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,11,15,0,1,0,0,1
Kings,050/47,U.S. House,10,Democratic,Jerrold L. Nadler,13,17,0,1,0,1
Kings,050/47,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,6,17,0,1,0,1
Kings,047/44,U.S. House,10,Democratic,Jerrold L. Nadler,4,3,0,1,0,0
Kings,047/44,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,0,3,0,1,0,0
Kings,048/48,U.S. House,10,Democratic,Jerrold L. Nadler,3,19,0,1,2,0
Kings,048/48,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,18,19,0,1,2,0
Kings,047/47,U.S. House,10,Democratic,Jerrold L. Nadler,15,17,0,3,0,0
Kings,047/47,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,5,17,0,3,0,0
Kings,025/48,U.S. House,10,Democratic,Jerrold L. Nadler,7,42,0,0,0,1
Kings,025/48,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,36,42,0,0,0,1
Kings,025/49,U.S. House,10,Democratic,Jerrold L. Nadler,16,15,0,2,0,0
Kings,025/49,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,1,15,0,2,0,0
Kings,014/48,U.S. House,10,Democratic,Jerrold L. Nadler,8,26,0,1,0,0,2
Kings,014/48,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,17,26,0,1,0,0,2
Kings,014/49,U.S. House,10,Democratic,Jerrold L. Nadler,0,1,0,0,0,0,1
Kings,014/49,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,0,1,0,0,0,0,1
Kings,014/44,U.S. House,10,Democratic,Jerrold L. Nadler,29,33,0,1,0,0,1
Kings,014/44,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,4,33,0,1,0,0,1
Kings,044/44,U.S. House,10,Democratic,Jerrold L. Nadler,16,18,0,1,1,0
Kings,044/44,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,4,18,0,1,1,0
Kings,044/47,U.S. House,10,Democratic,Jerrold L. Nadler,10,20,0,1,0,0,2
Kings,044/47,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,9,20,0,1,0,0,2
Kings,045/48,U.S. House,10,Democratic,Jerrold L. Nadler,6,7,0,0,0,0
Kings,045/48,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,1,7,0,0,0,0
Kings,045/47,U.S. House,10,Democratic,Jerrold L. Nadler,6,5,0,2,0,0
Kings,045/47,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,1,5,0,2,0,0
Kings,045/44,U.S. House,10,Democratic,Jerrold L. Nadler,28,23,0,7,0,1
Kings,045/44,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,3,23,0,7,0,1
Kings,044/48,U.S. House,10,Democratic,Jerrold L. Nadler,9,9,0,3,1,0
Kings,044/48,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,4,9,0,3,1,0
Kings,111/52,U.S. House,10,Democratic,Jerrold L. Nadler,0,0,0,0,0,0
Kings,111/52,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,0,0,0,0,0,0
Kings,035/48,U.S. House,10,Democratic,Jerrold L. Nadler,4,2,0,1,1,0
Kings,035/48,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,0,2,0,1,1,0
Kings,024/49,U.S. House,10,Democratic,Jerrold L. Nadler,3,5,0,0,0,0,2
Kings,024/49,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,0,5,0,0,0,0,2
Kings,024/48,U.S. House,10,Democratic,Jerrold L. Nadler,3,28,0,1,1,0
Kings,024/48,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,27,28,0,1,1,0
Kings,024/47,U.S. House,10,Democratic,Jerrold L. Nadler,20,23,0,2,0,0
Kings,024/47,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,3,23,0,2,0,0
Kings,026/51,U.S. House,10,Democratic,Jerrold L. Nadler,38,49,0,1,0,1
Kings,026/51,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,13,49,0,1,0,1
Kings,027/47,U.S. House,10,Democratic,Jerrold L. Nadler,17,26,0,2,0,1,1
Kings,027/47,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,11,26,0,2,0,1,1
Kings,025/51,U.S. House,10,Democratic,Jerrold L. Nadler,0,0,0,0,0,0
Kings,025/51,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,0,0,0,0,0,0
Kings,014/51,U.S. House,10,Democratic,Jerrold L. Nadler,12,40,0,0,0,0,4
Kings,014/51,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,24,40,0,0,0,0,4
Kings,047/51,U.S. House,10,Democratic,Jerrold L. Nadler,12,10,0,2,1,0
Kings,047/51,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,1,10,0,2,1,0
Kings,027/48,U.S. House,10,Democratic,Jerrold L. Nadler,5,38,0,0,1,0,2
Kings,027/48,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,32,38,0,0,1,0,2
Kings,027/49,U.S. House,10,Democratic,Jerrold L. Nadler,5,9,0,0,0,0
Kings,027/49,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,4,9,0,0,0,0
Kings,020/49,U.S. House,10,Democratic,Jerrold L. Nadler,20,34,0,0,0,1,5
Kings,020/49,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,9,34,0,0,0,1,5
Kings,020/48,U.S. House,10,Democratic,Jerrold L. Nadler,8,22,0,2,0,1
Kings,020/48,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,16,22,0,2,0,1
Kings,020/47,U.S. House,10,Democratic,Jerrold L. Nadler,10,12,0,0,1,0
Kings,020/47,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,3,12,0,0,1,0
Kings,020/44,U.S. House,10,Democratic,Jerrold L. Nadler,13,19,0,0,0,0
Kings,020/44,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,6,19,0,0,0,0
Kings,028/47,U.S. House,10,Democratic,Jerrold L. Nadler,10,10,0,2,0,0
Kings,028/47,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,2,10,0,2,0,0
Kings,023/48,U.S. House,10,Democratic,Jerrold L. Nadler,6,28,0,1,0,0,2
Kings,023/48,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,21,28,0,1,0,0,2
Kings,023/49,U.S. House,10,Democratic,Jerrold L. Nadler,5,4,0,2,0,0
Kings,023/49,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,1,4,0,2,0,0
Kings,028/51,U.S. House,10,Democratic,Jerrold L. Nadler,5,5,0,0,0,0
Kings,028/51,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,0,5,0,0,0,0
Kings,045/51,U.S. House,10,Democratic,Jerrold L. Nadler,0,0,0,0,0,0
Kings,045/51,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,0,0,0,0,0,0
Kings,023/47,U.S. House,10,Democratic,Jerrold L. Nadler,12,12,0,3,1,0
Kings,023/47,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,4,12,0,3,1,0
Kings,023/44,U.S. House,10,Democratic,Jerrold L. Nadler,11,27,0,0,0,1,1
Kings,023/44,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,16,27,0,0,0,1,1
Kings,028/48,U.S. House,10,Democratic,Jerrold L. Nadler,7,38,0,0,0,0
Kings,028/48,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,31,38,0,0,0,0
Kings,026/49,U.S. House,10,Democratic,Jerrold L. Nadler,8,12,0,0,0,0
Kings,026/49,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,4,12,0,0,0,0
Kings,026/48,U.S. House,10,Democratic,Jerrold L. Nadler,3,40,0,1,0,0,1
Kings,026/48,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,36,40,0,1,0,0,1
Kings,029/49,U.S. House,10,Democratic,Jerrold L. Nadler,1,1,0,0,0,1
Kings,029/49,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,1,1,0,0,0,1
Kings,026/47,U.S. House,10,Democratic,Jerrold L. Nadler,7,10,0,3,0,0
Kings,026/47,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,6,10,0,3,0,0
Kings,003/44,U.S. House,10,Democratic,Jerrold L. Nadler,7,35,0,3,1,0,1
Kings,003/44,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,31,35,0,3,1,0,1
Kings,003/47,U.S. House,10,Democratic,Jerrold L. Nadler,7,9,0,0,1,0
Kings,003/47,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,3,9,0,0,1,0
Kings,027/51,U.S. House,10,Democratic,Jerrold L. Nadler,6,7,0,2,0,0
Kings,027/51,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,3,7,0,2,0,0
Kings,022/47,U.S. House,10,Democratic,Jerrold L. Nadler,6,11,0,1,0,0
Kings,022/47,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,6,11,0,1,0,0
Kings,036/47,U.S. House,10,Democratic,Jerrold L. Nadler,5,4,0,1,0,0
Kings,036/47,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,0,4,0,1,0,0
Kings,036/48,U.S. House,10,Democratic,Jerrold L. Nadler,6,10,0,3,0,0
Kings,036/48,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,7,10,0,3,0,0
Kings,022/48,U.S. House,10,Democratic,Jerrold L. Nadler,3,37,0,0,1,1,4
Kings,022/48,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,31,37,0,0,1,1,4
Kings,003/48,U.S. House,10,Democratic,Jerrold L. Nadler,5,23,0,0,0,0,1
Kings,003/48,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,17,23,0,0,0,0,1
Kings,060/51,U.S. House,10,Democratic,Jerrold L. Nadler,12,15,0,0,1,0
Kings,060/51,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,4,15,0,0,1,0
Kings,052/47,U.S. House,10,Democratic,Jerrold L. Nadler,10,8,0,2,0,0
Kings,052/47,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,0,8,0,2,0,0
Kings,059/49,U.S. House,10,Democratic,Jerrold L. Nadler,7,6,0,2,0,0
Kings,059/49,U.S. House,10,Democratic,Mikhail Oliver Rosenberg,1,6,0,2,0,0
Kings,059/48,U.S. House,10,Democratic,Jerrold L. Nadler,10,22,0,3,2,0
