county,precinct,office,district,party,candidate,votes,public_counter_votes,emergency_votes,absentee_military_votes,federal_votes,affidavit_votes,manually_counted_emergency,special_presidential
Bronx,49~87,President,,Conservative,Donald J. Trump / Michael R. Pence,4,530,,154,2,17,1,0,0
Bronx,49~87,U.S. House,14,SAM,Michelle Caruso-Cabrera,7,530,,154,2,17,1,0,0
Bronx,49~87,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,0,530,,154,2,17,1,0,0
Bronx,49~87,State Senate,32,Conservative,Jonathon Weiner,34,530,,154,2,17,1,0,0
Bronx,50~87,President,,Republican,Donald J. Trump / Michael R. Pence,30,463,,111,2,9,,0,0
Bronx,50~87,President,,Green,Howie Hawkins / Angela Nicole Walker,1,463,,111,2,9,,0,0
Bronx,50~87,U.S. House,14,Democratic,Alexandria Ocasio-Cortez,518,463,,111,2,9,,0,0
Bronx,50~87,President,,Independence,Brock Pierce / Karla Ballard,1,463,,111,2,9,,0,0
Bronx,50~87,State Assembly,87,Green,Carl Lundgren,4,463,,111,2,9,,0,0
Bronx,50~87,U.S. House,14,Republican,John C. Cummings,40,463,,111,2,9,,0,0
Bronx,50~87,President,,Working Families,Joseph R. Biden / Kamala D. Harris,20,463,,111,2,9,,0,0
Bronx,50~87,State Assembly,87,Working Families,Karines Reyes,24,463,,111,2,9,,0,0
Bronx,50~87,President,,Democratic,Joseph R. Biden / Kamala D. Harris,524,463,,111,2,9,,0,0
Bronx,50~87,State Senate,32,Democratic,Luis R. Sepulveda,520,463,,111,2,9,,0,0
Bronx,50~87,State Assembly,87,Democratic,Karines Reyes,488,463,,111,2,9,,0,0
Bronx,50~87,State Assembly,87,Conservative,Juan G. DeJesus,8,463,,111,2,9,,0,0
Bronx,50~87,State Assembly,87,Republican,Michelle Castillo,26,463,,111,2,9,,0,0
Bronx,50~87,U.S. House,14,Conservative,John C. Cummings,6,463,,111,2,9,,0,0
Bronx,50~87,President,,Conservative,Donald J. Trump / Michael R. Pence,5,463,,111,2,9,,0,0
Bronx,50~87,U.S. House,14,SAM,Michelle Caruso-Cabrera,2,463,,111,2,9,,0,0
Bronx,50~87,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,0,463,,111,2,9,,0,0
Bronx,50~87,State Senate,32,Conservative,Jonathon Weiner,25,463,,111,2,9,,0,0
Bronx,51~87,President,,Republican,Donald J. Trump / Michael R. Pence,46,473,,122,1,10,2,0,0
Bronx,51~87,President,,Green,Howie Hawkins / Angela Nicole Walker,1,473,,122,1,10,2,0,0
Bronx,51~87,U.S. House,14,Democratic,Alexandria Ocasio-Cortez,524,473,,122,1,10,2,0,0
Bronx,51~87,President,,Independence,Brock Pierce / Karla Ballard,0,473,,122,1,10,2,0,0
Bronx,51~87,State Assembly,87,Green,Carl Lundgren,2,473,,122,1,10,2,0,0
Bronx,51~87,U.S. House,14,Republican,John C. Cummings,47,473,,122,1,10,2,0,0
Bronx,51~87,President,,Working Families,Joseph R. Biden / Kamala D. Harris,34,473,,122,1,10,2,0,0
Bronx,51~87,State Assembly,87,Working Families,Karines Reyes,38,473,,122,1,10,2,0,0
Bronx,51~87,President,,Democratic,Joseph R. Biden / Kamala D. Harris,514,473,,122,1,10,2,0,0
Bronx,51~87,State Senate,32,Democratic,Luis R. Sepulveda,535,473,,122,1,10,2,0,0
Bronx,51~87,State Assembly,87,Democratic,Karines Reyes,504,473,,122,1,10,2,0,0
Bronx,51~87,State Assembly,87,Conservative,Juan G. DeJesus,9,473,,122,1,10,2,0,0
Bronx,51~87,State Assembly,87,Republican,Michelle Castillo,26,473,,122,1,10,2,0,0
Bronx,51~87,U.S. House,14,Conservative,John C. Cummings,12,473,,122,1,10,2,0,0
Bronx,51~87,President,,Conservative,Donald J. Trump / Michael R. Pence,3,473,,122,1,10,2,0,0
Bronx,51~87,U.S. House,14,SAM,Michelle Caruso-Cabrera,3,473,,122,1,10,2,0,0
Bronx,51~87,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,1,473,,122,1,10,2,0,0
Bronx,51~87,State Senate,32,Conservative,Jonathon Weiner,33,473,,122,1,10,2,0,0
Bronx,52~87,President,,Republican,Donald J. Trump / Michael R. Pence,53,535,,101,1,8,1,0,0
Bronx,52~87,President,,Green,Howie Hawkins / Angela Nicole Walker,4,535,,101,1,8,1,0,0
Bronx,52~87,U.S. House,14,Democratic,Alexandria Ocasio-Cortez,565,535,,101,1,8,1,0,0
Bronx,52~87,President,,Independence,Brock Pierce / Karla Ballard,0,535,,101,1,8,1,0,0
Bronx,52~87,State Assembly,87,Green,Carl Lundgren,4,535,,101,1,8,1,0,0
Bronx,52~87,U.S. House,14,Republican,John C. Cummings,49,535,,101,1,8,1,0,0
Bronx,52~87,President,,Working Families,Joseph R. Biden / Kamala D. Harris,18,535,,101,1,8,1,0,0
Bronx,52~87,State Assembly,87,Working Families,Karines Reyes,34,535,,101,1,8,1,0,0
Bronx,52~87,President,,Democratic,Joseph R. Biden / Kamala D. Harris,546,535,,101,1,8,1,0,0
Bronx,52~87,State Senate,32,Democratic,Luis R. Sepulveda,568,535,,101,1,8,1,0,0
Bronx,52~87,State Assembly,87,Democratic,Karines Reyes,529,535,,101,1,8,1,0,0
Bronx,52~87,State Assembly,87,Conservative,Juan G. DeJesus,6,535,,101,1,8,1,0,0
Bronx,52~87,State Assembly,87,Republican,Michelle Castillo,45,535,,101,1,8,1,0,0
Bronx,52~87,U.S. House,14,Conservative,John C. Cummings,9,535,,101,1,8,1,0,0
Bronx,52~87,President,,Conservative,Donald J. Trump / Michael R. Pence,3,535,,101,1,8,1,0,0
Bronx,52~87,U.S. House,14,SAM,Michelle Caruso-Cabrera,5,535,,101,1,8,1,0,0
Bronx,52~87,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,1,535,,101,1,8,1,0,0
Bronx,52~87,State Senate,32,Conservative,Jonathon Weiner,39,535,,101,1,8,1,0,0
Bronx,53~87,President,,Republican,Donald J. Trump / Michael R. Pence,57,499,,130,0,16,,0,0
Bronx,53~87,President,,Green,Howie Hawkins / Angela Nicole Walker,4,499,,130,0,16,,0,0
Bronx,53~87,U.S. House,14,Democratic,Alexandria Ocasio-Cortez,530,499,,130,0,16,,0,0
Bronx,53~87,President,,Independence,Brock Pierce / Karla Ballard,2,499,,130,0,16,,0,0
Bronx,53~87,State Assembly,87,Green,Carl Lundgren,7,499,,130,0,16,,0,0
Bronx,53~87,U.S. House,14,Republican,John C. Cummings,76,499,,130,0,16,,0,0
Bronx,53~87,President,,Working Families,Joseph R. Biden / Kamala D. Harris,25,499,,130,0,16,,0,0
Bronx,53~87,State Assembly,87,Working Families,Karines Reyes,37,499,,130,0,16,,0,0
Bronx,53~87,President,,Democratic,Joseph R. Biden / Kamala D. Harris,546,499,,130,0,16,,0,0
Bronx,53~87,State Senate,32,Democratic,Luis R. Sepulveda,565,499,,130,0,16,,0,0
Bronx,53~87,State Assembly,87,Democratic,Karines Reyes,508,499,,130,0,16,,0,0
Bronx,53~87,State Assembly,87,Conservative,Juan G. DeJesus,10,499,,130,0,16,,0,0
Bronx,53~87,State Assembly,87,Republican,Michelle Castillo,58,499,,130,0,16,,0,0
Bronx,53~87,U.S. House,14,Conservative,John C. Cummings,14,499,,130,0,16,,0,0
Bronx,53~87,President,,Conservative,Donald J. Trump / Michael R. Pence,4,499,,130,0,16,,0,0
Bronx,53~87,U.S. House,14,SAM,Michelle Caruso-Cabrera,5,499,,130,0,16,,0,0
Bronx,53~87,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,0,499,,130,0,16,,0,0
Bronx,53~87,State Senate,32,Conservative,Jonathon Weiner,36,499,,130,0,16,,0,0
Bronx,54~87,President,,Republican,Donald J. Trump / Michael R. Pence,79,528,,162,2,6,1,0,0
Bronx,54~87,President,,Green,Howie Hawkins / Angela Nicole Walker,0,528,,162,2,6,1,0,0
Bronx,54~87,U.S. House,14,Democratic,Alexandria Ocasio-Cortez,568,528,,162,2,6,1,0,0
Bronx,54~87,President,,Independence,Brock Pierce / Karla Ballard,0,528,,162,2,6,1,0,0
Bronx,54~87,State Assembly,87,Green,Carl Lundgren,3,528,,162,2,6,1,0,0
Bronx,54~87,U.S. House,14,Republican,John C. Cummings,85,528,,162,2,6,1,0,0
Bronx,54~87,President,,Working Families,Joseph R. Biden / Kamala D. Harris,38,528,,162,2,6,1,0,0
Bronx,54~87,State Assembly,87,Working Families,Karines Reyes,30,528,,162,2,6,1,0,0
Bronx,54~87,President,,Democratic,Joseph R. Biden / Kamala D. Harris,567,528,,162,2,6,1,0,0
Bronx,54~87,State Senate,32,Democratic,Luis R. Sepulveda,601,528,,162,2,6,1,0,0
Bronx,54~87,State Assembly,87,Democratic,Karines Reyes,549,528,,162,2,6,1,0,0
Bronx,54~87,State Assembly,87,Conservative,Juan G. DeJesus,9,528,,162,2,6,1,0,0
Bronx,54~87,State Assembly,87,Republican,Michelle Castillo,74,528,,162,2,6,1,0,0
Bronx,54~87,U.S. House,14,Conservative,John C. Cummings,17,528,,162,2,6,1,0,0
Bronx,54~87,President,,Conservative,Donald J. Trump / Michael R. Pence,8,528,,162,2,6,1,0,0
Bronx,54~87,U.S. House,14,SAM,Michelle Caruso-Cabrera,1,528,,162,2,6,1,0,0
Bronx,54~87,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,0,528,,162,2,6,1,0,0
Bronx,54~87,State Senate,32,Conservative,Jonathon Weiner,51,528,,162,2,6,1,0,0
Bronx,55~87,President,,Republican,Donald J. Trump / Michael R. Pence,91,621,,153,2,9,1,0,0
Bronx,55~87,President,,Green,Howie Hawkins / Angela Nicole Walker,2,621,,153,2,9,1,0,0
Bronx,55~87,U.S. House,14,Democratic,Alexandria Ocasio-Cortez,650,621,,153,2,9,1,0,0
Bronx,55~87,President,,Independence,Brock Pierce / Karla Ballard,1,621,,153,2,9,1,0,0
Bronx,55~87,State Assembly,87,Green,Carl Lundgren,4,621,,153,2,9,1,0,0
Bronx,55~87,U.S. House,14,Republican,John C. Cummings,94,621,,153,2,9,1,0,0
Bronx,55~87,President,,Working Families,Joseph R. Biden / Kamala D. Harris,25,621,,153,2,9,1,0,0
Bronx,55~87,State Assembly,87,Working Families,Karines Reyes,36,621,,153,2,9,1,0,0
Bronx,55~87,President,,Democratic,Joseph R. Biden / Kamala D. Harris,652,621,,153,2,9,1,0,0
Bronx,55~87,State Senate,32,Democratic,Luis R. Sepulveda,661,621,,153,2,9,1,0,0
Bronx,55~87,State Assembly,87,Democratic,Karines Reyes,619,621,,153,2,9,1,0,0
Bronx,55~87,State Assembly,87,Conservative,Juan G. DeJesus,11,621,,153,2,9,1,0,0
Bronx,55~87,State Assembly,87,Republican,Michelle Castillo,79,621,,153,2,9,1,0,0
Bronx,55~87,U.S. House,14,Conservative,John C. Cummings,15,621,,153,2,9,1,0,0
Bronx,55~87,President,,Conservative,Donald J. Trump / Michael R. Pence,7,621,,153,2,9,1,0,0
Bronx,55~87,U.S. House,14,SAM,Michelle Caruso-Cabrera,6,621,,153,2,9,1,0,0
Bronx,55~87,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,1,621,,153,2,9,1,0,0
Bronx,55~87,State Senate,32,Conservative,Jonathon Weiner,62,621,,153,2,9,1,0,0
Bronx,56~87,President,,Republican,Donald J. Trump / Michael R. Pence,71,571,,164,2,8,,0,0
Bronx,56~87,President,,Green,Howie Hawkins / Angela Nicole Walker,5,571,,164,2,8,,0,0
Bronx,56~87,U.S. House,14,Democratic,Alexandria Ocasio-Cortez,644,571,,164,2,8,,0,0
Bronx,56~87,President,,Independence,Brock Pierce / Karla Ballard,0,571,,164,2,8,,0,0
Bronx,56~87,State Assembly,87,Green,Carl Lundgren,3,571,,164,2,8,,0,0
Bronx,56~87,U.S. House,14,Republican,John C. Cummings,68,571,,164,2,8,,0,0
Bronx,56~87,President,,Working Families,Joseph R. Biden / Kamala D. Harris,40,571,,164,2,8,,0,0
Bronx,56~87,State Assembly,87,Working Families,Karines Reyes,31,571,,164,2,8,,0,0
Bronx,56~87,President,,Democratic,Joseph R. Biden / Kamala D. Harris,620,571,,164,2,8,,0,0
Bronx,56~87,State Senate,32,Democratic,Luis R. Sepulveda,649,571,,164,2,8,,0,0
Bronx,56~87,State Assembly,87,Democratic,Karines Reyes,604,571,,164,2,8,,0,0
Bronx,56~87,State Assembly,87,Conservative,Juan G. DeJesus,11,571,,164,2,8,,0,0
Bronx,56~87,State Assembly,87,Republican,Michelle Castillo,60,571,,164,2,8,,0,0
Bronx,56~87,U.S. House,14,Conservative,John C. Cummings,10,571,,164,2,8,,0,0
Bronx,56~87,President,,Conservative,Donald J. Trump / Michael R. Pence,3,571,,164,2,8,,0,0
Bronx,56~87,U.S. House,14,SAM,Michelle Caruso-Cabrera,2,571,,164,2,8,,0,0
Bronx,56~87,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,0,571,,164,2,8,,0,0
Bronx,56~87,State Senate,32,Conservative,Jonathon Weiner,13,571,,164,2,8,,0,0
Bronx,57~87,President,,Republican,Donald J. Trump / Michael R. Pence,85,611,,120,1,10,2,0,0
Bronx,57~87,President,,Green,Howie Hawkins / Angela Nicole Walker,3,611,,120,1,10,2,0,0
Bronx,57~87,U.S. House,14,Democratic,Alexandria Ocasio-Cortez,608,611,,120,1,10,2,0,0
Bronx,57~87,President,,Independence,Brock Pierce / Karla Ballard,2,611,,120,1,10,2,0,0
Bronx,57~87,State Assembly,87,Green,Carl Lundgren,0,611,,120,1,10,2,0,0
Bronx,57~87,U.S. House,14,Republican,John C. Cummings,80,611,,120,1,10,2,0,0
Bronx,57~87,President,,Working Families,Joseph R. Biden / Kamala D. Harris,24,611,,120,1,10,2,0,0
Bronx,57~87,State Assembly,87,Working Families,Karines Reyes,31,611,,120,1,10,2,0,0
Bronx,57~87,President,,Democratic,Joseph R. Biden / Kamala D. Harris,606,611,,120,1,10,2,0,0
Bronx,57~87,State Senate,32,Democratic,Luis R. Sepulveda,633,611,,120,1,10,2,0,0
Bronx,57~87,State Assembly,87,Democratic,Karines Reyes,591,611,,120,1,10,2,0,0
Bronx,57~87,State Assembly,87,Conservative,Juan G. DeJesus,9,611,,120,1,10,2,0,0
Bronx,57~87,State Assembly,87,Republican,Michelle Castillo,72,611,,120,1,10,2,0,0
Bronx,57~87,U.S. House,14,Conservative,John C. Cummings,19,611,,120,1,10,2,0,0
Bronx,57~87,President,,Conservative,Donald J. Trump / Michael R. Pence,16,611,,120,1,10,2,0,0
Bronx,57~87,U.S. House,14,SAM,Michelle Caruso-Cabrera,9,611,,120,1,10,2,0,0
Bronx,57~87,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,1,611,,120,1,10,2,0,0
Bronx,57~87,State Senate,32,Conservative,Jonathon Weiner,46,611,,120,1,10,2,0,0
Bronx,58~87,President,,Republican,Donald J. Trump / Michael R. Pence,73,540,,108,1,9,2,0,0
Bronx,58~87,President,,Green,Howie Hawkins / Angela Nicole Walker,0,540,,108,1,9,2,0,0
Bronx,58~87,U.S. House,14,Democratic,Alexandria Ocasio-Cortez,552,540,,108,1,9,2,0,0
Bronx,58~87,President,,Independence,Brock Pierce / Karla Ballard,0,540,,108,1,9,2,0,0
Bronx,58~87,State Assembly,87,Green,Carl Lundgren,1,540,,108,1,9,2,0,0
Bronx,58~87,U.S. House,14,Republican,John C. Cummings,69,540,,108,1,9,2,0,0
Bronx,58~87,President,,Working Families,Joseph R. Biden / Kamala D. Harris,27,540,,108,1,9,2,0,0
Bronx,58~87,State Assembly,87,Working Families,Karines Reyes,34,540,,108,1,9,2,0,0
Bronx,58~87,President,,Democratic,Joseph R. Biden / Kamala D. Harris,545,540,,108,1,9,2,0,0
Bronx,58~87,State Senate,32,Democratic,Luis R. Sepulveda,564,540,,108,1,9,2,0,0
Bronx,58~87,State Assembly,87,Democratic,Karines Reyes,536,540,,108,1,9,2,0,0
Bronx,58~87,State Assembly,87,Conservative,Juan G. DeJesus,7,540,,108,1,9,2,0,0
Bronx,58~87,State Assembly,87,Republican,Michelle Castillo,59,540,,108,1,9,2,0,0
Bronx,58~87,U.S. House,14,Conservative,John C. Cummings,12,540,,108,1,9,2,0,0
Bronx,58~87,President,,Conservative,Donald J. Trump / Michael R. Pence,6,540,,108,1,9,2,0,0
Bronx,58~87,U.S. House,14,SAM,Michelle Caruso-Cabrera,5,540,,108,1,9,2,0,0
Bronx,58~87,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,1,540,,108,1,9,2,0,0
Bronx,58~87,State Senate,32,Conservative,Jonathon Weiner,39,540,,108,1,9,2,0,0
Bronx,59~87,President,,Republican,Donald J. Trump / Michael R. Pence,34,410,,117,0,4,1,0,0
Bronx,59~87,President,,Green,Howie Hawkins / Angela Nicole Walker,2,410,,117,0,4,1,0,0
Bronx,59~87,U.S. House,14,Democratic,Alexandria Ocasio-Cortez,461,410,,117,0,4,1,0,0
Bronx,59~87,President,,Independence,Brock Pierce / Karla Ballard,1,410,,117,0,4,1,0,0
Bronx,59~87,State Assembly,87,Green,Carl Lundgren,5,410,,117,0,4,1,0,0
Bronx,59~87,U.S. House,14,Republican,John C. Cummings,41,410,,117,0,4,1,0,0
Bronx,59~87,President,,Working Families,Joseph R. Biden / Kamala D. Harris,25,410,,117,0,4,1,0,0
Bronx,59~87,State Assembly,87,Working Families,Karines Reyes,26,410,,117,0,4,1,0,0
Bronx,59~87,President,,Democratic,Joseph R. Biden / Kamala D. Harris,462,410,,117,0,4,1,0,0
Bronx,59~87,State Senate,32,Democratic,Luis R. Sepulveda,477,410,,117,0,4,1,0,0
Bronx,59~87,State Assembly,87,Democratic,Karines Reyes,442,410,,117,0,4,1,0,0
Bronx,59~87,State Assembly,87,Conservative,Juan G. DeJesus,6,410,,117,0,4,1,0,0
Bronx,59~87,State Assembly,87,Republican,Michelle Castillo,34,410,,117,0,4,1,0,0
Bronx,59~87,U.S. House,14,Conservative,John C. Cummings,12,410,,117,0,4,1,0,0
Bronx,59~87,President,,Conservative,Donald J. Trump / Michael R. Pence,4,410,,117,0,4,1,0,0
Bronx,59~87,U.S. House,14,SAM,Michelle Caruso-Cabrera,4,410,,117,0,4,1,0,0
Bronx,59~87,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,1,410,,117,0,4,1,0,0
Bronx,59~87,State Senate,32,Conservative,Jonathon Weiner,25,410,,117,0,4,1,0,0
Bronx,60~87,President,,Republican,Donald J. Trump / Michael R. Pence,47,595,,139,1,12,1,0,0
Bronx,60~87,President,,Green,Howie Hawkins / Angela Nicole Walker,2,595,,139,1,12,1,0,0
Bronx,60~87,U.S. House,14,Democratic,Alexandria Ocasio-Cortez,656,595,,139,1,12,1,0,0
Bronx,60~87,President,,Independence,Brock Pierce / Karla Ballard,2,595,,139,1,12,1,0,0
Bronx,60~87,State Assembly,87,Green,Carl Lundgren,7,595,,139,1,12,1,0,0
Bronx,60~87,U.S. House,14,Republican,John C. Cummings,54,595,,139,1,12,1,0,0
Bronx,60~87,President,,Working Families,Joseph R. Biden / Kamala D. Harris,34,595,,139,1,12,1,0,0
Bronx,60~87,State Assembly,87,Working Families,Karines Reyes,35,595,,139,1,12,1,0,0
Bronx,60~87,President,,Democratic,Joseph R. Biden / Kamala D. Harris,650,595,,139,1,12,1,0,0
Bronx,60~87,State Senate,32,Democratic,Luis R. Sepulveda,674,595,,139,1,12,1,0,0
Bronx,60~87,State Assembly,87,Democratic,Karines Reyes,634,595,,139,1,12,1,0,0
Bronx,60~87,State Assembly,87,Conservative,Juan G. DeJesus,14,595,,139,1,12,1,0,0
Bronx,60~87,State Assembly,87,Republican,Michelle Castillo,38,595,,139,1,12,1,0,0
Bronx,60~87,U.S. House,14,Conservative,John C. Cummings,17,595,,139,1,12,1,0,0
Bronx,60~87,President,,Conservative,Donald J. Trump / Michael R. Pence,8,595,,139,1,12,1,0,0
Bronx,60~87,U.S. House,14,SAM,Michelle Caruso-Cabrera,2,595,,139,1,12,1,0,0
Bronx,60~87,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,2,595,,139,1,12,1,0,0
Bronx,60~87,State Senate,32,Conservative,Jonathon Weiner,38,595,,139,1,12,1,0,0
Bronx,61~87,President,,Republican,Donald J. Trump / Michael R. Pence,68,584,,144,0,10,1,0,0
Bronx,61~87,President,,Green,Howie Hawkins / Angela Nicole Walker,3,584,,144,0,10,1,0,0
Bronx,61~87,U.S. House,14,Democratic,Alexandria Ocasio-Cortez,635,584,,144,0,10,1,0,0
Bronx,61~87,President,,Independence,Brock Pierce / Karla Ballard,1,584,,144,0,10,1,0,0
Bronx,61~87,State Assembly,87,Green,Carl Lundgren,8,584,,144,0,10,1,0,0
Bronx,61~87,U.S. House,14,Republican,John C. Cummings,68,584,,144,0,10,1,0,0
Bronx,61~87,President,,Working Families,Joseph R. Biden / Kamala D. Harris,30,584,,144,0,10,1,0,0
Bronx,61~87,State Assembly,87,Working Families,Karines Reyes,29,584,,144,0,10,1,0,0
Bronx,61~87,President,,Democratic,Joseph R. Biden / Kamala D. Harris,623,584,,144,0,10,1,0,0
Bronx,61~87,State Senate,32,Democratic,Luis R. Sepulveda,632,584,,144,0,10,1,0,0
Bronx,61~87,State Assembly,87,Democratic,Karines Reyes,596,584,,144,0,10,1,0,0
Bronx,61~87,State Assembly,87,Conservative,Juan G. DeJesus,10,584,,144,0,10,1,0,0
Bronx,61~87,State Assembly,87,Republican,Michelle Castillo,57,584,,144,0,10,1,0,0
Bronx,61~87,U.S. House,14,Conservative,John C. Cummings,11,584,,144,0,10,1,0,0
Bronx,61~87,President,,Conservative,Donald J. Trump / Michael R. Pence,9,584,,144,0,10,1,0,0
Bronx,61~87,U.S. House,14,SAM,Michelle Caruso-Cabrera,6,584,,144,0,10,1,0,0
Bronx,61~87,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,1,584,,144,0,10,1,0,0
Bronx,61~87,State Senate,32,Conservative,Jonathon Weiner,37,584,,144,0,10,1,0,0
Bronx,62~87,President,,Republican,Donald J. Trump / Michael R. Pence,28,327,,75,0,5,1,0,0
Bronx,62~87,President,,Green,Howie Hawkins / Angela Nicole Walker,2,327,,75,0,5,1,0,0
Bronx,62~87,U.S. House,14,Democratic,Alexandria Ocasio-Cortez,346,327,,75,0,5,1,0,0
Bronx,62~87,President,,Independence,Brock Pierce / Karla Ballard,1,327,,75,0,5,1,0,0
Bronx,62~87,State Assembly,87,Green,Carl Lundgren,5,327,,75,0,5,1,0,0
Bronx,62~87,U.S. House,14,Republican,John C. Cummings,39,327,,75,0,5,1,0,0
Bronx,62~87,President,,Working Families,Joseph R. Biden / Kamala D. Harris,23,327,,75,0,5,1,0,0
Bronx,62~87,State Assembly,87,Working Families,Karines Reyes,20,327,,75,0,5,1,0,0
Bronx,62~87,President,,Democratic,Joseph R. Biden / Kamala D. Harris,340,327,,75,0,5,1,0,0
Bronx,62~87,State Senate,32,Democratic,Luis R. Sepulveda,353,327,,75,0,5,1,0,0
Bronx,62~87,State Assembly,87,Democratic,Karines Reyes,324,327,,75,0,5,1,0,0
Bronx,62~87,State Assembly,87,Conservative,Juan G. DeJesus,8,327,,75,0,5,1,0,0
Bronx,62~87,State Assembly,87,Republican,Michelle Castillo,24,327,,75,0,5,1,0,0
Bronx,62~87,U.S. House,14,Conservative,John C. Cummings,9,327,,75,0,5,1,0,0
Bronx,62~87,President,,Conservative,Donald J. Trump / Michael R. Pence,8,327,,75,0,5,1,0,0
Bronx,62~87,U.S. House,14,SAM,Michelle Caruso-Cabrera,2,327,,75,0,5,1,0,0
Bronx,62~87,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,0,327,,75,0,5,1,0,0
Bronx,62~87,State Senate,32,Conservative,Jonathon Weiner,28,327,,75,0,5,1,0,0
Bronx,63~87,President,,Republican,Donald J. Trump / Michael R. Pence,12,65,,27,0,0,,0,0
Bronx,63~87,President,,Green,Howie Hawkins / Angela Nicole Walker,0,65,,27,0,0,,0,0
Bronx,63~87,President,,Independence,Brock Pierce / Karla Ballard,0,65,,27,0,0,,0,0
Bronx,63~87,State Assembly,87,Green,Carl Lundgren,0,65,,27,0,0,,0,0
Bronx,63~87,President,,Working Families,Joseph R. Biden / Kamala D. Harris,1,65,,27,0,0,,0,0
Bronx,63~87,State Assembly,87,Working Families,Karines Reyes,3,65,,27,0,0,,0,0
Bronx,63~87,President,,Democratic,Joseph R. Biden / Kamala D. Harris,79,65,,27,0,0,,0,0
Bronx,63~87,State Senate,32,Democratic,Luis R. Sepulveda,77,65,,27,0,0,,0,0
Bronx,63~87,U.S. House,15,Conservative,Patrick Delices,4,65,,27,0,0,,0,0
Bronx,63~87,State Assembly,87,Conservative,Juan G. DeJesus,1,65,,27,0,0,,0,0
Bronx,63~87,State Assembly,87,Republican,Michelle Castillo,10,65,,27,0,0,,0,0
Bronx,63~87,State Assembly,87,Democratic,Karines Reyes,75,65,,27,0,0,,0,0
Bronx,63~87,President,,Conservative,Donald J. Trump / Michael R. Pence,0,65,,27,0,0,,0,0
Bronx,63~87,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,0,65,,27,0,0,,0,0
Bronx,63~87,U.S. House,15,Republican,Patrick Delices,11,65,,27,0,0,,0,0
Bronx,63~87,State Senate,32,Conservative,Jonathon Weiner,9,65,,27,0,0,,0,0
Bronx,63~87,U.S. House,15,Democratic,Ritchie Torres,73,65,,27,0,0,,0,0
Bronx,64~87,President,,Republican,Donald J. Trump / Michael R. Pence,0,0,,0,0,0,,0,0
Bronx,64~87,President,,Green,Howie Hawkins / Angela Nicole Walker,0,0,,0,0,0,,0,0
Bronx,64~87,U.S. House,14,Democratic,Alexandria Ocasio-Cortez,0,0,,0,0,0,,0,0
Bronx,64~87,President,,Independence,Brock Pierce / Karla Ballard,0,0,,0,0,0,,0,0
Bronx,64~87,State Assembly,87,Green,Carl Lundgren,0,0,,0,0,0,,0,0
Bronx,64~87,U.S. House,14,Republican,John C. Cummings,0,0,,0,0,0,,0,0
Bronx,64~87,President,,Working Families,Joseph R. Biden / Kamala D. Harris,0,0,,0,0,0,,0,0
Bronx,64~87,State Assembly,87,Working Families,Karines Reyes,0,0,,0,0,0,,0,0
Bronx,64~87,President,,Democratic,Joseph R. Biden / Kamala D. Harris,0,0,,0,0,0,,0,0
Bronx,64~87,State Senate,32,Democratic,Luis R. Sepulveda,0,0,,0,0,0,,0,0
Bronx,64~87,State Assembly,87,Democratic,Karines Reyes,0,0,,0,0,0,,0,0
