county,precinct,office,district,party,candidate,election_day,absentee,votes
Ulster,Gardiner 4,Governor,,CON,Lee Zeldin,28,2,30
Ulster,Hardenburgh 1,Governor,,CON,Lee Zeldin,0,0,0
Ulster,Hardenburgh 2,Governor,,CON,Lee Zeldin,8,1,9
Ulster,Hurley 1,Governor,,CON,Lee Zeldin,24,1,25
Ulster,Hurley 2,Governor,,CON,Lee Zeldin,22,2,24
Ulster,Hurley 3,Governor,,CON,Lee Zeldin,42,5,47
Ulster,Hurley 4,Governor,,CON,Lee Zeldin,27,2,29
Ulster,Hurley 5,Governor,,CON,Lee Zeldin,22,0,22
Ulster,Hurley 6,Governor,,CON,Lee Zeldin,30,0,30
Ulster,Hurley 7,Governor,,CON,Lee Zeldin,23,0,23
Ulster,Hurley 8,Governor,,CON,Lee Zeldin,24,2,26
Ulster,"Kingston, Town 1",Governor,,CON,Lee Zeldin,33,2,35
Ulster,Lloyd 1,Governor,,CON,Lee Zeldin,40,3,43
Ulster,Lloyd 2,Governor,,CON,Lee Zeldin,36,0,36
Ulster,Lloyd 3,Governor,,CON,Lee Zeldin,39,0,39
Ulster,Lloyd 4,Governor,,CON,Lee Zeldin,31,3,34
Ulster,Lloyd 5,Governor,,CON,Lee Zeldin,44,5,49
Ulster,Lloyd 6,Governor,,CON,Lee Zeldin,27,2,29
Ulster,Lloyd 7,Governor,,CON,Lee Zeldin,43,1,44
Ulster,Marbletown 1,Governor,,CON,Lee Zeldin,6,1,7
Ulster,Marbletown 2,Governor,,CON,Lee Zeldin,21,0,21
Ulster,Marbletown 3,Governor,,CON,Lee Zeldin,22,3,25
Ulster,Marbletown 4,Governor,,CON,Lee Zeldin,18,0,18
Ulster,Marbletown 5,Governor,,CON,Lee Zeldin,15,4,19
Ulster,Marbletown 6,Governor,,CON,Lee Zeldin,19,3,22
Ulster,Marbletown 7,Governor,,CON,Lee Zeldin,30,0,30
Ulster,Marlborough 1,Governor,,CON,Lee Zeldin,47,2,49
Ulster,Marlborough 2,Governor,,CON,Lee Zeldin,17,4,21
Ulster,Marlborough 3,Governor,,CON,Lee Zeldin,46,6,52
Ulster,Marlborough 4,Governor,,CON,Lee Zeldin,48,4,52
Ulster,Marlborough 5,Governor,,CON,Lee Zeldin,36,2,38
Ulster,Marlborough 6,Governor,,CON,Lee Zeldin,42,0,42
Ulster,New Paltz 1,Governor,,CON,Lee Zeldin,12,4,16
Ulster,New Paltz 2,Governor,,CON,Lee Zeldin,13,1,14
Ulster,New Paltz 3,Governor,,CON,Lee Zeldin,19,4,23
Ulster,New Paltz 4,Governor,,CON,Lee Zeldin,14,1,15
Ulster,New Paltz 5,Governor,,CON,Lee Zeldin,13,0,13
Ulster,New Paltz 6,Governor,,CON,Lee Zeldin,25,2,27
Ulster,New Paltz 7,Governor,,CON,Lee Zeldin,17,0,17
Ulster,New Paltz 8,Governor,,CON,Lee Zeldin,7,0,7
Ulster,New Paltz 9,Governor,,CON,Lee Zeldin,2,1,3
Ulster,New Paltz 10,Governor,,CON,Lee Zeldin,21,0,21
Ulster,Olive 1,Governor,,CON,Lee Zeldin,45,3,48
Ulster,Olive 2,Governor,,CON,Lee Zeldin,23,3,26
Ulster,Olive 3,Governor,,CON,Lee Zeldin,30,2,32
Ulster,Olive 4,Governor,,CON,Lee Zeldin,36,1,37
Ulster,Olive 5,Governor,,CON,Lee Zeldin,19,1,20
Ulster,Plattekill 1,Governor,,CON,Lee Zeldin,51,2,53
Ulster,Plattekill 2,Governor,,CON,Lee Zeldin,38,3,41
Ulster,Plattekill 3,Governor,,CON,Lee Zeldin,34,0,34
Ulster,Plattekill 4,Governor,,CON,Lee Zeldin,60,3,63
Ulster,Plattekill 5,Governor,,CON,Lee Zeldin,24,2,26
Ulster,Plattekill 6,Governor,,CON,Lee Zeldin,38,2,40
Ulster,Rochester 1,Governor,,CON,Lee Zeldin,42,5,47
Ulster,Rochester 2,Governor,,CON,Lee Zeldin,39,1,40
Ulster,Rochester 3,Governor,,CON,Lee Zeldin,31,2,33
Ulster,Rochester 4,Governor,,CON,Lee Zeldin,16,2,18
Ulster,Rochester 5,Governor,,CON,Lee Zeldin,31,2,33
Ulster,Rosendale 1,Governor,,CON,Lee Zeldin,18,1,19
Ulster,Rosendale 2,Governor,,CON,Lee Zeldin,18,3,21
Ulster,Rosendale 3,Governor,,CON,Lee Zeldin,34,0,34
Ulster,Rosendale 4,Governor,,CON,Lee Zeldin,28,1,29
Ulster,Rosendale 5,Governor,,CON,Lee Zeldin,28,1,29
Ulster,Saugerties 1,Governor,,CON,Lee Zeldin,22,0,22
Ulster,Saugerties 2,Governor,,CON,Lee Zeldin,22,4,26
Ulster,Saugerties 3,Governor,,CON,Lee Zeldin,6,2,8
Ulster,Saugerties 4,Governor,,CON,Lee Zeldin,36,2,38
Ulster,Saugerties 5,Governor,,CON,Lee Zeldin,38,1,39
Ulster,Saugerties 6,Governor,,CON,Lee Zeldin,56,9,65
Ulster,Saugerties 7,Governor,,CON,Lee Zeldin,10,1,11
Ulster,Saugerties 8,Governor,,CON,Lee Zeldin,39,5,44
Ulster,Saugerties 9,Governor,,CON,Lee Zeldin,25,2,27
Ulster,Saugerties 10,Governor,,CON,Lee Zeldin,22,2,24
Ulster,Saugerties 11,Governor,,CON,Lee Zeldin,48,2,50
Ulster,Saugerties 12,Governor,,CON,Lee Zeldin,62,0,62
Ulster,Saugerties 13,Governor,,CON,Lee Zeldin,44,5,49
Ulster,Saugerties 14,Governor,,CON,Lee Zeldin,10,1,11
Ulster,Saugerties 15,Governor,,CON,Lee Zeldin,55,3,58
Ulster,Saugerties 16,Governor,,CON,Lee Zeldin,60,1,61
Ulster,Shandaken 1,Governor,,CON,Lee Zeldin,21,0,21
Ulster,Shandaken 2,Governor,,CON,Lee Zeldin,12,0,12
Ulster,Shandaken 3,Governor,,CON,Lee Zeldin,15,2,17
Ulster,Shandaken 4,Governor,,CON,Lee Zeldin,15,2,17
Ulster,Shawangunk 1,Governor,,CON,Lee Zeldin,47,1,48
Ulster,Shawangunk 2,Governor,,CON,Lee Zeldin,53,4,57
Ulster,Shawangunk 3,Governor,,CON,Lee Zeldin,44,3,47
Ulster,Shawangunk 4,Governor,,CON,Lee Zeldin,27,2,29
Ulster,Shawangunk 5,Governor,,CON,Lee Zeldin,24,1,25
Ulster,Shawangunk 6,Governor,,CON,Lee Zeldin,54,0,54
Ulster,Shawangunk 7,Governor,,CON,Lee Zeldin,55,5,60
Ulster,Ulster 1,Governor,,CON,Lee Zeldin,24,3,27
Ulster,Ulster 2,Governor,,CON,Lee Zeldin,34,6,40
Ulster,Ulster 3,Governor,,CON,Lee Zeldin,13,0,13
Ulster,Ulster 4,Governor,,CON,Lee Zeldin,20,1,21
Ulster,Ulster 5,Governor,,CON,Lee Zeldin,6,0,6
Ulster,Ulster 6,Governor,,CON,Lee Zeldin,9,0,9
Ulster,Ulster 7,Governor,,CON,Lee Zeldin,22,0,22
Ulster,Ulster 8,Governor,,CON,Lee Zeldin,12,3,15
Ulster,Ulster 9,Governor,,CON,Lee Zeldin,43,4,47
Ulster,Ulster 10,Governor,,CON,Lee Zeldin,33,2,35
Ulster,Ulster 11,Governor,,CON,Lee Zeldin,19,4,23
Ulster,Ulster 12,Governor,,CON,Lee Zeldin,47,3,50
Ulster,Ulster 13,Governor,,CON,Lee Zeldin,43,1,44
Ulster,Ulster 14,Governor,,CON,Lee Zeldin,28,0,28
Ulster,Wawarsing 1,Governor,,CON,Lee Zeldin,10,2,12
Ulster,Wawarsing 2,Governor,,CON,Lee Zeldin,28,0,28
Ulster,Wawarsing 3,Governor,,CON,Lee Zeldin,9,2,11
Ulster,Wawarsing 4,Governor,,CON,Lee Zeldin,19,0,19
Ulster,Wawarsing 5,Governor,,CON,Lee Zeldin,17,4,21
Ulster,Wawarsing 6,Governor,,CON,Lee Zeldin,22,1,23
Ulster,Wawarsing 7,Governor,,CON,Lee Zeldin,9,1,10
Ulster,Wawarsing 8,Governor,,CON,Lee Zeldin,24,4,28
Ulster,Wawarsing 9,Governor,,CON,Lee Zeldin,10,0,10
Ulster,Wawarsing 10,Governor,,CON,Lee Zeldin,25,0,25
Ulster,Wawarsing 11,Governor,,CON,Lee Zeldin,5,2,7
Ulster,Wawarsing 12,Governor,,CON,Lee Zeldin,23,2,25
Ulster,Wawarsing 13,Governor,,CON,Lee Zeldin,7,2,9
Ulster,Woodstock 1,Governor,,CON,Lee Zeldin,5,0,5
Ulster,Woodstock 2,Governor,,CON,Lee Zeldin,6,2,8
Ulster,Woodstock 3,Governor,,CON,Lee Zeldin,13,3,16
Ulster,Woodstock 4,Governor,,CON,Lee Zeldin,4,0,4
Ulster,Woodstock 5,Governor,,CON,Lee Zeldin,3,0,3
Ulster,Woodstock 6,Governor,,CON,Lee Zeldin,14,3,17
Ulster,Woodstock 7,Governor,,CON,Lee Zeldin,2,1,3
Ulster,Woodstock 8,Governor,,CON,Lee Zeldin,4,0,4
Ulster,Woodstock 9,Governor,,CON,Lee Zeldin,6,1,7
Ulster,Kingston Ward 1-1,Governor,,WOR,Kathy C. Hochul,13,3,16
Ulster,Kingston Ward 1-2,Governor,,WOR,Kathy C. Hochul,34,0,34
Ulster,Kingston Ward 1-3,Governor,,WOR,Kathy C. Hochul,44,1,45
Ulster,Kingston Ward 2-1,Governor,,WOR,Kathy C. Hochul,58,6,64
Ulster,Kingston Ward 2-2,Governor,,WOR,Kathy C. Hochul,13,1,14
Ulster,Kingston Ward 2-3,Governor,,WOR,Kathy C. Hochul,60,6,66
Ulster,Kingston Ward 3-1,Governor,,WOR,Kathy C. Hochul,47,1,48
Ulster,Kingston Ward 3-2,Governor,,WOR,Kathy C. Hochul,56,3,59
Ulster,Kingston Ward 3-3,Governor,,WOR,Kathy C. Hochul,52,3,55
Ulster,Kingston Ward 4-1,Governor,,WOR,Kathy C. Hochul,62,7,69
Ulster,Kingston Ward 4-2,Governor,,WOR,Kathy C. Hochul,54,6,60
Ulster,Kingston Ward 5-1,Governor,,WOR,Kathy C. Hochul,34,1,35
Ulster,Kingston Ward 5-2,Governor,,WOR,Kathy C. Hochul,48,2,50
Ulster,Kingston Ward 5-3,Governor,,WOR,Kathy C. Hochul,19,0,19
Ulster,Kingston Ward 6-1,Governor,,WOR,Kathy C. Hochul,24,1,25
Ulster,Kingston Ward 6-2,Governor,,WOR,Kathy C. Hochul,12,2,14
Ulster,Kingston Ward 6-3,Governor,,WOR,Kathy C. Hochul,62,4,66
Ulster,Kingston Ward 7-1,Governor,,WOR,Kathy C. Hochul,36,2,38
Ulster,Kingston Ward 7-2,Governor,,WOR,Kathy C. Hochul,55,2,57
Ulster,Kingston Ward 7-3,Governor,,WOR,Kathy C. Hochul,42,1,43
Ulster,Kingston Ward 8-1,Governor,,WOR,Kathy C. Hochul,56,4,60
Ulster,Kingston Ward 8-2,Governor,,WOR,Kathy C. Hochul,11,0,11
Ulster,Kingston Ward 8-3,Governor,,WOR,Kathy C. Hochul,57,4,61
Ulster,Kingston Ward 9-1,Governor,,WOR,Kathy C. Hochul,49,2,51
Ulster,Kingston Ward 9-2,Governor,,WOR,Kathy C. Hochul,48,9,57
Ulster,Kingston Ward 9-3,Governor,,WOR,Kathy C. Hochul,50,2,52
Ulster,Denning 1,Governor,,WOR,Kathy C. Hochul,13,2,15
Ulster,Denning 2,Governor,,WOR,Kathy C. Hochul,4,2,6
Ulster,Esopus 1,Governor,,WOR,Kathy C. Hochul,39,8,47
Ulster,Esopus 2,Governor,,WOR,Kathy C. Hochul,26,3,29
Ulster,Esopus 3,Governor,,WOR,Kathy C. Hochul,46,7,53
Ulster,Esopus 4,Governor,,WOR,Kathy C. Hochul,66,9,75
Ulster,Esopus 5,Governor,,WOR,Kathy C. Hochul,40,3,43
Ulster,Esopus 6,Governor,,WOR,Kathy C. Hochul,39,2,41
Ulster,Esopus 7,Governor,,WOR,Kathy C. Hochul,55,3,58
Ulster,Gardiner 1,Governor,,WOR,Kathy C. Hochul,59,8,67
Ulster,Gardiner 2,Governor,,WOR,Kathy C. Hochul,54,4,58
Ulster,Gardiner 3,Governor,,WOR,Kathy C. Hochul,88,10,98
Ulster,Gardiner 4,Governor,,WOR,Kathy C. Hochul,34,3,37
Ulster,Hardenburgh 1,Governor,,WOR,Kathy C. Hochul,0,0,0
Ulster,Hardenburgh 2,Governor,,WOR,Kathy C. Hochul,6,0,6
Ulster,Hurley 1,Governor,,WOR,Kathy C. Hochul,26,4,30
Ulster,Hurley 2,Governor,,WOR,Kathy C. Hochul,29,2,31
Ulster,Hurley 3,Governor,,WOR,Kathy C. Hochul,30,8,38
Ulster,Hurley 4,Governor,,WOR,Kathy C. Hochul,27,2,29
Ulster,Hurley 5,Governor,,WOR,Kathy C. Hochul,38,5,43
Ulster,Hurley 6,Governor,,WOR,Kathy C. Hochul,13,4,17
Ulster,Hurley 7,Governor,,WOR,Kathy C. Hochul,39,5,44
Ulster,Hurley 8,Governor,,WOR,Kathy C. Hochul,29,4,33
Ulster,"Kingston, Town 1",Governor,,WOR,Kathy C. Hochul,24,3,27
Ulster,Lloyd 1,Governor,,WOR,Kathy C. Hochul,48,6,54
Ulster,Lloyd 2,Governor,,WOR,Kathy C. Hochul,28,3,31
Ulster,Lloyd 3,Governor,,WOR,Kathy C. Hochul,18,0,18
Ulster,Lloyd 4,Governor,,WOR,Kathy C. Hochul,36,6,42
Ulster,Lloyd 5,Governor,,WOR,Kathy C. Hochul,41,2,43
Ulster,Lloyd 6,Governor,,WOR,Kathy C. Hochul,17,1,18
Ulster,Lloyd 7,Governor,,WOR,Kathy C. Hochul,37,4,41
Ulster,Marbletown 1,Governor,,WOR,Kathy C. Hochul,33,3,36
Ulster,Marbletown 2,Governor,,WOR,Kathy C. Hochul,36,2,38
Ulster,Marbletown 3,Governor,,WOR,Kathy C. Hochul,42,8,50
Ulster,Marbletown 4,Governor,,WOR,Kathy C. Hochul,30,7,37
Ulster,Marbletown 5,Governor,,WOR,Kathy C. Hochul,47,4,51
Ulster,Marbletown 6,Governor,,WOR,Kathy C. Hochul,50,7,57
Ulster,Marbletown 7,Governor,,WOR,Kathy C. Hochul,61,8,69
Ulster,Marlborough 1,Governor,,WOR,Kathy C. Hochul,20,4,24
Ulster,Marlborough 2,Governor,,WOR,Kathy C. Hochul,16,1,17
Ulster,Marlborough 3,Governor,,WOR,Kathy C. Hochul,16,3,19
Ulster,Marlborough 4,Governor,,WOR,Kathy C. Hochul,34,3,37
Ulster,Marlborough 5,Governor,,WOR,Kathy C. Hochul,20,1,21
Ulster,Marlborough 6,Governor,,WOR,Kathy C. Hochul,13,0,13
Ulster,New Paltz 1,Governor,,WOR,Kathy C. Hochul,131,19,150
Ulster,New Paltz 2,Governor,,WOR,Kathy C. Hochul,49,9,58
Ulster,New Paltz 3,Governor,,WOR,Kathy C. Hochul,37,3,40
Ulster,New Paltz 4,Governor,,WOR,Kathy C. Hochul,111,13,124
Ulster,New Paltz 5,Governor,,WOR,Kathy C. Hochul,41,9,50
Ulster,New Paltz 6,Governor,,WOR,Kathy C. Hochul,66,9,75
Ulster,New Paltz 7,Governor,,WOR,Kathy C. Hochul,63,6,69
Ulster,New Paltz 8,Governor,,WOR,Kathy C. Hochul,70,3,73
Ulster,New Paltz 9,Governor,,WOR,Kathy C. Hochul,36,11,47
Ulster,New Paltz 10,Governor,,WOR,Kathy C. Hochul,29,2,31
Ulster,Olive 1,Governor,,WOR,Kathy C. Hochul,42,8,50
Ulster,Olive 2,Governor,,WOR,Kathy C. Hochul,32,8,40
Ulster,Olive 3,Governor,,WOR,Kathy C. Hochul,56,3,59
Ulster,Olive 4,Governor,,WOR,Kathy C. Hochul,43,1,44
Ulster,Olive 5,Governor,,WOR,Kathy C. Hochul,40,8,48
Ulster,Plattekill 1,Governor,,WOR,Kathy C. Hochul,24,5,29
Ulster,Plattekill 2,Governor,,WOR,Kathy C. Hochul,19,1,20
Ulster,Plattekill 3,Governor,,WOR,Kathy C. Hochul,23,1,24
Ulster,Plattekill 4,Governor,,WOR,Kathy C. Hochul,14,3,17
Ulster,Plattekill 5,Governor,,WOR,Kathy C. Hochul,11,1,12
Ulster,Plattekill 6,Governor,,WOR,Kathy C. Hochul,16,0,16
Ulster,Rochester 1,Governor,,WOR,Kathy C. Hochul,69,9,78
Ulster,Rochester 2,Governor,,WOR,Kathy C. Hochul,58,3,61
Ulster,Rochester 3,Governor,,WOR,Kathy C. Hochul,46,13,59
Ulster,Rochester 4,Governor,,WOR,Kathy C. Hochul,50,6,56
Ulster,Rochester 5,Governor,,WOR,Kathy C. Hochul,55,2,57
Ulster,Rosendale 1,Governor,,WOR,Kathy C. Hochul,107,12,119
Ulster,Rosendale 2,Governor,,WOR,Kathy C. Hochul,40,6,46
Ulster,Rosendale 3,Governor,,WOR,Kathy C. Hochul,45,3,48
Ulster,Rosendale 4,Governor,,WOR,Kathy C. Hochul,73,3,76
Ulster,Rosendale 5,Governor,,WOR,Kathy C. Hochul,70,2,72
Ulster,Saugerties 1,Governor,,WOR,Kathy C. Hochul,17,1,18
Ulster,Saugerties 2,Governor,,WOR,Kathy C. Hochul,51,6,57
Ulster,Saugerties 3,Governor,,WOR,Kathy C. Hochul,31,0,31
Ulster,Saugerties 4,Governor,,WOR,Kathy C. Hochul,68,6,74
Ulster,Saugerties 5,Governor,,WOR,Kathy C. Hochul,72,10,82
Ulster,Saugerties 6,Governor,,WOR,Kathy C. Hochul,46,1,47
Ulster,Saugerties 7,Governor,,WOR,Kathy C. Hochul,19,2,21
Ulster,Saugerties 8,Governor,,WOR,Kathy C. Hochul,25,1,26
Ulster,Saugerties 9,Governor,,WOR,Kathy C. Hochul,38,3,41
Ulster,Saugerties 10,Governor,,WOR,Kathy C. Hochul,15,1,16
Ulster,Saugerties 11,Governor,,WOR,Kathy C. Hochul,32,5,37
Ulster,Saugerties 12,Governor,,WOR,Kathy C. Hochul,38,0,38
Ulster,Saugerties 13,Governor,,WOR,Kathy C. Hochul,34,1,35
Ulster,Saugerties 14,Governor,,WOR,Kathy C. Hochul,6,2,8
Ulster,Saugerties 15,Governor,,WOR,Kathy C. Hochul,49,3,52
Ulster,Saugerties 16,Governor,,WOR,Kathy C. Hochul,36,2,38
Ulster,Shandaken 1,Governor,,WOR,Kathy C. Hochul,64,4,68
Ulster,Shandaken 2,Governor,,WOR,Kathy C. Hochul,9,4,13
Ulster,Shandaken 3,Governor,,WOR,Kathy C. Hochul,25,9,34
Ulster,Shandaken 4,Governor,,WOR,Kathy C. Hochul,36,4,40
Ulster,Shawangunk 1,Governor,,WOR,Kathy C. Hochul,20,3,23
Ulster,Shawangunk 2,Governor,,WOR,Kathy C. Hochul,34,7,41
Ulster,Shawangunk 3,Governor,,WOR,Kathy C. Hochul,25,3,28
Ulster,Shawangunk 4,Governor,,WOR,Kathy C. Hochul,12,1,13
Ulster,Shawangunk 5,Governor,,WOR,Kathy C. Hochul,11,2,13
Ulster,Shawangunk 6,Governor,,WOR,Kathy C. Hochul,18,2,20
Ulster,Shawangunk 7,Governor,,WOR,Kathy C. Hochul,15,2,17
Ulster,Ulster 1,Governor,,WOR,Kathy C. Hochul,21,5,26
Ulster,Ulster 2,Governor,,WOR,Kathy C. Hochul,13,5,18
Ulster,Ulster 3,Governor,,WOR,Kathy C. Hochul,14,1,15
Ulster,Ulster 4,Governor,,WOR,Kathy C. Hochul,22,2,24
Ulster,Ulster 5,Governor,,WOR,Kathy C. Hochul,8,2,10
Ulster,Ulster 6,Governor,,WOR,Kathy C. Hochul,13,0,13
Ulster,Ulster 7,Governor,,WOR,Kathy C. Hochul,21,0,21
Ulster,Ulster 8,Governor,,WOR,Kathy C. Hochul,12,0,12
Ulster,Ulster 9,Governor,,WOR,Kathy C. Hochul,28,6,34
Ulster,Ulster 10,Governor,,WOR,Kathy C. Hochul,23,4,27
Ulster,Ulster 11,Governor,,WOR,Kathy C. Hochul,24,2,26
Ulster,Ulster 12,Governor,,WOR,Kathy C. Hochul,9,1,10
Ulster,Ulster 13,Governor,,WOR,Kathy C. Hochul,31,4,35
Ulster,Ulster 14,Governor,,WOR,Kathy C. Hochul,14,0,14
Ulster,Wawarsing 1,Governor,,WOR,Kathy C. Hochul,8,2,10
Ulster,Wawarsing 2,Governor,,WOR,Kathy C. Hochul,20,4,24
Ulster,Wawarsing 3,Governor,,WOR,Kathy C. Hochul,5,1,6
Ulster,Wawarsing 4,Governor,,WOR,Kathy C. Hochul,6,0,6
Ulster,Wawarsing 5,Governor,,WOR,Kathy C. Hochul,17,1,18
Ulster,Wawarsing 6,Governor,,WOR,Kathy C. Hochul,10,2,12
Ulster,Wawarsing 7,Governor,,WOR,Kathy C. Hochul,2,0,2
Ulster,Wawarsing 8,Governor,,WOR,Kathy C. Hochul,17,0,17
Ulster,Wawarsing 9,Governor,,WOR,Kathy C. Hochul,17,1,18
Ulster,Wawarsing 10,Governor,,WOR,Kathy C. Hochul,12,5,17
Ulster,Wawarsing 11,Governor,,WOR,Kathy C. Hochul,10,1,11
Ulster,Wawarsing 12,Governor,,WOR,Kathy C. Hochul,12,1,13
Ulster,Wawarsing 13,Governor,,WOR,Kathy C. Hochul,5,1,6
Ulster,Woodstock 1,Governor,,WOR,Kathy C. Hochul,51,12,63
Ulster,Woodstock 2,Governor,,WOR,Kathy C. Hochul,46,8,54
Ulster,Woodstock 3,Governor,,WOR,Kathy C. Hochul,35,5,40
Ulster,Woodstock 4,Governor,,WOR,Kathy C. Hochul,29,7,36
Ulster,Woodstock 5,Governor,,WOR,Kathy C. Hochul,38,5,43
Ulster,Woodstock 6,Governor,,WOR,Kathy C. Hochul,50,8,58
Ulster,Woodstock 7,Governor,,WOR,Kathy C. Hochul,49,10,59
Ulster,Woodstock 8,Governor,,WOR,Kathy C. Hochul,32,5,37
Ulster,Woodstock 9,Governor,,WOR,Kathy C. Hochul,42,10,52
Ulster,Kingston Ward 1-1,Governor,,,Write-In,0,0,0
Ulster,Kingston Ward 1-2,Governor,,,Write-In,2,0,2
Ulster,Kingston Ward 1-3,Governor,,,Write-In,0,0,0
Ulster,Kingston Ward 2-1,Governor,,,Write-In,0,0,0
Ulster,Kingston Ward 2-2,Governor,,,Write-In,1,0,1
Ulster,Kingston Ward 2-3,Governor,,,Write-In,0,0,0
Ulster,Kingston Ward 3-1,Governor,,,Write-In,1,0,1
Ulster,Kingston Ward 3-2,Governor,,,Write-In,0,0,0
Ulster,Kingston Ward 3-3,Governor,,,Write-In,2,0,2
Ulster,Kingston Ward 4-1,Governor,,,Write-In,0,0,0
Ulster,Kingston Ward 4-2,Governor,,,Write-In,0,0,0
Ulster,Kingston Ward 5-1,Governor,,,Write-In,1,0,1
Ulster,Kingston Ward 5-2,Governor,,,Write-In,1,0,1
Ulster,Kingston Ward 5-3,Governor,,,Write-In,0,0,0
Ulster,Kingston Ward 6-1,Governor,,,Write-In,0,0,0
Ulster,Kingston Ward 6-2,Governor,,,Write-In,2,0,2
Ulster,Kingston Ward 6-3,Governor,,,Write-In,1,0,1
Ulster,Kingston Ward 7-1,Governor,,,Write-In,0,0,0
Ulster,Kingston Ward 7-2,Governor,,,Write-In,0,0,0
Ulster,Kingston Ward 7-3,Governor,,,Write-In,1,0,1
Ulster,Kingston Ward 8-1,Governor,,,Write-In,0,0,0
Ulster,Kingston Ward 8-2,Governor,,,Write-In,0,0,0
Ulster,Kingston Ward 8-3,Governor,,,Write-In,1,0,1
Ulster,Kingston Ward 9-1,Governor,,,Write-In,0,0,0
Ulster,Kingston Ward 9-2,Governor,,,Write-In,4,0,4
Ulster,Kingston Ward 9-3,Governor,,,Write-In,0,0,0
Ulster,Denning 1,Governor,,,Write-In,0,0,0
Ulster,Denning 2,Governor,,,Write-In,0,0,0
Ulster,Esopus 1,Governor,,,Write-In,3,0,3
Ulster,Esopus 2,Governor,,,Write-In,2,0,2
Ulster,Esopus 3,Governor,,,Write-In,0,0,0
Ulster,Esopus 4,Governor,,,Write-In,3,0,3
Ulster,Esopus 5,Governor,,,Write-In,1,2,3
Ulster,Esopus 6,Governor,,,Write-In,0,1,1
Ulster,Esopus 7,Governor,,,Write-In,1,0,1
Ulster,Gardiner 1,Governor,,,Write-In,0,0,0
Ulster,Gardiner 2,Governor,,,Write-In,1,2,3
Ulster,Gardiner 3,Governor,,,Write-In,0,1,1
Ulster,Gardiner 4,Governor,,,Write-In,3,0,3
Ulster,Hardenburgh 1,Governor,,,Write-In,0,0,0
Ulster,Hardenburgh 2,Governor,,,Write-In,0,0,0
Ulster,Hurley 1,Governor,,,Write-In,0,0,0
Ulster,Hurley 2,Governor,,,Write-In,1,0,1
Ulster,Hurley 3,Governor,,,Write-In,0,1,1
Ulster,Hurley 4,Governor,,,Write-In,1,0,1
Ulster,Hurley 5,Governor,,,Write-In,2,0,2
Ulster,Hurley 6,Governor,,,Write-In,0,0,0
Ulster,Hurley 7,Governor,,,Write-In,0,0,0
Ulster,Hurley 8,Governor,,,Write-In,1,1,2
Ulster,"Kingston, Town 1",Governor,,,Write-In,0,0,0
Ulster,Lloyd 1,Governor,,,Write-In,0,2,2
Ulster,Lloyd 2,Governor,,,Write-In,0,0,0
Ulster,Lloyd 3,Governor,,,Write-In,0,0,0
Ulster,Lloyd 4,Governor,,,Write-In,2,0,2
Ulster,Lloyd 5,Governor,,,Write-In,0,0,0
Ulster,Lloyd 6,Governor,,,Write-In,0,0,0
Ulster,Lloyd 7,Governor,,,Write-In,3,0,3
Ulster,Marbletown 1,Governor,,,Write-In,1,0,1
Ulster,Marbletown 2,Governor,,,Write-In,0,0,0
Ulster,Marbletown 3,Governor,,,Write-In,1,0,1
Ulster,Marbletown 4,Governor,,,Write-In,0,0,0
Ulster,Marbletown 5,Governor,,,Write-In,0,0,0
Ulster,Marbletown 6,Governor,,,Write-In,1,0,1
Ulster,Marbletown 7,Governor,,,Write-In,0,0,0
Ulster,Marlborough 1,Governor,,,Write-In,2,2,4
Ulster,Marlborough 2,Governor,,,Write-In,0,0,0
Ulster,Marlborough 3,Governor,,,Write-In,0,0,0
Ulster,Marlborough 4,Governor,,,Write-In,3,0,3
Ulster,Marlborough 5,Governor,,,Write-In,0,0,0
Ulster,Marlborough 6,Governor,,,Write-In,1,0,1
Ulster,New Paltz 1,Governor,,,Write-In,2,0,2
Ulster,New Paltz 2,Governor,,,Write-In,0,0,0
Ulster,New Paltz 3,Governor,,,Write-In,0,0,0
Ulster,New Paltz 4,Governor,,,Write-In,1,0,1
Ulster,New Paltz 5,Governor,,,Write-In,0,0,0
Ulster,New Paltz 6,Governor,,,Write-In,0,0,0
Ulster,New Paltz 7,Governor,,,Write-In,3,1,4
Ulster,New Paltz 8,Governor,,,Write-In,2,0,2
Ulster,New Paltz 9,Governor,,,Write-In,0,0,0
Ulster,New Paltz 10,Governor,,,Write-In,1,0,1
Ulster,Olive 1,Governor,,,Write-In,0,0,0
Ulster,Olive 2,Governor,,,Write-In,1,0,1
Ulster,Olive 3,Governor,,,Write-In,2,0,2
Ulster,Olive 4,Governor,,,Write-In,5,1,6
Ulster,Olive 5,Governor,,,Write-In,1,0,1
Ulster,Plattekill 1,Governor,,,Write-In,1,0,1
Ulster,Plattekill 2,Governor,,,Write-In,0,0,0
Ulster,Plattekill 3,Governor,,,Write-In,0,0,0
Ulster,Plattekill 4,Governor,,,Write-In,1,0,1
Ulster,Plattekill 5,Governor,,,Write-In,0,0,0
Ulster,Plattekill 6,Governor,,,Write-In,1,0,1
Ulster,Rochester 1,Governor,,,Write-In,1,0,1
Ulster,Rochester 2,Governor,,,Write-In,0,0,0
Ulster,Rochester 3,Governor,,,Write-In,0,0,0
Ulster,Rochester 4,Governor,,,Write-In,0,0,0
Ulster,Rochester 5,Governor,,,Write-In,0,0,0
