county,precinct,office,district,party,candidate,votes,election_day,absentee,absentee2
Rockland,0158 Ramapo 4,Village Justice Village of Sloatsburg,,CON,Jerome Jefferson,34
Rockland,0158 Ramapo 4,Village Justice Village of Sloatsburg,,IND,Jerome Jefferson,12
Rockland,0159 Ramapo 5,Presidential Electors for President and Vice President,,DEM,Joseph R. Biden,248
Rockland,0159 Ramapo 5,Presidential Electors for President and Vice President,,REP,Donald J. Trump,166
Rockland,0159 Ramapo 5,Presidential Electors for President and Vice President,,CON,Donald J. Trump,6
Rockland,0159 Ramapo 5,Presidential Electors for President and Vice President,,WOR,Joseph R. Biden,9
Rockland,0159 Ramapo 5,Presidential Electors for President and Vice President,,GRE,Howie Hawkins,0
Rockland,0159 Ramapo 5,Presidential Electors for President and Vice President,,LIB,Jo Jorgensen,2
Rockland,0159 Ramapo 5,Presidential Electors for President and Vice President,,IND,Brock Pierce,0
Rockland,0159 Ramapo 5,Justice of the Supreme Court 9th Judicial District,,DEM,E. Loren Williams,198
Rockland,0159 Ramapo 5,Justice of the Supreme Court 9th Judicial District,,DEM,Alexandra D. Murphy,197
Rockland,0159 Ramapo 5,Justice of the Supreme Court 9th Judicial District,,DEM,Robert S. Ondrovic,165
Rockland,0159 Ramapo 5,Justice of the Supreme Court 9th Judicial District,,DEM,Sam D. Walker,174
Rockland,0159 Ramapo 5,Justice of the Supreme Court 9th Judicial District,,REP,Richard J. Guertin,128
Rockland,0159 Ramapo 5,Justice of the Supreme Court 9th Judicial District,,REP,Mark T. Starkman,111
Rockland,0159 Ramapo 5,Justice of the Supreme Court 9th Judicial District,,REP,David V. Hasin,116
Rockland,0159 Ramapo 5,Justice of the Supreme Court 9th Judicial District,,REP,Sam D. Walker,115
Rockland,0159 Ramapo 5,Justice of the Supreme Court 9th Judicial District,,CON,Richard J. Guertin,11
Rockland,0159 Ramapo 5,Justice of the Supreme Court 9th Judicial District,,CON,Alexandra D. Murphy,15
Rockland,0159 Ramapo 5,Justice of the Supreme Court 9th Judicial District,,CON,Robert S. Ondrovic,13
Rockland,0159 Ramapo 5,Justice of the Supreme Court 9th Judicial District,,CON,Sam D. Walker,14
Rockland,0159 Ramapo 5,Representative in Congress,,DEM,Mondaire Jones,201
Rockland,0159 Ramapo 5,Representative in Congress,,REP,Maureen McArdle Schulman,130
Rockland,0159 Ramapo 5,Representative in Congress,,CON,Yehudis Gottesfeld,6
Rockland,0159 Ramapo 5,Representative in Congress,,WOR,Mondaire Jones,13
Rockland,0159 Ramapo 5,Representative in Congress,,SAM,Michael I. Parietti,21
Rockland,0159 Ramapo 5,Representative in Congress,,ECL,Joshua Eisen,7
Rockland,0159 Ramapo 5,State Senator 38th Senatorial District,,DEM,Elijah Reichlin- Melnick,182
Rockland,0159 Ramapo 5,State Senator 38th Senatorial District,,REP,Bill Weber,161
Rockland,0159 Ramapo 5,State Senator 38th Senatorial District,,WOR,Elijah Reichlin- Melnick,12
Rockland,0159 Ramapo 5,State Senator 38th Senatorial District,,SAM,Bill Weber,4
Rockland,0159 Ramapo 5,Member of Assembly 97th Assembly District,,DEM,Ellen C. Jaffee,210
Rockland,0159 Ramapo 5,Member of Assembly 97th Assembly District,,REP.,Mike Lawler,153
Rockland,0159 Ramapo 5,Member of Assembly 97th Assembly District,,CON.,Mike Lawler,12
Rockland,0159 Ramapo 5,Member of Assembly 97th Assembly District,,IND.,Mike Lawler,5
Rockland,0159 Ramapo 5,Member of Assembly 97th Assembly District,,SAM.,Mike Lawler,6
Rockland,0159 Ramapo 5,County Clerk,,DEM,Donna Gorman Silberman,203
Rockland,0159 Ramapo 5,County Clerk,,REP,Patrick J. Carle,145
Rockland,0159 Ramapo 5,County Clerk,,IND,Donna Gorman Silberman,4
Rockland,0160 Ramapo 6,Presidential Electors for President and Vice President,,DEM,Joseph R. Biden,222
Rockland,0160 Ramapo 6,Presidential Electors for President and Vice President,,REP,Donald J. Trump,57
Rockland,0160 Ramapo 6,Presidential Electors for President and Vice President,,CON,Donald J. Trump,11
Rockland,0160 Ramapo 6,Presidential Electors for President and Vice President,,WOR,Joseph R. Biden,5
Rockland,0160 Ramapo 6,Presidential Electors for President and Vice President,,GRE,Howie Hawkins,1
Rockland,0160 Ramapo 6,Presidential Electors for President and Vice President,,LIB,Jo Jorgensen,0
Rockland,0160 Ramapo 6,Presidential Electors for President and Vice President,,IND,Brock Pierce,0
Rockland,0160 Ramapo 6,Justice of the Supreme Court 9th Judicial District,,DEM,E. Loren Williams,207
Rockland,0160 Ramapo 6,Justice of the Supreme Court 9th Judicial District,,DEM,Alexandra D. Murphy,203
Rockland,0160 Ramapo 6,Justice of the Supreme Court 9th Judicial District,,DEM,Robert S. Ondrovic,191
Rockland,0160 Ramapo 6,Justice of the Supreme Court 9th Judicial District,,DEM,Sam D. Walker,195
Rockland,0160 Ramapo 6,Justice of the Supreme Court 9th Judicial District,,REP,Richard J. Guertin,42
Rockland,0160 Ramapo 6,Justice of the Supreme Court 9th Judicial District,,REP,Mark T. Starkman,44
Rockland,0160 Ramapo 6,Justice of the Supreme Court 9th Judicial District,,REP,David V. Hasin,45
Rockland,0160 Ramapo 6,Justice of the Supreme Court 9th Judicial District,,REP,Sam D. Walker,42
Rockland,0160 Ramapo 6,Justice of the Supreme Court 9th Judicial District,,CON,Richard J. Guertin,7
Rockland,0160 Ramapo 6,Justice of the Supreme Court 9th Judicial District,,CON,Alexandra D. Murphy,6
Rockland,0160 Ramapo 6,Justice of the Supreme Court 9th Judicial District,,CON,Robert S. Ondrovic,6
Rockland,0160 Ramapo 6,Justice of the Supreme Court 9th Judicial District,,CON,Sam D. Walker,7
Rockland,0160 Ramapo 6,Representative in Congress,,DEM,Mondaire Jones,216
Rockland,0160 Ramapo 6,Representative in Congress,,REP,Maureen McArdle Schulman,39
Rockland,0160 Ramapo 6,Representative in Congress,,CON,Yehudis Gottesfeld,5
Rockland,0160 Ramapo 6,Representative in Congress,,WOR,Mondaire Jones,4
Rockland,0160 Ramapo 6,Representative in Congress,,SAM,Michael I. Parietti,0
Rockland,0160 Ramapo 6,Representative in Congress,,ECL,Joshua Eisen,10
Rockland,0160 Ramapo 6,State Senator 38th Senatorial District,,DEM,Elijah Reichlin- Melnick,207
Rockland,0160 Ramapo 6,State Senator 38th Senatorial District,,REP,Bill Weber,55
Rockland,0160 Ramapo 6,State Senator 38th Senatorial District,,WOR,Elijah Reichlin- Melnick,4
Rockland,0160 Ramapo 6,State Senator 38th Senatorial District,,SAM,Bill Weber,4
Rockland,0160 Ramapo 6,Member of Assembly 97th Assembly District,,DEM,Ellen C. Jaffee,214
Rockland,0160 Ramapo 6,Member of Assembly 97th Assembly District,,REP.,Mike Lawler,60
Rockland,0160 Ramapo 6,Member of Assembly 97th Assembly District,,CON.,Mike Lawler,7
Rockland,0160 Ramapo 6,Member of Assembly 97th Assembly District,,IND.,Mike Lawler,1
Rockland,0160 Ramapo 6,Member of Assembly 97th Assembly District,,SAM.,Mike Lawler,0
Rockland,0160 Ramapo 6,County Clerk,,DEM,Donna Gorman Silberman,216
Rockland,0160 Ramapo 6,County Clerk,,REP,Patrick J. Carle,41
Rockland,0160 Ramapo 6,County Clerk,,IND,Donna Gorman Silberman,1
Rockland,0161 Ramapo 7,Presidential Electors for President and Vice President,,DEM,Joseph R. Biden,393
Rockland,0161 Ramapo 7,Presidential Electors for President and Vice President,,REP,Donald J. Trump,299
Rockland,0161 Ramapo 7,Presidential Electors for President and Vice President,,CON,Donald J. Trump,28
Rockland,0161 Ramapo 7,Presidential Electors for President and Vice President,,WOR,Joseph R. Biden,22
Rockland,0161 Ramapo 7,Presidential Electors for President and Vice President,,GRE,Howie Hawkins,4
Rockland,0161 Ramapo 7,Presidential Electors for President and Vice President,,LIB,Jo Jorgensen,1
Rockland,0161 Ramapo 7,Presidential Electors for President and Vice President,,IND,Brock Pierce,2
Rockland,0161 Ramapo 7,Justice of the Supreme Court 9th Judicial District,,DEM,E. Loren Williams,334
Rockland,0161 Ramapo 7,Justice of the Supreme Court 9th Judicial District,,DEM,Alexandra D. Murphy,348
Rockland,0161 Ramapo 7,Justice of the Supreme Court 9th Judicial District,,DEM,Robert S. Ondrovic,310
Rockland,0161 Ramapo 7,Justice of the Supreme Court 9th Judicial District,,DEM,Sam D. Walker,304
Rockland,0161 Ramapo 7,Justice of the Supreme Court 9th Judicial District,,REP,Richard J. Guertin,262
Rockland,0161 Ramapo 7,Justice of the Supreme Court 9th Judicial District,,REP,Mark T. Starkman,243
Rockland,0161 Ramapo 7,Justice of the Supreme Court 9th Judicial District,,REP,David V. Hasin,242
Rockland,0161 Ramapo 7,Justice of the Supreme Court 9th Judicial District,,REP,Sam D. Walker,231
Rockland,0161 Ramapo 7,Justice of the Supreme Court 9th Judicial District,,CON,Richard J. Guertin,37
Rockland,0161 Ramapo 7,Justice of the Supreme Court 9th Judicial District,,CON,Alexandra D. Murphy,42
Rockland,0161 Ramapo 7,Justice of the Supreme Court 9th Judicial District,,CON,Robert S. Ondrovic,38
Rockland,0161 Ramapo 7,Justice of the Supreme Court 9th Judicial District,,CON,Sam D. Walker,39
Rockland,0161 Ramapo 7,Representative in Congress,,DEM,Mondaire Jones,347
Rockland,0161 Ramapo 7,Representative in Congress,,REP,Maureen McArdle Schulman,265
Rockland,0161 Ramapo 7,Representative in Congress,,CON,Yehudis Gottesfeld,13
Rockland,0161 Ramapo 7,Representative in Congress,,WOR,Mondaire Jones,27
Rockland,0161 Ramapo 7,Representative in Congress,,SAM,Michael I. Parietti,27
Rockland,0161 Ramapo 7,Representative in Congress,,ECL,Joshua Eisen,8
Rockland,0161 Ramapo 7,State Senator 38th Senatorial District,,DEM,Elijah Reichlin- Melnick,321
Rockland,0161 Ramapo 7,State Senator 38th Senatorial District,,REP,Bill Weber,324
Rockland,0161 Ramapo 7,State Senator 38th Senatorial District,,WOR,Elijah Reichlin- Melnick,26
Rockland,0161 Ramapo 7,State Senator 38th Senatorial District,,SAM,Bill Weber,10
Rockland,0161 Ramapo 7,Member of Assembly 97th Assembly District,,DEM,Ellen C. Jaffee,365
Rockland,0161 Ramapo 7,Member of Assembly 97th Assembly District,,REP.,Mike Lawler,294
Rockland,0161 Ramapo 7,Member of Assembly 97th Assembly District,,CON.,Mike Lawler,26
Rockland,0161 Ramapo 7,Member of Assembly 97th Assembly District,,IND.,Mike Lawler,4
Rockland,0161 Ramapo 7,Member of Assembly 97th Assembly District,,SAM.,Mike Lawler,8
Rockland,0161 Ramapo 7,County Clerk,,DEM,Donna Gorman Silberman,372
Rockland,0161 Ramapo 7,County Clerk,,REP,Patrick J. Carle,284
Rockland,0161 Ramapo 7,County Clerk,,IND,Donna Gorman Silberman,8
Rockland,0161 Ramapo 7,Village Trustee Village of Suffern,,DEM,Steven P. Alpert,344
Rockland,0161 Ramapo 7,Village Trustee Village of Suffern,,DEM.,Fred Sauberman,306
Rockland,0161 Ramapo 7,Village Trustee Village of Suffern,,REP.,Frank J. Hagen,296
Rockland,0161 Ramapo 7,Village Trustee Village of Suffern,,REP,Andrew P. Zavoski,277
Rockland,0161 Ramapo 7,Village Trustee Village of Suffern,,CON.,Frank J. Hagen,33
Rockland,0161 Ramapo 7,Village Trustee Village of Suffern,,CON,Andrew P. Zavoski,38
Rockland,0161 Ramapo 7,Village Trustee Village of Suffern,,SAM.,Frank J. Hagen,3
Rockland,0161 Ramapo 7,Village Trustee Village of Suffern,,SAM,Andrew P. Zavoski,2
Rockland,0162 Ramapo 8,Presidential Electors for President and Vice President,,DEM,Joseph R. Biden,463
Rockland,0162 Ramapo 8,Presidential Electors for President and Vice President,,REP,Donald J. Trump,89
Rockland,0162 Ramapo 8,Presidential Electors for President and Vice President,,CON,Donald J. Trump,12
Rockland,0162 Ramapo 8,Presidential Electors for President and Vice President,,WOR,Joseph R. Biden,3
Rockland,0162 Ramapo 8,Presidential Electors for President and Vice President,,GRE,Howie Hawkins,1
Rockland,0162 Ramapo 8,Presidential Electors for President and Vice President,,LIB,Jo Jorgensen,2
Rockland,0162 Ramapo 8,Presidential Electors for President and Vice President,,IND,Brock Pierce,0
Rockland,0162 Ramapo 8,Justice of the Supreme Court 9th Judicial District,,DEM,E. Loren Williams,385
Rockland,0162 Ramapo 8,Justice of the Supreme Court 9th Judicial District,,DEM,Alexandra D. Murphy,377
Rockland,0162 Ramapo 8,Justice of the Supreme Court 9th Judicial District,,DEM,Robert S. Ondrovic,341
Rockland,0162 Ramapo 8,Justice of the Supreme Court 9th Judicial District,,DEM,Sam D. Walker,349
Rockland,0162 Ramapo 8,Justice of the Supreme Court 9th Judicial District,,REP,Richard J. Guertin,68
Rockland,0162 Ramapo 8,Justice of the Supreme Court 9th Judicial District,,REP,Mark T. Starkman,62
Rockland,0162 Ramapo 8,Justice of the Supreme Court 9th Judicial District,,REP,David V. Hasin,64
Rockland,0162 Ramapo 8,Justice of the Supreme Court 9th Judicial District,,REP,Sam D. Walker,60
Rockland,0162 Ramapo 8,Justice of the Supreme Court 9th Judicial District,,CON,Richard J. Guertin,8
Rockland,0162 Ramapo 8,Justice of the Supreme Court 9th Judicial District,,CON,Alexandra D. Murphy,18
Rockland,0162 Ramapo 8,Justice of the Supreme Court 9th Judicial District,,CON,Robert S. Ondrovic,11
Rockland,0162 Ramapo 8,Justice of the Supreme Court 9th Judicial District,,CON,Sam D. Walker,16
Rockland,0162 Ramapo 8,Representative in Congress,,DEM,Mondaire Jones,411
Rockland,0162 Ramapo 8,Representative in Congress,,REP,Maureen McArdle Schulman,72
Rockland,0162 Ramapo 8,Representative in Congress,,CON,Yehudis Gottesfeld,11
Rockland,0162 Ramapo 8,Representative in Congress,,WOR,Mondaire Jones,6
Rockland,0162 Ramapo 8,Representative in Congress,,SAM,Michael I. Parietti,2
Rockland,0162 Ramapo 8,Representative in Congress,,ECL,Joshua Eisen,4
Rockland,0162 Ramapo 8,State Senator 38th Senatorial District,,DEM,Elijah Reichlin- Melnick,385
Rockland,0162 Ramapo 8,State Senator 38th Senatorial District,,REP,Bill Weber,84
Rockland,0162 Ramapo 8,State Senator 38th Senatorial District,,WOR,Elijah Reichlin- Melnick,10
Rockland,0162 Ramapo 8,State Senator 38th Senatorial District,,SAM,Bill Weber,2
Rockland,0162 Ramapo 8,Member of Assembly 97th Assembly District,,DEM,Ellen C. Jaffee,417
Rockland,0162 Ramapo 8,Member of Assembly 97th Assembly District,,REP.,Mike Lawler,79
Rockland,0162 Ramapo 8,Member of Assembly 97th Assembly District,,CON.,Mike Lawler,8
Rockland,0162 Ramapo 8,Member of Assembly 97th Assembly District,,IND.,Mike Lawler,0
Rockland,0162 Ramapo 8,Member of Assembly 97th Assembly District,,SAM.,Mike Lawler,2
Rockland,0162 Ramapo 8,County Clerk,,DEM,Donna Gorman Silberman,400
Rockland,0162 Ramapo 8,County Clerk,,REP,Patrick J. Carle,79
Rockland,0162 Ramapo 8,County Clerk,,IND,Donna Gorman Silberman,4
Rockland,0163 Ramapo 9,Presidential Electors for President and Vice President,,DEM,Joseph R. Biden,150
Rockland,0163 Ramapo 9,Presidential Electors for President and Vice President,,REP,Donald J. Trump,228
Rockland,0163 Ramapo 9,Presidential Electors for President and Vice President,,CON,Donald J. Trump,13
Rockland,0163 Ramapo 9,Presidential Electors for President and Vice President,,WOR,Joseph R. Biden,23
Rockland,0163 Ramapo 9,Presidential Electors for President and Vice President,,GRE,Howie Hawkins,1
Rockland,0163 Ramapo 9,Presidential Electors for President and Vice President,,LIB,Jo Jorgensen,2
Rockland,0163 Ramapo 9,Presidential Electors for President and Vice President,,IND,Brock Pierce,0
Rockland,0163 Ramapo 9,Justice of the Supreme Court 9th Judicial District,,DEM,E. Loren Williams,145
Rockland,0163 Ramapo 9,Justice of the Supreme Court 9th Judicial District,,DEM,Alexandra D. Murphy,154
Rockland,0163 Ramapo 9,Justice of the Supreme Court 9th Judicial District,,DEM,Robert S. Ondrovic,137
Rockland,0163 Ramapo 9,Justice of the Supreme Court 9th Judicial District,,DEM,Sam D. Walker,141
Rockland,0163 Ramapo 9,Justice of the Supreme Court 9th Judicial District,,REP,Richard J. Guertin,211
Rockland,0163 Ramapo 9,Justice of the Supreme Court 9th Judicial District,,REP,Mark T. Starkman,201
Rockland,0163 Ramapo 9,Justice of the Supreme Court 9th Judicial District,,REP,David V. Hasin,205
Rockland,0163 Ramapo 9,Justice of the Supreme Court 9th Judicial District,,REP,Sam D. Walker,211
Rockland,0163 Ramapo 9,Justice of the Supreme Court 9th Judicial District,,CON,Richard J. Guertin,11
Rockland,0163 Ramapo 9,Justice of the Supreme Court 9th Judicial District,,CON,Alexandra D. Murphy,17
Rockland,0163 Ramapo 9,Justice of the Supreme Court 9th Judicial District,,CON,Robert S. Ondrovic,11
Rockland,0163 Ramapo 9,Justice of the Supreme Court 9th Judicial District,,CON,Sam D. Walker,11
Rockland,0163 Ramapo 9,Representative in Congress,,DEM,Mondaire Jones,146
Rockland,0163 Ramapo 9,Representative in Congress,,REP,Maureen McArdle Schulman,200
Rockland,0163 Ramapo 9,Representative in Congress,,CON,Yehudis Gottesfeld,9
Rockland,0163 Ramapo 9,Representative in Congress,,WOR,Mondaire Jones,14
Rockland,0163 Ramapo 9,Representative in Congress,,SAM,Michael I. Parietti,13
Rockland,0163 Ramapo 9,Representative in Congress,,ECL,Joshua Eisen,9
Rockland,0163 Ramapo 9,State Senator 38th Senatorial District,,DEM,Elijah Reichlin- Melnick,116
Rockland,0163 Ramapo 9,State Senator 38th Senatorial District,,REP,Bill Weber,247
Rockland,0163 Ramapo 9,State Senator 38th Senatorial District,,WOR,Elijah Reichlin- Melnick,16
Rockland,0163 Ramapo 9,State Senator 38th Senatorial District,,SAM,Bill Weber,8
Rockland,0163 Ramapo 9,Member of Assembly 97th Assembly District,,DEM,Ellen C. Jaffee,163
Rockland,0163 Ramapo 9,Member of Assembly 97th Assembly District,,REP.,Mike Lawler,219
Rockland,0163 Ramapo 9,Member of Assembly 97th Assembly District,,CON.,Mike Lawler,11
Rockland,0163 Ramapo 9,Member of Assembly 97th Assembly District,,IND.,Mike Lawler,2
Rockland,0163 Ramapo 9,Member of Assembly 97th Assembly District,,SAM.,Mike Lawler,3
Rockland,0163 Ramapo 9,County Clerk,,DEM,Donna Gorman Silberman,151
Rockland,0163 Ramapo 9,County Clerk,,REP,Patrick J. Carle,212
Rockland,0163 Ramapo 9,County Clerk,,IND,Donna Gorman Silberman,12
Rockland,0164 Ramapo 10,Presidential Electors for President and Vice President,,DEM,Joseph R. Biden,492
Rockland,0164 Ramapo 10,Presidential Electors for President and Vice President,,REP,Donald J. Trump,72
Rockland,0164 Ramapo 10,Presidential Electors for President and Vice President,,CON,Donald J. Trump,6
Rockland,0164 Ramapo 10,Presidential Electors for President and Vice President,,WOR,Joseph R. Biden,20
Rockland,0164 Ramapo 10,Presidential Electors for President and Vice President,,GRE,Howie Hawkins,0
Rockland,0164 Ramapo 10,Presidential Electors for President and Vice President,,LIB,Jo Jorgensen,0
Rockland,0164 Ramapo 10,Presidential Electors for President and Vice President,,IND,Brock Pierce,0
Rockland,0164 Ramapo 10,Justice of the Supreme Court 9th Judicial District,,DEM,E. Loren Williams,439
Rockland,0164 Ramapo 10,Justice of the Supreme Court 9th Judicial District,,DEM,Alexandra D. Murphy,427
Rockland,0164 Ramapo 10,Justice of the Supreme Court 9th Judicial District,,DEM,Robert S. Ondrovic,406
Rockland,0164 Ramapo 10,Justice of the Supreme Court 9th Judicial District,,DEM,Sam D. Walker,411
Rockland,0164 Ramapo 10,Justice of the Supreme Court 9th Judicial District,,REP,Richard J. Guertin,66
Rockland,0164 Ramapo 10,Justice of the Supreme Court 9th Judicial District,,REP,Mark T. Starkman,64
Rockland,0164 Ramapo 10,Justice of the Supreme Court 9th Judicial District,,REP,David V. Hasin,74
Rockland,0164 Ramapo 10,Justice of the Supreme Court 9th Judicial District,,REP,Sam D. Walker,64
Rockland,0164 Ramapo 10,Justice of the Supreme Court 9th Judicial District,,CON,Richard J. Guertin,6
Rockland,0164 Ramapo 10,Justice of the Supreme Court 9th Judicial District,,CON,Alexandra D. Murphy,13
Rockland,0164 Ramapo 10,Justice of the Supreme Court 9th Judicial District,,CON,Robert S. Ondrovic,9
Rockland,0164 Ramapo 10,Justice of the Supreme Court 9th Judicial District,,CON,Sam D. Walker,10
Rockland,0164 Ramapo 10,Representative in Congress,,DEM,Mondaire Jones,455
Rockland,0164 Ramapo 10,Representative in Congress,,REP,Maureen McArdle Schulman,67
Rockland,0164 Ramapo 10,Representative in Congress,,CON,Yehudis Gottesfeld,3
Rockland,0164 Ramapo 10,Representative in Congress,,WOR,Mondaire Jones,22
Rockland,0164 Ramapo 10,Representative in Congress,,SAM,Michael I. Parietti,2
Rockland,0164 Ramapo 10,Representative in Congress,,ECL,Joshua Eisen,3
Rockland,0164 Ramapo 10,State Senator 38th Senatorial District,,DEM,Elijah Reichlin- Melnick,437
Rockland,0164 Ramapo 10,State Senator 38th Senatorial District,,REP,Bill Weber,72
Rockland,0164 Ramapo 10,State Senator 38th Senatorial District,,WOR,Elijah Reichlin- Melnick,21
Rockland,0164 Ramapo 10,State Senator 38th Senatorial District,,SAM,Bill Weber,2
Rockland,0164 Ramapo 10,Member of Assembly 97th Assembly District,,DEM,Ellen C. Jaffee,476
Rockland,0164 Ramapo 10,Member of Assembly 97th Assembly District,,REP.,Mike Lawler,67
Rockland,0164 Ramapo 10,Member of Assembly 97th Assembly District,,CON.,Mike Lawler,7
Rockland,0164 Ramapo 10,Member of Assembly 97th Assembly District,,IND.,Mike Lawler,1
Rockland,0164 Ramapo 10,Member of Assembly 97th Assembly District,,SAM.,Mike Lawler,0
Rockland,0164 Ramapo 10,County Clerk,,DEM,Donna Gorman Silberman,446
Rockland,0164 Ramapo 10,County Clerk,,REP,Patrick J. Carle,74
Rockland,0164 Ramapo 10,County Clerk,,IND,Donna Gorman Silberman,3
Rockland,0165 Ramapo 11,Presidential Electors for President and Vice President,,DEM,Joseph R. Biden,222
Rockland,0165 Ramapo 11,Presidential Electors for President and Vice President,,REP,Donald J. Trump,177
Rockland,0165 Ramapo 11,Presidential Electors for President and Vice President,,CON,Donald J. Trump,16
Rockland,0165 Ramapo 11,Presidential Electors for President and Vice President,,WOR,Joseph R. Biden,13
Rockland,0165 Ramapo 11,Presidential Electors for President and Vice President,,GRE,Howie Hawkins,2
Rockland,0165 Ramapo 11,Presidential Electors for President and Vice President,,LIB,Jo Jorgensen,0
Rockland,0165 Ramapo 11,Presidential Electors for President and Vice President,,IND,Brock Pierce,0
Rockland,0165 Ramapo 11,Justice of the Supreme Court 9th Judicial District,,DEM,E. Loren Williams,176
Rockland,0165 Ramapo 11,Justice of the Supreme Court 9th Judicial District,,DEM,Alexandra D. Murphy,187
Rockland,0165 Ramapo 11,Justice of the Supreme Court 9th Judicial District,,DEM,Robert S. Ondrovic,162
Rockland,0165 Ramapo 11,Justice of the Supreme Court 9th Judicial District,,DEM,Sam D. Walker,169
Rockland,0165 Ramapo 11,Justice of the Supreme Court 9th Judicial District,,REP,Richard J. Guertin,153
Rockland,0165 Ramapo 11,Justice of the Supreme Court 9th Judicial District,,REP,Mark T. Starkman,144
Rockland,0165 Ramapo 11,Justice of the Supreme Court 9th Judicial District,,REP,David V. Hasin,147
Rockland,0165 Ramapo 11,Justice of the Supreme Court 9th Judicial District,,REP,Sam D. Walker,153
Rockland,0165 Ramapo 11,Justice of the Supreme Court 9th Judicial District,,CON,Richard J. Guertin,14
Rockland,0165 Ramapo 11,Justice of the Supreme Court 9th Judicial District,,CON,Alexandra D. Murphy,23
Rockland,0165 Ramapo 11,Justice of the Supreme Court 9th Judicial District,,CON,Robert S. Ondrovic,17
Rockland,0165 Ramapo 11,Justice of the Supreme Court 9th Judicial District,,CON,Sam D. Walker,14
Rockland,0165 Ramapo 11,Representative in Congress,,DEM,Mondaire Jones,196
Rockland,0165 Ramapo 11,Representative in Congress,,REP,Maureen McArdle Schulman,161
Rockland,0165 Ramapo 11,Representative in Congress,,CON,Yehudis Gottesfeld,7
Rockland,0165 Ramapo 11,Representative in Congress,,WOR,Mondaire Jones,16
Rockland,0165 Ramapo 11,Representative in Congress,,SAM,Michael I. Parietti,14
Rockland,0165 Ramapo 11,Representative in Congress,,ECL,Joshua Eisen,1
Rockland,0165 Ramapo 11,State Senator 38th Senatorial District,,DEM,Elijah Reichlin- Melnick,177
Rockland,0165 Ramapo 11,State Senator 38th Senatorial District,,REP,Bill Weber,196
Rockland,0165 Ramapo 11,State Senator 38th Senatorial District,,WOR,Elijah Reichlin- Melnick,11
Rockland,0165 Ramapo 11,State Senator 38th Senatorial District,,SAM,Bill Weber,6
Rockland,0165 Ramapo 11,Member of Assembly 97th Assembly District,,DEM,Ellen C. Jaffee,213
Rockland,0165 Ramapo 11,Member of Assembly 97th Assembly District,,REP.,Mike Lawler,174
Rockland,0165 Ramapo 11,Member of Assembly 97th Assembly District,,CON.,Mike Lawler,14
Rockland,0165 Ramapo 11,Member of Assembly 97th Assembly District,,IND.,Mike Lawler,0
Rockland,0165 Ramapo 11,Member of Assembly 97th Assembly District,,SAM.,Mike Lawler,3
Rockland,0165 Ramapo 11,County Clerk,,DEM,Donna Gorman Silberman,195
Rockland,0165 Ramapo 11,County Clerk,,REP,Patrick J. Carle,172
Rockland,0165 Ramapo 11,County Clerk,,IND,Donna Gorman Silberman,2
Rockland,0165 Ramapo 11,Village Trustee Village of Suffern,,DEM,Steven P. Alpert,178
Rockland,0165 Ramapo 11,Village Trustee Village of Suffern,,DEM.,Fred Sauberman,160
Rockland,0165 Ramapo 11,Village Trustee Village of Suffern,,REP.,Frank J. Hagen,194
Rockland,0165 Ramapo 11,Village Trustee Village of Suffern,,REP,Andrew P. Zavoski,171
Rockland,0165 Ramapo 11,Village Trustee Village of Suffern,,CON.,Frank J. Hagen,19
Rockland,0165 Ramapo 11,Village Trustee Village of Suffern,,CON,Andrew P. Zavoski,20
Rockland,0165 Ramapo 11,Village Trustee Village of Suffern,,SAM.,Frank J. Hagen,5
Rockland,0165 Ramapo 11,Village Trustee Village of Suffern,,SAM,Andrew P. Zavoski,4
Rockland,0166 Ramapo 12,Presidential Electors for President and Vice President,,DEM,Joseph R. Biden,307
Rockland,0166 Ramapo 12,Presidential Electors for President and Vice President,,REP,Donald J. Trump,34
Rockland,0166 Ramapo 12,Presidential Electors for President and Vice President,,CON,Donald J. Trump,1
Rockland,0166 Ramapo 12,Presidential Electors for President and Vice President,,WOR,Joseph R. Biden,7
Rockland,0166 Ramapo 12,Presidential Electors for President and Vice President,,GRE,Howie Hawkins,2
Rockland,0166 Ramapo 12,Presidential Electors for President and Vice President,,LIB,Jo Jorgensen,0
Rockland,0166 Ramapo 12,Presidential Electors for President and Vice President,,IND,Brock Pierce,0
Rockland,0166 Ramapo 12,Justice of the Supreme Court 9th Judicial District,,DEM,E. Loren Williams,238
Rockland,0166 Ramapo 12,Justice of the Supreme Court 9th Judicial District,,DEM,Alexandra D. Murphy,236
Rockland,0166 Ramapo 12,Justice of the Supreme Court 9th Judicial District,,DEM,Robert S. Ondrovic,210
Rockland,0166 Ramapo 12,Justice of the Supreme Court 9th Judicial District,,DEM,Sam D. Walker,215
Rockland,0166 Ramapo 12,Justice of the Supreme Court 9th Judicial District,,REP,Richard J. Guertin,27
Rockland,0166 Ramapo 12,Justice of the Supreme Court 9th Judicial District,,REP,Mark T. Starkman,24
Rockland,0166 Ramapo 12,Justice of the Supreme Court 9th Judicial District,,REP,David V. Hasin,22
Rockland,0166 Ramapo 12,Justice of the Supreme Court 9th Judicial District,,REP,Sam D. Walker,27
Rockland,0166 Ramapo 12,Justice of the Supreme Court 9th Judicial District,,CON,Richard J. Guertin,3
