county,precinct,office,district,party,candidate,votes,public_counter_votes,emergency_votes,absentee_military_votes,federal_votes,affidavit_votes,manually_counted_emergency,special_presidential
Richmond,15~61,State Assembly,61,Conservative,Paul Ciurcina Jr.,28,505,,94,0,4,1,0,
Richmond,15~61,President,,Independence,Brock Pierce / Karla Ballard,0,505,,94,0,4,1,0,
Richmond,16~61,President,,Green,Howie Hawkins / Angela Nicole Walker,2,611,,67,0,20,1,0,
Richmond,16~61,State Senate,23,Conservative,Justin DeFillippo,52,611,,67,0,20,1,0,
Richmond,16~61,State Assembly,61,Democratic,Charles D. Fall,591,611,,67,0,20,1,0,
Richmond,16~61,President,,Conservative,Donald J. Trump / Michael R. Pence,4,611,,67,0,20,1,0,
Richmond,16~61,State Senate,23,Independence,Diane J. Savino,13,611,,67,0,20,1,0,
Richmond,16~61,President,,Republican,Donald J. Trump / Michael R. Pence,85,611,,67,0,20,1,0,
Richmond,16~61,U.S. House,11,Democratic,Max N. Rose,602,611,,67,0,20,1,0,
Richmond,16~61,State Senate,23,SAM,John Jairo Rodriguez,9,611,,67,0,20,1,0,
Richmond,16~61,State Assembly,61,Independence,Charles D. Fall,11,611,,67,0,20,1,0,
Richmond,16~61,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,0,611,,67,0,20,1,0,
Richmond,16~61,U.S. House,11,Republican,Nicole Malliotakis,61,611,,67,0,20,1,0,
Richmond,16~61,U.S. House,11,Independence,Max N. Rose,6,611,,67,0,20,1,0,
Richmond,16~61,State Assembly,61,Republican,Paul Ciurcina Jr.,64,611,,67,0,20,1,0,
Richmond,16~61,President,,Democratic,Joseph R. Biden / Kamala D. Harris,574,611,,67,0,20,1,0,
Richmond,16~61,President,,Working Families,Joseph R. Biden / Kamala D. Harris,27,611,,67,0,20,1,0,
Richmond,16~61,U.S. House,11,Conservative,Nicole Malliotakis,6,611,,67,0,20,1,0,
Richmond,16~61,State Senate,23,Democratic,Diane J. Savino,570,611,,67,0,20,1,0,
Richmond,16~61,State Assembly,61,Conservative,Paul Ciurcina Jr.,10,611,,67,0,20,1,0,
Richmond,16~61,President,,Independence,Brock Pierce / Karla Ballard,2,611,,67,0,20,1,0,
Richmond,17~61,President,,Green,Howie Hawkins / Angela Nicole Walker,4,633,,107,0,17,1,1,
Richmond,17~61,State Senate,23,Conservative,Justin DeFillippo,58,633,,107,0,17,1,1,
Richmond,17~61,State Assembly,61,Democratic,Charles D. Fall,621,633,,107,0,17,1,1,
Richmond,17~61,President,,Conservative,Donald J. Trump / Michael R. Pence,7,633,,107,0,17,1,1,
Richmond,17~61,State Senate,23,Independence,Diane J. Savino,13,633,,107,0,17,1,1,
Richmond,17~61,President,,Republican,Donald J. Trump / Michael R. Pence,109,633,,107,0,17,1,1,
Richmond,17~61,U.S. House,11,Democratic,Max N. Rose,634,633,,107,0,17,1,1,
Richmond,17~61,State Senate,23,SAM,John Jairo Rodriguez,17,633,,107,0,17,1,1,
Richmond,17~61,State Assembly,61,Independence,Charles D. Fall,9,633,,107,0,17,1,1,
Richmond,17~61,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,1,633,,107,0,17,1,1,
Richmond,17~61,U.S. House,11,Republican,Nicole Malliotakis,90,633,,107,0,17,1,1,
Richmond,17~61,U.S. House,11,Independence,Max N. Rose,11,633,,107,0,17,1,1,
Richmond,17~61,State Assembly,61,Republican,Paul Ciurcina Jr.,89,633,,107,0,17,1,1,
Richmond,17~61,President,,Democratic,Joseph R. Biden / Kamala D. Harris,599,633,,107,0,17,1,1,
Richmond,17~61,President,,Working Families,Joseph R. Biden / Kamala D. Harris,31,633,,107,0,17,1,1,
Richmond,17~61,U.S. House,11,Conservative,Nicole Malliotakis,11,633,,107,0,17,1,1,
Richmond,17~61,State Senate,23,Democratic,Diane J. Savino,605,633,,107,0,17,1,1,
Richmond,17~61,State Assembly,61,Conservative,Paul Ciurcina Jr.,11,633,,107,0,17,1,1,
Richmond,17~61,President,,Independence,Brock Pierce / Karla Ballard,1,633,,107,0,17,1,1,
Richmond,18~61,President,,Green,Howie Hawkins / Angela Nicole Walker,2,590,,82,0,10,2,0,
Richmond,18~61,State Senate,23,Conservative,Justin DeFillippo,95,590,,82,0,10,2,0,
Richmond,18~61,State Assembly,61,Democratic,Charles D. Fall,430,590,,82,0,10,2,0,
Richmond,18~61,President,,Conservative,Donald J. Trump / Michael R. Pence,18,590,,82,0,10,2,0,
Richmond,18~61,State Senate,23,Independence,Diane J. Savino,11,590,,82,0,10,2,0,
Richmond,18~61,President,,Republican,Donald J. Trump / Michael R. Pence,190,590,,82,0,10,2,0,
Richmond,18~61,U.S. House,11,Democratic,Max N. Rose,449,590,,82,0,10,2,0,
Richmond,18~61,State Senate,23,SAM,John Jairo Rodriguez,12,590,,82,0,10,2,0,
Richmond,18~61,State Assembly,61,Independence,Charles D. Fall,12,590,,82,0,10,2,0,
Richmond,18~61,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,3,590,,82,0,10,2,0,
Richmond,18~61,U.S. House,11,Republican,Nicole Malliotakis,181,590,,82,0,10,2,0,
Richmond,18~61,U.S. House,11,Independence,Max N. Rose,9,590,,82,0,10,2,0,
Richmond,18~61,State Assembly,61,Republican,Paul Ciurcina Jr.,172,590,,82,0,10,2,0,
Richmond,18~61,President,,Democratic,Joseph R. Biden / Kamala D. Harris,415,590,,82,0,10,2,0,
Richmond,18~61,President,,Working Families,Joseph R. Biden / Kamala D. Harris,38,590,,82,0,10,2,0,
Richmond,18~61,U.S. House,11,Conservative,Nicole Malliotakis,10,590,,82,0,10,2,0,
Richmond,18~61,State Senate,23,Democratic,Diane J. Savino,459,590,,82,0,10,2,0,
Richmond,18~61,State Assembly,61,Conservative,Paul Ciurcina Jr.,23,590,,82,0,10,2,0,
Richmond,18~61,President,,Independence,Brock Pierce / Karla Ballard,4,590,,82,0,10,2,0,
Richmond,19~61,President,,Green,Howie Hawkins / Angela Nicole Walker,4,612,,124,1,11,1,0,
Richmond,19~61,State Senate,23,Conservative,Justin DeFillippo,123,612,,124,1,11,1,0,
Richmond,19~61,State Assembly,61,Democratic,Charles D. Fall,481,612,,124,1,11,1,0,
Richmond,19~61,President,,Conservative,Donald J. Trump / Michael R. Pence,31,612,,124,1,11,1,0,
Richmond,19~61,State Senate,23,Independence,Diane J. Savino,15,612,,124,1,11,1,0,
Richmond,19~61,President,,Republican,Donald J. Trump / Michael R. Pence,209,612,,124,1,11,1,0,
Richmond,19~61,U.S. House,11,Democratic,Max N. Rose,489,612,,124,1,11,1,0,
Richmond,19~61,State Senate,23,SAM,John Jairo Rodriguez,11,612,,124,1,11,1,0,
Richmond,19~61,State Assembly,61,Independence,Charles D. Fall,17,612,,124,1,11,1,0,
Richmond,19~61,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,4,612,,124,1,11,1,0,
Richmond,19~61,U.S. House,11,Republican,Nicole Malliotakis,192,612,,124,1,11,1,0,
Richmond,19~61,U.S. House,11,Independence,Max N. Rose,13,612,,124,1,11,1,0,
Richmond,19~61,State Assembly,61,Republican,Paul Ciurcina Jr.,179,612,,124,1,11,1,0,
Richmond,19~61,President,,Democratic,Joseph R. Biden / Kamala D. Harris,447,612,,124,1,11,1,0,
Richmond,19~61,President,,Working Families,Joseph R. Biden / Kamala D. Harris,43,612,,124,1,11,1,0,
Richmond,19~61,U.S. House,11,Conservative,Nicole Malliotakis,35,612,,124,1,11,1,0,
Richmond,19~61,State Senate,23,Democratic,Diane J. Savino,506,612,,124,1,11,1,0,
Richmond,19~61,State Assembly,61,Conservative,Paul Ciurcina Jr.,37,612,,124,1,11,1,0,
Richmond,19~61,President,,Independence,Brock Pierce / Karla Ballard,2,612,,124,1,11,1,0,
Richmond,20~61,President,,Green,Howie Hawkins / Angela Nicole Walker,3,655,,118,0,10,2,0,
Richmond,20~61,State Senate,23,Conservative,Justin DeFillippo,147,655,,118,0,10,2,0,
Richmond,20~61,State Assembly,61,Democratic,Charles D. Fall,472,655,,118,0,10,2,0,
Richmond,20~61,President,,Conservative,Donald J. Trump / Michael R. Pence,30,655,,118,0,10,2,0,
Richmond,20~61,State Senate,23,Independence,Diane J. Savino,8,655,,118,0,10,2,0,
Richmond,20~61,President,,Republican,Donald J. Trump / Michael R. Pence,265,655,,118,0,10,2,0,
Richmond,20~61,U.S. House,11,Democratic,Max N. Rose,472,655,,118,0,10,2,0,
Richmond,20~61,State Senate,23,SAM,John Jairo Rodriguez,12,655,,118,0,10,2,0,
Richmond,20~61,State Assembly,61,Independence,Charles D. Fall,11,655,,118,0,10,2,0,
Richmond,20~61,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,3,655,,118,0,10,2,0,
Richmond,20~61,U.S. House,11,Republican,Nicole Malliotakis,253,655,,118,0,10,2,0,
Richmond,20~61,U.S. House,11,Independence,Max N. Rose,7,655,,118,0,10,2,0,
Richmond,20~61,State Assembly,61,Republican,Paul Ciurcina Jr.,229,655,,118,0,10,2,0,
Richmond,20~61,President,,Democratic,Joseph R. Biden / Kamala D. Harris,449,655,,118,0,10,2,0,
Richmond,20~61,President,,Working Families,Joseph R. Biden / Kamala D. Harris,21,655,,118,0,10,2,0,
Richmond,20~61,U.S. House,11,Conservative,Nicole Malliotakis,32,655,,118,0,10,2,0,
Richmond,20~61,State Senate,23,Democratic,Diane J. Savino,493,655,,118,0,10,2,0,
Richmond,20~61,State Assembly,61,Conservative,Paul Ciurcina Jr.,41,655,,118,0,10,2,0,
Richmond,20~61,President,,Independence,Brock Pierce / Karla Ballard,3,655,,118,0,10,2,0,
Richmond,21~61,President,,Green,Howie Hawkins / Angela Nicole Walker,3,524,,76,0,8,2,0,
Richmond,21~61,State Senate,23,Conservative,Justin DeFillippo,46,524,,76,0,8,2,0,
Richmond,21~61,State Assembly,61,Democratic,Charles D. Fall,491,524,,76,0,8,2,0,
Richmond,21~61,President,,Conservative,Donald J. Trump / Michael R. Pence,10,524,,76,0,8,2,0,
Richmond,21~61,State Senate,23,Independence,Diane J. Savino,7,524,,76,0,8,2,0,
Richmond,21~61,President,,Republican,Donald J. Trump / Michael R. Pence,98,524,,76,0,8,2,0,
Richmond,21~61,U.S. House,11,Democratic,Max N. Rose,496,524,,76,0,8,2,0,
Richmond,21~61,State Senate,23,SAM,John Jairo Rodriguez,7,524,,76,0,8,2,0,
Richmond,21~61,State Assembly,61,Independence,Charles D. Fall,6,524,,76,0,8,2,0,
Richmond,21~61,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,1,524,,76,0,8,2,0,
Richmond,21~61,U.S. House,11,Republican,Nicole Malliotakis,80,524,,76,0,8,2,0,
Richmond,21~61,U.S. House,11,Independence,Max N. Rose,9,524,,76,0,8,2,0,
Richmond,21~61,State Assembly,61,Republican,Paul Ciurcina Jr.,77,524,,76,0,8,2,0,
Richmond,21~61,President,,Democratic,Joseph R. Biden / Kamala D. Harris,455,524,,76,0,8,2,0,
Richmond,21~61,President,,Working Families,Joseph R. Biden / Kamala D. Harris,37,524,,76,0,8,2,0,
Richmond,21~61,U.S. House,11,Conservative,Nicole Malliotakis,10,524,,76,0,8,2,0,
Richmond,21~61,State Senate,23,Democratic,Diane J. Savino,480,524,,76,0,8,2,0,
Richmond,21~61,State Assembly,61,Conservative,Paul Ciurcina Jr.,11,524,,76,0,8,2,0,
Richmond,21~61,President,,Independence,Brock Pierce / Karla Ballard,1,524,,76,0,8,2,0,
Richmond,22~61,President,,Green,Howie Hawkins / Angela Nicole Walker,0,638,,122,0,12,2,0,
Richmond,22~61,State Senate,23,Conservative,Justin DeFillippo,72,638,,122,0,12,2,0,
Richmond,22~61,State Assembly,61,Democratic,Charles D. Fall,608,638,,122,0,12,2,0,
Richmond,22~61,President,,Conservative,Donald J. Trump / Michael R. Pence,11,638,,122,0,12,2,0,
Richmond,22~61,State Senate,23,Independence,Diane J. Savino,8,638,,122,0,12,2,0,
Richmond,22~61,President,,Republican,Donald J. Trump / Michael R. Pence,144,638,,122,0,12,2,0,
Richmond,22~61,U.S. House,11,Democratic,Max N. Rose,617,638,,122,0,12,2,0,
Richmond,22~61,State Senate,23,SAM,John Jairo Rodriguez,19,638,,122,0,12,2,0,
Richmond,22~61,State Assembly,61,Independence,Charles D. Fall,5,638,,122,0,12,2,0,
Richmond,22~61,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,1,638,,122,0,12,2,0,
Richmond,22~61,U.S. House,11,Republican,Nicole Malliotakis,127,638,,122,0,12,2,0,
Richmond,22~61,U.S. House,11,Independence,Max N. Rose,4,638,,122,0,12,2,0,
Richmond,22~61,State Assembly,61,Republican,Paul Ciurcina Jr.,121,638,,122,0,12,2,0,
Richmond,22~61,President,,Democratic,Joseph R. Biden / Kamala D. Harris,576,638,,122,0,12,2,0,
Richmond,22~61,President,,Working Families,Joseph R. Biden / Kamala D. Harris,37,638,,122,0,12,2,0,
Richmond,22~61,U.S. House,11,Conservative,Nicole Malliotakis,12,638,,122,0,12,2,0,
Richmond,22~61,State Senate,23,Democratic,Diane J. Savino,608,638,,122,0,12,2,0,
Richmond,22~61,State Assembly,61,Conservative,Paul Ciurcina Jr.,11,638,,122,0,12,2,0,
Richmond,22~61,President,,Independence,Brock Pierce / Karla Ballard,0,638,,122,0,12,2,0,
Richmond,23~61,President,,Green,Howie Hawkins / Angela Nicole Walker,0,492,,78,0,9,2,0,
Richmond,23~61,State Senate,23,Conservative,Justin DeFillippo,72,492,,78,0,9,2,0,
Richmond,23~61,State Assembly,61,Democratic,Charles D. Fall,392,492,,78,0,9,2,0,
Richmond,23~61,President,,Conservative,Donald J. Trump / Michael R. Pence,11,492,,78,0,9,2,0,
Richmond,23~61,State Senate,23,Independence,Diane J. Savino,6,492,,78,0,9,2,0,
Richmond,23~61,President,,Republican,Donald J. Trump / Michael R. Pence,179,492,,78,0,9,2,0,
Richmond,23~61,U.S. House,11,Democratic,Max N. Rose,402,492,,78,0,9,2,0,
Richmond,23~61,State Senate,23,SAM,John Jairo Rodriguez,4,492,,78,0,9,2,0,
Richmond,23~61,State Assembly,61,Independence,Charles D. Fall,8,492,,78,0,9,2,0,
Richmond,23~61,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,0,492,,78,0,9,2,0,
Richmond,23~61,U.S. House,11,Republican,Nicole Malliotakis,148,492,,78,0,9,2,0,
Richmond,23~61,U.S. House,11,Independence,Max N. Rose,2,492,,78,0,9,2,0,
Richmond,23~61,State Assembly,61,Republican,Paul Ciurcina Jr.,142,492,,78,0,9,2,0,
Richmond,23~61,President,,Democratic,Joseph R. Biden / Kamala D. Harris,358,492,,78,0,9,2,0,
Richmond,23~61,President,,Working Families,Joseph R. Biden / Kamala D. Harris,26,492,,78,0,9,2,0,
Richmond,23~61,U.S. House,11,Conservative,Nicole Malliotakis,12,492,,78,0,9,2,0,
Richmond,23~61,State Senate,23,Democratic,Diane J. Savino,409,492,,78,0,9,2,0,
Richmond,23~61,State Assembly,61,Conservative,Paul Ciurcina Jr.,14,492,,78,0,9,2,0,
Richmond,23~61,President,,Independence,Brock Pierce / Karla Ballard,1,492,,78,0,9,2,0,
Richmond,24~61,President,,Green,Howie Hawkins / Angela Nicole Walker,1,632,,111,0,4,1,0,
Richmond,24~61,State Senate,23,Conservative,Justin DeFillippo,152,632,,111,0,4,1,0,
Richmond,24~61,State Assembly,61,Democratic,Charles D. Fall,425,632,,111,0,4,1,0,
Richmond,24~61,President,,Conservative,Donald J. Trump / Michael R. Pence,38,632,,111,0,4,1,0,
Richmond,24~61,State Senate,23,Independence,Diane J. Savino,5,632,,111,0,4,1,0,
Richmond,24~61,President,,Republican,Donald J. Trump / Michael R. Pence,272,632,,111,0,4,1,0,
Richmond,24~61,U.S. House,11,Democratic,Max N. Rose,439,632,,111,0,4,1,0,
Richmond,24~61,State Senate,23,SAM,John Jairo Rodriguez,10,632,,111,0,4,1,0,
Richmond,24~61,State Assembly,61,Independence,Charles D. Fall,8,632,,111,0,4,1,0,
Richmond,24~61,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,6,632,,111,0,4,1,0,
Richmond,24~61,U.S. House,11,Republican,Nicole Malliotakis,253,632,,111,0,4,1,0,
Richmond,24~61,U.S. House,11,Independence,Max N. Rose,3,632,,111,0,4,1,0,
Richmond,24~61,State Assembly,61,Republican,Paul Ciurcina Jr.,238,632,,111,0,4,1,0,
Richmond,24~61,President,,Democratic,Joseph R. Biden / Kamala D. Harris,409,632,,111,0,4,1,0,
Richmond,24~61,President,,Working Families,Joseph R. Biden / Kamala D. Harris,16,632,,111,0,4,1,0,
Richmond,24~61,U.S. House,11,Conservative,Nicole Malliotakis,36,632,,111,0,4,1,0,
Richmond,24~61,State Senate,23,Democratic,Diane J. Savino,466,632,,111,0,4,1,0,
Richmond,24~61,State Assembly,61,Conservative,Paul Ciurcina Jr.,45,632,,111,0,4,1,0,
Richmond,24~61,President,,Independence,Brock Pierce / Karla Ballard,1,632,,111,0,4,1,0,
Richmond,25~61,President,,Green,Howie Hawkins / Angela Nicole Walker,5,653,,81,0,13,1,0,
Richmond,25~61,State Senate,23,Conservative,Justin DeFillippo,141,653,,81,0,13,1,0,
Richmond,25~61,State Assembly,61,Democratic,Charles D. Fall,463,653,,81,0,13,1,0,
Richmond,25~61,President,,Conservative,Donald J. Trump / Michael R. Pence,27,653,,81,0,13,1,0,
Richmond,25~61,State Senate,23,Independence,Diane J. Savino,8,653,,81,0,13,1,0,
Richmond,25~61,President,,Republican,Donald J. Trump / Michael R. Pence,257,653,,81,0,13,1,0,
Richmond,25~61,U.S. House,11,Democratic,Max N. Rose,476,653,,81,0,13,1,0,
Richmond,25~61,State Senate,23,SAM,John Jairo Rodriguez,12,653,,81,0,13,1,0,
Richmond,25~61,State Assembly,61,Independence,Charles D. Fall,9,653,,81,0,13,1,0,
Richmond,25~61,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,2,653,,81,0,13,1,0,
Richmond,25~61,U.S. House,11,Republican,Nicole Malliotakis,219,653,,81,0,13,1,0,
Richmond,25~61,U.S. House,11,Independence,Max N. Rose,3,653,,81,0,13,1,0,
Richmond,25~61,State Assembly,61,Republican,Paul Ciurcina Jr.,207,653,,81,0,13,1,0,
Richmond,25~61,President,,Democratic,Joseph R. Biden / Kamala D. Harris,426,653,,81,0,13,1,0,
Richmond,25~61,President,,Working Families,Joseph R. Biden / Kamala D. Harris,28,653,,81,0,13,1,0,
Richmond,25~61,U.S. House,11,Conservative,Nicole Malliotakis,33,653,,81,0,13,1,0,
Richmond,25~61,State Senate,23,Democratic,Diane J. Savino,490,653,,81,0,13,1,0,
Richmond,25~61,State Assembly,61,Conservative,Paul Ciurcina Jr.,38,653,,81,0,13,1,0,
Richmond,25~61,President,,Independence,Brock Pierce / Karla Ballard,0,653,,81,0,13,1,0,
Richmond,26~61,President,,Green,Howie Hawkins / Angela Nicole Walker,5,626,,88,0,13,1,0,
Richmond,26~61,State Senate,23,Conservative,Justin DeFillippo,75,626,,88,0,13,1,0,
Richmond,26~61,State Assembly,61,Democratic,Charles D. Fall,564,626,,88,0,13,1,0,
Richmond,26~61,President,,Conservative,Donald J. Trump / Michael R. Pence,7,626,,88,0,13,1,0,
Richmond,26~61,State Senate,23,Independence,Diane J. Savino,3,626,,88,0,13,1,0,
Richmond,26~61,President,,Republican,Donald J. Trump / Michael R. Pence,140,626,,88,0,13,1,0,
Richmond,26~61,U.S. House,11,Democratic,Max N. Rose,569,626,,88,0,13,1,0,
Richmond,26~61,State Senate,23,SAM,John Jairo Rodriguez,11,626,,88,0,13,1,0,
Richmond,26~61,State Assembly,61,Independence,Charles D. Fall,8,626,,88,0,13,1,0,
Richmond,26~61,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,4,626,,88,0,13,1,0,
Richmond,26~61,U.S. House,11,Republican,Nicole Malliotakis,126,626,,88,0,13,1,0,
Richmond,26~61,U.S. House,11,Independence,Max N. Rose,5,626,,88,0,13,1,0,
Richmond,26~61,State Assembly,61,Republican,Paul Ciurcina Jr.,116,626,,88,0,13,1,0,
Richmond,26~61,President,,Democratic,Joseph R. Biden / Kamala D. Harris,545,626,,88,0,13,1,0,
Richmond,26~61,President,,Working Families,Joseph R. Biden / Kamala D. Harris,21,626,,88,0,13,1,0,
Richmond,26~61,U.S. House,11,Conservative,Nicole Malliotakis,6,626,,88,0,13,1,0,
Richmond,26~61,State Senate,23,Democratic,Diane J. Savino,554,626,,88,0,13,1,0,
Richmond,26~61,State Assembly,61,Conservative,Paul Ciurcina Jr.,12,626,,88,0,13,1,0,
Richmond,26~61,President,,Independence,Brock Pierce / Karla Ballard,0,626,,88,0,13,1,0,
Richmond,27~61,President,,Green,Howie Hawkins / Angela Nicole Walker,5,617,,99,0,10,1,0,
Richmond,27~61,State Senate,23,Conservative,Justin DeFillippo,94,617,,99,0,10,1,0,
Richmond,27~61,State Assembly,61,Democratic,Charles D. Fall,534,617,,99,0,10,1,0,
Richmond,27~61,President,,Conservative,Donald J. Trump / Michael R. Pence,18,617,,99,0,10,1,0,
Richmond,27~61,State Senate,23,Independence,Diane J. Savino,10,617,,99,0,10,1,0,
Richmond,27~61,President,,Republican,Donald J. Trump / Michael R. Pence,195,617,,99,0,10,1,0,
Richmond,27~61,U.S. House,11,Democratic,Max N. Rose,512,617,,99,0,10,1,0,
Richmond,27~61,State Senate,23,SAM,John Jairo Rodriguez,13,617,,99,0,10,1,0,
Richmond,27~61,State Assembly,61,Independence,Charles D. Fall,10,617,,99,0,10,1,0,
Richmond,27~61,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,0,617,,99,0,10,1,0,
Richmond,27~61,U.S. House,11,Republican,Nicole Malliotakis,164,617,,99,0,10,1,0,
Richmond,27~61,U.S. House,11,Independence,Max N. Rose,6,617,,99,0,10,1,0,
Richmond,27~61,State Assembly,61,Republican,Paul Ciurcina Jr.,145,617,,99,0,10,1,0,
Richmond,27~61,President,,Democratic,Joseph R. Biden / Kamala D. Harris,470,617,,99,0,10,1,0,
Richmond,27~61,President,,Working Families,Joseph R. Biden / Kamala D. Harris,30,617,,99,0,10,1,0,
Richmond,27~61,U.S. House,11,Conservative,Nicole Malliotakis,19,617,,99,0,10,1,0,
Richmond,27~61,State Senate,23,Democratic,Diane J. Savino,529,617,,99,0,10,1,0,
Richmond,27~61,State Assembly,61,Conservative,Paul Ciurcina Jr.,16,617,,99,0,10,1,0,
Richmond,27~61,President,,Independence,Brock Pierce / Karla Ballard,3,617,,99,0,10,1,0,
Richmond,28~61,President,,Green,Howie Hawkins / Angela Nicole Walker,2,502,,77,0,5,1,0,
Richmond,28~61,State Senate,23,Conservative,Justin DeFillippo,77,502,,77,0,5,1,0,
Richmond,28~61,State Assembly,61,Democratic,Charles D. Fall,415,502,,77,0,5,1,0,
Richmond,28~61,President,,Conservative,Donald J. Trump / Michael R. Pence,17,502,,77,0,5,1,0,
Richmond,28~61,State Senate,23,Independence,Diane J. Savino,9,502,,77,0,5,1,0,
Richmond,28~61,President,,Republican,Donald J. Trump / Michael R. Pence,134,502,,77,0,5,1,0,
Richmond,28~61,U.S. House,11,Democratic,Max N. Rose,433,502,,77,0,5,1,0,
Richmond,28~61,State Senate,23,SAM,John Jairo Rodriguez,10,502,,77,0,5,1,0,
Richmond,28~61,State Assembly,61,Independence,Charles D. Fall,12,502,,77,0,5,1,0,
Richmond,28~61,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,0,502,,77,0,5,1,0,
Richmond,28~61,U.S. House,11,Republican,Nicole Malliotakis,116,502,,77,0,5,1,0,
Richmond,28~61,U.S. House,11,Independence,Max N. Rose,7,502,,77,0,5,1,0,
Richmond,28~61,State Assembly,61,Republican,Paul Ciurcina Jr.,121,502,,77,0,5,1,0,
Richmond,28~61,President,,Democratic,Joseph R. Biden / Kamala D. Harris,400,502,,77,0,5,1,0,
Richmond,28~61,President,,Working Families,Joseph R. Biden / Kamala D. Harris,24,502,,77,0,5,1,0,
Richmond,28~61,U.S. House,11,Conservative,Nicole Malliotakis,12,502,,77,0,5,1,0,
Richmond,28~61,State Senate,23,Democratic,Diane J. Savino,428,502,,77,0,5,1,0,
Richmond,28~61,State Assembly,61,Conservative,Paul Ciurcina Jr.,16,502,,77,0,5,1,0,
Richmond,28~61,President,,Independence,Brock Pierce / Karla Ballard,1,502,,77,0,5,1,0,
