county,precinct,office,district,party,candidate,vote
Onondaga,CICERO 07,Governor,,IDC,Thomas Golisano,112
Onondaga,CICERO 08,Governor,,IDC,Thomas Golisano,74
Onondaga,CICERO 09,Governor,,IDC,Thomas Golisano,40
Onondaga,CICERO 10,Governor,,IDC,Thomas Golisano,83
Onondaga,CICERO 11,Governor,,IDC,Thomas Golisano,58
Onondaga,CICERO 12,Governor,,IDC,Thomas Golisano,123
Onondaga,CICERO 13,Governor,,IDC,Thomas Golisano,68
Onondaga,CICERO 14,Governor,,IDC,Thomas Golisano,88
Onondaga,CICERO 15,Governor,,IDC,Thomas Golisano,51
Onondaga,CICERO 16,Governor,,IDC,Thomas Golisano,74
Onondaga,CICERO 17,Governor,,IDC,Thomas Golisano,87
Onondaga,CICERO 18,Governor,,IDC,Thomas Golisano,43
Onondaga,CICERO 19,Governor,,IDC,Thomas Golisano,88
Onondaga,CICERO 20,Governor,,IDC,Thomas Golisano,52
Onondaga,CICERO 21,Governor,,IDC,Thomas Golisano,64
Onondaga,CICERO 22,Governor,,IDC,Thomas Golisano,37
Onondaga,CICERO 23,Governor,,IDC,Thomas Golisano,84
Onondaga,CICERO 24,Governor,,IDC,Thomas Golisano,121
Onondaga,CICERO 25,Governor,,IDC,Thomas Golisano,63
Onondaga,CICERO 26,Governor,,IDC,Thomas Golisano,96
Onondaga,CICERO 27,Governor,,IDC,Thomas Golisano,60
Onondaga,CICERO 28,Governor,,IDC,Thomas Golisano,82
Onondaga,CLAY 01,Governor,,IDC,Thomas Golisano,96
Onondaga,CLAY 02,Governor,,IDC,Thomas Golisano,83
Onondaga,CLAY 03,Governor,,IDC,Thomas Golisano,80
Onondaga,CLAY 04,Governor,,IDC,Thomas Golisano,106
Onondaga,CLAY 05,Governor,,IDC,Thomas Golisano,39
Onondaga,CLAY 06,Governor,,IDC,Thomas Golisano,72
Onondaga,CLAY 07,Governor,,IDC,Thomas Golisano,82
Onondaga,CLAY 08,Governor,,IDC,Thomas Golisano,53
Onondaga,CLAY 09,Governor,,IDC,Thomas Golisano,67
Onondaga,CLAY 10,Governor,,IDC,Thomas Golisano,62
Onondaga,CLAY 11,Governor,,IDC,Thomas Golisano,60
Onondaga,CLAY 12,Governor,,IDC,Thomas Golisano,68
Onondaga,CLAY 13,Governor,,IDC,Thomas Golisano,61
Onondaga,CLAY 14,Governor,,IDC,Thomas Golisano,90
Onondaga,CLAY 15,Governor,,IDC,Thomas Golisano,68
Onondaga,CLAY 16,Governor,,IDC,Thomas Golisano,81
Onondaga,CLAY 17,Governor,,IDC,Thomas Golisano,80
Onondaga,CLAY 18,Governor,,IDC,Thomas Golisano,72
Onondaga,CLAY 19,Governor,,IDC,Thomas Golisano,85
Onondaga,CLAY 20,Governor,,IDC,Thomas Golisano,58
Onondaga,CLAY 21,Governor,,IDC,Thomas Golisano,88
Onondaga,CLAY 22,Governor,,IDC,Thomas Golisano,51
Onondaga,CLAY 23,Governor,,IDC,Thomas Golisano,55
Onondaga,CLAY 24,Governor,,IDC,Thomas Golisano,40
Onondaga,CLAY 25,Governor,,IDC,Thomas Golisano,65
Onondaga,CLAY 26,Governor,,IDC,Thomas Golisano,96
Onondaga,CLAY 27,Governor,,IDC,Thomas Golisano,83
Onondaga,CLAY 28,Governor,,IDC,Thomas Golisano,65
Onondaga,CLAY 29,Governor,,IDC,Thomas Golisano,79
Onondaga,CLAY 30,Governor,,IDC,Thomas Golisano,50
Onondaga,CLAY 31,Governor,,IDC,Thomas Golisano,79
Onondaga,CLAY 32,Governor,,IDC,Thomas Golisano,79
Onondaga,CLAY 33,Governor,,IDC,Thomas Golisano,112
Onondaga,CLAY 34,Governor,,IDC,Thomas Golisano,88
Onondaga,CLAY 35,Governor,,IDC,Thomas Golisano,84
Onondaga,CLAY 36,Governor,,IDC,Thomas Golisano,49
Onondaga,CLAY 37,Governor,,IDC,Thomas Golisano,47
Onondaga,CLAY 38,Governor,,IDC,Thomas Golisano,54
Onondaga,CLAY 39,Governor,,IDC,Thomas Golisano,53
Onondaga,CLAY 40,Governor,,IDC,Thomas Golisano,76
Onondaga,CLAY 41,Governor,,IDC,Thomas Golisano,52
Onondaga,CLAY 42,Governor,,IDC,Thomas Golisano,82
Onondaga,CLAY 43,Governor,,IDC,Thomas Golisano,89
Onondaga,CLAY 44,Governor,,IDC,Thomas Golisano,71
Onondaga,CLAY 45,Governor,,IDC,Thomas Golisano,63
Onondaga,CLAY 46,Governor,,IDC,Thomas Golisano,106
Onondaga,CLAY 47,Governor,,IDC,Thomas Golisano,64
Onondaga,CLAY 48,Governor,,IDC,Thomas Golisano,75
Onondaga,CLAY 49,Governor,,IDC,Thomas Golisano,96
Onondaga,CLAY 50,Governor,,IDC,Thomas Golisano,100
Onondaga,CLAY 51,Governor,,IDC,Thomas Golisano,76
Onondaga,DEWITT 01,Governor,,IDC,Thomas Golisano,125
Onondaga,DEWITT 02,Governor,,IDC,Thomas Golisano,62
Onondaga,DEWITT 03,Governor,,IDC,Thomas Golisano,80
Onondaga,DEWITT 04,Governor,,IDC,Thomas Golisano,59
Onondaga,DEWITT 05,Governor,,IDC,Thomas Golisano,82
Onondaga,DEWITT 06,Governor,,IDC,Thomas Golisano,78
Onondaga,DEWITT 07,Governor,,IDC,Thomas Golisano,83
Onondaga,DEWITT 08,Governor,,IDC,Thomas Golisano,29
Onondaga,DEWITT 09,Governor,,IDC,Thomas Golisano,53
Onondaga,DEWITT 10,Governor,,IDC,Thomas Golisano,53
Onondaga,DEWITT 11,Governor,,IDC,Thomas Golisano,70
Onondaga,DEWITT 12,Governor,,IDC,Thomas Golisano,70
Onondaga,DEWITT 13,Governor,,IDC,Thomas Golisano,55
Onondaga,DEWITT 14,Governor,,IDC,Thomas Golisano,37
Onondaga,DEWITT 15,Governor,,IDC,Thomas Golisano,60
Onondaga,DEWITT 16,Governor,,IDC,Thomas Golisano,42
Onondaga,DEWITT 17,Governor,,IDC,Thomas Golisano,35
Onondaga,DEWITT 18,Governor,,IDC,Thomas Golisano,55
Onondaga,DEWITT 19,Governor,,IDC,Thomas Golisano,101
Onondaga,DEWITT 20,Governor,,IDC,Thomas Golisano,90
Onondaga,DEWITT 21,Governor,,IDC,Thomas Golisano,84
Onondaga,DEWITT 22,Governor,,IDC,Thomas Golisano,48
Onondaga,DEWITT 23,Governor,,IDC,Thomas Golisano,101
Onondaga,DEWITT 24,Governor,,IDC,Thomas Golisano,31
Onondaga,DEWITT 25,Governor,,IDC,Thomas Golisano,34
Onondaga,DE WITT 26,Governor,,IDC,Thomas Golisano,61
Onondaga,DE WITT 27,Governor,,IDC,Thomas Golisano,44
Onondaga,ELBRIDGE 01,Governor,,IDC,Thomas Golisano,81
Onondaga,ELBRIDGE 02,Governor,,IDC,Thomas Golisano,67
Onondaga,ELBRIDGE 03,Governor,,IDC,Thomas Golisano,92
Onondaga,ELBRIDGE 04,Governor,,IDC,Thomas Golisano,45
Onondaga,ELBRIDGE 05,Governor,,IDC,Thomas Golisano,48
Onondaga,ELBRIDGE 06,Governor,,IDC,Thomas Golisano,68
Onondaga,FABIUS 01,Governor,,IDC,Thomas Golisano,81
Onondaga,FABIUS 02,Governor,,IDC,Thomas Golisano,72
Onondaga,GEDDES 01,Governor,,IDC,Thomas Golisano,60
Onondaga,GEDDES 02,Governor,,IDC,Thomas Golisano,55
Onondaga,GEDDES 03,Governor,,IDC,Thomas Golisano,50
Onondaga,GEDDES 04,Governor,,IDC,Thomas Golisano,50
Onondaga,GEDDES 05,Governor,,IDC,Thomas Golisano,91
Onondaga,GEDDES 06,Governor,,IDC,Thomas Golisano,71
Onondaga,GEDDES 07,Governor,,IDC,Thomas Golisano,75
Onondaga,GEDDES 08,Governor,,IDC,Thomas Golisano,101
Onondaga,GEDDES 09,Governor,,IDC,Thomas Golisano,42
Onondaga,GEDDES 10,Governor,,IDC,Thomas Golisano,78
Onondaga,GEDDES 11,Governor,,IDC,Thomas Golisano,64
Onondaga,GEDDES 12,Governor,,IDC,Thomas Golisano,80
Onondaga,GEDDES 13,Governor,,IDC,Thomas Golisano,63
Onondaga,GEDDES 14,Governor,,IDC,Thomas Golisano,69
Onondaga,GEDDES 15,Governor,,IDC,Thomas Golisano,101
Onondaga,GEDDES 16,Governor,,IDC,Thomas Golisano,67
Onondaga,GEDDES 17,Governor,,IDC,Thomas Golisano,88
Onondaga,GEDDES 18,Governor,,IDC,Thomas Golisano,62
Onondaga,GEDDES 19,Governor,,IDC,Thomas Golisano,36
Onondaga,GEDDES 20,Governor,,IDC,Thomas Golisano,71
Onondaga,GEDDES 21,Governor,,IDC,Thomas Golisano,62
Onondaga,LAFAYETTE 01,Governor,,IDC,Thomas Golisano,40
Onondaga,LAFAYETTE 02,Governor,,IDC,Thomas Golisano,92
Onondaga,LAFAYETTE 03,Governor,,IDC,Thomas Golisano,81
Onondaga,LAFAYETTE 04,Governor,,IDC,Thomas Golisano,83
Onondaga,LAFAYETTE 05,Governor,,IDC,Thomas Golisano,75
Onondaga,LYSANDER 01,Governor,,IDC,Thomas Golisano,64
Onondaga,LYSANDER 02,Governor,,IDC,Thomas Golisano,77
Onondaga,LYSANDER 03,Governor,,IDC,Thomas Golisano,89
Onondaga,LYSANDER 04,Governor,,IDC,Thomas Golisano,51
Onondaga,LYSANDER 05,Governor,,IDC,Thomas Golisano,59
Onondaga,LYSANDER 06,Governor,,IDC,Thomas Golisano,61
Onondaga,LYSANDER 07,Governor,,IDC,Thomas Golisano,65
Onondaga,LYSANDER 08,Governor,,IDC,Thomas Golisano,89
Onondaga,LYSANDER 09,Governor,,IDC,Thomas Golisano,71
Onondaga,LYSANDER 10,Governor,,IDC,Thomas Golisano,48
Onondaga,LYSANDER 11,Governor,,IDC,Thomas Golisano,57
Onondaga,LYSANDER 12,Governor,,IDC,Thomas Golisano,87
Onondaga,LYSANDER 13,Governor,,IDC,Thomas Golisano,81
Onondaga,LYSANDER 14,Governor,,IDC,Thomas Golisano,28
Onondaga,LYSANDER 15,Governor,,IDC,Thomas Golisano,67
Onondaga,LYSANDER 16,Governor,,IDC,Thomas Golisano,76
Onondaga,LYSANDER 17,Governor,,IDC,Thomas Golisano,28
Onondaga,LYSANDER 18,Governor,,IDC,Thomas Golisano,120
Onondaga,LYSANDER 19,Governor,,IDC,Thomas Golisano,106
Onondaga,LYSANDER 20,Governor,,IDC,Thomas Golisano,81
Onondaga,MANLIUS 01,Governor,,IDC,Thomas Golisano,83
Onondaga,MANLIUS 02,Governor,,IDC,Thomas Golisano,80
Onondaga,MANLIUS 03,Governor,,IDC,Thomas Golisano,70
Onondaga,MANLIUS 04,Governor,,IDC,Thomas Golisano,52
Onondaga,MANLIUS 05,Governor,,IDC,Thomas Golisano,41
Onondaga,MANLIUS 06,Governor,,IDC,Thomas Golisano,33
Onondaga,MANLIUS 07,Governor,,IDC,Thomas Golisano,78
Onondaga,MANLIUS 08,Governor,,IDC,Thomas Golisano,43
Onondaga,MANLIUS 09,Governor,,IDC,Thomas Golisano,91
Onondaga,MANLIUS 10,Governor,,IDC,Thomas Golisano,105
Onondaga,MANLIUS 11,Governor,,IDC,Thomas Golisano,60
Onondaga,MANLIUS 12,Governor,,IDC,Thomas Golisano,74
Onondaga,MANLIUS 13,Governor,,IDC,Thomas Golisano,27
Onondaga,MANLIUS 14,Governor,,IDC,Thomas Golisano,72
Onondaga,MANLIUS 15,Governor,,IDC,Thomas Golisano,65
Onondaga,MANLIUS 16,Governor,,IDC,Thomas Golisano,98
Onondaga,MANLIUS 17,Governor,,IDC,Thomas Golisano,59
Onondaga,MANLIUS 18,Governor,,IDC,Thomas Golisano,67
Onondaga,MANLIUS 19,Governor,,IDC,Thomas Golisano,37
Onondaga,MANLIUS 20,Governor,,IDC,Thomas Golisano,42
Onondaga,MANLIUS 21,Governor,,IDC,Thomas Golisano,63
Onondaga,MANLIUS 22,Governor,,IDC,Thomas Golisano,75
Onondaga,MANLIUS 23,Governor,,IDC,Thomas Golisano,54
Onondaga,MANLIUS 24,Governor,,IDC,Thomas Golisano,106
Onondaga,MANLIUS 25,Governor,,IDC,Thomas Golisano,73
Onondaga,MANLIUS 26,Governor,,IDC,Thomas Golisano,77
Onondaga,MANLIUS 27,Governor,,IDC,Thomas Golisano,54
Onondaga,MANLIUS 28,Governor,,IDC,Thomas Golisano,67
Onondaga,MANLIUS 29,Governor,,IDC,Thomas Golisano,35
Onondaga,MANLIUS 30,Governor,,IDC,Thomas Golisano,45
Onondaga,MANLIUS 31,Governor,,IDC,Thomas Golisano,74
Onondaga,MANLIUS 32,Governor,,IDC,Thomas Golisano,48
Onondaga,MANLIUS 33,Governor,,IDC,Thomas Golisano,58
Onondaga,MANLIUS 34,Governor,,IDC,Thomas Golisano,68
Onondaga,MANLIUS 35,Governor,,IDC,Thomas Golisano,67
Onondaga,MARCELLUS 01,Governor,,IDC,Thomas Golisano,76
Onondaga,MARCELLUS 02,Governor,,IDC,Thomas Golisano,83
Onondaga,MARCELLUS 03,Governor,,IDC,Thomas Golisano,67
Onondaga,MARCELLUS 04,Governor,,IDC,Thomas Golisano,78
Onondaga,MARCELLUS 05,Governor,,IDC,Thomas Golisano,94
Onondaga,MARCELLUS 06,Governor,,IDC,Thomas Golisano,103
Onondaga,ONONDAGA 01,Governor,,IDC,Thomas Golisano,28
Onondaga,ONONDAGA 02,Governor,,IDC,Thomas Golisano,95
Onondaga,ONONDAGA 03,Governor,,IDC,Thomas Golisano,95
Onondaga,ONONDAGA 04,Governor,,IDC,Thomas Golisano,63
Onondaga,ONONDAGA 05,Governor,,IDC,Thomas Golisano,82
Onondaga,ONONDAGA 06,Governor,,IDC,Thomas Golisano,68
Onondaga,ONONDAGA 07,Governor,,IDC,Thomas Golisano,37
Onondaga,ONONDAGA 08,Governor,,IDC,Thomas Golisano,40
Onondaga,ONONDAGA 09,Governor,,IDC,Thomas Golisano,98
Onondaga,ONONDAGA 10,Governor,,IDC,Thomas Golisano,72
Onondaga,ONONDAGA 11,Governor,,IDC,Thomas Golisano,72
Onondaga,ONONDAGA 12,Governor,,IDC,Thomas Golisano,79
Onondaga,ONONDAGA 13,Governor,,IDC,Thomas Golisano,97
Onondaga,ONONDAGA 14,Governor,,IDC,Thomas Golisano,67
Onondaga,ONONDAGA 15,Governor,,IDC,Thomas Golisano,56
Onondaga,ONONDAGA 16,Governor,,IDC,Thomas Golisano,85
Onondaga,ONONDAGA 17,Governor,,IDC,Thomas Golisano,110
Onondaga,ONONDAGA 18,Governor,,IDC,Thomas Golisano,74
Onondaga,ONONDAGA 19,Governor,,IDC,Thomas Golisano,77
Onondaga,ONONDAGA 20,Governor,,IDC,Thomas Golisano,17
Onondaga,ONONDAGA 21,Governor,,IDC,Thomas Golisano,81
Onondaga,ONONDAGA 22,Governor,,IDC,Thomas Golisano,59
Onondaga,OTISCO 01,Governor,,IDC,Thomas Golisano,93
Onondaga,OTISCO 02,Governor,,IDC,Thomas Golisano,74
Onondaga,POMPEY 01,Governor,,IDC,Thomas Golisano,126
Onondaga,POMPEY 02,Governor,,IDC,Thomas Golisano,111
Onondaga,POMPEY 03,Governor,,IDC,Thomas Golisano,120
Onondaga,POMPEY 04,Governor,,IDC,Thomas Golisano,92
Onondaga,POMPEY 05,Governor,,IDC,Thomas Golisano,107
Onondaga,SALINA 01,Governor,,IDC,Thomas Golisano,75
Onondaga,SALINA 02,Governor,,IDC,Thomas Golisano,57
Onondaga,SALINA 03,Governor,,IDC,Thomas Golisano,78
Onondaga,SALINA 04,Governor,,IDC,Thomas Golisano,61
Onondaga,SALINA 05,Governor,,IDC,Thomas Golisano,76
Onondaga,SALINA 06,Governor,,IDC,Thomas Golisano,59
Onondaga,SALINA 07,Governor,,IDC,Thomas Golisano,65
Onondaga,SALINA 08,Governor,,IDC,Thomas Golisano,78
Onondaga,SALINA 09,Governor,,IDC,Thomas Golisano,45
Onondaga,SALINA 10,Governor,,IDC,Thomas Golisano,67
Onondaga,SALINA 11,Governor,,IDC,Thomas Golisano,55
Onondaga,SALINA 12,Governor,,IDC,Thomas Golisano,84
Onondaga,SALINA 13,Governor,,IDC,Thomas Golisano,74
Onondaga,SALINA 14,Governor,,IDC,Thomas Golisano,42
Onondaga,SALINA 15,Governor,,IDC,Thomas Golisano,61
Onondaga,SALINA 16,Governor,,IDC,Thomas Golisano,80
Onondaga,SALINA 17,Governor,,IDC,Thomas Golisano,69
Onondaga,SALINA 18,Governor,,IDC,Thomas Golisano,50
Onondaga,SALINA 19,Governor,,IDC,Thomas Golisano,86
Onondaga,SALINA 20,Governor,,IDC,Thomas Golisano,71
Onondaga,SALINA 21,Governor,,IDC,Thomas Golisano,52
Onondaga,SALINA 22,Governor,,IDC,Thomas Golisano,47
Onondaga,SALINA 23,Governor,,IDC,Thomas Golisano,85
Onondaga,SALINA 24,Governor,,IDC,Thomas Golisano,94
Onondaga,SALINA 25,Governor,,IDC,Thomas Golisano,104
Onondaga,SALINA 26,Governor,,IDC,Thomas Golisano,89
Onondaga,SALINA 27,Governor,,IDC,Thomas Golisano,50
Onondaga,SALINA 28,Governor,,IDC,Thomas Golisano,37
Onondaga,SALINA 29,Governor,,IDC,Thomas Golisano,66
Onondaga,SALINA 30,Governor,,IDC,Thomas Golisano,42
Onondaga,SALINA 31,Governor,,IDC,Thomas Golisano,90
Onondaga,SALINA 32,Governor,,IDC,Thomas Golisano,41
Onondaga,SALINA 33,Governor,,IDC,Thomas Golisano,67
Onondaga,SALINA 34,Governor,,IDC,Thomas Golisano,47
Onondaga,SALINA 35,Governor,,IDC,Thomas Golisano,78
Onondaga,SALINA 36,Governor,,IDC,Thomas Golisano,76
Onondaga,SKANEATELES 01,Governor,,IDC,Thomas Golisano,95
Onondaga,SKANEATELES 02,Governor,,IDC,Thomas Golisano,69
Onondaga,SKANEATELES 03,Governor,,IDC,Thomas Golisano,49
Onondaga,SKANEATELES 04,Governor,,IDC,Thomas Golisano,68
Onondaga,SKANEATELES 05,Governor,,IDC,Thomas Golisano,68
Onondaga,SKANEATELES 06,Governor,,IDC,Thomas Golisano,51
Onondaga,SKANEATELES 07,Governor,,IDC,Thomas Golisano,59
Onondaga,SKANEATELES 08,Governor,,IDC,Thomas Golisano,59
Onondaga,SPAFFORD 01,Governor,,IDC,Thomas Golisano,94
Onondaga,SPAFFORD 02,Governor,,IDC,Thomas Golisano,40
Onondaga,TULLY 01,Governor,,IDC,Thomas Golisano,58
Onondaga,TULLY 02,Governor,,IDC,Thomas Golisano,82
Onondaga,TULLY 03,Governor,,IDC,Thomas Golisano,76
Onondaga,VAN BUREN 01,Governor,,IDC,Thomas Golisano,61
Onondaga,VAN BUREN 02,Governor,,IDC,Thomas Golisano,66
Onondaga,VAN BUREN 03,Governor,,IDC,Thomas Golisano,38
Onondaga,VAN BUREN 04,Governor,,IDC,Thomas Golisano,84
Onondaga,VAN BUREN 05,Governor,,IDC,Thomas Golisano,85
Onondaga,VAN BUREN 06,Governor,,IDC,Thomas Golisano,69
Onondaga,VAN BUREN 07,Governor,,IDC,Thomas Golisano,48
Onondaga,VAN BUREN 08,Governor,,IDC,Thomas Golisano,73
Onondaga,VAN BUREN 09,Governor,,IDC,Thomas Golisano,93
Onondaga,VAN BUREN 10,Governor,,IDC,Thomas Golisano,47
Onondaga,VAN BUREN 11,Governor,,IDC,Thomas Golisano,68
Onondaga,VAN BUREN 12,Governor,,IDC,Thomas Golisano,86
Onondaga,TOWN TOTAL,Governor,,IDC,Thomas Golisano,22244
Onondaga,GRAND TOTAL,Governor,,IDC,Thomas Golisano,27459
Onondaga,W01 D01,Governor,,Con,George Pataki,28
Onondaga,W01 D02,Governor,,Con,George Pataki,20
Onondaga,W01 D03,Governor,,Con,George Pataki,10
Onondaga,W01 D04,Governor,,Con,George Pataki,17
Onondaga,W01 D05,Governor,,Con,George Pataki,9
Onondaga,W01 D06,Governor,,Con,George Pataki,7
Onondaga,W01 D07,Governor,,Con,George Pataki,7
Onondaga,W01 D08,Governor,,Con,George Pataki,7
Onondaga,W02 D01,Governor,,Con,George Pataki,10
Onondaga,W02 D02,Governor,,Con,George Pataki,12
Onondaga,W02 D03,Governor,,Con,George Pataki,12
Onondaga,W03 D01,Governor,,Con,George Pataki,1
Onondaga,W03 D02,Governor,,Con,George Pataki,9
Onondaga,W03 D03,Governor,,Con,George Pataki,9
Onondaga,W03 D04,Governor,,Con,George Pataki,16
Onondaga,W03 D05,Governor,,Con,George Pataki,12
Onondaga,W03 D06,Governor,,Con,George Pataki,12
Onondaga,W03 D07,Governor,,Con,George Pataki,17
Onondaga,W04 D01,Governor,,Con,George Pataki,19
Onondaga,W04 D02,Governor,,Con,George Pataki,21
Onondaga,W04 D03,Governor,,Con,George Pataki,15
Onondaga,W04 D04,Governor,,Con,George Pataki,10
Onondaga,W04 D05,Governor,,Con,George Pataki,13
Onondaga,W04 D06,Governor,,Con,George Pataki,4
Onondaga,W04 D07,Governor,,Con,George Pataki,12
Onondaga,W04 D08,Governor,,Con,George Pataki,11
Onondaga,W04 D09,Governor,,Con,George Pataki,18
Onondaga,W04 D10,Governor,,Con,George Pataki,8
Onondaga,W04 D11,Governor,,Con,George Pataki,8
Onondaga,W05 D01,Governor,,Con,George Pataki,15
Onondaga,W05 D02,Governor,,Con,George Pataki,19
Onondaga,W05 D03,Governor,,Con,George Pataki,6
Onondaga,W05 D04,Governor,,Con,George Pataki,20
Onondaga,W05 D05,Governor,,Con,George Pataki,6
Onondaga,W05 D06,Governor,,Con,George Pataki,15
Onondaga,W05 D07,Governor,,Con,George Pataki,17
Onondaga,W05 D08,Governor,,Con,George Pataki,0
Onondaga,W05 D09,Governor,,Con,George Pataki,16
Onondaga,W05 D10,Governor,,Con,George Pataki,16
Onondaga,W05 D11,Governor,,Con,George Pataki,15
Onondaga,W06 D01,Governor,,Con,George Pataki,8
Onondaga,W06 D02,Governor,,Con,George Pataki,7
Onondaga,W06 D03,Governor,,Con,George Pataki,11
Onondaga,W06 D04,Governor,,Con,George Pataki,1
Onondaga,W06 D05,Governor,,Con,George Pataki,15
Onondaga,W06 D06,Governor,,Con,George Pataki,5
Onondaga,W06 D07,Governor,,Con,George Pataki,8
Onondaga,W07 D01,Governor,,Con,George Pataki,7
Onondaga,W07 D02,Governor,,Con,George Pataki,16
Onondaga,W07 D03,Governor,,Con,George Pataki,10
Onondaga,W07 D04,Governor,,Con,George Pataki,11
Onondaga,W08 D01,Governor,,Con,George Pataki,3
Onondaga,W08 D02,Governor,,Con,George Pataki,12
Onondaga,W08 D03,Governor,,Con,George Pataki,0
Onondaga,W08 D04,Governor,,Con,George Pataki,8
Onondaga,W08 D05,Governor,,Con,George Pataki,5
Onondaga,W09 D01,Governor,,Con,George Pataki,0
Onondaga,W09 D02,Governor,,Con,George Pataki,8
Onondaga,W09 D03,Governor,,Con,George Pataki,0
Onondaga,W09 D04,Governor,,Con,George Pataki,7
Onondaga,W09 D05,Governor,,Con,George Pataki,3
Onondaga,W10 D01,Governor,,Con,George Pataki,8
Onondaga,W10 D02,Governor,,Con,George Pataki,0
Onondaga,W10 D03,Governor,,Con,George Pataki,4
Onondaga,W10 D04,Governor,,Con,George Pataki,3
Onondaga,W10 D05,Governor,,Con,George Pataki,0
Onondaga,W10 D06,Governor,,Con,George Pataki,1
Onondaga,W11 D01,Governor,,Con,George Pataki,6
Onondaga,W11 D02,Governor,,Con,George Pataki,14
Onondaga,W11 D03,Governor,,Con,George Pataki,9
Onondaga,W11 D04,Governor,,Con,George Pataki,8
Onondaga,W11 D05,Governor,,Con,George Pataki,5
Onondaga,W11 D06,Governor,,Con,George Pataki,3
Onondaga,W11 D07,Governor,,Con,George Pataki,16
Onondaga,W11 D08,Governor,,Con,George Pataki,12
Onondaga,W12 D01,Governor,,Con,George Pataki,5
Onondaga,W12 D02,Governor,,Con,George Pataki,2
Onondaga,W12 D03,Governor,,Con,George Pataki,2
Onondaga,W12 D04,Governor,,Con,George Pataki,9
Onondaga,W12 D05,Governor,,Con,George Pataki,11
Onondaga,W12 D06,Governor,,Con,George Pataki,13
Onondaga,W13 D01,Governor,,Con,George Pataki,6
Onondaga,W13 D02,Governor,,Con,George Pataki,2
Onondaga,W13 D03,Governor,,Con,George Pataki,9
Onondaga,W13 D04,Governor,,Con,George Pataki,11
Onondaga,W13 D05,Governor,,Con,George Pataki,23
Onondaga,W13 D06,Governor,,Con,George Pataki,12
Onondaga,W13 D07,Governor,,Con,George Pataki,1
Onondaga,W13 D08,Governor,,Con,George Pataki,8
Onondaga,W13 D09,Governor,,Con,George Pataki,15
Onondaga,W13 D10,Governor,,Con,George Pataki,12
Onondaga,W14 D01,Governor,,Con,George Pataki,3
Onondaga,W14 D02,Governor,,Con,George Pataki,3
Onondaga,W14 D03,Governor,,Con,George Pataki,10
Onondaga,W14 D04,Governor,,Con,George Pataki,10
Onondaga,W14 D05,Governor,,Con,George Pataki,4
Onondaga,W14 D06,Governor,,Con,George Pataki,18
Onondaga,W14 D07,Governor,,Con,George Pataki,15
Onondaga,W14 D08,Governor,,Con,George Pataki,13
Onondaga,W14 D09,Governor,,Con,George Pataki,13
Onondaga,W14 D10,Governor,,Con,George Pataki,12
Onondaga,W14 D11,Governor,,Con,George Pataki,18
Onondaga,W14 D12,Governor,,Con,George Pataki,16
Onondaga,W14 D13,Governor,,Con,George Pataki,6
Onondaga,W15 D01,Governor,,Con,George Pataki,4
Onondaga,W15 D02,Governor,,Con,George Pataki,2
Onondaga,W15 D03,Governor,,Con,George Pataki,3
Onondaga,W15 D04,Governor,,Con,George Pataki,1
Onondaga,W16 D01,Governor,,Con,George Pataki,4
Onondaga,W16 D02,Governor,,Con,George Pataki,3
Onondaga,W16 D03,Governor,,Con,George Pataki,3
Onondaga,W16 D04,Governor,,Con,George Pataki,7
Onondaga,W16 D05,Governor,,Con,George Pataki,3
Onondaga,W17 D01,Governor,,Con,George Pataki,5
Onondaga,W17 D02,Governor,,Con,George Pataki,6
Onondaga,W17 D03,Governor,,Con,George Pataki,5
Onondaga,W17 D04,Governor,,Con,George Pataki,6
Onondaga,W17 D05,Governor,,Con,George Pataki,7
Onondaga,W17 D06,Governor,,Con,George Pataki,3
Onondaga,W17 D07,Governor,,Con,George Pataki,11
Onondaga,W17 D08,Governor,,Con,George Pataki,7
Onondaga,W17 D09,Governor,,Con,George Pataki,9
Onondaga,W17 D10,Governor,,Con,George Pataki,4
Onondaga,W17 D11,Governor,,Con,George Pataki,8
Onondaga,W17 D12,Governor,,Con,George Pataki,4
Onondaga,W17 D13,Governor,,Con,George Pataki,9
Onondaga,W17 D14,Governor,,Con,George Pataki,2
Onondaga,W17 D15,Governor,,Con,George Pataki,10
Onondaga,W17 D16,Governor,,Con,George Pataki,4
Onondaga,W17 D17,Governor,,Con,George Pataki,4
Onondaga,W17 D18,Governor,,Con,George Pataki,1
Onondaga,W18 D01,Governor,,Con,George Pataki,2
Onondaga,W18 D02,Governor,,Con,George Pataki,2
Onondaga,W19 D01,Governor,,Con,George Pataki,2
Onondaga,W19 D02,Governor,,Con,George Pataki,2
Onondaga,W19 D03,Governor,,Con,George Pataki,10
Onondaga,W19 D04,Governor,,Con,George Pataki,4
Onondaga,W19 D05,Governor,,Con,George Pataki,6
Onondaga,W19 D06,Governor,,Con,George Pataki,4
Onondaga,W19 D07,Governor,,Con,George Pataki,5
Onondaga,W19 D08,Governor,,Con,George Pataki,7
Onondaga,SYRACUSE TOTAL,Governor,,Con,George Pataki,1194
Onondaga,CAMILLUS 01,Governor,,Con,George Pataki,17
Onondaga,CAMILLUS 02,Governor,,Con,George Pataki,20
Onondaga,CAMILLUS 03,Governor,,Con,George Pataki,5
Onondaga,CAMILLUS 04,Governor,,Con,George Pataki,26
