county,precinct,office,district,candidate,party,election_day,absentee,votes
Columbia,Kinderhook-1,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Working Families,10,0,10
Columbia,Kinderhook-2,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Working Families,5,0,5
Columbia,Kinderhook-3,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Working Families,7,0,7
Columbia,Kinderhook-4,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Working Families,12,0,12
Columbia,Kinderhook-5,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Working Families,11,0,11
Columbia,Kinderhook-6,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Working Families,5,0,5
Columbia,Kinderhook-7,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Working Families,8,2,10
Columbia,Kinderhook-8,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Working Families,14,1,15
Columbia,Livingston-1,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Working Families,18,6,24
Columbia,Livingston-2,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Working Families,10,1,11
Columbia,New Lebanon-1,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Working Families,10,2,12
Columbia,New Lebanon-2,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Working Families,8,4,12
Columbia,Stockport-1,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Working Families,4,1,5
Columbia,Stockport-2,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Working Families,12,3,15
Columbia,Stuyvesant-1,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Working Families,9,0,9
Columbia,Stuyvesant-2,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Working Families,12,1,13
Columbia,Taghkanic-1,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Working Families,16,8,24
Columbia,Ancram-1,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Independence,2,3,5
Columbia,Ancram-2,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Independence,3,1,4
Columbia,Austerlitz-1,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Independence,2,1,3
Columbia,Austerlitz-2,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Independence,5,1,6
Columbia,Canaan-1,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Independence,10,0,10
Columbia,Canaan-2,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Independence,8,0,8
Columbia,Chatham-1,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Independence,7,2,9
Columbia,Chatham-2,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Independence,4,2,6
Columbia,Chatham-3,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Independence,7,1,8
Columbia,Claverack-1,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Independence,0,2,2
Columbia,Claverack-2,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Independence,6,1,7
Columbia,Claverack-3,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Independence,4,0,4
Columbia,Claverack-4,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Independence,4,0,4
Columbia,Claverack-5,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Independence,1,0,1
Columbia,Clermont-1,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Independence,6,1,7
Columbia,Copake-1,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Independence,5,1,6
Columbia,Copake-2,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Independence,11,1,12
Columbia,Gallatin-1,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Independence,2,0,2
Columbia,Germantown-1,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Independence,2,0,2
Columbia,Germantown-2,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Independence,6,1,7
Columbia,Ghent-1,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Independence,6,0,6
Columbia,Ghent-2,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Independence,4,1,5
Columbia,Ghent-3,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Independence,7,0,7
Columbia,Greenport-1,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Independence,6,2,8
Columbia,Greenport-2,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Independence,5,1,6
Columbia,Greenport-3,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Independence,6,2,8
Columbia,Hillsdale-1,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Independence,3,2,5
Columbia,Hillsdale-2,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Independence,1,1,2
Columbia,Hudson 1-1,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Independence,4,3,7
Columbia,Hudson 2-1,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Independence,3,1,4
Columbia,Hudson 3-1,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Independence,6,0,6
Columbia,Hudson 4-1,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Independence,2,0,2
Columbia,Hudson 5-1,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Independence,6,3,9
Columbia,Kinderhook-1,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Independence,12,1,13
Columbia,Kinderhook-2,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Independence,8,0,8
Columbia,Kinderhook-3,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Independence,2,2,4
Columbia,Kinderhook-4,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Independence,8,0,8
Columbia,Kinderhook-5,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Independence,5,0,5
Columbia,Kinderhook-6,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Independence,7,1,8
Columbia,Kinderhook-7,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Independence,7,0,7
Columbia,Kinderhook-8,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Independence,10,1,11
Columbia,Livingston-1,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Independence,8,0,8
Columbia,Livingston-2,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Independence,2,1,3
Columbia,New Lebanon-1,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Independence,11,0,11
Columbia,New Lebanon-2,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Independence,5,0,5
Columbia,Stockport-1,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Independence,8,0,8
Columbia,Stockport-2,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Independence,7,0,7
Columbia,Stuyvesant-1,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Independence,6,0,6
Columbia,Stuyvesant-2,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Independence,5,1,6
Columbia,Taghkanic-1,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Independence,8,1,9
Columbia,Ancram-1,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Women's Equality Party,0,0,0
Columbia,Ancram-2,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Women's Equality Party,1,1,2
Columbia,Austerlitz-1,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Women's Equality Party,3,3,6
Columbia,Austerlitz-2,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Women's Equality Party,1,3,4
Columbia,Canaan-1,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Women's Equality Party,4,0,4
Columbia,Canaan-2,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Women's Equality Party,3,2,5
Columbia,Chatham-1,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Women's Equality Party,8,1,9
Columbia,Chatham-2,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Women's Equality Party,2,2,4
Columbia,Chatham-3,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Women's Equality Party,8,1,9
Columbia,Claverack-1,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Women's Equality Party,3,0,3
Columbia,Claverack-2,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Women's Equality Party,2,2,4
Columbia,Claverack-3,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Women's Equality Party,4,1,5
Columbia,Claverack-4,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Women's Equality Party,6,0,6
Columbia,Claverack-5,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Women's Equality Party,0,0,0
Columbia,Clermont-1,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Women's Equality Party,1,0,1
Columbia,Copake-1,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Women's Equality Party,3,1,4
Columbia,Copake-2,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Women's Equality Party,3,1,4
Columbia,Gallatin-1,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Women's Equality Party,1,3,4
Columbia,Germantown-1,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Women's Equality Party,2,1,3
Columbia,Germantown-2,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Women's Equality Party,1,0,1
Columbia,Ghent-1,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Women's Equality Party,5,1,6
Columbia,Ghent-2,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Women's Equality Party,2,0,2
Columbia,Ghent-3,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Women's Equality Party,5,0,5
Columbia,Greenport-1,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Women's Equality Party,4,0,4
Columbia,Greenport-2,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Women's Equality Party,4,0,4
Columbia,Greenport-3,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Women's Equality Party,1,0,1
Columbia,Hillsdale-1,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Women's Equality Party,4,0,4
Columbia,Hillsdale-2,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Women's Equality Party,1,0,1
Columbia,Hudson 1-1,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Women's Equality Party,4,0,4
Columbia,Hudson 2-1,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Women's Equality Party,2,1,3
Columbia,Hudson 3-1,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Women's Equality Party,7,0,7
Columbia,Hudson 4-1,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Women's Equality Party,0,2,2
Columbia,Hudson 5-1,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Women's Equality Party,5,0,5
Columbia,Kinderhook-1,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Women's Equality Party,2,1,3
Columbia,Kinderhook-2,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Women's Equality Party,5,0,5
Columbia,Kinderhook-3,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Women's Equality Party,5,0,5
Columbia,Kinderhook-4,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Women's Equality Party,3,0,3
Columbia,Kinderhook-5,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Women's Equality Party,5,2,7
Columbia,Kinderhook-6,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Women's Equality Party,2,0,2
Columbia,Kinderhook-7,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Women's Equality Party,2,1,3
Columbia,Kinderhook-8,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Women's Equality Party,2,0,2
Columbia,Livingston-1,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Women's Equality Party,7,0,7
Columbia,Livingston-2,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Women's Equality Party,0,1,1
Columbia,New Lebanon-1,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Women's Equality Party,2,2,4
Columbia,New Lebanon-2,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Women's Equality Party,6,0,6
Columbia,Stockport-1,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Women's Equality Party,3,1,4
Columbia,Stockport-2,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Women's Equality Party,3,0,3
Columbia,Stuyvesant-1,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Women's Equality Party,2,1,3
Columbia,Stuyvesant-2,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Women's Equality Party,3,0,3
Columbia,Taghkanic-1,Governor / Lieutenant Governor,,ANDREW M CUOMO / KATHY C HOCHUL,Women's Equality Party,2,1,3
Columbia,Ancram-1,Governor / Lieutenant Governor,,MARC MOLINARO / JULIE KILLIAN,Reform Party,4,1,5
Columbia,Ancram-2,Governor / Lieutenant Governor,,MARC MOLINARO / JULIE KILLIAN,Reform Party,2,1,3
Columbia,Austerlitz-1,Governor / Lieutenant Governor,,MARC MOLINARO / JULIE KILLIAN,Reform Party,5,0,5
Columbia,Austerlitz-2,Governor / Lieutenant Governor,,MARC MOLINARO / JULIE KILLIAN,Reform Party,4,0,4
Columbia,Canaan-1,Governor / Lieutenant Governor,,MARC MOLINARO / JULIE KILLIAN,Reform Party,3,0,3
Columbia,Canaan-2,Governor / Lieutenant Governor,,MARC MOLINARO / JULIE KILLIAN,Reform Party,4,0,4
Columbia,Chatham-1,Governor / Lieutenant Governor,,MARC MOLINARO / JULIE KILLIAN,Reform Party,6,0,6
Columbia,Chatham-2,Governor / Lieutenant Governor,,MARC MOLINARO / JULIE KILLIAN,Reform Party,2,0,2
Columbia,Chatham-3,Governor / Lieutenant Governor,,MARC MOLINARO / JULIE KILLIAN,Reform Party,8,3,11
Columbia,Claverack-1,Governor / Lieutenant Governor,,MARC MOLINARO / JULIE KILLIAN,Reform Party,3,0,3
Columbia,Claverack-2,Governor / Lieutenant Governor,,MARC MOLINARO / JULIE KILLIAN,Reform Party,9,1,10
Columbia,Claverack-3,Governor / Lieutenant Governor,,MARC MOLINARO / JULIE KILLIAN,Reform Party,11,0,11
Columbia,Claverack-4,Governor / Lieutenant Governor,,MARC MOLINARO / JULIE KILLIAN,Reform Party,4,0,4
Columbia,Claverack-5,Governor / Lieutenant Governor,,MARC MOLINARO / JULIE KILLIAN,Reform Party,0,0,0
Columbia,Clermont-1,Governor / Lieutenant Governor,,MARC MOLINARO / JULIE KILLIAN,Reform Party,12,1,13
Columbia,Copake-1,Governor / Lieutenant Governor,,MARC MOLINARO / JULIE KILLIAN,Reform Party,6,0,6
Columbia,Copake-2,Governor / Lieutenant Governor,,MARC MOLINARO / JULIE KILLIAN,Reform Party,7,0,7
Columbia,Gallatin-1,Governor / Lieutenant Governor,,MARC MOLINARO / JULIE KILLIAN,Reform Party,4,0,4
Columbia,Germantown-1,Governor / Lieutenant Governor,,MARC MOLINARO / JULIE KILLIAN,Reform Party,5,0,5
Columbia,Germantown-2,Governor / Lieutenant Governor,,MARC MOLINARO / JULIE KILLIAN,Reform Party,6,1,7
Columbia,Ghent-1,Governor / Lieutenant Governor,,MARC MOLINARO / JULIE KILLIAN,Reform Party,9,2,11
Columbia,Ghent-2,Governor / Lieutenant Governor,,MARC MOLINARO / JULIE KILLIAN,Reform Party,3,0,3
Columbia,Ghent-3,Governor / Lieutenant Governor,,MARC MOLINARO / JULIE KILLIAN,Reform Party,3,0,3
Columbia,Greenport-1,Governor / Lieutenant Governor,,MARC MOLINARO / JULIE KILLIAN,Reform Party,3,0,3
Columbia,Greenport-2,Governor / Lieutenant Governor,,MARC MOLINARO / JULIE KILLIAN,Reform Party,2,0,2
Columbia,Greenport-3,Governor / Lieutenant Governor,,MARC MOLINARO / JULIE KILLIAN,Reform Party,7,0,7
Columbia,Hillsdale-1,Governor / Lieutenant Governor,,MARC MOLINARO / JULIE KILLIAN,Reform Party,4,0,4
Columbia,Hillsdale-2,Governor / Lieutenant Governor,,MARC MOLINARO / JULIE KILLIAN,Reform Party,3,0,3
Columbia,Hudson 1-1,Governor / Lieutenant Governor,,MARC MOLINARO / JULIE KILLIAN,Reform Party,4,0,4
Columbia,Hudson 2-1,Governor / Lieutenant Governor,,MARC MOLINARO / JULIE KILLIAN,Reform Party,1,1,2
Columbia,Hudson 3-1,Governor / Lieutenant Governor,,MARC MOLINARO / JULIE KILLIAN,Reform Party,3,0,3
Columbia,Hudson 4-1,Governor / Lieutenant Governor,,MARC MOLINARO / JULIE KILLIAN,Reform Party,2,0,2
Columbia,Hudson 5-1,Governor / Lieutenant Governor,,MARC MOLINARO / JULIE KILLIAN,Reform Party,4,0,4
Columbia,Kinderhook-1,Governor / Lieutenant Governor,,MARC MOLINARO / JULIE KILLIAN,Reform Party,3,1,4
Columbia,Kinderhook-2,Governor / Lieutenant Governor,,MARC MOLINARO / JULIE KILLIAN,Reform Party,10,1,11
Columbia,Kinderhook-3,Governor / Lieutenant Governor,,MARC MOLINARO / JULIE KILLIAN,Reform Party,4,0,4
Columbia,Kinderhook-4,Governor / Lieutenant Governor,,MARC MOLINARO / JULIE KILLIAN,Reform Party,4,0,4
Columbia,Kinderhook-5,Governor / Lieutenant Governor,,MARC MOLINARO / JULIE KILLIAN,Reform Party,6,1,7
Columbia,Kinderhook-6,Governor / Lieutenant Governor,,MARC MOLINARO / JULIE KILLIAN,Reform Party,5,1,6
Columbia,Kinderhook-7,Governor / Lieutenant Governor,,MARC MOLINARO / JULIE KILLIAN,Reform Party,3,0,3
Columbia,Kinderhook-8,Governor / Lieutenant Governor,,MARC MOLINARO / JULIE KILLIAN,Reform Party,8,0,8
Columbia,Livingston-1,Governor / Lieutenant Governor,,MARC MOLINARO / JULIE KILLIAN,Reform Party,11,0,11
Columbia,Livingston-2,Governor / Lieutenant Governor,,MARC MOLINARO / JULIE KILLIAN,Reform Party,7,0,7
Columbia,New Lebanon-1,Governor / Lieutenant Governor,,MARC MOLINARO / JULIE KILLIAN,Reform Party,1,1,2
Columbia,New Lebanon-2,Governor / Lieutenant Governor,,MARC MOLINARO / JULIE KILLIAN,Reform Party,3,0,3
Columbia,Stockport-1,Governor / Lieutenant Governor,,MARC MOLINARO / JULIE KILLIAN,Reform Party,3,0,3
Columbia,Stockport-2,Governor / Lieutenant Governor,,MARC MOLINARO / JULIE KILLIAN,Reform Party,5,0,5
Columbia,Stuyvesant-1,Governor / Lieutenant Governor,,MARC MOLINARO / JULIE KILLIAN,Reform Party,6,0,6
Columbia,Stuyvesant-2,Governor / Lieutenant Governor,,MARC MOLINARO / JULIE KILLIAN,Reform Party,7,0,7
Columbia,Taghkanic-1,Governor / Lieutenant Governor,,MARC MOLINARO / JULIE KILLIAN,Reform Party,4,0,4
Columbia,Ancram-1,Governor / Lieutenant Governor,,STEPHANIE A MINER / MICHAEL J VOLPE,SAM,3,0,3
Columbia,Ancram-2,Governor / Lieutenant Governor,,STEPHANIE A MINER / MICHAEL J VOLPE,SAM,1,0,1
Columbia,Austerlitz-1,Governor / Lieutenant Governor,,STEPHANIE A MINER / MICHAEL J VOLPE,SAM,0,0,0
Columbia,Austerlitz-2,Governor / Lieutenant Governor,,STEPHANIE A MINER / MICHAEL J VOLPE,SAM,6,1,7
Columbia,Canaan-1,Governor / Lieutenant Governor,,STEPHANIE A MINER / MICHAEL J VOLPE,SAM,7,0,7
Columbia,Canaan-2,Governor / Lieutenant Governor,,STEPHANIE A MINER / MICHAEL J VOLPE,SAM,5,0,5
Columbia,Chatham-1,Governor / Lieutenant Governor,,STEPHANIE A MINER / MICHAEL J VOLPE,SAM,19,2,21
Columbia,Chatham-2,Governor / Lieutenant Governor,,STEPHANIE A MINER / MICHAEL J VOLPE,SAM,3,0,3
Columbia,Chatham-3,Governor / Lieutenant Governor,,STEPHANIE A MINER / MICHAEL J VOLPE,SAM,14,2,16
Columbia,Claverack-1,Governor / Lieutenant Governor,,STEPHANIE A MINER / MICHAEL J VOLPE,SAM,3,0,3
Columbia,Claverack-2,Governor / Lieutenant Governor,,STEPHANIE A MINER / MICHAEL J VOLPE,SAM,4,0,4
Columbia,Claverack-3,Governor / Lieutenant Governor,,STEPHANIE A MINER / MICHAEL J VOLPE,SAM,2,0,2
Columbia,Claverack-4,Governor / Lieutenant Governor,,STEPHANIE A MINER / MICHAEL J VOLPE,SAM,4,2,6
Columbia,Claverack-5,Governor / Lieutenant Governor,,STEPHANIE A MINER / MICHAEL J VOLPE,SAM,0,0,0
Columbia,Clermont-1,Governor / Lieutenant Governor,,STEPHANIE A MINER / MICHAEL J VOLPE,SAM,5,1,6
Columbia,Copake-1,Governor / Lieutenant Governor,,STEPHANIE A MINER / MICHAEL J VOLPE,SAM,5,0,5
Columbia,Copake-2,Governor / Lieutenant Governor,,STEPHANIE A MINER / MICHAEL J VOLPE,SAM,1,1,2
Columbia,Gallatin-1,Governor / Lieutenant Governor,,STEPHANIE A MINER / MICHAEL J VOLPE,SAM,2,3,5
Columbia,Germantown-1,Governor / Lieutenant Governor,,STEPHANIE A MINER / MICHAEL J VOLPE,SAM,0,0,0
Columbia,Germantown-2,Governor / Lieutenant Governor,,STEPHANIE A MINER / MICHAEL J VOLPE,SAM,2,1,3
Columbia,Ghent-1,Governor / Lieutenant Governor,,STEPHANIE A MINER / MICHAEL J VOLPE,SAM,10,3,13
Columbia,Ghent-2,Governor / Lieutenant Governor,,STEPHANIE A MINER / MICHAEL J VOLPE,SAM,8,2,10
Columbia,Ghent-3,Governor / Lieutenant Governor,,STEPHANIE A MINER / MICHAEL J VOLPE,SAM,5,0,5
Columbia,Greenport-1,Governor / Lieutenant Governor,,STEPHANIE A MINER / MICHAEL J VOLPE,SAM,7,1,8
Columbia,Greenport-2,Governor / Lieutenant Governor,,STEPHANIE A MINER / MICHAEL J VOLPE,SAM,1,0,1
Columbia,Greenport-3,Governor / Lieutenant Governor,,STEPHANIE A MINER / MICHAEL J VOLPE,SAM,1,2,3
Columbia,Hillsdale-1,Governor / Lieutenant Governor,,STEPHANIE A MINER / MICHAEL J VOLPE,SAM,2,2,4
Columbia,Hillsdale-2,Governor / Lieutenant Governor,,STEPHANIE A MINER / MICHAEL J VOLPE,SAM,6,1,7
Columbia,Hudson 1-1,Governor / Lieutenant Governor,,STEPHANIE A MINER / MICHAEL J VOLPE,SAM,6,1,7
Columbia,Hudson 2-1,Governor / Lieutenant Governor,,STEPHANIE A MINER / MICHAEL J VOLPE,SAM,1,0,1
