county,precinct,office,district,Candidate,party,election_day,absentee,votes
Ulster,Denning 2,Governor,,Marc Molinaro,CON,2,1,3
Ulster,Esopus 1,Governor,,Marc Molinaro,CON,46,4,50
Ulster,Esopus 2,Governor,,Marc Molinaro,CON,38,7,45
Ulster,Esopus 3,Governor,,Marc Molinaro,CON,35,3,38
Ulster,Esopus 4,Governor,,Marc Molinaro,CON,54,4,58
Ulster,Esopus 5,Governor,,Marc Molinaro,CON,43,4,47
Ulster,Esopus 6,Governor,,Marc Molinaro,CON,37,3,40
Ulster,Esopus 7,Governor,,Marc Molinaro,CON,106,3,109
Ulster,Gardiner 1,Governor,,Marc Molinaro,CON,51,7,58
Ulster,Gardiner 2,Governor,,Marc Molinaro,CON,40,1,41
Ulster,Gardiner 3,Governor,,Marc Molinaro,CON,32,4,36
Ulster,Gardiner 4,Governor,,Marc Molinaro,CON,28,0,28
Ulster,Hardenburgh 1,Governor,,Marc Molinaro,CON,0,0,0
Ulster,Hardenburgh 2,Governor,,Marc Molinaro,CON,3,0,3
Ulster,Hurley 1,Governor,,Marc Molinaro,CON,26,1,27
Ulster,Hurley 2,Governor,,Marc Molinaro,CON,20,5,25
Ulster,Hurley 3,Governor,,Marc Molinaro,CON,42,1,43
Ulster,Hurley 4,Governor,,Marc Molinaro,CON,26,1,27
Ulster,Hurley 5,Governor,,Marc Molinaro,CON,23,0,23
Ulster,Hurley 6,Governor,,Marc Molinaro,CON,23,1,24
Ulster,Hurley 7,Governor,,Marc Molinaro,CON,21,1,22
Ulster,Hurley 8,Governor,,Marc Molinaro,CON,34,3,37
Ulster,"Kingston, Town 1",Governor,,Marc Molinaro,CON,32,5,37
Ulster,Lloyd 1,Governor,,Marc Molinaro,CON,46,2,48
Ulster,Lloyd 2,Governor,,Marc Molinaro,CON,32,1,33
Ulster,Lloyd 3,Governor,,Marc Molinaro,CON,36,3,39
Ulster,Lloyd 4,Governor,,Marc Molinaro,CON,36,3,39
Ulster,Lloyd 5,Governor,,Marc Molinaro,CON,33,2,35
Ulster,Lloyd 6,Governor,,Marc Molinaro,CON,24,3,27
Ulster,Lloyd 7,Governor,,Marc Molinaro,CON,40,3,43
Ulster,Marbletown 1,Governor,,Marc Molinaro,CON,9,0,9
Ulster,Marbletown 2,Governor,,Marc Molinaro,CON,18,0,18
Ulster,Marbletown 3,Governor,,Marc Molinaro,CON,30,3,33
Ulster,Marbletown 4,Governor,,Marc Molinaro,CON,14,1,15
Ulster,Marbletown 5,Governor,,Marc Molinaro,CON,25,0,25
Ulster,Marbletown 6,Governor,,Marc Molinaro,CON,16,1,17
Ulster,Marbletown 7,Governor,,Marc Molinaro,CON,29,0,29
Ulster,Marlborough 1,Governor,,Marc Molinaro,CON,30,4,34
Ulster,Marlborough 2,Governor,,Marc Molinaro,CON,25,0,25
Ulster,Marlborough 3,Governor,,Marc Molinaro,CON,46,2,48
Ulster,Marlborough 4,Governor,,Marc Molinaro,CON,48,6,54
Ulster,Marlborough 5,Governor,,Marc Molinaro,CON,40,2,42
Ulster,Marlborough 6,Governor,,Marc Molinaro,CON,37,1,38
Ulster,New Paltz 1,Governor,,Marc Molinaro,CON,17,5,22
Ulster,New Paltz 2,Governor,,Marc Molinaro,CON,10,1,11
Ulster,New Paltz 3,Governor,,Marc Molinaro,CON,15,2,17
Ulster,New Paltz 4,Governor,,Marc Molinaro,CON,10,1,11
Ulster,New Paltz 5,Governor,,Marc Molinaro,CON,10,0,10
Ulster,New Paltz 6,Governor,,Marc Molinaro,CON,19,0,19
Ulster,New Paltz 7,Governor,,Marc Molinaro,CON,32,0,32
Ulster,New Paltz 8,Governor,,Marc Molinaro,CON,12,0,12
Ulster,New Paltz 9,Governor,,Marc Molinaro,CON,2,0,2
Ulster,New Paltz 10,Governor,,Marc Molinaro,CON,18,0,18
Ulster,Olive 1,Governor,,Marc Molinaro,CON,40,3,43
Ulster,Olive 2,Governor,,Marc Molinaro,CON,27,2,29
Ulster,Olive 3,Governor,,Marc Molinaro,CON,18,2,20
Ulster,Olive 4,Governor,,Marc Molinaro,CON,36,2,38
Ulster,Olive 5,Governor,,Marc Molinaro,CON,21,3,24
Ulster,Plattekill 1,Governor,,Marc Molinaro,CON,50,2,52
Ulster,Plattekill 2,Governor,,Marc Molinaro,CON,42,1,43
Ulster,Plattekill 3,Governor,,Marc Molinaro,CON,38,4,42
Ulster,Plattekill 4,Governor,,Marc Molinaro,CON,48,3,51
Ulster,Plattekill 5,Governor,,Marc Molinaro,CON,28,2,30
Ulster,Plattekill 6,Governor,,Marc Molinaro,CON,39,2,41
Ulster,Rochester 1,Governor,,Marc Molinaro,CON,50,2,52
Ulster,Rochester 2,Governor,,Marc Molinaro,CON,29,1,30
Ulster,Rochester 3,Governor,,Marc Molinaro,CON,44,7,51
Ulster,Rochester 4,Governor,,Marc Molinaro,CON,16,0,16
Ulster,Rochester 5,Governor,,Marc Molinaro,CON,26,7,33
Ulster,Rosendale 1,Governor,,Marc Molinaro,CON,15,2,17
Ulster,Rosendale 2,Governor,,Marc Molinaro,CON,23,1,24
Ulster,Rosendale 3,Governor,,Marc Molinaro,CON,35,0,35
Ulster,Rosendale 4,Governor,,Marc Molinaro,CON,27,1,28
Ulster,Rosendale 5,Governor,,Marc Molinaro,CON,34,2,36
Ulster,Saugerties 1,Governor,,Marc Molinaro,CON,22,0,22
Ulster,Saugerties 2,Governor,,Marc Molinaro,CON,20,2,22
Ulster,Saugerties 3,Governor,,Marc Molinaro,CON,12,0,12
Ulster,Saugerties 4,Governor,,Marc Molinaro,CON,41,1,42
Ulster,Saugerties 5,Governor,,Marc Molinaro,CON,44,2,46
Ulster,Saugerties 6,Governor,,Marc Molinaro,CON,58,1,59
Ulster,Saugerties 7,Governor,,Marc Molinaro,CON,14,1,15
Ulster,Saugerties 8,Governor,,Marc Molinaro,CON,36,0,36
Ulster,Saugerties 9,Governor,,Marc Molinaro,CON,31,3,34
Ulster,Saugerties 10,Governor,,Marc Molinaro,CON,27,4,31
Ulster,Saugerties 11,Governor,,Marc Molinaro,CON,59,4,63
Ulster,Saugerties 12,Governor,,Marc Molinaro,CON,43,5,48
Ulster,Saugerties 13,Governor,,Marc Molinaro,CON,73,9,82
Ulster,Saugerties 14,Governor,,Marc Molinaro,CON,18,0,18
Ulster,Saugerties 15,Governor,,Marc Molinaro,CON,56,3,59
Ulster,Saugerties 16,Governor,,Marc Molinaro,CON,49,3,52
Ulster,Shandaken 1,Governor,,Marc Molinaro,CON,24,2,26
Ulster,Shandaken 2,Governor,,Marc Molinaro,CON,10,2,12
Ulster,Shandaken 3,Governor,,Marc Molinaro,CON,13,0,13
Ulster,Shandaken 4,Governor,,Marc Molinaro,CON,15,4,19
Ulster,Shawangunk 1,Governor,,Marc Molinaro,CON,25,1,26
Ulster,Shawangunk 2,Governor,,Marc Molinaro,CON,47,1,48
Ulster,Shawangunk 3,Governor,,Marc Molinaro,CON,33,4,37
Ulster,Shawangunk 4,Governor,,Marc Molinaro,CON,23,2,25
Ulster,Shawangunk 5,Governor,,Marc Molinaro,CON,35,2,37
Ulster,Shawangunk 6,Governor,,Marc Molinaro,CON,43,1,44
Ulster,Shawangunk 7,Governor,,Marc Molinaro,CON,35,3,38
Ulster,Ulster 1,Governor,,Marc Molinaro,CON,25,2,27
Ulster,Ulster 2,Governor,,Marc Molinaro,CON,36,4,40
Ulster,Ulster 3,Governor,,Marc Molinaro,CON,6,0,6
Ulster,Ulster 4,Governor,,Marc Molinaro,CON,13,0,13
Ulster,Ulster 5,Governor,,Marc Molinaro,CON,10,0,10
Ulster,Ulster 6,Governor,,Marc Molinaro,CON,13,5,18
Ulster,Ulster 7,Governor,,Marc Molinaro,CON,25,0,25
Ulster,Ulster 8,Governor,,Marc Molinaro,CON,16,1,17
Ulster,Ulster 9,Governor,,Marc Molinaro,CON,30,3,33
Ulster,Ulster 10,Governor,,Marc Molinaro,CON,36,2,38
Ulster,Ulster 11,Governor,,Marc Molinaro,CON,24,2,26
Ulster,Ulster 12,Governor,,Marc Molinaro,CON,36,2,38
Ulster,Ulster 13,Governor,,Marc Molinaro,CON,33,2,35
Ulster,Ulster 14,Governor,,Marc Molinaro,CON,31,2,33
Ulster,Wawarsing 1,Governor,,Marc Molinaro,CON,15,4,19
Ulster,Wawarsing 2,Governor,,Marc Molinaro,CON,24,3,27
Ulster,Wawarsing 3,Governor,,Marc Molinaro,CON,20,2,22
Ulster,Wawarsing 4,Governor,,Marc Molinaro,CON,16,0,16
Ulster,Wawarsing 5,Governor,,Marc Molinaro,CON,17,2,19
Ulster,Wawarsing 6,Governor,,Marc Molinaro,CON,15,8,23
Ulster,Wawarsing 7,Governor,,Marc Molinaro,CON,28,7,35
Ulster,Wawarsing 8,Governor,,Marc Molinaro,CON,23,1,24
Ulster,Wawarsing 9,Governor,,Marc Molinaro,CON,12,2,14
Ulster,Wawarsing 10,Governor,,Marc Molinaro,CON,31,2,33
Ulster,Wawarsing 11,Governor,,Marc Molinaro,CON,5,0,5
Ulster,Wawarsing 12,Governor,,Marc Molinaro,CON,23,0,23
Ulster,Woodstock 1,Governor,,Marc Molinaro,CON,5,1,6
Ulster,Woodstock 2,Governor,,Marc Molinaro,CON,7,0,7
Ulster,Woodstock 3,Governor,,Marc Molinaro,CON,9,3,12
Ulster,Woodstock 4,Governor,,Marc Molinaro,CON,6,1,7
Ulster,Woodstock 5,Governor,,Marc Molinaro,CON,2,0,2
Ulster,Woodstock 6,Governor,,Marc Molinaro,CON,16,3,19
Ulster,Woodstock 7,Governor,,Marc Molinaro,CON,5,2,7
Ulster,Woodstock 8,Governor,,Marc Molinaro,CON,3,0,3
Ulster,Woodstock 9,Governor,,Marc Molinaro,CON,4,2,6
Ulster,Total,Governor,,Marc Molinaro,CON,4142,315,4457
Ulster,Kingston Ward 1 -1,Governor,,Marc Molinaro,GRE,5,0,5
Ulster,Kingston Ward 1 -2,Governor,,Marc Molinaro,GRE,6,0,6
Ulster,Kingston Ward 1 -3,Governor,,Marc Molinaro,GRE,14,0,14
Ulster,Kingston Ward 2 -1,Governor,,Marc Molinaro,GRE,15,1,16
Ulster,Kingston Ward 2 -2,Governor,,Marc Molinaro,GRE,0,1,1
Ulster,Kingston Ward 2 -3,Governor,,Marc Molinaro,GRE,10,0,10
Ulster,Kingston Ward 3 -1,Governor,,Marc Molinaro,GRE,7,1,8
Ulster,Kingston Ward 3 -2,Governor,,Marc Molinaro,GRE,15,4,19
Ulster,Kingston Ward 3 -3,Governor,,Marc Molinaro,GRE,11,1,12
Ulster,Kingston Ward 4 -1,Governor,,Marc Molinaro,GRE,22,3,25
Ulster,Kingston Ward 4 -2,Governor,,Marc Molinaro,GRE,7,0,7
Ulster,Kingston Ward 5 -1,Governor,,Marc Molinaro,GRE,6,1,7
Ulster,Kingston Ward 5 -2,Governor,,Marc Molinaro,GRE,10,1,11
Ulster,Kingston Ward 5 -3,Governor,,Marc Molinaro,GRE,1,1,2
Ulster,Kingston Ward 6 -1,Governor,,Marc Molinaro,GRE,6,1,7
Ulster,Kingston Ward 6 -2,Governor,,Marc Molinaro,GRE,0,0,0
Ulster,Kingston Ward 6 -3,Governor,,Marc Molinaro,GRE,7,1,8
Ulster,Kingston Ward 7 -1,Governor,,Marc Molinaro,GRE,10,2,12
Ulster,Kingston Ward 7 -2,Governor,,Marc Molinaro,GRE,4,0,4
Ulster,Kingston Ward 7 -3,Governor,,Marc Molinaro,GRE,6,0,6
Ulster,Kingston Ward 8 -1,Governor,,Marc Molinaro,GRE,19,4,23
Ulster,Kingston Ward 8 -2,Governor,,Marc Molinaro,GRE,5,1,6
Ulster,Kingston Ward 8 -3,Governor,,Marc Molinaro,GRE,7,2,9
Ulster,Kingston Ward 9 -1,Governor,,Marc Molinaro,GRE,13,0,13
Ulster,Kingston Ward 9 -2,Governor,,Marc Molinaro,GRE,11,0,11
Ulster,Kingston Ward 9 -3,Governor,,Marc Molinaro,GRE,12,0,12
Ulster,Denning 1,Governor,,Marc Molinaro,GRE,5,1,6
Ulster,Denning 2,Governor,,Marc Molinaro,GRE,1,1,2
Ulster,Esopus 1,Governor,,Marc Molinaro,GRE,5,2,7
Ulster,Esopus 2,Governor,,Marc Molinaro,GRE,9,0,9
Ulster,Esopus 3,Governor,,Marc Molinaro,GRE,7,0,7
Ulster,Esopus 4,Governor,,Marc Molinaro,GRE,17,1,18
Ulster,Esopus 5,Governor,,Marc Molinaro,GRE,13,1,14
Ulster,Esopus 6,Governor,,Marc Molinaro,GRE,6,2,8
Ulster,Esopus 7,Governor,,Marc Molinaro,GRE,13,1,14
Ulster,Gardiner 1,Governor,,Marc Molinaro,GRE,22,2,24
Ulster,Gardiner 2,Governor,,Marc Molinaro,GRE,16,1,17
Ulster,Gardiner 3,Governor,,Marc Molinaro,GRE,28,1,29
Ulster,Gardiner 4,Governor,,Marc Molinaro,GRE,16,0,16
Ulster,Hardenburgh 1,Governor,,Marc Molinaro,GRE,0,0,0
Ulster,Hardenburgh 2,Governor,,Marc Molinaro,GRE,0,0,0
Ulster,Hurley 1,Governor,,Marc Molinaro,GRE,9,0,9
Ulster,Hurley 2,Governor,,Marc Molinaro,GRE,14,0,14
Ulster,Hurley 3,Governor,,Marc Molinaro,GRE,15,0,15
Ulster,Hurley 4,Governor,,Marc Molinaro,GRE,5,2,7
Ulster,Hurley 5,Governor,,Marc Molinaro,GRE,11,1,12
Ulster,Hurley 6,Governor,,Marc Molinaro,GRE,6,0,6
Ulster,Hurley 7,Governor,,Marc Molinaro,GRE,11,3,14
Ulster,Hurley 8,Governor,,Marc Molinaro,GRE,10,0,10
Ulster,"Kingston, Town 1",Governor,,Marc Molinaro,GRE,8,0,8
Ulster,Lloyd 1,Governor,,Marc Molinaro,GRE,13,0,13
Ulster,Lloyd 2,Governor,,Marc Molinaro,GRE,7,0,7
Ulster,Lloyd 3,Governor,,Marc Molinaro,GRE,11,0,11
Ulster,Lloyd 4,Governor,,Marc Molinaro,GRE,5,1,6
Ulster,Lloyd 5,Governor,,Marc Molinaro,GRE,9,0,9
Ulster,Lloyd 6,Governor,,Marc Molinaro,GRE,4,3,7
Ulster,Lloyd 7,Governor,,Marc Molinaro,GRE,11,2,13
Ulster,Marbletown 1,Governor,,Marc Molinaro,GRE,11,0,11
Ulster,Marbletown 2,Governor,,Marc Molinaro,GRE,20,1,21
Ulster,Marbletown 3,Governor,,Marc Molinaro,GRE,8,2,10
Ulster,Marbletown 4,Governor,,Marc Molinaro,GRE,8,4,12
Ulster,Marbletown 5,Governor,,Marc Molinaro,GRE,12,1,13
Ulster,Marbletown 6,Governor,,Marc Molinaro,GRE,12,2,14
Ulster,Marbletown 7,Governor,,Marc Molinaro,GRE,12,4,16
Ulster,Marlborough 1,Governor,,Marc Molinaro,GRE,9,0,9
Ulster,Marlborough 2,Governor,,Marc Molinaro,GRE,2,0,2
Ulster,Marlborough 3,Governor,,Marc Molinaro,GRE,2,0,2
Ulster,Marlborough 4,Governor,,Marc Molinaro,GRE,10,0,10
Ulster,Marlborough 5,Governor,,Marc Molinaro,GRE,1,0,1
Ulster,Marlborough 6,Governor,,Marc Molinaro,GRE,5,0,5
Ulster,New Paltz 1,Governor,,Marc Molinaro,GRE,37,5,42
Ulster,New Paltz 2,Governor,,Marc Molinaro,GRE,15,4,19
Ulster,New Paltz 3,Governor,,Marc Molinaro,GRE,15,1,16
Ulster,New Paltz 4,Governor,,Marc Molinaro,GRE,59,6,65
Ulster,New Paltz 5,Governor,,Marc Molinaro,GRE,16,3,19
Ulster,New Paltz 6,Governor,,Marc Molinaro,GRE,19,3,22
Ulster,New Paltz 7,Governor,,Marc Molinaro,GRE,31,3,34
Ulster,New Paltz 8,Governor,,Marc Molinaro,GRE,31,2,33
Ulster,New Paltz 9,Governor,,Marc Molinaro,GRE,64,3,67
Ulster,New Paltz 10,Governor,,Marc Molinaro,GRE,9,0,9
Ulster,Olive 1,Governor,,Marc Molinaro,GRE,11,0,11
Ulster,Olive 2,Governor,,Marc Molinaro,GRE,9,2,11
Ulster,Olive 3,Governor,,Marc Molinaro,GRE,17,1,18
Ulster,Olive 4,Governor,,Marc Molinaro,GRE,14,1,15
Ulster,Olive 5,Governor,,Marc Molinaro,GRE,9,1,10
Ulster,Plattekill 1,Governor,,Marc Molinaro,GRE,18,0,18
Ulster,Plattekill 2,Governor,,Marc Molinaro,GRE,9,0,9
Ulster,Plattekill 3,Governor,,Marc Molinaro,GRE,5,0,5
Ulster,Plattekill 4,Governor,,Marc Molinaro,GRE,6,0,6
Ulster,Plattekill 5,Governor,,Marc Molinaro,GRE,6,0,6
Ulster,Plattekill 6,Governor,,Marc Molinaro,GRE,4,1,5
Ulster,Rochester 1,Governor,,Marc Molinaro,GRE,24,2,26
Ulster,Rochester 2,Governor,,Marc Molinaro,GRE,19,0,19
Ulster,Rochester 3,Governor,,Marc Molinaro,GRE,29,4,33
Ulster,Rochester 4,Governor,,Marc Molinaro,GRE,14,7,21
Ulster,Rochester 5,Governor,,Marc Molinaro,GRE,16,2,18
Ulster,Rosendale 1,Governor,,Marc Molinaro,GRE,36,5,41
Ulster,Rosendale 2,Governor,,Marc Molinaro,GRE,22,0,22
Ulster,Rosendale 3,Governor,,Marc Molinaro,GRE,13,1,14
Ulster,Rosendale 4,Governor,,Marc Molinaro,GRE,23,2,25
Ulster,Rosendale 5,Governor,,Marc Molinaro,GRE,14,1,15
Ulster,Saugerties 1,Governor,,Marc Molinaro,GRE,1,0,1
Ulster,Saugerties 2,Governor,,Marc Molinaro,GRE,14,2,16
Ulster,Saugerties 3,Governor,,Marc Molinaro,GRE,8,1,9
Ulster,Saugerties 4,Governor,,Marc Molinaro,GRE,12,2,14
Ulster,Saugerties 5,Governor,,Marc Molinaro,GRE,15,6,21
Ulster,Saugerties 6,Governor,,Marc Molinaro,GRE,16,1,17
Ulster,Saugerties 7,Governor,,Marc Molinaro,GRE,5,1,6
Ulster,Saugerties 8,Governor,,Marc Molinaro,GRE,6,0,6
Ulster,Saugerties 9,Governor,,Marc Molinaro,GRE,18,1,19
Ulster,Saugerties 10,Governor,,Marc Molinaro,GRE,4,1,5
Ulster,Saugerties 11,Governor,,Marc Molinaro,GRE,5,3,8
Ulster,Saugerties 12,Governor,,Marc Molinaro,GRE,10,2,12
Ulster,Saugerties 13,Governor,,Marc Molinaro,GRE,11,0,11
Ulster,Saugerties 14,Governor,,Marc Molinaro,GRE,3,0,3
Ulster,Saugerties 15,Governor,,Marc Molinaro,GRE,17,0,17
Ulster,Saugerties 16,Governor,,Marc Molinaro,GRE,7,0,7
Ulster,Shandaken 1,Governor,,Marc Molinaro,GRE,16,0,16
Ulster,Shandaken 2,Governor,,Marc Molinaro,GRE,9,0,9
Ulster,Shandaken 3,Governor,,Marc Molinaro,GRE,10,1,11
Ulster,Shandaken 4,Governor,,Marc Molinaro,GRE,6,0,6
Ulster,Shawangunk 1,Governor,,Marc Molinaro,GRE,9,0,9
Ulster,Shawangunk 2,Governor,,Marc Molinaro,GRE,9,0,9
Ulster,Shawangunk 3,Governor,,Marc Molinaro,GRE,12,0,12
Ulster,Shawangunk 4,Governor,,Marc Molinaro,GRE,6,2,8
Ulster,Shawangunk 5,Governor,,Marc Molinaro,GRE,3,1,4
Ulster,Shawangunk 6,Governor,,Marc Molinaro,GRE,10,0,10
Ulster,Shawangunk 7,Governor,,Marc Molinaro,GRE,10,2,12
Ulster,Ulster 1,Governor,,Marc Molinaro,GRE,4,0,4
Ulster,Ulster 2,Governor,,Marc Molinaro,GRE,6,3,9
Ulster,Ulster 3,Governor,,Marc Molinaro,GRE,6,0,6
Ulster,Ulster 4,Governor,,Marc Molinaro,GRE,9,0,9
Ulster,Ulster 5,Governor,,Marc Molinaro,GRE,1,0,1
Ulster,Ulster 6,Governor,,Marc Molinaro,GRE,2,0,2
Ulster,Ulster 7,Governor,,Marc Molinaro,GRE,1,0,1
Ulster,Ulster 8,Governor,,Marc Molinaro,GRE,4,0,4
Ulster,Ulster 9,Governor,,Marc Molinaro,GRE,11,0,11
Ulster,Ulster 10,Governor,,Marc Molinaro,GRE,5,0,5
Ulster,Ulster 11,Governor,,Marc Molinaro,GRE,4,0,4
Ulster,Ulster 12,Governor,,Marc Molinaro,GRE,2,0,2
Ulster,Ulster 13,Governor,,Marc Molinaro,GRE,5,0,5
Ulster,Ulster 14,Governor,,Marc Molinaro,GRE,8,0,8
Ulster,Wawarsing 1,Governor,,Marc Molinaro,GRE,2,0,2
Ulster,Wawarsing 2,Governor,,Marc Molinaro,GRE,6,0,6
Ulster,Wawarsing 3,Governor,,Marc Molinaro,GRE,8,2,10
Ulster,Wawarsing 4,Governor,,Marc Molinaro,GRE,4,0,4
Ulster,Wawarsing 5,Governor,,Marc Molinaro,GRE,4,1,5
Ulster,Wawarsing 6,Governor,,Marc Molinaro,GRE,4,0,4
Ulster,Wawarsing 7,Governor,,Marc Molinaro,GRE,8,0,8
Ulster,Wawarsing 8,Governor,,Marc Molinaro,GRE,14,1,15
Ulster,Wawarsing 9,Governor,,Marc Molinaro,GRE,6,0,6
Ulster,Wawarsing 10,Governor,,Marc Molinaro,GRE,6,3,9
Ulster,Wawarsing 11,Governor,,Marc Molinaro,GRE,5,1,6
Ulster,Wawarsing 12,Governor,,Marc Molinaro,GRE,10,1,11
Ulster,Woodstock 1,Governor,,Marc Molinaro,GRE,16,1,17
Ulster,Woodstock 2,Governor,,Marc Molinaro,GRE,9,5,14
Ulster,Woodstock 3,Governor,,Marc Molinaro,GRE,19,1,20
Ulster,Woodstock 4,Governor,,Marc Molinaro,GRE,10,1,11
Ulster,Woodstock 5,Governor,,Marc Molinaro,GRE,9,3,12
Ulster,Woodstock 6,Governor,,Marc Molinaro,GRE,12,0,12
Ulster,Woodstock 7,Governor,,Marc Molinaro,GRE,7,3,10
Ulster,Woodstock 8,Governor,,Marc Molinaro,GRE,4,0,4
Ulster,Woodstock 9,Governor,,Marc Molinaro,GRE,20,3,23
Ulster,Total,Governor,,Marc Molinaro,GRE,1765,179,1944
Ulster,Kingston Ward 1 -1,Governor,,Andrew M. Cuomo ,WOR,2,2,4
Ulster,Kingston Ward 1 -2,Governor,,Andrew M. Cuomo ,WOR,14,0,14
Ulster,Kingston Ward 1 -3,Governor,,Andrew M. Cuomo ,WOR,18,0,18
Ulster,Kingston Ward 2 -1,Governor,,Andrew M. Cuomo ,WOR,22,3,25
Ulster,Kingston Ward 2 -2,Governor,,Andrew M. Cuomo ,WOR,4,0,4
Ulster,Kingston Ward 2 -3,Governor,,Andrew M. Cuomo ,WOR,17,3,20
Ulster,Kingston Ward 3 -1,Governor,,Andrew M. Cuomo ,WOR,17,1,18
Ulster,Kingston Ward 3 -2,Governor,,Andrew M. Cuomo ,WOR,20,2,22
Ulster,Kingston Ward 3 -3,Governor,,Andrew M. Cuomo ,WOR,15,2,17
Ulster,Kingston Ward 4 -1,Governor,,Andrew M. Cuomo ,WOR,36,0,36
Ulster,Kingston Ward 4 -2,Governor,,Andrew M. Cuomo ,WOR,15,0,15
Ulster,Kingston Ward 5 -1,Governor,,Andrew M. Cuomo ,WOR,26,1,27
Ulster,Kingston Ward 5 -2,Governor,,Andrew M. Cuomo ,WOR,18,1,19
Ulster,Kingston Ward 5 -3,Governor,,Andrew M. Cuomo ,WOR,10,0,10
Ulster,Kingston Ward 6 -1,Governor,,Andrew M. Cuomo ,WOR,23,1,24
Ulster,Kingston Ward 6 -2,Governor,,Andrew M. Cuomo ,WOR,9,1,10
Ulster,Kingston Ward 6 -3,Governor,,Andrew M. Cuomo ,WOR,22,0,22
Ulster,Kingston Ward 7 -1,Governor,,Andrew M. Cuomo ,WOR,10,1,11
Ulster,Kingston Ward 7 -2,Governor,,Andrew M. Cuomo ,WOR,19,4,23
Ulster,Kingston Ward 7 -3,Governor,,Andrew M. Cuomo ,WOR,13,0,13
Ulster,Kingston Ward 8 -1,Governor,,Andrew M. Cuomo ,WOR,25,2,27
Ulster,Kingston Ward 8 -2,Governor,,Andrew M. Cuomo ,WOR,8,0,8
Ulster,Kingston Ward 8 -3,Governor,,Andrew M. Cuomo ,WOR,21,0,21
Ulster,Kingston Ward 9 -1,Governor,,Andrew M. Cuomo ,WOR,9,0,9
Ulster,Kingston Ward 9 -2,Governor,,Andrew M. Cuomo ,WOR,12,2,14
Ulster,Kingston Ward 9 -3,Governor,,Andrew M. Cuomo ,WOR,15,1,16
Ulster,Denning 1,Governor,,Andrew M. Cuomo ,WOR,2,4,6
Ulster,Denning 2,Governor,,Andrew M. Cuomo ,WOR,2,0,2
Ulster,Esopus 1,Governor,,Andrew M. Cuomo ,WOR,12,2,14
Ulster,Esopus 2,Governor,,Andrew M. Cuomo ,WOR,6,0,6
Ulster,Esopus 3,Governor,,Andrew M. Cuomo ,WOR,26,1,27
Ulster,Esopus 4,Governor,,Andrew M. Cuomo ,WOR,36,2,38
Ulster,Esopus 5,Governor,,Andrew M. Cuomo ,WOR,14,0,14
Ulster,Esopus 6,Governor,,Andrew M. Cuomo ,WOR,10,1,11
Ulster,Esopus 7,Governor,,Andrew M. Cuomo ,WOR,18,0,18
Ulster,Gardiner 1,Governor,,Andrew M. Cuomo ,WOR,27,6,33
Ulster,Gardiner 2,Governor,,Andrew M. Cuomo ,WOR,23,1,24
Ulster,Gardiner 3,Governor,,Andrew M. Cuomo ,WOR,49,3,52
Ulster,Gardiner 4,Governor,,Andrew M. Cuomo ,WOR,17,2,19
Ulster,Hardenburgh 1,Governor,,Andrew M. Cuomo ,WOR,0,0,0
Ulster,Hardenburgh 2,Governor,,Andrew M. Cuomo ,WOR,1,2,3
Ulster,Hurley 1,Governor,,Andrew M. Cuomo ,WOR,9,0,9
Ulster,Hurley 2,Governor,,Andrew M. Cuomo ,WOR,9,4,13
Ulster,Hurley 3,Governor,,Andrew M. Cuomo ,WOR,7,3,10
Ulster,Hurley 4,Governor,,Andrew M. Cuomo ,WOR,11,1,12
Ulster,Hurley 5,Governor,,Andrew M. Cuomo ,WOR,21,8,29
Ulster,Hurley 6,Governor,,Andrew M. Cuomo ,WOR,7,1,8
Ulster,Hurley 7,Governor,,Andrew M. Cuomo ,WOR,13,3,16
Ulster,Hurley 8,Governor,,Andrew M. Cuomo ,WOR,7,0,7
Ulster,"Kingston, Town 1",Governor,,Andrew M. Cuomo ,WOR,10,2,12
Ulster,Lloyd 1,Governor,,Andrew M. Cuomo ,WOR,14,1,15
Ulster,Lloyd 2,Governor,,Andrew M. Cuomo ,WOR,11,0,11
Ulster,Lloyd 3,Governor,,Andrew M. Cuomo ,WOR,6,0,6
Ulster,Lloyd 4,Governor,,Andrew M. Cuomo ,WOR,4,1,5
Ulster,Lloyd 5,Governor,,Andrew M. Cuomo ,WOR,14,0,14
Ulster,Lloyd 6,Governor,,Andrew M. Cuomo ,WOR,6,0,6
Ulster,Lloyd 7,Governor,,Andrew M. Cuomo ,WOR,11,1,12
Ulster,Marbletown 1,Governor,,Andrew M. Cuomo ,WOR,18,1,19
Ulster,Marbletown 2,Governor,,Andrew M. Cuomo ,WOR,19,3,22
Ulster,Marbletown 3,Governor,,Andrew M. Cuomo ,WOR,17,2,19
Ulster,Marbletown 4,Governor,,Andrew M. Cuomo ,WOR,3,5,8
Ulster,Marbletown 5,Governor,,Andrew M. Cuomo ,WOR,25,0,25
Ulster,Marbletown 6,Governor,,Andrew M. Cuomo ,WOR,20,3,23
Ulster,Marbletown 7,Governor,,Andrew M. Cuomo ,WOR,26,6,32
Ulster,Marlborough 1,Governor,,Andrew M. Cuomo ,WOR,5,0,5
Ulster,Marlborough 2,Governor,,Andrew M. Cuomo ,WOR,9,1,10
Ulster,Marlborough 3,Governor,,Andrew M. Cuomo ,WOR,5,0,5
